,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen42,0,0,0,0,0,0,0,26.17398924,245.4132957,779.5999612,904.0458262,1048.4519,977.8602695,1019.306606,1113.305864,1064.55171,885.0089282,444.903431,180.2903724,135.5556372,0,0,0,0
scen43,0,0,0,0,0,0,0,15.6808886,112.0028247,930.0484786,766.2308341,1152.237211,1083.182343,821.2999905,1269.031188,999.1603031,635.6846849,376.2835991,178.4542327,133.5995586,0,0,0,0
scen44,0,0,0,0,0,0,0.260594429,0,174.6507271,953.391509,685.1488536,598.625965,1319.320768,1219.132419,1215.856509,1068.081198,865.4553939,425.2643336,192.4026249,121.2171408,0,0,0,0
scen45,0,0,0,0,0,0,0,15.85487883,96.80216166,1053.805197,653.9991055,770.1944902,1319.541414,1100.218416,1690.558532,1086.01274,766.1536876,430.2178073,167.1770457,131.1077087,0,0,0,0
scen46,0,0,0,0,0,0,0,17.46959291,34.56492916,722.5979008,847.1330201,734.4006542,1076.705632,1102.611807,1386.250279,816.8517795,773.1798374,489.9136978,186.7712754,129.176114,0,0,0,0
scen47,0,0,0,0,0,0,1.46769371,21.57690142,111.7644387,759.8382088,790.8293017,1047.542827,1326.028795,1336.102208,992.0173109,818.5520462,772.1214233,458.9128077,178.6578054,110.5983087,0,0,0,0
scen48,0,0,0,0,0,0,0.637266128,7.228575622,17.13156697,547.2786986,938.7942836,906.8068814,1173.521517,1153.68556,978.2313815,807.9415767,775.4311758,408.4785871,219.5775365,124.9013888,0,0,0,0
scen49,0,0,0,0,0,0,0.38724924,50.24660739,129.2178117,532.7441662,1055.142944,1195.973124,1660.504869,1496.236219,876.6573997,1126.462487,771.0557596,478.8207785,193.3466865,130.0536621,0,0,0,0
scen50,0,0,0,0,0,0,0,37.96060045,0,594.9885949,642.0019834,1238.505803,1188.393522,1210.243944,827.6695261,845.8703262,785.4094014,398.5398335,166.1813489,122.368234,0,0,0,0
scen51,0,0,0,0,0,0,0.744089843,29.42363612,7.133649762,625.6283815,1434.4304,1032.249008,1380.20449,1210.837987,1176.512742,1007.549195,621.7281176,334.6297621,195.7769944,120.3528869,0,0,0,0
scen52,0,0,0,0,0,0,0,8.886649046,151.0607834,606.5236923,1102.502876,891.0356624,735.3825008,1109.263835,871.4186906,902.9313828,777.194543,490.8731048,158.5686008,143.956383,0,0,0,0
scen53,0,0,0,0,0,0,0.338196125,19.52641504,189.1089799,400.4974947,684.5798467,894.9689378,1482.921606,1315.268274,1191.736659,1042.663602,525.2944722,458.4396158,183.0004198,140.1126805,0,0,0,0
scen54,0,0,0,0,0,0,0,37.95273658,217.4787664,696.9369752,749.6719218,1006.779372,1396.661913,868.6409976,1255.190297,1107.742951,835.8604629,445.8172087,165.9075399,126.5718418,0,0,0,0
scen55,0,0,0,0,0,0,0,4.568721006,0,848.5608851,986.2363861,1006.607545,808.1066306,904.0638714,1157.789776,1119.214836,829.2487279,506.6820381,194.8026338,131.5967889,0,0,0,0
scen56,0,0,0,0,0,0,0,20.26768748,18.55423236,1143.617957,1041.08733,1230.317183,1022.095587,1048.927487,900.0609183,965.8918153,820.2932166,468.6583103,144.5790078,131.1783595,0,0,0,0
scen57,0,0,0,0,0,0,0.220371336,48.89659039,0,693.8673604,1112.684085,787.8703868,1129.541218,1150.098734,987.3652024,1009.468538,749.6699865,486.3004606,181.1501221,105.7620942,0,0,0,0
scen58,0,0,0,0,0,0,0,8.687207352,71.80201909,795.822113,821.9937947,1640.376984,1532.340963,1024.501887,1017.346592,871.3974562,704.6100407,388.0168013,156.1622297,116.3170568,0,0,0,0
scen59,0,0,0,0,0,0,0.312107518,0,204.9396999,557.4370936,1166.471194,910.5069381,510.9436886,1072.011067,833.0369459,867.9910176,670.4763346,384.5848095,162.8011872,113.3371894,0,0,0,0
scen60,0,0,0,0,0,0,0,20.54562427,68.54787861,725.6604832,1319.425283,1446.482798,1182.230969,1262.188507,1214.939917,1130.087363,696.0715268,392.8154032,199.2254231,113.4724489,0,0,0,0
scen61,0,0,0,0,0,0,0,19.63593514,25.00709829,618.8447085,546.3238349,957.1810164,1458.772231,1213.102528,1155.648602,703.6051061,731.4425574,465.3161881,171.2867999,131.8903063,0,0,0,0
scen62,0,0,0,0,0,0,0.242780248,30.82666919,0,546.3026594,681.1830558,987.2902443,1068.683963,1189.451208,1222.186367,971.2882547,656.7358708,378.6597901,216.906413,117.5884196,0,0,0,0
scen63,0,0,0,0,0,0,0.376750903,0,74.68356552,565.6074861,1536.768305,1438.890139,1149.246785,1300.581308,987.2664068,554.8590926,760.2145365,474.195431,184.3012705,126.5045503,0,0,0,0
scen64,0,0,0,0,0,0,0.163633128,26.32421145,243.6235089,1112.380865,789.4946616,1181.572579,1087.601086,1294.352333,1203.067435,938.2594939,646.613812,465.9427007,202.4095723,112.0222571,0,0,0,0
scen65,0,0,0,0,0,0,0.377772445,9.003283199,177.4105281,787.0454851,913.3725983,1360.044064,1122.561558,1233.291288,1097.480694,915.546966,618.0302396,471.3818875,167.0196356,137.5299198,0,0,0,0
scen66,0,0,0,0,0,0,0.75506381,47.56002755,236.6209968,407.3014527,1063.438552,885.7737069,1539.971413,1332.659276,1324.255931,1036.447039,841.2410012,472.9337896,162.5176254,110.3264166,0,0,0,0
scen67,0,0,0,0,0,0,0.230927843,3.015889007,0,750.3249278,1319.311581,787.0930131,940.1212859,1192.908389,1210.232138,937.9140823,723.9472758,531.4814183,198.1137269,123.7939328,0,0,0,0
scen68,0,0,0,0,0,0,0.847811107,14.98145721,52.27410487,611.5437598,952.8890942,1047.729381,841.6752733,1427.082098,754.5278281,1071.338067,679.4887871,458.1062125,163.8618172,127.6383542,0,0,0,0
scen69,0,0,0,0,0,0,0.089806807,19.79530539,152.2247943,792.4351433,1150.425022,1496.495525,739.1437353,1248.91219,879.0587068,1150.129398,760.6103239,495.7427408,192.5371935,123.5702937,0,0,0,0
scen70,0,0,0,0,0,0,0.402277559,23.11857879,28.41239409,821.6917936,641.6674729,1251.303738,1157.537185,929.0378002,1075.331643,989.3772045,757.6392482,425.5779363,179.9739793,140.5783937,0,0,0,0
scen71,0,0,0,0,0,0,0,29.07847009,20.88417121,631.245098,1297.115258,1297.059836,932.9566403,1266.328963,898.2592727,892.5747951,766.6968102,480.9842795,207.1512398,140.9062121,0,0,0,0
scen72,0,0,0,0,0,0,0.304219689,36.98874298,126.5041482,1094.043227,1074.862046,1201.490729,1000.407388,781.8510541,972.216833,691.8429115,706.6757127,477.0437831,215.1111086,131.9458601,0,0,0,0
scen73,0,0,0,0,0,0,0,22.11917321,164.2148819,825.4988992,1043.847242,1478.702141,1196.696024,1648.031318,950.0238363,1171.870024,821.7240099,452.8940286,174.2337751,109.2866418,0,0,0,0
scen74,0,0,0,0,0,0,0,34.75301075,178.244201,844.4880821,968.525241,1192.189586,1126.765458,689.1078586,1417.901606,1277.538686,753.1717262,439.5170075,192.1550702,138.8445018,0,0,0,0
scen75,0,0,0,0,0,0,0.977122245,24.62292009,147.7333048,744.189489,1103.088614,1002.404171,1357.027938,1538.54279,1436.296804,1091.939635,723.8987704,481.6218518,122.6890066,141.2487497,0,0,0,0
scen76,0,0,0,0,0,0,0,10.7349159,121.6847171,172.5930352,938.7596286,1151.209054,565.0161612,1374.588259,963.4152947,1200.377906,626.3971356,404.0990698,170.7735602,110.5915073,0,0,0,0
scen77,0,0,0,0,0,0,0.076699206,30.38532164,40.22485094,642.4498506,1018.464821,1038.605237,1464.912408,1189.377214,1033.013505,1097.104775,717.6012719,459.9895754,177.2962357,96.77123996,0,0,0,0
scen78,0,0,0,0,0,0,0.28397129,15.03879863,24.17519722,858.9149973,814.1797348,825.6981966,1139.405041,1152.852103,914.8037579,745.7574756,806.322747,472.093581,165.4161367,105.2431108,0,0,0,0
scen79,0,0,0,0,0,0,1.467371735,19.00454237,107.0365339,770.8160704,943.2075146,850.1042841,1013.457688,1175.997298,960.6099052,998.2419747,795.2850048,462.8795753,182.6661129,104.0780671,0,0,0,0
scen80,0,0,0,0,0,0,0.470955964,48.98091721,83.42943054,578.5639098,634.7660567,1598.988779,1127.853553,1326.642701,1176.67114,971.9615579,675.9688309,486.0415518,207.4960241,130.8178172,0,0,0,0
scen81,0,0,0,0,0,0,0.039153514,30.7840054,49.67023161,659.6165046,1322.46003,1307.942961,1092.184556,1532.018817,1177.263539,1007.537275,795.5079086,544.4989386,190.9486527,128.5249525,0,0,0,0
scen82,0,0,0,0,0,0,0.274002373,17.46021977,38.7292036,700.8491768,1065.484554,1351.998832,1348.893389,1288.594188,967.8829875,908.2515173,757.8979381,491.142738,205.7027003,146.3938496,0,0,0,0
scen83,0,0,0,0,0,0,0,23.68334632,105.8275847,834.7039845,817.8399927,868.351489,1135.742734,1057.64796,1417.432825,1066.02016,627.1716406,440.7643419,155.4993308,116.8848153,0,0,0,0
scen84,0,0,0,0,0,0,0,24.35649349,128.7152899,630.5617799,831.7412538,1004.833534,1397.602234,1176.96622,866.0923872,1093.271322,792.2348838,437.8863433,178.9509382,113.7303109,0,0,0,0
scen85,0,0,0,0,0,0,0.469906103,25.25379199,95.50491069,598.7265641,737.172397,932.1806162,1467.401797,881.288391,1032.448228,1152.88615,616.7372115,419.9400393,209.9456476,149.5764891,0,0,0,0
scen86,0,0,0,0,0,0,0.033685585,28.70690926,103.6271025,360.0000142,718.143216,1466.575674,1074.350394,1486.661682,1567.407451,922.5372559,659.5295395,481.1251118,221.8712268,133.9397142,0,0,0,0
scen87,0,0,0,0,0,0,0.672295503,14.41847581,151.1683083,630.0829856,858.271837,1039.487061,1188.024402,1645.92874,1144.838489,1117.170819,758.3571784,417.0294082,166.3650335,122.4143799,0,0,0,0
scen88,0,0,0,0,0,0,0.793057722,27.72139803,23.41607111,719.0799099,953.1286119,1254.346048,1227.34364,1102.0264,1247.655542,1178.182622,632.0192418,433.4909086,193.7305503,123.4124844,0,0,0,0
scen89,0,0,0,0,0,0,1.18118252,29.67408288,1.556001696,554.1917258,217.1658582,714.7120848,1481.544306,1319.762689,1221.631639,1187.234387,971.8070323,523.3121037,196.8337209,113.7411514,0,0,0,0
scen90,0,0,0,0,0,0,1.2828928,23.76840542,0,591.8121563,676.1777734,613.2655399,1328.445121,1245.812664,830.0031145,1008.86351,760.3228563,483.2463168,169.0558364,114.4629882,0,0,0,0
scen91,0,0,0,0,0,0,0,26.02450729,159.7215402,735.7705457,935.9226441,863.0657028,1135.829085,731.7213853,1211.872437,1091.967348,777.7575416,519.2421451,219.215318,136.1071279,0,0,0,0
scen92,0,0,0,0,0,0,0,1.513255419,67.10249499,752.2510779,638.6679867,852.8800991,1280.802945,1025.629644,1274.145452,997.1075049,613.6950037,555.4790322,198.0931873,133.6657499,0,0,0,0
scen93,0,0,0,0,0,0,0,0,80.88945322,715.431919,734.6978809,821.8751588,1126.741521,1100.688829,1188.988086,1122.720148,703.2464103,489.0180326,170.4754901,149.3678707,0,0,0,0
scen94,0,0,0,0,0,0,0,16.38308925,124.7031268,758.2596995,823.2096283,1156.264333,1288.055889,1049.010535,1079.048424,1027.286574,771.7298762,457.4254552,187.646519,113.3144364,0,0,0,0
scen95,0,0,0,0,0,0,1.384268655,29.69528073,135.0147163,481.8648647,1343.304568,687.0135753,937.0910928,1153.266863,720.6314904,996.9604496,822.8404397,538.4561958,200.3768006,101.9389266,0,0,0,0
scen96,0,0,0,0,0,0,0.636277897,10.16401692,198.1926185,886.2461721,663.2598149,941.109847,1186.606109,1271.61579,1410.490254,1011.114802,924.4032885,439.5401897,196.8153367,118.8700765,0,0,0,0
scen97,0,0,0,0,0,0,0.582274812,29.01159277,24.24595536,992.6637055,1106.260519,943.0449446,839.548419,1146.995553,1382.171324,876.7965886,622.344505,425.0034722,183.8474319,114.6536878,0,0,0,0
scen98,0,0,0,0,0,0,0,14.97332099,155.320627,402.6568991,1521.048955,1331.483919,1163.3698,961.4093712,1421.854161,742.3004532,657.704826,473.5466007,232.1240421,126.1042869,0,0,0,0
scen99,0,0,0,0,0,0,0,38.54626154,81.22896365,845.918087,1043.000956,774.185135,1313.004128,771.4330773,699.5047439,1301.533253,816.5081148,433.9753276,225.4051875,99.40359073,0,0,0,0
scen100,0,0,0,0,0,0,0,38.4210415,0,541.1662211,1147.690962,554.9230438,1170.044024,1665.793298,758.6374787,908.473384,768.3871014,428.9124892,181.5619252,124.8331416,0,0,0,0
scen101,0,0,0,0,0,0,0.444327962,12.34966023,171.0641478,346.7538856,812.6578275,783.3977478,1319.017182,975.8062853,1116.959531,928.1459935,712.0983886,464.3742316,202.3651716,108.9523083,0,0,0,0
scen102,0,0,0,0,0,0,0,25.09345908,8.700891424,797.2869159,900.5762097,784.8879745,1179.341743,1344.211038,1507.14136,1014.76505,988.8666432,429.0556308,169.1965908,101.2358058,0,0,0,0
scen103,0,0,0,0,0,0,0,0.570613534,44.88804296,673.2510754,1336.709321,1026.853744,880.5329392,731.3621631,1109.821552,1137.659761,669.2461187,506.4356967,205.620554,126.3757964,0,0,0,0
scen104,0,0,0,0,0,0,0,21.74691525,184.5950792,733.9456295,753.3364651,1083.167399,1104.746006,1531.539034,978.9683008,1003.253071,717.5460446,501.3871073,162.2338525,136.4867454,0,0,0,0
scen105,0,0,0,0,0,0,0.482929942,14.72328331,48.2238355,819.9697587,990.5984708,1327.518969,942.7622704,1395.731311,1292.823281,979.9843567,723.7375275,487.0057894,206.0038497,119.6238126,0,0,0,0
scen106,0,0,0,0,0,0,0,30.57327709,90.62982668,665.5686587,850.0376694,1098.240515,1184.159949,1369.952656,1322.316891,1112.975473,626.569369,435.9222106,172.4121998,127.6856059,0,0,0,0
scen107,0,0,0,0,0,0,0,25.36906148,79.62566674,879.2937794,1088.982354,882.8083745,1064.837211,1464.538316,828.467916,1223.88745,744.9890551,390.6640785,200.069802,136.9021289,0,0,0,0
scen108,0,0,0,0,0,0,0.142953878,6.229835585,133.4706935,844.7933379,1100.256512,930.5228134,875.3763088,999.8727542,1047.122773,1137.448986,934.305205,452.6334529,223.6052487,146.8145001,0,0,0,0
scen109,0,0,0,0,0,0,0,35.86150397,142.9032372,700.5529609,792.0908883,1048.002017,717.1849378,1152.001487,1372.065049,1085.000044,884.6141648,436.2151709,139.533119,144.9910046,0,0,0,0
scen110,0,0,0,0,0,0,0.757122635,30.55911386,163.2346246,596.4351503,1117.621694,1136.482653,621.7269584,1084.433498,1033.625026,962.7060707,775.5394362,429.3138203,195.3534504,105.6213848,0,0,0,0
scen111,0,0,0,0,0,0,0,22.9126609,174.5824355,1152.22494,930.0878388,1182.021122,1101.982162,1278.311722,1306.83055,1026.721316,543.5093417,479.4463548,175.0757643,115.5380899,0,0,0,0
scen112,0,0,0,0,0,0,0,30.53041084,90.91282937,738.8900095,1142.748826,964.5826587,1173.182083,1304.203818,1044.23916,972.9797578,777.0103153,332.6790065,185.8922269,119.0793096,0,0,0,0
scen113,0,0,0,0,0,0,0,35.8557793,91.54691026,513.5648199,907.7853631,1041.772044,1097.264172,1186.454799,1197.568004,1200.417474,746.4137423,480.5969308,192.3256192,118.8187129,0,0,0,0
scen114,0,0,0,0,0,0,0.634057359,43.70596736,0,577.9585498,1010.719098,809.9702135,1435.791873,1074.843207,1438.798336,1003.674857,818.2477634,429.8206682,183.9708558,106.777793,0,0,0,0
scen115,0,0,0,0,0,0,0.585803628,11.63634644,98.8239492,727.8893275,729.457509,1128.331904,1575.366585,1128.367179,1268.489055,827.9557078,690.0340315,392.2062299,200.9588244,95.59979938,0,0,0,0
scen116,0,0,0,0,0,0,0,19.48933062,206.6678145,1128.71408,994.6020351,989.2257191,1384.347211,1345.839083,1289.066346,1015.389855,793.0141157,425.8322418,192.2741276,110.5053525,0,0,0,0
scen117,0,0,0,0,0,0,0,0.136174215,174.8603905,839.8659328,1224.679578,1442.13209,1238.223008,1507.366837,900.6871133,1043.921678,824.4489319,497.769144,172.8353273,130.9225961,0,0,0,0
scen118,0,0,0,0,0,0,0.476533531,8.24349492,93.86122561,1010.920044,968.6283415,1009.182569,992.7831397,1096.569306,1134.412881,1022.983148,812.4840004,475.5312456,189.7311285,140.9368304,0,0,0,0
scen119,0,0,0,0,0,0,0,6.426643114,0,904.6473193,749.0616244,1234.115941,1059.980996,959.5847492,1207.205233,1377.902597,685.374738,519.1056397,185.3155386,135.6957104,0,0,0,0
scen120,0,0,0,0,0,0,0.030748766,21.42482132,117.1715077,703.3413929,1005.195226,836.9365765,859.719341,1311.216089,1239.364182,1076.904961,698.8529208,448.976934,173.3534896,109.0970969,0,0,0,0
scen121,0,0,0,0,0,0,0.708451361,21.70630386,48.76818478,840.6112111,825.8507539,1141.46263,1189.358492,949.2684157,960.1574098,917.0213342,743.4921597,467.0818216,177.0175352,132.8048909,0,0,0,0
scen122,0,0,0,0,0,0,0.152165409,35.87593723,243.0048492,982.105331,678.6205371,1393.68217,1390.411149,1525.245626,789.9218362,615.7630268,806.2711422,486.894133,186.0356979,114.329952,0,0,0,0
scen123,0,0,0,0,0,0,0,28.40400267,162.9444885,719.9738398,896.5798753,577.2903742,1146.325021,1474.960681,831.1136624,958.0580593,823.4715455,417.8917611,209.2904725,131.3611125,0,0,0,0
scen124,0,0,0,0,0,0,0,10.11929595,261.4511133,896.0626424,973.2860277,1166.660659,1043.51116,885.0111255,1252.574895,962.901721,869.2796843,505.241322,177.0368534,117.3529682,0,0,0,0
scen125,0,0,0,0,0,0,0.426980097,0,167.5476002,769.9131211,876.799537,1076.84652,1115.29717,1103.057796,947.2599318,972.7195957,816.0491538,407.4055781,194.3656217,111.771753,0,0,0,0
scen126,0,0,0,0,0,0,0,21.28138521,159.8136847,849.7203216,971.7009027,742.2998698,1335.724347,1401.977018,926.5876147,1282.158477,657.7054308,355.4218396,188.4263135,130.5957589,0,0,0,0
scen127,0,0,0,0,0,0,0.780010017,3.289280799,100.2122326,724.6059665,788.171821,1124.389333,1237.990683,1206.308258,1016.657197,1144.959068,562.9192674,416.58772,172.6505272,99.34579609,0,0,0,0
scen128,0,0,0,0,0,0,0.786245006,20.93091106,69.68660169,593.618188,702.6958368,1273.989077,1513.971589,1131.068366,813.6019752,829.131886,612.6972438,464.7885918,180.5131598,113.5116128,0,0,0,0
scen129,0,0,0,0,0,0,0,12.34632744,124.840478,479.9642239,961.3870899,693.4028859,784.505938,1230.59551,1443.121013,1189.751549,872.3979403,519.613389,184.8920194,120.1594741,0,0,0,0
scen130,0,0,0,0,0,0,0.591579545,26.02177759,162.6150788,500.3825403,458.5314376,1576.381645,1266.300707,1449.772059,1146.07459,985.4626893,887.9534345,526.7423978,197.8067135,114.4970144,0,0,0,0
scen131,0,0,0,0,0,0,0,17.10041683,54.43555979,556.5592088,1019.074802,753.327232,929.2642113,1301.810894,1003.890001,961.0656264,785.634772,433.340806,210.399488,109.0926061,0,0,0,0
