,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen15,0,0,0,0,0,0,0.385434843,21.22960762,83.50466576,741.5488162,1069.187533,950.8265455,1222.143257,1168.867277,952.6072079,1005.785251,686.6953801,439.6814347,178.0125252,148.0510075,0,0,0,0
scen16,0,0,0,0,0,0,0.038030578,33.55937713,233.0840915,727.9487384,905.0034552,1239.479778,995.0209493,1121.653296,1103.151032,1001.562743,651.5155745,468.0319154,200.9381771,124.3621246,0,0,0,0
scen17,0,0,0,0,0,0,0.040691784,29.41389059,101.9585678,659.6658309,997.3383713,654.1538491,1335.277139,1120.071431,1056.680372,1045.294342,685.5707857,443.5027395,192.5581115,129.5080686,0,0,0,0
scen18,0,0,0,0,0,0,0,22.64908738,119.4305589,768.3026117,732.5856645,1325.027791,980.179679,1158.022786,1116.31031,823.4056333,689.4783444,422.6303351,166.7904053,110.4635898,0,0,0,0
scen19,0,0,0,0,0,0,0.501952885,12.93617384,93.61293024,671.6340559,570.0955225,1426.825692,1165.08856,969.871947,1078.305593,877.4035706,706.2774668,444.3736242,180.6525866,119.9105084,0,0,0,0
scen20,0,0,0,0,0,0,0,10.94857191,139.0161941,642.4060421,1196.727135,1133.788797,788.670896,1132.210812,983.9519163,965.6955017,867.5524538,447.1658628,187.680731,125.4620117,0,0,0,0
scen21,0,0,0,0,0,0,0.259188947,28.77914962,108.143791,595.6932661,746.4949805,799.0176939,1146.332298,1131.251823,1084.505193,1085.523326,706.8520531,476.7197911,168.6076833,115.9249231,0,0,0,0
scen22,0,0,0,0,0,0,0,32.35646597,177.6125091,606.644319,716.2002963,753.9311148,1097.475806,1152.272478,1255.775453,1022.599287,734.6942094,486.2348128,157.1387667,107.599546,0,0,0,0
scen23,0,0,0,0,0,0,0,8.845927333,227.5297747,581.3882517,868.8756345,944.5378968,1142.661685,1135.30469,1209.219777,786.3614472,831.140986,475.196253,181.8782929,126.5912283,0,0,0,0
scen24,0,0,0,0,0,0,0.0775599,16.72799076,192.8061384,791.7304788,1046.938055,886.4278056,985.387607,979.4946232,1170.298434,1044.157854,675.886226,442.4380695,203.9517408,140.6268525,0,0,0,0
scen25,0,0,0,0,0,0,0,16.56036877,65.25794526,788.6723754,733.0523859,849.3367959,1155.015652,1279.511979,931.2636251,970.3482476,722.4843544,460.4189901,167.0938118,142.5997753,0,0,0,0
scen26,0,0,0,0,0,0,0.190697118,51.94221012,129.6990527,596.102591,1346.009802,1181.580632,1268.044428,1418.520342,1142.702094,971.0717886,559.9934111,438.2606339,172.3523692,129.120212,0,0,0,0
scen27,0,0,0,0,0,0,0.009485067,16.50150569,65.31503425,516.4671982,839.888876,791.4776447,1340.393549,1278.530097,1195.348151,958.9649897,813.9346993,465.0302627,147.0011108,133.7945865,0,0,0,0
scen28,0,0,0,0,0,0,0.351386686,10.09731315,183.6902905,804.815533,1091.854543,770.9128489,1106.187327,1174.573656,1224.440328,1222.119987,726.4541954,442.2449034,209.2650233,139.3934686,0,0,0,0
scen29,0,0,0,0,0,0,0.407375648,25.07554906,107.1905277,711.7761183,930.5607807,1011.315435,1112.147477,1099.595191,1180.117492,1035.276353,845.5925882,434.1872489,197.8537089,126.1550048,0,0,0,0
scen30,0,0,0,0,0,0,0.370874101,18.26230839,135.7312541,698.2260918,1074.552239,1276.301997,1232.885039,1029.614087,1324.993371,1036.179235,800.4282479,437.0707066,207.3210659,128.651262,0,0,0,0
scen31,0,0,0,0,0,0,0.417791183,10.42406328,117.5655361,549.2107169,697.3158837,1022.892673,1043.041965,1433.167961,1165.051228,1095.179726,803.1270168,461.861619,176.100201,125.3093046,0,0,0,0
scen32,0,0,0,0,0,0,0.519989413,30.22962091,105.4491328,737.9443171,934.3196768,888.6364635,1121.463692,1039.263814,1090.608898,1010.346947,781.4893545,480.8657751,181.5462659,134.6538704,0,0,0,0
scen33,0,0,0,0,0,0,0,10.0822234,100.4485513,717.1147524,997.597756,1260.128723,1027.792091,1277.881453,1019.605394,974.6305566,695.8128922,438.3858099,186.2051875,144.2405291,0,0,0,0
scen34,0,0,0,0,0,0,0.229943318,29.97691281,115.2534283,649.0488938,960.6089055,1439.457943,1231.591492,1052.814496,1003.320038,981.4774751,810.3534695,492.8366724,195.5669311,129.3715625,0,0,0,0
scen35,0,0,0,0,0,0,0.182672367,18.46747385,88.83274626,606.5748741,789.9500619,1178.049064,1095.135842,1231.062678,1077.705944,925.036376,853.6815375,447.9252074,171.2614568,98.89322514,0,0,0,0
scen36,0,0,0,0,0,0,0.415951144,12.41352396,122.431404,633.0580224,735.5287165,930.4375743,1117.998497,1466.574591,1071.923389,1052.374402,805.4869976,473.1202149,173.3920343,115.819373,0,0,0,0
scen37,0,0,0,0,0,0,0,19.37648604,153.6789136,597.4749171,1004.071065,803.566852,1152.572087,1011.016879,930.0073294,1110.449592,795.3035549,434.0930744,207.3819496,116.0060084,0,0,0,0
scen38,0,0,0,0,0,0,0.20725669,26.34192688,173.8680682,768.8728791,1056.0704,1120.251915,1064.620436,945.7589955,1008.286958,909.6863305,780.3607296,451.3912577,180.4947097,124.7887074,0,0,0,0
scen39,0,0,0,0,0,0,0.740391367,31.5529546,112.9135592,703.1204864,1127.359326,1143.610566,780.8333634,1033.754441,1029.547559,969.6695756,839.0799346,469.9054364,202.8027739,133.7566444,0,0,0,0
scen40,0,0,0,0,0,0,0,26.52057959,131.2907541,657.1877341,434.608422,1170.075604,1138.848705,1086.182045,1093.628001,1009.444164,673.8840217,433.7417661,172.8215472,123.9590956,0,0,0,0
scen41,0,0,0,0,0,0,0.912670275,23.14950766,79.44963819,795.7305248,746.0655336,1163.815199,1203.581901,1067.256107,1106.52941,1068.286803,789.5216828,424.0804293,191.2733364,135.9965875,0,0,0,0
scen42,0,0,0,0,0,0,0.059303855,19.80149674,146.6972161,563.6798277,1178.783699,1146.184687,934.3325311,1332.307771,953.7292335,878.3027638,766.5974226,480.7450978,179.7552432,122.5969244,0,0,0,0
scen43,0,0,0,0,0,0,0.620796454,27.73525731,96.63065007,834.2143253,766.7972134,1076.380576,1101.172015,923.5411081,1165.496319,1036.841941,797.1225381,422.6109883,186.6471853,115.2472797,0,0,0,0
scen44,0,0,0,0,0,0,0.366538572,30.5726401,90.09302583,866.9971972,782.101359,914.4512977,1072.215003,1060.780619,1053.857006,1029.848568,820.6532946,431.5020712,185.2904526,114.469771,0,0,0,0
scen45,0,0,0,0,0,0,0.278784002,34.75719552,96.97790524,723.827173,831.551553,985.4026795,1108.05922,954.286695,1140.598728,1087.01047,730.18915,451.1768461,174.4182741,121.0891434,0,0,0,0
scen46,0,0,0,0,0,0,0.60831869,30.27449974,148.0841635,623.5415052,693.0067979,1038.803826,1195.257039,997.8875371,1162.8154,1151.881123,758.1799975,443.4467557,194.4264717,125.161413,0,0,0,0
scen47,0,0,0,0,0,0,0,30.3573452,26.12656123,980.4982665,959.7408749,988.4194273,1145.922323,1305.08399,1272.514241,864.2895428,866.3781482,438.5366457,216.6552471,121.7291899,0,0,0,0
scen48,0,0,0,0,0,0,0.43734298,18.6464734,82.25542753,619.628057,997.398286,1125.768855,1266.671356,1568.702508,1293.802907,849.2253248,740.7717021,425.3874755,190.9344598,117.7335663,0,0,0,0
scen49,0,0,0,0,0,0,0.444950337,27.67107916,113.1225865,468.2715052,1119.834954,1179.163729,1155.916052,1007.036558,1183.231722,983.8672381,676.88033,453.809456,186.5526109,115.8844934,0,0,0,0
scen50,0,0,0,0,0,0,0.12555235,3.068253486,86.38963701,853.7212337,1218.24879,883.6570113,972.8369222,1141.570008,1112.741235,1028.369394,724.2035428,459.1251443,209.2686496,105.4025469,0,0,0,0
scen51,0,0,0,0,0,0,0.212724299,10.61420487,92.74767629,792.5060014,1285.614523,914.6443351,1138.986918,1121.571832,1206.011921,985.0677428,793.3561799,483.6800751,191.9222986,113.7365151,0,0,0,0
scen52,0,0,0,0,0,0,0,25.77248465,66.43201969,922.5400227,944.5247112,969.3363171,1224.387489,1131.203238,1182.678797,1136.120742,755.0908677,433.9925993,189.3526644,118.0454109,0,0,0,0
scen53,0,0,0,0,0,0,0,17.16324102,105.4819274,683.5539103,836.9366651,1097.810339,1277.256522,1201.763364,1235.542787,1201.823936,709.008159,472.982937,177.9349639,118.4072003,0,0,0,0
scen54,0,0,0,0,0,0,0,8.768034094,84.56478678,713.8122541,881.6010395,1022.741045,1243.610556,1285.457826,1072.23913,1065.421379,793.6599508,465.4961609,171.8487151,129.0837094,0,0,0,0
scen55,0,0,0,0,0,0,0.172154997,21.28498853,106.8838803,667.8858476,856.18833,824.7597803,1094.465045,1113.043971,1059.986153,1015.669345,678.6151762,480.8540463,183.8857796,135.3811086,0,0,0,0
scen56,0,0,0,0,0,0,0,26.18493559,61.80110733,797.2762471,775.8878969,918.0456203,1308.044847,1095.525852,1074.269231,912.171503,726.9002283,513.9868879,168.7278823,124.8533911,0,0,0,0
scen57,0,0,0,0,0,0,0,33.27298553,58.74055991,675.1321267,737.0448341,955.1381234,1146.300908,1058.230282,1184.836366,920.3994956,783.8454611,502.0213444,174.4305945,122.5901397,0,0,0,0
scen58,0,0,0,0,0,0,0.547722055,31.67873704,103.0234779,574.9533634,826.3686079,1230.420502,1315.742771,1209.623236,1013.388463,859.4662647,837.8304834,517.252285,174.5953078,122.506192,0,0,0,0
scen59,0,0,0,0,0,0,0,10.44497951,104.023668,543.8199659,893.8617394,1324.909672,1156.017558,1095.907218,1309.241913,888.099688,627.7065719,383.6297271,188.1584114,122.3914929,0,0,0,0
scen60,0,0,0,0,0,0,0,4.613754829,81.81847461,591.9743975,1048.232383,1268.045678,1064.116296,1145.888312,1342.774036,882.0312669,673.7183099,412.7095759,200.654022,117.0106341,0,0,0,0
scen61,0,0,0,0,0,0,0.01598489,16.25350022,88.74680178,471.9400803,1119.375604,760.1521119,1224.579816,1336.114712,1115.585037,898.8678059,795.1889507,463.7045689,181.8263119,115.2547638,0,0,0,0
scen62,0,0,0,0,0,0,0,19.75584208,232.2778256,698.9469317,864.461548,1146.102951,1233.364151,1316.235698,938.1731912,842.7620685,642.5869069,453.9316761,195.9696348,121.3192296,0,0,0,0
scen63,0,0,0,0,0,0,0,24.87312,162.1410744,773.5614364,720.6012396,1051.108987,1225.86961,1270.741434,1219.567659,867.7548459,810.8735269,438.9399923,188.283756,129.0420768,0,0,0,0
scen64,0,0,0,0,0,0,0.569662926,30.58944409,83.81424627,572.4761439,1136.453558,993.828825,1021.079469,1234.0528,1282.79286,937.8687782,825.8724758,448.5740659,207.794134,123.9600755,0,0,0,0
scen65,0,0,0,0,0,0,0.521492926,29.48405144,150.2500574,770.0847621,1082.20786,788.5659342,901.4436562,1217.725112,1222.790589,785.3315363,814.0473283,435.0747272,156.5393776,124.2325026,0,0,0,0
scen66,0,0,0,0,0,0,0,30.77879719,130.6217069,665.001058,783.6156891,906.9082061,1147.18962,1288.978508,1068.049782,809.6973794,744.351379,470.2261826,211.6357183,114.0152036,0,0,0,0
scen67,0,0,0,0,0,0,0.158611454,30.4258349,134.7073817,461.966486,1017.183532,1041.322437,913.5548321,1459.062874,1072.376498,1068.484056,604.9934896,429.1738933,186.8211852,122.1691562,0,0,0,0
scen68,0,0,0,0,0,0,0.36385081,22.69773541,190.2944352,778.3391196,850.0245719,1202.337256,1150.379556,1454.654162,1002.198795,962.2175566,685.4040365,426.2705352,183.4565805,126.4736056,0,0,0,0
scen69,0,0,0,0,0,0,0,25.82039426,115.5698729,584.5153417,691.7055965,1248.234376,602.1937653,1235.710031,1301.319519,1049.27397,742.8897777,450.067019,195.4421553,118.9247542,0,0,0,0
scen70,0,0,0,0,0,0,0.148615772,13.3505485,122.109666,656.5379944,894.4378277,1117.534602,1150.990261,1113.246959,1384.38521,1049.457028,716.3665878,419.9187216,192.3560108,114.8996214,0,0,0,0
scen71,0,0,0,0,0,0,0.131490627,16.19868494,79.06293091,763.9784155,930.1592655,1305.351378,1170.298089,1092.177463,1145.613933,950.7588329,679.8017714,442.7042376,195.5255922,120.9085663,0,0,0,0
scen72,0,0,0,0,0,0,0,19.66111281,114.8106999,624.6797713,1097.890515,1043.359903,1173.462209,997.999397,971.383598,1132.498668,754.2856503,410.9060053,162.2775319,124.0697279,0,0,0,0
scen73,0,0,0,0,0,0,0.130593123,14.811312,181.6797488,717.7271191,987.6215495,1017.46565,1171.567349,1089.586447,1050.262182,977.0969115,690.3422341,439.7105509,175.8860323,118.3740479,0,0,0,0
scen74,0,0,0,0,0,0,0,31.04306018,163.8790536,739.100233,953.1236533,910.1130168,1116.607367,1343.427246,1107.116497,937.851486,698.9001497,503.0580519,187.033808,126.5541071,0,0,0,0
scen75,0,0,0,0,0,0,0,29.16171365,157.5796075,634.648648,825.6603868,898.7855806,1037.015007,1421.801522,1117.627913,905.7656429,764.8585988,501.3386386,181.3673392,130.3652952,0,0,0,0
scen76,0,0,0,0,0,0,0.086585992,26.49852793,122.4254712,742.5632281,924.6554488,1011.95784,1273.664543,1364.663032,1255.301424,965.0987016,852.7432236,458.2501806,187.8715266,111.243625,0,0,0,0
scen77,0,0,0,0,0,0,0,27.4677608,149.048972,667.9966164,917.4421297,1214.253246,1331.746662,1351.937581,1198.986578,984.4209202,829.8074648,441.4751351,174.6824255,111.9729089,0,0,0,0
scen78,0,0,0,0,0,0,0.360323007,26.12462972,102.1859331,734.7655283,937.5705655,946.5631274,1051.273105,1421.044719,1314.054754,981.9768677,706.6762696,462.5977581,180.1027681,150.2505087,0,0,0,0
scen79,0,0,0,0,0,0,0.468250033,25.163603,12.98448961,762.7113756,877.9627089,1039.490161,1358.62322,905.7751175,1042.865025,1000.623337,795.7749478,432.8045239,209.7551081,129.4928785,0,0,0,0
scen80,0,0,0,0,0,0,0,23.87116025,109.8288209,750.7159619,977.2176656,983.6141301,939.3798822,1110.299555,1084.371287,868.3905611,724.639585,484.3785958,195.1123187,121.9119136,0,0,0,0
scen81,0,0,0,0,0,0,1.016172444,31.68019,85.25658936,767.9525529,532.4753209,801.7890505,1123.892438,1110.948465,1125.477751,963.0388343,710.606308,485.0864002,183.0717537,103.3417106,0,0,0,0
scen82,0,0,0,0,0,0,0.907776766,28.49834837,82.29372229,773.2796992,592.233762,776.3703849,1236.612075,1030.843912,1052.085869,986.1957866,685.8849689,480.5427794,191.1148119,108.9426992,0,0,0,0
scen83,0,0,0,0,0,0,0.484357254,15.51210203,153.0057429,685.6075904,847.7140751,1126.053299,1328.896031,932.1757085,1025.55643,1008.45588,728.3436965,438.7521591,190.3262856,132.040169,0,0,0,0
scen84,0,0,0,0,0,0,0.858192786,18.18989163,62.08470798,613.3341351,979.8512859,1020.4745,1148.789042,1006.555014,1032.271396,985.4334826,858.5569094,444.6024752,193.0674762,124.8552241,0,0,0,0
scen85,0,0,0,0,0,0,0.684516606,36.22824819,207.1678583,512.2697099,927.8175897,943.7575671,1092.900936,1185.916995,1101.445727,1233.214768,860.7687186,478.980793,155.843697,125.894636,0,0,0,0
scen86,0,0,0,0,0,0,0,14.40799156,192.9031235,714.3130279,996.64154,1074.76798,983.0523514,1210.877499,985.3565501,943.2446,803.5346089,485.8115319,186.1953484,124.6875066,0,0,0,0
scen87,0,0,0,0,0,0,0.79426028,21.21532884,206.9831191,776.4882123,838.2392542,1345.415567,1108.230263,1227.792745,1139.732233,893.7860459,872.4692698,471.4784813,186.4864035,129.7941771,0,0,0,0
scen88,0,0,0,0,0,0,0,25.0083513,85.05581748,620.1594544,881.6218548,711.9043771,1404.663596,1357.953246,1219.489397,1013.245129,689.0833983,442.9132549,177.685315,121.5187328,0,0,0,0
scen89,0,0,0,0,0,0,0.214832321,14.64775175,97.98151949,761.2253621,887.7456246,943.3000462,1177.792095,1048.683963,1118.367904,946.3044362,748.6650788,462.4432703,166.7358281,128.3684358,0,0,0,0
scen90,0,0,0,0,0,0,0,21.49304724,187.3109924,794.8397931,983.0647788,1183.177536,1136.630453,1105.80539,1251.935671,989.7923892,764.0529096,403.0031258,209.3669535,121.7530846,0,0,0,0
scen91,0,0,0,0,0,0,0.409324194,24.65688148,202.242431,720.912623,1053.275565,1251.078724,1205.354367,1316.819328,1225.016722,1026.558821,775.3666846,447.1628444,198.0363433,118.4939676,0,0,0,0
scen92,0,0,0,0,0,0,0.030792107,26.57291705,87.34246338,814.906835,857.4946347,1100.84757,788.8170931,1391.223101,996.2240649,858.8551696,856.4514642,428.8585484,180.3607963,129.1161567,0,0,0,0
scen93,0,0,0,0,0,0,0,11.33134466,46.53321334,790.0141822,796.5228565,1242.46449,988.7784738,1358.722209,970.7983851,1078.479426,694.4052553,483.9076808,161.3191347,121.3022203,0,0,0,0
scen94,0,0,0,0,0,0,0.29434402,19.99288453,72.65261928,793.0902699,740.0620704,947.220115,1090.224596,1220.144274,1185.836057,923.4591707,800.1557525,430.6724644,191.4392894,125.2889543,0,0,0,0
scen95,0,0,0,0,0,0,0.111179014,23.27239374,178.483886,622.887948,983.0343133,1123.053457,1150.207273,1296.482346,1211.390232,1002.194873,845.677774,462.5246746,189.5629538,122.0003755,0,0,0,0
scen96,0,0,0,0,0,0,0.149295931,24.82759674,81.65672743,633.2486544,1142.338811,1098.828345,1183.2645,1426.655696,942.5427086,1058.345022,754.6982846,412.6345819,192.9889431,113.5103805,0,0,0,0
scen97,0,0,0,0,0,0,0.448421539,29.46921528,137.8693535,651.00327,1002.985219,979.1835373,1046.676937,1264.224362,1080.780426,1057.357341,700.0590238,372.9269637,190.2444302,108.1858431,0,0,0,0
scen98,0,0,0,0,0,0,0.007264127,15.57127213,144.1288288,833.3893603,1283.048054,1100.600123,1134.697658,1009.706227,1087.823715,926.2803051,729.62402,486.5061408,168.6457462,130.3533313,0,0,0,0
scen99,0,0,0,0,0,0,0,19.78377429,48.35631671,550.9867952,808.9194102,686.3831498,863.6385109,928.1152058,889.3146606,1056.678814,794.8144183,427.1050169,171.729742,112.8263027,0,0,0,0
scen100,0,0,0,0,0,0,0,24.38573893,135.2729471,569.1931116,629.5434231,843.8332668,1104.652311,864.4304804,920.2632901,1092.827978,775.0295998,442.9698248,182.3608355,125.6147326,0,0,0,0
