,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen19,0,0,0,0,0,0,0.13097123,24.52630936,213.8351359,955.0408931,1286.768953,959.4770164,1151.306926,1475.100743,866.8610828,636.9975759,636.1073211,450.1460679,177.9166859,137.9922771,0,0,0,0
scen20,0,0,0,0,0,0,0,0,21.27630132,625.3882246,875.5669925,635.4284118,870.8871109,1363.359105,1288.857291,1011.345616,901.305649,455.6824293,204.8788447,135.1933522,0,0,0,0
scen21,0,0,0,0,0,0,0,42.87709331,141.3772229,403.7642645,887.794884,880.9735007,1252.307353,1607.857918,1188.462387,1235.338323,730.8658291,527.1180518,180.7657044,113.8064994,0,0,0,0
scen22,0,0,0,0,0,0,0,22.15729162,201.1310452,795.123828,950.9459693,1051.317818,1187.221583,1420.283006,1282.260877,935.4383476,874.1863914,481.4777515,209.8366005,129.0327638,0,0,0,0
scen23,0,0,0,0,0,0,0.777001363,0,87.19056284,474.3438032,1100.403568,1733.063174,764.0574495,977.1278839,1026.833844,913.0333574,407.7082513,437.9294934,146.4203539,129.5171399,0,0,0,0
scen24,0,0,0,0,0,0,0,14.16477839,89.89763559,655.2122764,1027.614273,885.9471252,991.7678557,997.9166692,968.0108587,1045.930097,845.1928347,536.12417,216.0432243,132.232079,0,0,0,0
scen25,0,0,0,0,0,0,0.01146482,18.33678952,164.3458857,355.8222165,1080.700241,1219.945329,1061.99174,1197.137478,1118.534295,806.5690744,704.9478672,433.0111797,213.286537,100.1868727,0,0,0,0
scen26,0,0,0,0,0,0,0,40.67816649,122.0734638,681.0625312,893.8890057,1268.828523,1396.351343,1213.618658,785.4496205,963.0983066,740.6927204,513.2794386,196.7719789,131.3808766,0,0,0,0
scen27,0,0,0,0,0,0,0.826553183,0,82.13595509,829.3940398,1007.884017,436.1347792,921.6223335,1309.739493,1116.705266,976.1276192,802.0700319,452.1678165,206.4146264,126.493558,0,0,0,0
scen28,0,0,0,0,0,0,0,17.55898637,108.5916678,721.8097641,819.2271885,1074.012511,843.1235263,980.5392573,1006.32171,1007.894171,835.521672,350.7218477,210.6685857,103.6608422,0,0,0,0
scen29,0,0,0,0,0,0,0.299265379,13.0340037,64.81164585,563.2602034,973.1912647,746.0829935,1155.991077,1441.36205,1208.516917,895.2792515,716.611077,425.6566134,186.7181658,109.8141895,0,0,0,0
scen30,0,0,0,0,0,0,0.794064425,48.80998427,52.71503007,897.0246562,650.9742172,1214.988346,1020.807836,1307.790322,1248.429924,1154.154189,928.196466,413.3188805,177.337884,137.2950611,0,0,0,0
scen31,0,0,0,0,0,0,0,25.16841996,102.83263,601.1403567,1014.168429,1091.511058,1713.17034,1243.282233,947.1561961,1019.664925,784.9146823,399.9205184,177.2826174,139.5131422,0,0,0,0
scen32,0,0,0,0,0,0,0,30.82489361,215.5495753,641.1686467,945.7301396,624.6065206,739.1922343,1375.76579,1466.673334,1027.017578,835.9398416,490.2568943,195.1972467,101.0898686,0,0,0,0
scen33,0,0,0,0,0,0,0.611670562,16.57625173,103.9772886,623.4255205,1056.967709,594.5677251,1358.552485,1198.209634,1240.206586,949.6889074,731.0902941,396.3416563,163.9654878,144.0038461,0,0,0,0
scen34,0,0,0,0,0,0,0.061789467,6.248313283,239.8670342,549.3357061,829.6727498,1476.655702,1299.954565,827.5959424,859.0084904,858.2041821,722.0765246,413.0371907,176.8845639,147.0726668,0,0,0,0
scen35,0,0,0,0,0,0,0,37.851375,157.1532768,679.8454573,1071.472873,852.7279501,1476.869249,991.8495227,1457.896569,1190.586803,866.4126887,408.0090999,171.9121613,111.3218565,0,0,0,0
scen36,0,0,0,0,0,0,0.097964617,29.44489868,267.5030637,655.0115886,750.9581067,1085.479883,1284.909841,1182.277484,1156.574402,930.9183914,801.7174711,494.9575306,242.5176065,131.2446422,0,0,0,0
scen37,0,0,0,0,0,0,0.972331639,29.68119761,97.4524079,834.9748859,1044.595191,909.3286568,882.4020158,1193.356198,1098.708396,797.5881214,781.2052544,416.1326413,150.1106985,142.6651407,0,0,0,0
scen38,0,0,0,0,0,0,0.728782777,21.04618208,159.9008752,793.3588913,679.1822089,603.6718144,1446.48272,1178.781973,1332.970138,1051.363301,825.1488241,429.9505493,186.3844826,114.3039348,0,0,0,0
scen39,0,0,0,0,0,0,0.987587226,18.23806191,124.8745352,709.7321352,899.4239719,2011.414272,1169.432859,1708.301763,1219.133132,1107.451341,824.8916885,491.4449,176.7313988,118.7562093,0,0,0,0
scen40,0,0,0,0,0,0,0,23.94703126,0,701.7247788,404.6655542,1369.926854,1146.857591,925.861709,1131.204778,810.2782879,690.3863224,480.5286589,170.1814797,117.8014446,0,0,0,0
scen41,0,0,0,0,0,0,0,8.886649046,151.0607834,606.5236923,1102.502876,891.0356624,735.3825008,1109.263835,871.4186906,902.9313828,777.194543,490.8731048,158.5686008,143.956383,0,0,0,0
scen42,0,0,0,0,0,0,0.433138163,13.07240479,154.1268466,704.4511599,632.3020261,1261.945055,1549.208018,1166.435006,1167.128203,1006.306653,527.7252446,573.3906271,154.8159601,127.5025807,0,0,0,0
scen43,0,0,0,0,0,0,0,31.79623225,52.64507789,498.1409628,756.3005041,1050.30031,1068.811626,996.9720623,1078.562558,1024.423677,850.0755622,450.0016242,154.7197772,132.5132043,0,0,0,0
scen44,0,0,0,0,0,0,0.604318356,45.86504661,176.2630219,610.9999602,944.5136531,1302.399696,1274.712028,1224.002174,1204.425839,826.3335113,775.1580843,491.2660047,208.4838198,156.4579246,0,0,0,0
scen45,0,0,0,0,0,0,0.439951837,34.65224842,106.8407704,687.3950249,851.5216187,1074.941045,1197.368008,1023.367814,1408.593892,1068.893598,724.2705941,453.8538951,192.1019034,109.3937858,0,0,0,0
scen46,0,0,0,0,0,0,1.091778074,35.07053786,138.2841018,737.2279884,938.5774242,1063.666735,1018.438114,1197.25439,1355.218431,1129.596135,975.218205,501.8459119,179.5140825,130.1504686,0,0,0,0
scen47,0,0,0,0,0,0,0.521465285,32.09156476,0,1141.71937,476.4054126,1013.604653,962.8770939,1306.492612,1151.508077,923.6367799,634.6360394,405.8907535,183.5235869,110.6537928,0,0,0,0
scen48,0,0,0,0,0,0,0,6.63330574,46.08407371,158.4725078,1126.430984,1114.315946,985.753512,1274.160635,1004.372051,1121.627311,788.6643057,450.5165646,189.0526786,101.9080871,0,0,0,0
scen49,0,0,0,0,0,0,0.314741947,26.4154247,73.00704755,638.2256364,970.923073,1243.227402,976.3138053,1283.680087,1244.824188,933.9773853,604.6383133,465.6938457,144.4901085,140.1064874,0,0,0,0
scen50,0,0,0,0,0,0,0,19.76342079,155.4981722,343.9498239,931.6302677,1226.134418,907.9528709,1122.649569,1333.028764,666.5863029,809.8572466,460.7016962,182.2018687,102.3393633,0,0,0,0
scen51,0,0,0,0,0,0,0,18.92479564,81.98667142,753.8354613,1134.232214,1077.278591,1131.65841,1124.546706,1007.813547,664.8143711,876.3086075,496.3464469,207.8161796,124.4093539,0,0,0,0
scen52,0,0,0,0,0,0,0,14.00089177,79.70277286,661.5410425,1007.750251,1243.977107,1085.676437,958.0404456,1131.674119,1098.52732,813.9519853,516.5527958,185.3583917,127.2839717,0,0,0,0
scen53,0,0,0,0,0,0,0,24.96609297,192.9675449,608.1619362,1129.925209,1310.345678,1228.767081,1462.902457,1090.814994,1078.900635,727.3315485,412.8732023,204.3553695,127.1668788,0,0,0,0
scen54,0,0,0,0,0,0,0,3.529676228,0,860.580123,548.048978,910.8709478,1013.416056,991.1778425,1191.811367,968.0434506,775.5511858,458.8270437,206.0661242,122.8086288,0,0,0,0
scen55,0,0,0,0,0,0,0.376750903,0,74.68356552,565.6074861,1536.768305,1438.890139,1149.246785,1300.581308,987.2664068,554.8590926,760.2145365,474.195431,184.3012705,126.5045503,0,0,0,0
scen56,0,0,0,0,0,0,0.986678998,25.69088155,62.23024086,452.4272026,910.7033433,1037.073073,1219.942812,1044.033237,1197.516289,1218.019796,867.0007211,507.1176012,144.0772759,120.9893303,0,0,0,0
scen57,0,0,0,0,0,0,0.233898672,3.7179417,137.6309427,783.0184567,1009.99171,830.927788,1091.649825,1239.721627,1391.82921,671.0435781,992.04315,484.367091,168.7473587,123.0697356,0,0,0,0
scen58,0,0,0,0,0,0,0.377772445,9.003283199,177.4105281,787.0454851,913.3725983,1360.044064,1122.561558,1233.291288,1097.480694,915.546966,618.0302396,471.3818875,167.0196356,137.5299198,0,0,0,0
scen59,0,0,0,0,0,0,0.089806807,19.79530539,152.2247943,792.4351433,1150.425022,1496.495525,739.1437353,1248.91219,879.0587068,1150.129398,760.6103239,495.7427408,192.5371935,123.5702937,0,0,0,0
scen60,0,0,0,0,0,0,0.545593069,2.070725106,0,650.924368,1059.93079,1273.191083,926.1351005,1233.486261,1028.277381,879.7219525,819.5619796,429.6339035,168.8987646,136.5668621,0,0,0,0
scen61,0,0,0,0,0,0,0.380524956,12.82968889,149.7602449,592.7656623,507.9176775,1161.75629,857.8665643,1222.478706,1653.794204,645.2563726,769.440022,499.6692208,199.4313013,102.5608824,0,0,0,0
scen62,0,0,0,0,0,0,0,9.627757234,202.5655893,765.8900945,985.9356033,1297.303691,1086.96644,1130.051439,1348.62997,969.3232122,878.384748,454.8147873,216.7078339,121.3485474,0,0,0,0
scen63,0,0,0,0,0,0,0.495711933,33.04639143,0,761.1949094,839.0148013,682.0780197,1329.594863,966.3045777,1173.987347,1244.505129,741.5004781,501.1177778,196.3925817,104.5951861,0,0,0,0
scen64,0,0,0,0,0,0,0,20.99920107,155.006119,564.8695579,1208.238959,803.2846026,1351.25288,953.1838912,974.7664291,729.6633016,722.7859447,494.2503518,181.7575582,136.3247947,0,0,0,0
scen65,0,0,0,0,0,0,0,24.72738019,130.031459,816.7785279,872.4669738,950.1365318,1534.761653,1390.127192,897.3882269,749.4496648,760.3630567,448.2595597,149.7676233,143.9423863,0,0,0,0
scen66,0,0,0,0,0,0,0,44.91541453,102.8971053,707.1471425,1152.98318,1140.579318,1440.033239,1298.844297,1011.405611,506.0275224,752.8137498,422.7008908,227.7017536,119.4428286,0,0,0,0
scen67,0,0,0,0,0,0,0,37.74365047,93.26766912,492.1681173,583.1159074,1348.059588,1439.872949,1797.488263,1014.873372,912.5010201,840.3873471,454.8819225,174.0943917,113.5164906,0,0,0,0
scen68,0,0,0,0,0,0,0,32.30350955,235.0286234,860.7483699,858.181917,1764.810454,1002.253526,1450.113826,1214.262012,1371.587479,792.0702488,452.4682971,182.362774,142.4199003,0,0,0,0
scen69,0,0,0,0,0,0,0,31.86827479,132.685083,729.7382311,1090.474655,601.1587111,1429.654622,1452.107713,1086.092833,1115.771566,703.3886627,402.4840215,153.318967,138.2689924,0,0,0,0
scen70,0,0,0,0,0,0,0,8.822413329,105.3593558,898.076658,603.4873494,1322.366817,1072.32772,1374.153744,982.7880758,1062.480189,882.1817983,445.6643199,204.0488766,105.8893927,0,0,0,0
scen71,0,0,0,0,0,0,0,9.770502903,104.6174568,770.5648358,750.1122628,1262.923977,900.5581269,1132.427121,1259.155706,923.4295972,946.2878937,417.479324,178.2649819,133.0147205,0,0,0,0
scen72,0,0,0,0,0,0,0.620415942,42.87750903,56.05817182,738.8396358,391.7691909,924.7516562,1552.1888,981.2205409,1148.268279,1056.151771,656.4950382,472.2628724,184.9913122,102.795066,0,0,0,0
scen73,0,0,0,0,0,0,0,20.8810345,169.2059481,736.2815337,1216.278428,987.3808797,1193.282599,762.5575724,1183.249783,1206.722695,655.746862,486.4719866,171.7326468,117.3857709,0,0,0,0
scen74,0,0,0,0,0,0,0,25.20803514,43.42525325,791.0797566,466.0035178,1222.250911,1403.919523,1245.965065,1083.517785,1173.619414,790.2397343,477.5499423,159.1788349,117.7496607,0,0,0,0
scen75,0,0,0,0,0,0,0,6.227611072,140.5250182,603.1406084,1344.328718,1128.669464,1203.740837,1580.249912,1172.837039,634.4712526,805.5409063,431.0381253,141.5109119,131.2986092,0,0,0,0
scen76,0,0,0,0,0,0,0,15.75348865,115.8235065,1044.817646,1073.888768,1116.799276,1372.074581,1022.388932,1163.960753,767.3660999,683.3711673,460.2901842,164.5633759,127.7505122,0,0,0,0
scen77,0,0,0,0,0,0,0.674903212,31.20819592,207.4097083,1064.203855,1087.528608,437.2660254,1731.713457,1148.199142,1060.996555,991.7003144,823.6581576,400.6755535,146.3279771,118.9882415,0,0,0,0
scen78,0,0,0,0,0,0,0.483540435,10.67729916,186.4873165,1003.222328,884.2863675,1280.041942,1210.496703,1351.243535,997.7674851,1068.081081,686.37333,409.1330126,181.6562671,132.1549088,0,0,0,0
scen79,0,0,0,0,0,0,0,17.0057854,183.51416,887.37889,780.9173292,977.6957098,1047.023721,1272.18809,1111.881348,1118.477334,632.2893694,452.8439134,202.8701584,129.2407451,0,0,0,0
scen80,0,0,0,0,0,0,0.231168058,5.649584485,162.2675155,382.4271485,1012.040376,1159.314884,1423.012668,1082.251045,744.2155173,855.9274341,757.4886922,481.6100748,177.4236968,120.2111918,0,0,0,0
scen81,0,0,0,0,0,0,0,12.79955103,95.63402721,398.779352,560.233492,1145.628576,1259.966709,1787.654809,809.1061219,810.6255137,656.672082,464.0902967,146.7335446,125.7068274,0,0,0,0
scen82,0,0,0,0,0,0,0,39.85433281,233.9700727,880.2918223,924.6751419,914.8151546,1303.233626,1275.041488,973.1761625,1039.7004,648.3083802,389.2820197,167.7529149,134.6840409,0,0,0,0
scen83,0,0,0,0,0,0,0,0,180.2676687,683.4855149,922.9218359,1191.605289,1227.544712,1345.026303,1354.071213,947.5696191,983.4389527,450.4145945,200.5712468,139.4698067,0,0,0,0
scen84,0,0,0,0,0,0,0.539040066,20.41192114,124.1456039,839.231784,1202.65142,1027.85616,1180.359395,1156.845061,912.2323578,1286.469008,669.3348827,476.4887075,216.6538604,141.9306648,0,0,0,0
scen85,0,0,0,0,0,0,0,27.37618537,143.7943536,1169.22557,1111.596534,1193.729165,1043.251042,1105.229767,900.1914968,991.5010931,704.8849319,511.9532337,173.6661105,135.156441,0,0,0,0
scen86,0,0,0,0,0,0,0,24.50222277,100.3280457,911.59841,990.4604178,1412.72498,1249.918646,1212.360189,969.7218816,1057.937588,575.7957867,503.068408,229.8605141,93.94461776,0,0,0,0
scen87,0,0,0,0,0,0,0.444327962,12.34966023,171.0641478,346.7538856,812.6578275,783.3977478,1319.017182,975.8062853,1116.959531,928.1459935,712.0983886,464.3742316,202.3651716,108.9523083,0,0,0,0
scen88,0,0,0,0,0,0,0.104155216,4.530459204,153.3289722,670.45622,1042.365133,749.0130102,1221.770238,1316.868719,1147.080887,1037.92039,988.4865663,366.1986959,179.9549392,100.6852158,0,0,0,0
scen89,0,0,0,0,0,0,0,56.87975049,97.1215909,598.5666934,838.9884866,1128.338317,1525.874402,924.538412,1143.311206,896.5517566,495.9885523,491.4572106,162.56584,110.8589911,0,0,0,0
scen90,0,0,0,0,0,0,0.011772237,13.83169718,0,651.4768558,932.8980212,732.1966275,729.0352144,1033.079425,995.758056,1333.306966,889.9787463,434.4008012,194.2033375,115.9273605,0,0,0,0
scen91,0,0,0,0,0,0,0,22.02644125,152.2296918,662.8292893,972.1515695,1082.592768,812.1160334,1311.617658,1021.019284,1052.74164,682.1841637,462.4732758,208.7801063,102.7543754,0,0,0,0
scen92,0,0,0,0,0,0,0.142953878,6.229835585,133.4706935,844.7933379,1100.256512,930.5228134,875.3763088,999.8727542,1047.122773,1137.448986,934.305205,452.6334529,223.6052487,146.8145001,0,0,0,0
scen93,0,0,0,0,0,0,0,16.02665774,47.21133768,694.7452726,1442.285487,1201.509352,893.9605035,1000.815429,1032.771554,1055.155089,768.7357173,402.6655243,135.5156045,131.3336571,0,0,0,0
scen94,0,0,0,0,0,0,0,27.13880162,253.5216654,1056.683375,716.4340087,779.260877,823.6008279,1263.941704,1260.235575,869.3597014,611.310783,471.6825327,145.5160783,107.1771945,0,0,0,0
scen95,0,0,0,0,0,0,0.729779495,19.24231774,163.3351396,825.3060674,627.2922327,1196.687141,1500.529313,1036.919496,1192.246374,871.3074486,885.5607765,411.5209439,179.4675094,116.1221598,0,0,0,0
scen96,0,0,0,0,0,0,0.193691878,11.26329128,82.87010631,604.5821845,1160.217357,1109.029109,1144.724783,966.1958234,1052.563987,1126.365282,882.1339072,412.8049547,190.6281825,116.923229,0,0,0,0
scen97,0,0,0,0,0,0,0.348332378,33.2166144,0,677.2671664,807.7788314,654.0648702,1162.159184,1241.950394,971.6865282,871.660141,890.3312863,460.7465863,166.4480153,126.1645205,0,0,0,0
scen98,0,0,0,0,0,0,0,7.227702069,72.61640608,1029.895214,221.8023093,617.9025763,1286.411978,967.3088915,1370.806147,965.811065,825.3460702,549.0143715,205.0704647,145.8117529,0,0,0,0
scen99,0,0,0,0,0,0,0,12.89985317,226.1787382,616.4024324,1049.314135,1190.310463,1123.427326,1211.290488,1194.706768,906.5569384,707.5700444,443.6293221,173.3581268,128.1600838,0,0,0,0
scen100,0,0,0,0,0,0,0.749219558,20.81277208,0,657.8758741,425.931362,475.3162214,1194.325331,1019.923904,1447.548273,907.5508748,748.6796194,401.6078033,205.3685767,120.7222546,0,0,0,0
scen101,0,0,0,0,0,0,0,17.48409073,184.6446799,816.3189378,1154.612364,890.0086813,1479.023382,1619.181261,1051.254229,1165.835316,786.3499039,389.1430893,204.5772792,104.3801503,0,0,0,0
scen102,0,0,0,0,0,0,0.296989344,8.751310614,110.4945447,905.0211993,1082.653261,1309.258721,710.7243469,1118.742123,1282.194722,1180.590792,528.8369091,415.9999848,189.5700569,122.2260621,0,0,0,0
scen103,0,0,0,0,0,0,0,17.08981669,73.81040124,744.5832103,1416.253442,1356.313722,937.8910517,1032.109126,1366.659605,987.2031024,702.7360808,529.7919447,194.1030128,121.7742103,0,0,0,0
scen104,0,0,0,0,0,0,1.170860443,17.98647056,0,490.4900271,563.5008968,1399.718923,1532.850518,961.632619,1304.888855,850.1354443,1009.155326,461.2383159,211.3107856,129.0471967,0,0,0,0
scen105,0,0,0,0,0,0,0.0578165,21.57236355,178.3407179,783.3493907,903.0770939,1203.135932,1241.512974,1217.441149,1499.372483,1098.52406,822.6156302,455.5819519,204.0757056,120.9905234,0,0,0,0
scen106,0,0,0,0,0,0,0,14.60436515,91.952441,601.6800746,1072.635672,1155.032416,1300.05103,1430.524178,1285.688857,1058.853004,824.9120905,417.4085478,197.5109223,116.6392607,0,0,0,0
scen107,0,0,0,0,0,0,0.476533531,8.24349492,93.86122561,1010.920044,968.6283415,1009.182569,992.7831397,1096.569306,1134.412881,1022.983148,812.4840004,475.5312456,189.7311285,140.9368304,0,0,0,0
scen108,0,0,0,0,0,0,0.328592631,28.45310204,136.917811,968.8294291,854.4131095,1373.908978,964.4696998,1449.380146,1219.645879,910.7267394,816.9605194,458.5409547,194.9400115,96.76874611,0,0,0,0
scen109,0,0,0,0,0,0,0,39.53039978,242.3572317,867.6592004,1033.141798,608.5643726,703.8037311,1351.90653,989.0718012,1095.374793,673.4315796,525.8940934,167.4580211,151.3288583,0,0,0,0
scen110,0,0,0,0,0,0,0.391810397,11.55575605,142.1565948,545.2971574,600.2703633,1249.633706,1124.858494,1212.512447,1359.967954,995.6609279,779.5785204,486.22268,168.4195998,118.1563507,0,0,0,0
scen111,0,0,0,0,0,0,0.250381613,32.75428632,164.6854533,736.3872964,1119.412462,909.1230944,1091.882605,1278.571298,1117.951408,1006.23604,900.9929972,417.9404196,171.2232156,125.6982318,0,0,0,0
scen112,0,0,0,0,0,0,0,20.65083701,155.7557358,669.638827,952.7773643,1014.73386,1174.83751,1182.092388,1317.072874,1032.116313,827.8235533,432.6927699,183.053253,115.2513025,0,0,0,0
scen113,0,0,0,0,0,0,0,3.791014476,90.52784606,369.6642438,937.6930214,690.5994567,1134.665034,848.3653467,1203.106989,932.7614464,677.1925123,502.3549521,154.6902561,122.1126958,0,0,0,0
scen114,0,0,0,0,0,0,0.780010017,3.289280799,100.2122326,724.6059665,788.171821,1124.389333,1237.990683,1206.308258,1016.657197,1144.959068,562.9192674,416.58772,172.6505272,99.34579609,0,0,0,0
scen115,0,0,0,0,0,0,0,21.48609596,73.72206601,622.9739431,560.2037722,674.029456,599.1713137,1318.673395,1515.253173,1195.410294,697.4703659,482.0941449,204.5347268,129.7542373,0,0,0,0
scen116,0,0,0,0,0,0,0.072900703,29.06645485,158.9887159,414.9036733,909.1035242,957.5792552,917.24321,1449.497972,1060.618685,843.4416887,754.1766663,376.4970784,172.3056654,136.2489142,0,0,0,0
scen117,0,0,0,0,0,0,0,10.52684921,170.7989975,531.5904486,886.8542339,873.7818049,1113.148826,1237.104872,1118.631506,1039.017446,790.8989451,399.1831081,177.2840929,148.3162648,0,0,0,0
scen118,0,0,0,0,0,0,0,14.25582515,147.033384,865.8633692,745.4801076,710.0431332,706.1710473,915.9802689,1271.413057,1208.162552,795.6323262,424.3752301,183.0112812,133.6710158,0,0,0,0
scen119,0,0,0,0,0,0,0.569656862,10.07862891,266.3647851,775.2361367,610.2706306,1334.442784,1197.141065,1002.632932,1132.567783,908.8992733,864.595207,482.4321585,199.4833599,107.2664437,0,0,0,0
scen120,0,0,0,0,0,0,0,36.92835577,216.1134208,734.3130324,939.6142718,1201.914631,1055.944427,1073.920826,1405.975465,860.6664695,736.4192581,412.2538892,209.1930851,115.7276985,0,0,0,0
scen121,0,0,0,0,0,0,1.189522035,25.45055785,0,365.9337756,840.8758755,929.3634811,1254.939597,1027.782381,1077.173432,921.6598271,697.8492023,457.2232532,157.187688,120.7972782,0,0,0,0
scen122,0,0,0,0,0,0,0.425968978,0,106.9266261,713.2037682,1097.317641,1098.605318,968.8819245,1266.433876,1276.181192,787.0436738,736.8080352,480.267685,223.2169295,130.0396789,0,0,0,0
scen123,0,0,0,0,0,0,0,15.91688722,262.1297284,882.3203855,914.9951829,1094.781919,1076.187597,1188.128868,1176.78953,1041.669674,756.6287219,429.6895843,213.7507042,122.6875525,0,0,0,0
scen124,0,0,0,0,0,0,0.203937098,27.41051372,151.6573326,572.0123754,1161.59269,996.1350956,1026.177795,1096.669968,1076.152423,1067.598849,617.4107369,495.9712223,179.1200639,123.1379977,0,0,0,0
scen125,0,0,0,0,0,0,1.794695533,33.61431799,7.678505105,999.7456008,983.3697584,1432.230885,964.070366,1366.460683,1144.420027,1079.686974,765.3206003,467.7986648,212.5922124,143.0121516,0,0,0,0
scen126,0,0,0,0,0,0,0,20.98711605,131.2721096,813.6143842,1420.988793,787.8047338,999.7545644,1574.618226,982.1122285,1152.64755,767.0504067,499.3285451,208.2957022,105.8972992,0,0,0,0
scen127,0,0,0,0,0,0,0,13.90495124,26.40271883,949.9432293,1149.624127,1018.147184,1161.970674,1076.134356,1180.064553,793.0045061,676.3915533,496.4822254,231.6413397,111.2930402,0,0,0,0
scen128,0,0,0,0,0,0,0.203810108,25.24476565,26.7023167,810.7123309,1219.456029,1327.346056,1273.82527,1136.611871,1386.047209,673.0015804,760.9600785,402.9970332,168.8926023,133.6772839,0,0,0,0
scen129,0,0,0,0,0,0,0.891614596,16.13463483,88.74447111,808.9116818,816.3138244,956.3865969,1353.290078,1137.642432,1521.296676,937.1236125,614.5782012,391.1678442,170.2792261,115.5179715,0,0,0,0
scen130,0,0,0,0,0,0,0,0,277.0271909,490.2604715,573.2505487,1377.228895,1135.171601,1246.916643,1301.944831,1013.471086,692.2008,428.2271427,171.0147689,124.0750991,0,0,0,0
scen131,0,0,0,0,0,0,0,11.75994315,117.5560603,564.3989265,534.1927435,1010.347235,852.7712255,1427.5855,1366.973429,959.3764667,791.7269477,435.6852012,170.7740301,116.5728383,0,0,0,0
scen132,0,0,0,0,0,0,0.014462013,16.86758795,11.64506392,872.4095463,1331.075039,779.5913424,1250.4771,1069.275651,1365.576231,992.620544,745.093905,495.4262779,193.023871,108.2811704,0,0,0,0
