,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen23,0,0,0,0,0,0,0,8.708866528,145.2842071,558.1079844,1180.685259,1267.110989,871.3658552,905.8421323,990.9067314,895.7100961,779.5396731,453.7090081,176.8815724,130.2893237,0,0,0,0
scen24,0,0,0,0,0,0,0.795361081,6.216280707,105.0703715,593.9150355,742.4405396,962.6898148,1288.622978,1044.370342,993.4211731,1001.032826,728.9499994,443.7809913,201.4805608,134.7825342,0,0,0,0
scen25,0,0,0,0,0,0,0,14.01354295,202.8348156,544.4645115,860.747246,968.9265818,1214.567959,1109.585091,1072.496982,891.8349733,757.1960514,484.9295403,178.9257564,122.1228058,0,0,0,0
scen26,0,0,0,0,0,0,0.039106224,0,96.35973357,680.7375611,1187.977508,1198.589561,1024.661476,1338.762997,1163.098429,800.9247036,790.7924512,475.133586,210.787513,132.3624879,0,0,0,0
scen27,0,0,0,0,0,0,0,28.71393488,61.67231306,964.3428433,1058.6833,1060.341782,965.7820634,1129.749346,1007.524348,971.4017848,865.4066176,405.9329338,168.9085947,128.3466733,0,0,0,0
scen28,0,0,0,0,0,0,0,26.3596068,132.3008066,736.0151043,920.4784409,819.409593,874.9211716,1458.287294,1083.58733,1134.250717,715.9535078,441.949566,185.625671,138.2852174,0,0,0,0
scen29,0,0,0,0,0,0,0.0775599,16.72799076,192.8061384,791.7304788,1046.938055,886.4278056,985.387607,979.4946232,1170.298434,1044.157854,675.886226,442.4380695,203.9517408,140.6268525,0,0,0,0
scen30,0,0,0,0,0,0,0.084696945,8.124053381,121.0664514,640.2761528,662.7116255,1271.033844,1268.739501,1354.142946,1094.84003,933.1638548,785.4545936,421.5486636,207.1178554,130.3715963,0,0,0,0
scen31,0,0,0,0,0,0,0,8.813497614,135.6099035,606.3025828,836.0794172,1009.585848,1157.447043,1189.130545,1135.867419,834.71316,722.4211916,461.7775173,160.4402016,134.1505704,0,0,0,0
scen32,0,0,0,0,0,0,0.351386686,10.09731315,183.6902905,804.815533,1091.854543,770.9128489,1106.187327,1174.573656,1224.440328,1222.119987,726.4541954,442.2449034,209.2650233,139.3934686,0,0,0,0
scen33,0,0,0,0,0,0,0.595630989,17.68231477,159.174318,620.3229995,858.7436931,1292.421483,1230.635129,1285.581684,1294.315663,948.308903,778.1415248,472.6734888,200.1299469,113.2149019,0,0,0,0
scen34,0,0,0,0,0,0,0.5098392,11.64557999,149.1044639,685.5545158,951.403683,1014.488558,1109.862942,1216.810229,1273.730277,979.8199729,847.7623193,461.4170243,201.2911926,123.4482689,0,0,0,0
scen35,0,0,0,0,0,0,0,9.347824276,143.9770414,830.1359429,1142.22956,1094.933747,1220.842805,1133.956576,1109.638915,1037.120872,663.3691878,491.8519238,164.5242983,134.1157101,0,0,0,0
scen36,0,0,0,0,0,0,0.906876888,31.71631138,149.6189572,602.2367689,870.2756888,917.8159451,1016.580451,1150.398636,988.872604,994.595846,814.916408,413.9153333,188.7664717,126.2615867,0,0,0,0
scen37,0,0,0,0,0,0,0,16.43629621,110.3886373,677.0301657,1007.392371,1185.972128,1180.819361,1252.985584,1070.552942,893.8972778,688.1913571,466.6856312,184.4519944,128.5958936,0,0,0,0
scen38,0,0,0,0,0,0,0.229943318,29.97691281,115.2534283,649.0488938,960.6089055,1439.457943,1231.591492,1052.814496,1003.320038,981.4774751,810.3534695,492.8366724,195.5669311,129.3715625,0,0,0,0
scen39,0,0,0,0,0,0,0,18.53324762,161.3893974,694.2506364,875.5251289,806.4966445,1122.036116,1163.581978,890.5910407,1110.197832,795.0283753,472.828846,188.556314,118.1710342,0,0,0,0
scen40,0,0,0,0,0,0,0.123097862,22.27834755,177.676345,724.625638,983.4782699,948.366827,1251.658998,1159.163469,1148.911481,960.9595956,807.1389854,447.4654158,182.934415,113.5310946,0,0,0,0
scen41,0,0,0,0,0,0,0.514043759,16.13725028,119.5290256,710.9967945,1097.990426,941.8194849,1101.237903,1239.24557,1199.906407,860.8871003,735.2141621,456.1151267,173.2629795,118.5883417,0,0,0,0
scen42,0,0,0,0,0,0,0,10.86397828,131.1180916,673.9141074,971.361219,1157.797945,1345.518806,1146.690494,1175.744142,910.4792137,743.818497,456.1719483,196.0538469,120.2933865,0,0,0,0
scen43,0,0,0,0,0,0,0.079992936,23.87181514,152.1576341,679.411586,1045.526852,1371.738855,839.8280927,914.3379735,1148.526226,1043.445584,736.3699756,454.8997409,168.1651576,119.2493634,0,0,0,0
scen44,0,0,0,0,0,0,0.217205973,26.95866552,76.64024741,715.6651909,1006.600804,1230.123274,1304.921977,1035.287257,1173.790474,1029.481832,883.907563,483.6688346,195.9515236,132.338639,0,0,0,0
scen45,0,0,0,0,0,0,0.567682943,27.94679912,102.4495461,723.6419283,1167.570044,1249.833615,1404.365688,1232.144552,1185.484923,987.3188139,854.1663817,504.5468542,185.4043597,133.6317119,0,0,0,0
scen46,0,0,0,0,0,0,0,22.20052412,106.4209316,641.9038351,763.1573425,1145.761664,1091.957632,964.123429,877.7181307,1032.515157,722.7202247,466.2982769,191.1256235,115.3332609,0,0,0,0
scen47,0,0,0,0,0,0,0.312444865,26.36877853,62.05543994,680.3863816,1277.753125,1253.394607,995.1165592,986.3727977,1132.789304,1167.999126,643.6605491,466.0981047,214.2709354,134.5361897,0,0,0,0
scen48,0,0,0,0,0,0,0,30.3573452,26.12656123,980.4982665,959.7408749,988.4194273,1145.922323,1305.08399,1272.514241,864.2895428,866.3781482,438.5366457,216.6552471,121.7291899,0,0,0,0
scen49,0,0,0,0,0,0,0,27.35797756,86.99213805,820.6844539,900.7722967,904.1192335,1302.771768,1328.387439,1332.914351,855.098527,852.7039467,465.2198362,205.8450203,116.0578426,0,0,0,0
scen50,0,0,0,0,0,0,0,5.120540753,76.04202687,947.9671626,764.0715704,1356.74394,965.9701249,1339.794895,1170.7668,902.8303624,773.2625365,490.7921047,183.8720992,125.5890617,0,0,0,0
scen51,0,0,0,0,0,0,0.692533928,11.24347368,105.7364977,784.8964006,1007.033923,1058.511879,912.0532162,1093.758306,1091.36179,899.873352,778.9949941,486.8004581,210.8046105,123.5313399,0,0,0,0
scen52,0,0,0,0,0,0,0.473173687,18.22024163,45.53509188,665.960443,916.9667521,1045.650279,1218.030059,1486.179134,1261.903584,888.8734155,682.4079406,420.3853714,184.6453325,117.6354567,0,0,0,0
scen53,0,0,0,0,0,0,0,15.07156274,130.3475087,828.3449193,896.8868301,1048.83336,1224.508344,1438.359394,1068.100731,972.5727856,696.2520045,443.6973081,213.0668055,134.5668205,0,0,0,0
scen54,0,0,0,0,0,0,0,15.07502373,22.09240536,925.9056979,982.5971267,906.888348,1245.165957,1279.349325,1019.548772,1025.039106,738.5827151,428.2724782,179.6324033,115.8630128,0,0,0,0
scen55,0,0,0,0,0,0,0,23.03845708,83.76394468,859.9741168,1045.39043,1021.539264,1158.154196,1209.093528,1030.782796,1042.354132,770.4440802,411.3269757,185.6221874,109.1260091,0,0,0,0
scen56,0,0,0,0,0,0,0,25.77248465,66.43201969,922.5400227,944.5247112,969.3363171,1224.387489,1131.203238,1182.678797,1136.120742,755.0908677,433.9925993,189.3526644,118.0454109,0,0,0,0
scen57,0,0,0,0,0,0,1.050370311,17.12515513,112.7360067,433.1497283,759.4966191,969.9255569,1243.947966,1302.00326,1159.08755,994.7696027,811.2360397,447.2231351,209.0797472,122.4494814,0,0,0,0
scen58,0,0,0,0,0,0,0,2.647561246,112.0172556,483.5378602,860.9931719,977.0124653,1227.558591,1320.436239,1076.889193,955.2402327,840.6606888,415.2152771,195.6385283,120.7283877,0,0,0,0
scen59,0,0,0,0,0,0,0.316184998,25.62125852,63.56289706,601.1023553,679.8494199,1040.149851,1094.358182,1315.943675,1325.348778,989.3246114,620.500571,447.5963049,185.736987,119.3886262,0,0,0,0
scen60,0,0,0,0,0,0,0.551189796,29.06795785,97.87587094,557.3967895,612.8359322,954.2064428,1007.233625,1247.322293,1246.339743,929.0128295,661.68934,436.4360207,197.9341246,115.3909946,0,0,0,0
scen61,0,0,0,0,0,0,0.330242829,23.96702424,88.14040848,618.4216086,997.5977335,804.9595377,1119.845495,1170.80291,1127.402633,883.9955668,837.0139763,435.914002,193.6169332,119.9203992,0,0,0,0
scen62,0,0,0,0,0,0,0.408822815,18.51854716,128.7871396,552.9070723,1113.322309,726.0084529,1230.203207,1276.474129,1091.671087,951.2567987,836.7242738,465.5624017,190.7756239,121.1776187,0,0,0,0
scen63,0,0,0,0,0,0,0,28.95303438,122.0411733,723.6928632,852.6678697,947.7866567,1080.649779,1262.610727,1195.720967,1039.0786,819.8671264,457.1913749,205.6019381,126.8140806,0,0,0,0
scen64,0,0,0,0,0,0,0.21257496,28.18611082,139.9924972,915.7609013,861.707008,1141.997414,990.7360278,879.5232096,1250.036397,1006.284026,849.0319877,428.9339429,150.4990707,121.9718972,0,0,0,0
scen65,0,0,0,0,0,0,0,26.32488414,148.5307201,727.2654062,834.4469453,1124.887707,1438.005042,1298.352058,907.5608915,892.5878891,701.6771245,486.1632463,188.7203965,133.274584,0,0,0,0
scen66,0,0,0,0,0,0,0,24.87312,162.1410744,773.5614364,720.6012396,1051.108987,1225.86961,1270.741434,1219.567659,867.7548459,810.8735269,438.9399923,188.283756,129.0420768,0,0,0,0
scen67,0,0,0,0,0,0,0,17.46086527,29.41743385,778.3695672,1091.539064,1038.590383,945.2090253,1161.406078,1043.851299,884.1830375,739.305824,483.966706,173.7140627,125.0673825,0,0,0,0
scen68,0,0,0,0,0,0,0.069573787,12.06755233,72.28548022,807.2313508,992.7537835,1238.62394,1075.210216,1153.807211,1107.569923,668.4500366,814.7281829,476.9288589,175.909076,128.050213,0,0,0,0
scen69,0,0,0,0,0,0,0,22.10803031,152.3655341,965.792985,760.1742976,933.9015214,1167.212319,1185.043277,959.4574653,1072.809782,751.8018457,404.8965919,187.2938535,122.1159835,0,0,0,0
scen70,0,0,0,0,0,0,0.030500041,12.06451125,222.1491506,840.9609974,1011.421942,1069.096583,1317.135225,914.9052807,925.4346,883.3901389,779.8049278,406.6904265,212.4812163,130.5347538,0,0,0,0
scen71,0,0,0,0,0,0,0,27.10925358,198.825924,614.1824787,990.467514,1113.246708,1231.391106,906.6323278,1138.559913,732.8512967,719.2000775,479.4124536,216.7271756,112.4271966,0,0,0,0
scen72,0,0,0,0,0,0,0.295466192,28.96920832,173.3415512,471.4875737,1062.826123,1141.127162,1111.955858,1358.033907,933.2050182,1022.798661,604.1487505,409.1872924,206.984124,125.1021797,0,0,0,0
scen73,0,0,0,0,0,0,0.235512912,36.36797659,211.5811128,704.5316055,695.0688145,940.79959,1055.508359,1048.349913,1163.590007,906.4956523,715.97651,474.2830991,181.2420269,123.4512064,0,0,0,0
scen74,0,0,0,0,0,0,0,39.71818355,75.43066658,698.689526,658.1332062,924.6335576,833.9343821,1143.525583,1287.862113,941.0306899,731.8577449,441.5829418,199.0282898,109.3112441,0,0,0,0
scen75,0,0,0,0,0,0,0,6.913779932,92.17881926,580.8096453,980.3173971,833.6659148,814.7978782,1272.69373,1088.533401,803.7788027,733.003862,430.0534164,174.9007671,128.7423973,0,0,0,0
scen76,0,0,0,0,0,0,0,36.3498682,114.3274105,690.8771945,924.1190727,932.0701586,1097.697463,1232.765393,1116.41928,931.685537,863.371026,494.6131184,194.3627527,125.4664056,0,0,0,0
scen77,0,0,0,0,0,0,0,18.17474706,128.7478328,563.3715355,1107.434532,1155.31034,1070.400519,1135.577032,1340.964593,1080.380648,742.2729112,469.217982,191.5834507,118.1665065,0,0,0,0
scen78,0,0,0,0,0,0,0,18.85921823,190.2774647,690.2396009,1026.377911,898.5461207,1126.782014,1129.891461,863.4811588,1078.095421,726.3681486,411.2372561,178.7736632,116.7874404,0,0,0,0
scen79,0,0,0,0,0,0,0.179225289,13.42862388,106.6723455,592.7668669,735.8896726,1034.174266,1284.280462,1271.601951,1052.391901,991.8223888,703.5754458,476.1496556,168.2856023,113.2171043,0,0,0,0
scen80,0,0,0,0,0,0,0,29.16171365,157.5796075,634.648648,825.6603868,898.7855806,1037.015007,1421.801522,1117.627913,905.7656429,764.8585988,501.3386386,181.3673392,130.3652952,0,0,0,0
scen81,0,0,0,0,0,0,0.681951114,9.527367281,105.1761391,806.5534082,885.8502309,1414.783905,1014.720408,1130.087324,1245.244951,1054.681831,749.1154026,448.8248798,213.6186252,127.8843817,0,0,0,0
scen82,0,0,0,0,0,0,0.005145213,26.81975903,42.30377008,729.259068,930.7865404,979.8868163,855.439744,1080.950043,1073.956244,840.7590535,785.0463779,455.4955231,191.5475753,118.1771142,0,0,0,0
scen83,0,0,0,0,0,0,0.620661848,21.03468132,73.24160342,871.9733365,744.8411228,901.0694263,1213.803447,857.7260189,1037.148486,1150.683343,736.845804,412.1310304,209.6942892,125.5007519,0,0,0,0
scen84,0,0,0,0,0,0,0.038662719,25.72587603,82.4088451,717.267053,744.4486942,1111.020146,1056.700092,1151.457924,1333.297371,946.8877044,816.242215,438.610091,208.5089866,125.1447886,0,0,0,0
scen85,0,0,0,0,0,0,0.24431755,29.10043882,76.25550208,605.5617191,770.7505999,1079.507425,1203.832201,1081.853058,1292.509242,912.3076746,736.3217502,440.7691161,197.3980249,126.8119134,0,0,0,0
scen86,0,0,0,0,0,0,0,35.43417665,105.2824561,651.3642287,759.5950137,906.7241587,1044.176416,1159.184072,1148.537163,993.4746677,794.3196919,460.4818861,205.1500701,123.1167062,0,0,0,0
scen87,0,0,0,0,0,0,0.742626084,22.01014691,203.9400547,666.2431586,951.4507579,1390.904374,1034.890859,1088.898725,1193.063353,945.9736337,866.6595231,454.0356028,179.234663,130.8440495,0,0,0,0
scen88,0,0,0,0,0,0,0.592085774,12.25092565,96.37409144,800.9979522,1069.658415,1024.32438,903.5524547,1208.470646,1222.25578,932.0256608,725.3405498,411.3384565,188.9873988,127.0584903,0,0,0,0
scen89,0,0,0,0,0,0,0.345250257,25.353665,199.6475595,837.9911751,1117.235239,1204.215855,1121.547162,1436.687007,1037.658865,1209.816946,788.9248608,433.5363402,192.5575411,134.6920576,0,0,0,0
scen90,0,0,0,0,0,0,0.452917992,30.39151666,173.8085285,769.5314479,1189.373765,1367.649652,1105.995861,1525.305415,1172.898602,1078.465261,756.8941361,443.7301584,196.8450969,125.5348103,0,0,0,0
scen91,0,0,0,0,0,0,0,31.75982793,113.5245247,582.0026703,1049.552767,1085.397777,1145.772972,1258.130649,1226.756403,1055.950135,738.0036989,477.6820383,187.2024053,121.3040525,0,0,0,0
scen92,0,0,0,0,0,0,0,17.69336097,103.6339586,784.3915804,563.9138004,1137.493647,791.7870453,1235.291873,718.2012055,1044.77764,718.9618274,460.3615204,164.9606413,114.2751351,0,0,0,0
scen93,0,0,0,0,0,0,0,13.01329769,19.58352853,749.4392222,783.9021777,1272.930449,1172.064807,1204.264699,1218.149469,976.0018391,811.3436697,480.5563415,194.850113,117.7989392,0,0,0,0
scen94,0,0,0,0,0,0,0,11.02472768,7.991840591,703.7871738,611.7536941,1140.847012,1181.989652,1133.312462,1217.120596,1013.829107,817.7224134,460.4234557,183.777551,116.3095441,0,0,0,0
scen95,0,0,0,0,0,0,0,21.61210439,169.9009977,639.7355355,866.5639199,1118.80584,1211.045683,812.1024068,1118.870785,984.3508821,695.3317916,494.8754795,189.4797425,123.1392475,0,0,0,0
scen96,0,0,0,0,0,0,0.111179014,23.27239374,178.483886,622.887948,983.0343133,1123.053457,1150.207273,1296.482346,1211.390232,1002.194873,845.677774,462.5246746,189.5629538,122.0003755,0,0,0,0
scen97,0,0,0,0,0,0,0.771631182,30.50866744,103.0368166,651.29681,957.335794,889.6117253,975.8842741,1228.860679,1000.147671,979.2109321,658.9896151,363.5416672,198.4751233,115.2257546,0,0,0,0
scen98,0,0,0,0,0,0,0,18.29849711,122.861961,722.431318,1032.750227,1055.930313,1048.714946,805.0174888,958.3365012,909.5336988,750.0547738,460.602338,176.2281733,132.8396628,0,0,0,0
scen99,0,0,0,0,0,0,0,29.29161038,52.69796998,651.6581371,840.9456942,1243.832531,1206.43093,1032.506757,1048.27974,1063.378096,681.3691439,462.0578513,171.7213783,124.5354975,0,0,0,0
scen100,0,0,0,0,0,0,0,20.83411632,63.04376675,655.8162772,960.0407341,743.4436861,745.7952989,1054.308161,908.9031674,993.061794,675.5769791,493.8124874,178.1314149,124.8446557,0,0,0,0
