,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen44,0,0,0,0,0,0,0.742514057,23.45953721,126.8003551,969.3552958,933.2830811,1097.42331,845.2756353,1018.73491,1167.457904,1010.027778,741.2216901,437.3397549,203.8529773,135.4331311,0,0,0,0
scen45,0,0,0,0,0,0,0.931014958,40.97708755,70.74188561,708.3677046,765.2339118,1151.576171,1495.416465,1065.874245,1050.536546,916.7059911,696.3241486,466.4953637,152.1481897,127.0579503,0,0,0,0
scen46,0,0,0,0,0,0,0.163633128,26.32421145,243.6235089,1112.380865,789.4946616,1181.572579,1087.601086,1294.352333,1203.067435,938.2594939,646.613812,465.9427007,202.4095723,112.0222571,0,0,0,0
scen47,0,0,0,0,0,0,0,26.39477529,52.82741142,425.9381714,1306.115125,1344.498498,1126.160033,883.6754567,1310.771728,950.2983718,787.9558127,434.1336651,209.8902187,130.0708183,0,0,0,0
scen48,0,0,0,0,0,0,0.759130223,24.21001551,0,293.9954104,883.6542173,1063.314126,1207.389327,1176.802415,1042.738968,1067.835234,850.4591407,439.6943382,197.622086,127.4248481,0,0,0,0
scen49,0,0,0,0,0,0,0,16.70256696,173.7089071,601.7071007,1124.163088,653.5300828,1263.418438,890.542739,1307.141739,1112.440985,620.5030169,478.6693349,202.0375473,122.6635417,0,0,0,0
scen50,0,0,0,0,0,0,0,0,185.579733,669.7409945,1249.727695,817.2461094,996.1945316,836.4487397,1361.737275,943.9581979,645.476744,433.6126283,218.9739785,123.7298765,0,0,0,0
scen51,0,0,0,0,0,0,1.322836937,21.38735154,16.35680994,648.5376048,1080.316183,1241.084661,1154.926157,1180.151128,1073.203889,849.609528,755.8966511,425.1197724,179.1441752,143.0407419,0,0,0,0
scen52,0,0,0,0,0,0,0,19.4650733,23.72260597,669.1114674,1060.702248,574.9747751,645.019904,901.7992279,1121.574585,711.3226138,808.2007913,413.6420965,235.2408941,115.9982751,0,0,0,0
scen53,0,0,0,0,0,0,0,24.72738019,130.031459,816.7785279,872.4669738,950.1365318,1534.761653,1390.127192,897.3882269,749.4496648,760.3630567,448.2595597,149.7676233,143.9423863,0,0,0,0
scen54,0,0,0,0,0,0,0,31.86827479,132.685083,729.7382311,1090.474655,601.1587111,1429.654622,1452.107713,1086.092833,1115.771566,703.3886627,402.4840215,153.318967,138.2689924,0,0,0,0
scen55,0,0,0,0,0,0,0.649171178,37.222655,41.19431654,692.9071234,758.5097084,1319.944094,1551.340536,876.5715815,1033.019202,985.5464105,722.5421216,414.2238528,154.2784552,92.23609457,0,0,0,0
scen56,0,0,0,0,0,0,0.10363839,34.78973977,60.16803746,582.1107305,727.122068,1377.865709,1215.97925,1644.015035,1297.312662,906.8807393,711.5639965,453.0815149,215.7294556,109.8598718,0,0,0,0
scen57,0,0,0,0,0,0,0,11.19111401,2.849507173,726.2686357,864.873533,1138.765762,1664.887682,1191.560756,1163.04188,742.4101917,759.276882,380.3344307,215.0618417,122.0757066,0,0,0,0
scen58,0,0,0,0,0,0,0.007641148,20.01946834,0,681.2733269,932.6051845,1074.395964,718.7796121,1544.191637,1179.46202,895.5896929,825.7137871,449.3249111,177.3805822,130.1453488,0,0,0,0
scen59,0,0,0,0,0,0,0.38628021,20.0101859,0,672.8522407,817.2978497,1133.960906,759.4976102,716.185365,1223.442251,912.1211719,537.8074795,505.9475186,170.9507373,116.0777954,0,0,0,0
scen60,0,0,0,0,0,0,0,23.72282495,42.46810006,697.9243281,966.9877611,809.8948276,1290.357481,1224.168985,910.5756595,917.5342429,667.0729882,393.3891659,206.1190091,118.4118612,0,0,0,0
scen61,0,0,0,0,0,0,0.470955964,48.98091721,83.42943054,578.5639098,634.7660567,1598.988779,1127.853553,1326.642701,1176.67114,971.9615579,675.9688309,486.0415518,207.4960241,130.8178172,0,0,0,0
scen62,0,0,0,0,0,0,0,9.640973762,129.7731924,615.174151,1316.321011,1201.048334,731.6502107,1424.628799,1184.744711,1201.647219,792.869976,535.6469638,176.2285415,127.8853197,0,0,0,0
scen63,0,0,0,0,0,0,0,6.227611072,140.5250182,603.1406084,1344.328718,1128.669464,1203.740837,1580.249912,1172.837039,634.4712526,805.5409063,431.0381253,141.5109119,131.2986092,0,0,0,0
scen64,0,0,0,0,0,0,0.674903212,31.20819592,207.4097083,1064.203855,1087.528608,437.2660254,1731.713457,1148.199142,1060.996555,991.7003144,823.6581576,400.6755535,146.3279771,118.9882415,0,0,0,0
scen65,0,0,0,0,0,0,0,16.75127422,44.56080781,456.564277,912.0908567,1244.429063,1419.029366,1264.230987,941.7355236,914.4384805,888.1298518,379.9148936,176.4459568,144.4621888,0,0,0,0
scen66,0,0,0,0,0,0,0,40.41472375,125.4821381,274.658516,1164.450282,1119.577654,1324.748223,1406.061137,1005.976465,1129.055794,772.676224,476.3860532,180.9829195,125.9483117,0,0,0,0
scen67,0,0,0,0,0,0,0,17.73554361,67.56359512,542.2594445,785.0953597,1023.127196,1210.065941,823.1490686,1296.667171,849.988798,576.1497189,454.4924403,196.4223453,127.1783886,0,0,0,0
scen68,0,0,0,0,0,0,0,11.86682983,237.5210831,902.7656097,1178.376991,1559.300016,921.0491877,1580.168728,1131.532387,800.6525421,610.7242518,402.0899278,194.3875127,119.0013104,0,0,0,0
scen69,0,0,0,0,0,0,0,14.97332099,155.320627,402.6568991,1521.048955,1331.483919,1163.3698,961.4093712,1421.854161,742.3004532,657.704826,473.5466007,232.1240421,126.1042869,0,0,0,0
scen70,0,0,0,0,0,0,0.650762431,47.98911948,73.67250142,430.4375228,915.8047871,960.3125255,467.2820366,847.4043706,1011.702744,966.1725557,771.9421231,444.1534993,172.7286668,124.3526655,0,0,0,0
scen71,0,0,0,0,0,0,0,13.50034895,0,936.126235,715.9835721,1053.208855,1001.39873,1360.959855,1302.011123,1065.230367,994.0950447,509.3039442,146.337172,99.42282725,0,0,0,0
scen72,0,0,0,0,0,0,0.03574371,38.99504013,0,770.820405,745.1795907,938.6660993,1145.781825,1253.353483,1080.230635,1033.441907,760.0406986,496.2412651,187.0009844,106.6838617,0,0,0,0
scen73,0,0,0,0,0,0,0.101905438,21.50928757,81.36812927,721.2095231,500.4720248,1123.519184,1522.070737,1099.272811,1106.990551,1001.377617,742.6186444,461.5025403,170.07809,124.0851316,0,0,0,0
scen74,0,0,0,0,0,0,0,0,144.5369209,324.4268115,1552.720209,1151.93042,1282.141027,1427.831981,952.0407209,1129.183071,610.4577295,500.1542313,200.7673836,108.6307219,0,0,0,0
scen75,0,0,0,0,0,0,0,35.86150397,142.9032372,700.5529609,792.0908883,1048.002017,717.1849378,1152.001487,1372.065049,1085.000044,884.6141648,436.2151709,139.533119,144.9910046,0,0,0,0
scen76,0,0,0,0,0,0,0.634057359,43.70596736,0,577.9585498,1010.719098,809.9702135,1435.791873,1074.843207,1438.798336,1003.674857,818.2477634,429.8206682,183.9708558,106.777793,0,0,0,0
scen77,0,0,0,0,0,0,0,12.89985317,226.1787382,616.4024324,1049.314135,1190.310463,1123.427326,1211.290488,1194.706768,906.5569384,707.5700444,443.6293221,173.3581268,128.1600838,0,0,0,0
scen78,0,0,0,0,0,0,0.678002957,15.74120373,0,813.9744572,902.7453749,784.3351619,1069.902329,1207.981924,1232.345541,1043.79631,824.1088978,469.2757871,184.2067343,124.887268,0,0,0,0
scen79,0,0,0,0,0,0,0.762064838,10.52050869,0,887.7661955,859.9061808,1279.869496,1251.269617,1198.409272,1156.734808,989.9452522,595.946152,368.7396024,190.4281929,128.1773098,0,0,0,0
scen80,0,0,0,0,0,0,0.117001291,12.38290268,130.9121194,1003.54722,734.5640823,829.7643499,959.7843099,635.7893339,1094.100202,1036.03442,810.6726663,486.5930501,198.5548993,135.6855145,0,0,0,0
scen81,0,0,0,0,0,0,0.794609502,25.058821,87.24587267,901.4153201,1104.244972,1001.687613,825.6203832,1603.515546,1019.503748,987.0325567,606.2894463,466.854867,179.8745694,132.1827375,0,0,0,0
scen82,0,0,0,0,0,0,0.094367804,33.90122965,86.42439147,765.3671602,838.8985897,828.1152612,1182.416595,1415.115829,1368.757288,968.9813577,598.0937981,464.0242573,191.4771467,127.959408,0,0,0,0
scen83,0,0,0,0,0,0,0,24.43783318,117.6987828,676.624887,812.7703181,742.4850783,500.4010239,1266.856987,1107.117164,1108.537,855.0690399,458.2758262,198.2715192,137.5061238,0,0,0,0
scen84,0,0,0,0,0,0,0.313552967,33.92624756,123.0520424,569.0833867,881.4735226,676.1575785,808.7141904,943.8872919,1155.619976,851.5976875,660.6837034,455.6438896,208.5967147,98.39687476,0,0,0,0
scen85,0,0,0,0,0,0,0,7.467577757,20.7056322,940.3039066,1118.334321,681.3367675,1054.943678,1351.576442,1078.609504,1057.749677,885.9491913,487.6218721,153.1328496,103.9905604,0,0,0,0
scen86,0,0,0,0,0,0,0.425968978,0,106.9266261,713.2037682,1097.317641,1098.605318,968.8819245,1266.433876,1276.181192,787.0436738,736.8080352,480.267685,223.2169295,130.0396789,0,0,0,0
scen87,0,0,0,0,0,0,0.23357241,12.15151854,196.7578862,918.9008018,1026.788919,643.1469001,770.5837436,948.0092474,1263.472892,1047.062212,734.8492736,429.2290929,180.5729787,110.9337775,0,0,0,0
scen88,0,0,0,0,0,0,0.088664189,10.83533264,249.4745952,634.8492823,752.2423054,200.6525141,1095.049638,702.9154976,1276.653596,782.7532675,597.8230467,409.3905388,162.4475819,155.4716649,0,0,0,0
scen89,0,0,0,0,0,0,1.794695533,33.61431799,7.678505105,999.7456008,983.3697584,1432.230885,964.070366,1366.460683,1144.420027,1079.686974,765.3206003,467.7986648,212.5922124,143.0121516,0,0,0,0
scen90,0,0,0,0,0,0,0.84521848,27.59521152,21.35567963,594.9121437,1078.273996,1308.528149,1060.958834,1192.044826,1270.206635,1159.570245,910.79388,493.0889668,207.2229411,140.5943039,0,0,0,0
scen91,0,0,0,0,0,0,0.080109575,6.934741197,96.55224678,979.0262472,602.7903723,1135.78283,1167.628987,1327.981746,1415.261269,798.3261575,718.851532,454.5114387,197.783883,129.1931925,0,0,0,0
scen92,0,0,0,0,0,0,0,16.45032177,0,835.4465707,828.7280321,1397.99224,1170.218459,1184.273755,1429.003748,1463.723667,988.41413,414.517124,195.0684311,115.6707303,0,0,0,0
scen93,0,0,0,0,0,0,0.329685007,15.35782746,213.4207826,462.4651516,1232.166499,901.5491401,1445.509711,1229.322191,1007.065575,1272.094424,760.8220169,517.1336226,194.2579757,100.5512275,0,0,0,0
scen94,0,0,0,0,0,0,0.521109445,28.20207709,62.92963747,590.7488357,905.2845023,1083.180073,1337.807413,1238.622892,977.7397492,748.308517,796.2405373,447.6427039,178.0807401,109.6562095,0,0,0,0
scen95,0,0,0,0,0,0,0.203810108,25.24476565,26.7023167,810.7123309,1219.456029,1327.346056,1273.82527,1136.611871,1386.047209,673.0015804,760.9600785,402.9970332,168.8926023,133.6772839,0,0,0,0
scen96,0,0,0,0,0,0,0,4.850154254,156.0127008,657.994055,1067.261584,886.8592168,1085.146506,1379.623244,1165.574228,866.7892601,701.9297723,488.8371788,189.9963457,120.3618691,0,0,0,0
scen97,0,0,0,0,0,0,0,1.731510497,135.5842622,573.0109391,580.6534468,868.4034481,1156.991538,1151.531604,1159.081901,956.7455797,775.1992365,433.9383767,181.0016836,101.8338071,0,0,0,0
scen98,0,0,0,0,0,0,0.309380017,0,89.89725663,997.3044057,867.2116837,1572.034662,1456.000395,1109.821853,1385.705435,1002.569285,713.6091535,479.9081524,170.8842525,104.8412267,0,0,0,0
scen99,0,0,0,0,0,0,0.603871104,14.85068759,76.38143835,667.056398,900.0567953,1191.947765,929.0956972,1180.145676,985.5335165,933.3547203,756.441378,445.6843676,177.4337025,110.5066251,0,0,0,0
scen100,0,0,0,0,0,0,0.860678555,14.37645182,91.97548949,598.4174593,870.324467,1170.895944,1225.91902,1503.703099,1469.391453,881.5146534,940.551563,526.3449529,202.0068203,125.7410646,0,0,0,0
scen101,0,0,0,0,0,0,0.293871651,6.095952125,27.53271904,820.2945699,817.5353876,1036.323943,1061.366174,941.0741477,1124.678357,1027.696441,725.5569592,426.0562852,176.0866463,137.3242289,0,0,0,0
scen102,0,0,0,0,0,0,0.369219813,47.63181133,64.55049572,790.7323671,1111.587176,776.525712,907.428059,892.873405,986.8996375,814.3259191,525.1312522,580.2475946,190.9273063,111.4805305,0,0,0,0
scen103,0,0,0,0,0,0,1.046055018,26.91993496,62.1624739,664.8247885,779.4787748,1171.903097,1025.758219,1211.175347,1390.291068,845.7346552,925.3121034,531.9186378,155.5052452,116.1738195,0,0,0,0
scen104,0,0,0,0,0,0,0.334745593,27.41494019,87.39037125,689.8924482,428.0478238,1062.107782,1538.504284,1220.062397,1148.548065,977.5748985,626.9267362,429.0072888,188.5486599,132.4942118,0,0,0,0
scen105,0,0,0,0,0,0,0,14.12760753,90.31773821,727.1344712,752.4166595,999.4937242,687.8335048,843.9877445,1010.51576,1092.362144,656.3577775,484.5531701,162.8757582,132.6717645,0,0,0,0
scen106,0,0,0,0,0,0,0.555704171,7.178043817,36.59087403,892.0663894,1019.798879,716.2774055,1266.536341,1200.840492,1051.175637,1195.054132,832.7426962,478.6693543,202.9540057,116.6738669,0,0,0,0
scen107,0,0,0,0,0,0,0,12.34009353,166.1172905,571.9518842,907.0433899,932.2719334,927.8338497,1378.65243,1315.454587,975.8450531,860.9636976,469.6281155,213.3955646,121.6980799,0,0,0,0
scen108,0,0,0,0,0,0,0.127250768,18.92174589,180.4150126,610.7090718,552.66433,809.5421614,1119.096808,1082.622104,1286.03577,993.628218,842.7772297,526.6735402,200.887517,130.1583614,0,0,0,0
scen109,0,0,0,0,0,0,0.221814156,7.3266334,222.1046358,1105.22908,804.9664272,1354.930295,557.5654717,1338.187887,773.7479674,857.9757491,729.163716,442.2560814,212.0074392,122.3127217,0,0,0,0
scen110,0,0,0,0,0,0,0.437760316,6.260918535,130.6330792,476.014252,886.1837088,1207.59654,844.9570406,1468.790397,1137.921202,1131.997572,867.6779098,453.9045804,154.7373545,132.9703743,0,0,0,0
scen111,0,0,0,0,0,0,0,13.5583967,197.3515822,803.4576188,1453.987358,711.1262549,1599.58618,1511.882772,1132.505135,842.1297311,642.8706367,504.263219,188.5749887,144.7091098,0,0,0,0
scen112,0,0,0,0,0,0,0,19.73347442,102.082567,727.3100461,909.8001326,1533.043138,999.0742038,1234.126851,1354.124176,1157.763527,748.1818125,407.3066054,195.2117269,127.6254501,0,0,0,0
scen113,0,0,0,0,0,0,0,29.89049357,113.3544761,1098.184945,709.5500744,855.6752631,1206.124447,1282.91932,829.5165302,1061.611072,870.5360821,406.5825103,149.5517405,131.2902568,0,0,0,0
scen114,0,0,0,0,0,0,0.132514689,30.13705506,22.13973514,709.6215247,1006.33702,1182.657753,1342.194216,1091.900573,1624.238465,1044.46474,753.5359548,404.2072569,212.8285219,103.5962523,0,0,0,0
scen115,0,0,0,0,0,0,0.360140715,13.59029819,144.676729,526.1182091,1309.363903,476.7782859,1567.706746,1390.116167,1235.512567,979.5556423,656.8676543,415.208838,160.0241865,92.95361224,0,0,0,0
scen116,0,0,0,0,0,0,0.316619189,27.27805229,99.84234375,743.0984162,981.2035757,1190.442511,1074.84038,1133.607918,897.2869268,859.8894497,700.6495261,451.1510303,219.5271882,120.9128755,0,0,0,0
scen117,0,0,0,0,0,0,0.183712225,36.46426477,106.8408066,627.8396465,992.1522239,1189.322391,1250.787947,1770.032018,1088.844892,767.4015176,722.1517404,477.0651949,180.2129395,111.3962924,0,0,0,0
scen118,0,0,0,0,0,0,0,9.761520867,55.4552224,833.4990302,1125.355249,770.3508484,762.6799555,1145.910034,920.1747236,931.3555886,793.6605582,452.9619507,218.2330422,117.7634693,0,0,0,0
scen119,0,0,0,0,0,0,0,37.19762966,114.7792163,896.5074862,1234.48589,1100.181146,1238.583399,1107.542082,1239.936798,1063.059048,832.8236084,457.8878509,158.0997085,132.3948273,0,0,0,0
scen120,0,0,0,0,0,0,0.803709413,37.75095419,163.2249506,684.7101573,959.1021794,1338.86163,885.9084997,1048.831384,699.7975423,1283.350884,784.3810451,417.3930611,151.7447522,113.9288723,0,0,0,0
scen121,0,0,0,0,0,0,0,23.69233512,137.1434319,624.9651844,1151.587527,1510.448177,844.6823212,812.0030227,819.8599442,955.7051988,819.1276723,485.9740511,178.6501652,119.2813398,0,0,0,0
scen122,0,0,0,0,0,0,0.200536045,43.25100338,0,579.8516847,990.4629343,979.8271672,581.4088408,1504.135685,1170.858458,1023.795632,891.774354,420.3683303,174.4599642,138.4719997,0,0,0,0
scen123,0,0,0,0,0,0,0.773831511,27.58757085,107.5167624,807.080445,863.9862446,1422.753331,825.0488771,1596.689902,974.9074712,1235.315075,931.3332626,422.6229881,200.9715324,143.8069408,0,0,0,0
scen124,0,0,0,0,0,0,1.055505695,20.29637069,154.5659142,882.8853832,1203.890879,1200.138287,1096.132477,1532.454914,1222.128637,1090.463585,612.1270082,366.1512743,177.6767515,103.0627,0,0,0,0
scen125,0,0,0,0,0,0,0.092713415,21.35382876,151.3287514,853.8357317,923.6884173,989.7809915,1134.733967,1081.127904,1059.935368,712.3177372,793.9333977,431.5718739,188.033215,148.3256226,0,0,0,0
scen126,0,0,0,0,0,0,0,30.61425443,174.2433044,758.4789012,1017.91992,1047.531513,1119.598302,1520.285403,1076.692409,1071.294814,869.8458591,522.5643078,202.432862,105.5903113,0,0,0,0
scen127,0,0,0,0,0,0,0.898199267,0,257.8948907,897.7826605,1166.769042,1097.24562,540.2226385,1081.813254,1170.364719,777.8001598,629.1181563,417.7543129,231.8545331,117.9552127,0,0,0,0
scen128,0,0,0,0,0,0,0.460353798,16.54427569,70.26541775,516.3495973,1318.565328,818.3326887,945.8232576,882.9526065,1331.261592,1003.067247,884.4418472,421.7413525,212.9803933,121.8051461,0,0,0,0
scen129,0,0,0,0,0,0,0,39.27936999,113.9325495,745.4219172,1104.150569,1217.989334,1182.919781,1281.70451,1229.705317,940.9890045,789.8343825,443.0371314,178.8270293,125.046573,0,0,0,0
scen130,0,0,0,0,0,0,0,6.860421244,210.5818255,893.6777072,919.9026317,1647.289604,1250.085675,1490.517579,622.8089314,1148.521477,712.6911297,493.2476923,196.1686689,123.8881223,0,0,0,0
scen131,0,0,0,0,0,0,0.089651511,4.954878378,23.21988651,650.3560292,1032.041732,1028.334984,927.2690214,1349.70375,993.1316498,804.1493775,681.0802766,403.6696097,187.3315616,125.4666525,0,0,0,0
scen132,0,0,0,0,0,0,0.411186532,20.4451839,200.2576153,567.1791343,1307.545584,660.9955356,1010.71769,1416.589751,1031.501195,794.9047768,895.9644323,501.9351618,195.8207942,106.1327547,0,0,0,0
