,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen39,0,0,0,0,0,0,0,43.98981652,182.0180033,509.1112939,852.4939961,1175.092654,1240.194067,1203.98337,1224.879108,1036.855822,702.2278692,421.5040305,202.6785748,121.2446681,0,0,0,0
scen40,0,0,0,0,0,0,0,33.10636583,170.7070707,645.9245914,867.7573208,1030.345215,1209.683085,1120.46529,1270.15758,992.1692443,751.1417392,424.2903492,206.6935776,119.6458981,0,0,0,0
scen41,0,0,0,0,0,0,0,31.25197019,161.4201629,483.4271465,893.7958214,1058.156881,1157.955718,1169.721456,1162.053549,1030.956147,791.1014338,455.6685407,194.6088635,118.7673583,0,0,0,0
scen42,0,0,0,0,0,0,0,19.86967432,191.7759481,630.1279157,849.8041605,977.0504028,1107.746278,1175.010101,1146.321868,1052.782944,768.0579813,455.6770722,177.9197551,123.8261875,0,0,0,0
scen43,0,0,0,0,0,0,0,7.134963104,214.2238144,617.818475,942.9753972,960.9311801,1271.964552,1318.367645,1048.452011,1020.219952,782.2771274,479.2840284,179.3605258,123.9516607,0,0,0,0
scen44,0,0,0,0,0,0,0,2.551261813,194.7854148,567.578218,792.7196755,1110.96437,1213.217046,1203.735228,1035.464819,1020.44788,740.5123055,476.2840095,189.7449292,132.6285012,0,0,0,0
scen45,0,0,0,0,0,0,0,9.739039262,177.9560959,525.4376216,836.7468061,1091.935944,1302.84002,1266.10697,928.1336514,1044.911566,730.0656492,489.0260597,187.1870951,136.7557472,0,0,0,0
scen46,0,0,0,0,0,0,0.042199142,18.68774994,199.2023861,673.7200539,880.9868689,1028.655648,1273.616576,1131.457772,974.1523974,986.6216373,732.0567662,472.674123,199.2250416,127.2613921,0,0,0,0
scen47,0,0,0,0,0,0,0.183654019,19.1666175,147.4495399,607.4751245,829.9898046,1011.433451,1320.433673,1116.099509,987.9325419,942.626707,737.5361793,486.6983465,200.4835518,119.7640479,0,0,0,0
scen48,0,0,0,0,0,0,0.541484707,20.91983946,130.6286665,560.5802911,757.4596867,885.3160925,1288.324269,1071.942589,1021.235164,922.7348281,732.8648572,481.2142037,194.0860231,117.0637921,0,0,0,0
scen49,0,0,0,0,0,0,0.39038792,29.22606774,185.8765289,683.9344996,849.1073436,873.55165,1251.729396,1074.820551,1074.47258,950.5935904,743.5659267,469.8734625,182.1915826,111.1701502,0,0,0,0
scen50,0,0,0,0,0,0,0.434295469,33.33409701,167.0805152,694.104171,820.2918258,886.4546866,1131.390603,1046.300148,1050.500174,987.5068545,746.9263614,456.8436753,181.6262144,110.9341926,0,0,0,0
scen51,0,0,0,0,0,0,0.100450425,27.46481373,163.7378367,647.7011945,833.9659444,836.0368474,1134.920237,1247.488613,1003.891102,1040.741166,719.3330088,453.0606399,179.3062799,116.879417,0,0,0,0
scen52,0,0,0,0,0,0,0,33.77137347,190.7972614,728.6677126,946.6069372,770.231718,1064.590198,1351.585337,1031.630696,1011.465654,697.5838693,420.6397816,174.6749589,117.9383001,0,0,0,0
scen53,0,0,0,0,0,0,0,37.93953755,228.0481749,819.310167,1102.553673,833.619187,923.7563957,1298.326188,882.6208569,953.2439309,691.8550725,410.4888557,171.5844709,122.1318787,0,0,0,0
scen54,0,0,0,0,0,0,0,32.33403457,186.9520673,697.2142895,1251.197007,836.9878684,914.427782,1472.144009,683.578098,931.0764075,754.9353597,449.3036725,179.488246,119.5645104,0,0,0,0
scen55,0,0,0,0,0,0,0,29.49575811,142.6523847,718.1254951,1085.53635,1012.742521,978.7482654,1475.316135,694.5822962,887.9325032,764.4880501,451.5554499,188.6756931,119.9963623,0,0,0,0
scen56,0,0,0,0,0,0,0.066349477,26.65479115,102.6331731,664.4009756,1060.314364,966.9981815,956.09737,1332.166952,784.950939,885.1709335,800.8172606,461.2492987,188.2929539,112.0910065,0,0,0,0
scen57,0,0,0,0,0,0,0.227291248,19.68196796,95.81614814,552.1623078,1019.412139,1089.562769,1151.033215,1212.365131,890.296267,818.2372102,770.1452867,480.13777,192.9510747,113.9950195,0,0,0,0
scen58,0,0,0,0,0,0,0.431062269,18.82758117,66.20119605,541.5205453,914.0558009,1171.514466,1366.645055,1093.583227,980.2556246,905.080803,770.3021913,501.422686,203.6553894,116.2883622,0,0,0,0
scen59,0,0,0,0,0,0,0,20.4539878,98.1573966,624.3731664,841.9528694,1215.492035,1483.25179,936.1686553,1099.700649,914.5969495,776.540656,488.0970955,196.5259542,120.8097053,0,0,0,0
scen60,0,0,0,0,0,0,0.101268899,18.2236606,184.2864553,597.2018218,959.9430811,1192.817762,1484.805798,904.6683957,1204.019178,919.9339144,702.5044663,496.3729777,194.3302259,124.9477304,0,0,0,0
scen61,0,0,0,0,0,0,0.134103427,20.36290992,214.3055375,590.4122461,1010.687366,1194.685415,1532.067398,1058.017223,1199.507453,896.2118665,708.1124435,460.4435818,197.8839144,131.1617112,0,0,0,0
scen62,0,0,0,0,0,0,0.374486559,27.19698593,204.7637443,683.025973,942.6413275,1174.025949,1369.649567,1080.239394,1158.322563,1023.965398,678.3680821,445.7895346,194.3388754,132.5073202,0,0,0,0
scen63,0,0,0,0,0,0,0.451857499,26.32148995,164.5802623,737.8181712,935.7866157,1225.488512,1269.075994,1338.054165,1333.58556,1006.645828,666.4346858,436.1547051,184.8642354,127.2824759,0,0,0,0
scen64,0,0,0,0,0,0,0.664834597,26.7816578,162.3714198,775.1328424,916.1070818,1189.192305,1020.94628,1424.614749,1385.115683,962.1662131,644.2092693,429.4965559,188.4705535,125.6899529,0,0,0,0
scen65,0,0,0,0,0,0,0.388570909,28.47212712,134.0669797,743.5061415,854.8469558,1199.38628,1010.605023,1490.986671,1310.095137,966.6059324,655.9671361,397.3501497,181.2777838,122.9929683,0,0,0,0
scen66,0,0,0,0,0,0,0.153873066,27.60135146,88.62025317,819.4666024,779.9131706,1368.358406,1011.865433,1381.905903,1393.949922,942.4382985,664.4957789,410.0455269,187.4846949,125.4667848,0,0,0,0
scen67,0,0,0,0,0,0,0,21.22130457,96.41671176,728.8470016,823.8165601,1534.424456,979.7801454,1306.05435,1289.272401,882.9798444,740.9064705,424.4784298,189.0789354,118.8518614,0,0,0,0
scen68,0,0,0,0,0,0,0,22.64726016,133.155917,678.9240278,958.8542741,1254.251857,980.3638087,1178.420171,1110.268893,939.6472068,777.1598913,407.2315439,185.6993892,120.2296466,0,0,0,0
scen69,0,0,0,0,0,0,0,27.04393322,79.01801608,633.7553747,959.0801843,1190.445784,1050.695536,1122.505028,1134.484442,889.7668272,779.7018971,395.8273687,183.7624775,123.2260628,0,0,0,0
scen70,0,0,0,0,0,0,0.186895965,24.09720171,87.0054352,623.8280953,992.4546769,1063.947071,990.3566752,992.4049048,1209.382797,836.3850422,815.8503666,422.1120105,197.8989301,118.6786715,0,0,0,0
scen71,0,0,0,0,0,0,0.286566613,30.89136048,105.6592042,688.6503005,939.6741996,871.8564017,988.6674151,1042.696148,1083.927532,992.5061678,803.4056156,432.2396105,177.0933307,113.2896992,0,0,0,0
scen72,0,0,0,0,0,0,0.640054172,33.05725989,66.03067822,780.9200415,939.4674799,663.4005,1065.990148,1092.162211,1139.885777,1030.322937,796.9976876,426.5004978,180.3926785,119.9954842,0,0,0,0
scen73,0,0,0,0,0,0,0.075380546,29.32613477,24.71253934,801.0027339,1029.563472,957.5092381,1132.088988,1098.461756,1104.508732,981.2789864,715.3071734,454.4745902,190.7133693,123.0469756,0,0,0,0
scen74,0,0,0,0,0,0,0,20.97523651,29.30734566,751.3740064,995.7876425,985.968312,1209.096617,1088.640238,982.2750808,1120.975517,711.0473295,464.2261514,197.5356459,124.9035749,0,0,0,0
scen75,0,0,0,0,0,0,0,20.04026382,4.387370119,723.3897884,1009.986254,1080.497591,1328.930569,1241.327717,879.0266208,1089.787685,733.5334901,435.9445318,179.4570398,136.3255394,0,0,0,0
scen76,0,0,0,0,0,0,0,9.610335435,29.91929724,710.1967562,1040.626776,1303.031815,1111.852775,1165.518457,917.3601882,1051.264979,736.3641842,431.9288076,202.3024516,144.4952785,0,0,0,0
scen77,0,0,0,0,0,0,0,11.52979746,26.47957215,739.564642,1174.06363,1319.836693,1037.007048,1200.974796,867.0931488,1093.067844,740.179312,452.6811053,197.022578,145.5104058,0,0,0,0
scen78,0,0,0,0,0,0,0,18.19447906,60.87471307,643.4621263,887.4871816,1186.553893,974.3846261,1228.629881,845.0691958,1030.577814,790.9699443,411.3170895,193.4354041,144.9972558,0,0,0,0
scen79,0,0,0,0,0,0,0.084059517,23.35406411,35.48398601,571.6672549,968.2005877,1086.408064,971.0275179,1255.525945,943.2970327,960.0097834,704.186916,441.6848327,184.720394,144.3280481,0,0,0,0
scen80,0,0,0,0,0,0,0.394728207,29.31549298,89.69594891,708.6022654,932.3128065,996.3415592,985.6368597,1146.199828,1022.601379,1062.989374,738.9199739,463.3863415,193.1773659,137.1405053,0,0,0,0
scen81,0,0,0,0,0,0,0.342094046,37.62407969,77.30170646,673.3693734,927.0459237,825.3880632,1096.771508,1203.197824,907.8150965,949.2545179,700.2228622,452.5257,172.9705705,131.8224744,0,0,0,0
scen82,0,0,0,0,0,0,0.662027538,27.29297226,138.0100973,660.0732013,868.7792738,830.5527247,1125.433237,1252.31375,973.9337207,875.6249131,676.3145608,445.7211335,172.5851588,123.2713913,0,0,0,0
scen83,0,0,0,0,0,0,0.551748027,20.90414651,153.6536243,772.3825746,924.0486382,843.9427911,1117.651092,1058.532434,1095.146586,898.4689331,703.6228572,463.1594422,165.6012944,121.1540128,0,0,0,0
scen84,0,0,0,0,0,0,0.420755593,20.27251824,207.3513615,821.2227247,876.3499874,886.7798008,1141.512654,1074.828607,1096.643029,903.8189774,764.4438827,451.2459476,167.8105395,112.307753,0,0,0,0
scen85,0,0,0,0,0,0,0.5192699,19.77668479,141.4125177,729.032203,921.1302939,823.6700474,1069.922973,1147.099669,1076.791749,856.7149143,691.3509439,472.029875,170.2934908,109.2683429,0,0,0,0
scen86,0,0,0,0,0,0,0.439239829,10.19409899,171.991474,690.869141,842.9626806,848.190074,1191.208341,1154.678276,1129.708784,920.1764841,736.2723669,488.2128372,179.4385315,108.3620347,0,0,0,0
scen87,0,0,0,0,0,0,0.190548857,15.60203267,177.0264634,641.6087242,809.2701515,865.2091248,1179.735796,1055.557587,1089.438737,951.9672272,749.6558634,484.499051,187.8492706,114.4005858,0,0,0,0
scen88,0,0,0,0,0,0,0.125046276,19.07142858,119.8129563,650.5311836,914.6223911,816.4544789,1227.573791,1226.870637,1074.097772,1034.268617,693.5572184,469.5543987,193.6673023,120.4631887,0,0,0,0
scen89,0,0,0,0,0,0,0,17.37125197,95.67325225,713.4346131,929.3567536,895.0776188,1206.410678,1181.384492,1074.493791,1008.01089,757.0932006,447.5511237,177.9965501,130.7560528,0,0,0,0
scen90,0,0,0,0,0,0,0,16.77688346,106.844224,631.1059259,895.2238652,967.8765385,1086.147825,1189.156893,1200.083802,1078.094728,776.9616108,430.7797437,172.6798021,139.0304397,0,0,0,0
scen91,0,0,0,0,0,0,0,18.02311228,82.34993019,733.2781666,991.2572594,976.3915389,1029.170503,1243.500155,1185.523027,1075.465404,736.3536568,399.5043945,179.4357714,139.3928587,0,0,0,0
scen92,0,0,0,0,0,0,0.262983415,15.74962821,31.12075321,724.5422823,1021.124075,1041.663776,1201.72987,1263.101863,1174.564573,1099.239614,704.78421,386.0416726,180.0628021,133.1535435,0,0,0,0
scen93,0,0,0,0,0,0,0.35342259,15.64288193,83.53122137,644.3024235,1017.862928,1274.626023,1091.190296,1166.600084,1155.5525,1035.476562,727.6164917,409.8337275,192.0515817,132.0014435,0,0,0,0
scen94,0,0,0,0,0,0,0.595453208,20.38540343,100.7409985,537.7415193,946.5186962,1310.670906,1020.818607,1197.286486,1191.830835,1064.583437,724.8990621,403.8227381,204.729602,129.2447837,0,0,0,0
scen95,0,0,0,0,0,0,0.561491087,24.29189233,120.6919726,659.8387614,897.5052264,1367.918711,1063.913343,1209.459736,1078.036618,964.8682995,751.7205451,393.6393259,216.4311968,122.3687767,0,0,0,0
scen96,0,0,0,0,0,0,0.080201403,22.22256793,114.5767443,610.9736498,917.5595873,1387.227117,1121.121945,1112.89259,1164.082436,992.3376025,744.4469999,423.1667105,210.3809992,119.0630212,0,0,0,0
scen97,0,0,0,0,0,0,0,23.29769951,104.8063147,627.5516631,896.3859296,1330.333799,963.3626989,1232.178281,1158.119925,956.2546918,777.5086516,439.1326273,208.1916564,126.2649454,0,0,0,0
scen98,0,0,0,0,0,0,0,15.205531,99.87902592,597.0255024,963.4053266,1204.843253,1097.277134,1275.619133,1120.242764,977.3379069,811.5657854,438.7354308,197.5401895,117.9131292,0,0,0,0
scen99,0,0,0,0,0,0,0,10.73422092,75.00642609,664.7877198,882.5276934,1102.935896,1028.045327,1253.716249,1156.5824,1013.168585,811.7075537,485.897491,205.0380652,115.3412014,0,0,0,0
scen100,0,0,0,0,0,0,0,2.596730801,41.10789078,601.1102091,946.2441034,947.5782162,972.6838259,1335.114848,1226.758833,1060.131854,789.9644432,504.4118594,197.9302448,111.7654037,0,0,0,0
scen101,0,0,0,0,0,0,0,12.90215207,42.48985071,677.2307528,957.4698847,978.4563511,963.6346392,1373.845169,1206.659998,1016.484856,795.9832637,491.817626,194.0312087,114.6245492,0,0,0,0
scen102,0,0,0,0,0,0,0,12.47414804,66.51041699,620.0316095,928.3719344,917.9464982,1042.632191,1297.185109,1248.039875,1005.868289,810.0551925,490.0083383,174.3291111,120.6139006,0,0,0,0
scen103,0,0,0,0,0,0,0.02963299,11.50201211,69.50346538,663.528965,965.2108742,904.288824,1010.252991,1418.020038,1262.322917,1039.436076,752.8880661,503.3874266,164.392293,131.6103472,0,0,0,0
scen104,0,0,0,0,0,0,0,12.39617894,103.1688885,655.6334206,1047.62547,884.0938153,1189.696651,1402.353565,1226.762469,967.8142913,733.4682007,495.2697851,151.758837,130.2847698,0,0,0,0
scen105,0,0,0,0,0,0,0.018267276,18.94377474,144.4428748,745.8048899,908.0567064,901.4934141,1319.55754,1278.757031,1241.864913,1035.027037,710.0976759,495.4498784,147.2506899,131.1390018,0,0,0,0
scen106,0,0,0,0,0,0,0.134140008,11.27908417,174.743365,656.9786549,928.5897538,768.1603086,1260.647033,1317.622565,1111.986869,1072.961751,715.7264731,494.1849598,134.323661,135.8625002,0,0,0,0
scen107,0,0,0,0,0,0,0.54313316,11.96493146,163.1833197,701.0615423,838.4688544,839.6796187,1159.775541,1226.937406,1047.404178,1155.696791,650.3214954,502.3648872,151.7403507,132.6551139,0,0,0,0
scen108,0,0,0,0,0,0,0.452931238,17.73258212,139.6755741,757.1327215,788.8862155,953.2427867,1141.186323,1152.401376,1060.30947,1117.409566,655.4695698,494.7611308,165.8579433,118.9571759,0,0,0,0
scen109,0,0,0,0,0,0,0.174151523,11.06437163,115.4875849,834.3887968,842.4386486,1028.255424,999.1481841,1117.799346,1077.530376,1219.407731,637.5839268,478.2804943,166.2062804,118.0216525,0,0,0,0
scen110,0,0,0,0,0,0,0,6.808066785,133.4401404,828.2305391,982.7106719,1155.140573,933.3095239,1165.118591,1036.268061,1160.450187,699.0538654,468.8000576,168.4973989,115.6521779,0,0,0,0
scen111,0,0,0,0,0,0,0.044674926,12.71399648,133.3933686,723.5789546,863.9479073,1267.715457,890.9095767,1258.132095,1207.389985,1108.491167,748.7069624,475.9931463,180.9774188,114.7486295,0,0,0,0
scen112,0,0,0,0,0,0,0,18.0846754,146.8192172,730.8395122,1090.118992,1264.004365,960.5501161,1301.305372,1239.425925,1026.209146,759.5635825,468.4349819,175.7172426,116.6062274,0,0,0,0
scen113,0,0,0,0,0,0,0,11.71276536,152.7747261,732.1655862,1020.292453,1293.903467,1070.018621,1257.655097,1286.554815,1033.485838,776.644576,453.4473668,174.628769,121.2332229,0,0,0,0
scen114,0,0,0,0,0,0,0.159490765,15.69404653,121.056791,716.1138939,958.2740848,1222.475938,1171.55302,1449.95691,1169.168614,952.895662,768.9962943,454.3347294,182.7151042,126.5650781,0,0,0,0
scen115,0,0,0,0,0,0,0.572085265,14.53771743,105.2309791,721.8312658,933.9150121,1175.227057,1260.65177,1351.418156,1042.830491,952.9584064,734.1983813,454.3731507,179.8259969,128.109252,0,0,0,0
scen116,0,0,0,0,0,0,0,18.10469551,76.73635499,931.7749479,989.4562492,1115.745601,1330.765246,1173.566913,987.0900348,948.8579873,708.6086335,474.270455,176.0492931,124.6060937,0,0,0,0
scen117,0,0,0,0,0,0,0.129628197,20.62865124,53.33316606,982.5421417,947.709451,1150.957271,1403.930633,1182.400564,1021.443224,958.02304,760.0492027,482.6002265,179.7497202,124.5777616,0,0,0,0
scen118,0,0,0,0,0,0,0,27.33456221,59.16842428,879.4206994,1058.92124,997.4159228,1333.686304,1251.114661,952.3824424,846.2177242,755.3469725,493.1962933,176.5058861,126.7880753,0,0,0,0
scen119,0,0,0,0,0,0,0.241130547,34.01882106,52.29839128,821.180385,1094.780585,1030.448738,1312.122952,1063.876254,956.3744992,853.9819743,748.7201244,502.6616399,178.6239636,126.5911728,0,0,0,0
scen120,0,0,0,0,0,0,0.130295434,31.32980249,46.91793968,770.6630652,1172.710038,1096.003931,1254.467193,1061.849291,1017.457645,782.5442733,729.2554717,514.4623725,184.536797,132.8236144,0,0,0,0
scen121,0,0,0,0,0,0,0.735673313,23.5026527,42.53891456,634.2625695,1207.698538,1071.848485,1258.173147,1108.216382,1029.313933,807.4627864,703.375381,501.7291987,196.2472255,130.4600844,0,0,0,0
scen122,0,0,0,0,0,0,0.579704225,25.30465006,105.0310797,568.7448044,1005.91415,1028.584247,1059.811249,1097.571456,969.1147815,848.7350915,724.9635463,480.4616103,202.1427182,128.7865004,0,0,0,0
scen123,0,0,0,0,0,0,0.713695418,30.95081493,82.23137179,684.7881764,882.9505332,1024.600899,1022.801228,942.136671,1044.573443,910.6477097,705.222495,494.6669019,196.5077431,125.1137048,0,0,0,0
scen124,0,0,0,0,0,0,0.137209043,28.85454876,144.5217775,699.5308332,846.4702601,1162.923171,1083.231562,898.9338397,1058.973459,950.8016126,701.7449279,475.9470143,196.3899098,126.7462357,0,0,0,0
scen125,0,0,0,0,0,0,0.186729714,34.41390829,138.1513892,691.4208677,787.0929645,1148.118296,1097.32218,846.894296,1089.25908,1043.304942,687.7044022,460.2822909,197.0524882,126.7941515,0,0,0,0
scen126,0,0,0,0,0,0,0,33.55271926,143.8598721,711.9015953,754.1546573,1223.69731,1095.920553,827.5156295,1011.365785,1029.885939,725.8523067,456.3028323,192.715004,136.0609381,0,0,0,0
scen127,0,0,0,0,0,0,0.20537712,31.1353965,123.5133595,749.0876696,667.902454,1117.384929,1223.432044,871.2439332,1022.737491,1073.88629,667.8533846,481.713955,188.3406631,134.5068582,0,0,0,0
scen128,0,0,0,0,0,0,0,22.69749463,180.3076743,739.6478063,607.1376141,995.7799063,1260.758748,1030.768728,952.2269717,1137.504923,653.7965244,466.124912,185.5733913,140.3632737,0,0,0,0
scen129,0,0,0,0,0,0,0,22.13320798,134.8891503,758.4958372,694.2521665,924.2422193,1162.050541,1075.813568,917.2124861,1106.202876,627.1252341,453.152254,188.9987551,134.9269445,0,0,0,0
scen130,0,0,0,0,0,0,0,21.37682913,161.0350674,756.9670554,732.3528378,834.1081071,1292.534624,1056.837712,890.9975033,1118.04128,676.7048085,454.0607525,182.9880231,125.8240677,0,0,0,0
scen131,0,0,0,0,0,0,0,27.6238974,132.2786054,814.2756438,706.9995693,814.1539703,1280.153542,1095.810198,904.0830135,1145.646103,719.475661,443.3212259,181.5025757,118.6853303,0,0,0,0
