,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen16,0,0,0,0,0,0,0.392302151,25.38787391,200.8411349,809.6235395,1056.630313,867.4262045,1214.325868,1393.736827,932.9859569,915.9984027,851.7471847,403.1454457,186.0005241,122.7795056,0,0,0,0
scen17,0,0,0,0,0,0,0.659129845,32.4361528,194.5037552,820.5645457,1040.45199,912.8196631,1072.025597,1277.075454,873.7882502,988.9204664,837.6831392,397.3050965,191.4126962,118.8646203,0,0,0,0
scen18,0,0,0,0,0,0,0.786454304,37.65556869,158.7016037,763.7302599,1056.672338,928.4815362,1160.862014,1171.599976,979.3326689,1022.742896,875.782103,398.9962446,179.0633499,129.6592039,0,0,0,0
scen19,0,0,0,0,0,0,0.945320103,31.04949035,137.725103,783.9139262,1187.060357,1005.97301,1090.547504,1110.141197,1074.263392,921.8173999,847.2323496,430.5814496,175.5018617,131.2411254,0,0,0,0
scen20,0,0,0,0,0,0,0.748955801,21.20795131,98.98516956,701.0821126,1127.066655,966.1536367,1200.360063,1056.765337,1108.677738,958.4762375,835.2636656,443.3205657,181.034021,126.3077975,0,0,0,0
scen21,0,0,0,0,0,0,0.608941582,21.7535819,96.48193104,739.3620979,905.5703674,1053.728126,1080.05258,1034.200568,1168.14645,1066.586555,810.9273912,460.0475559,179.1250421,120.6172926,0,0,0,0
scen22,0,0,0,0,0,0,0.649035954,8.669182851,88.56709048,771.9328422,914.6277671,997.1751789,1097.024279,1070.495605,1254.052119,997.916016,793.4710805,456.7102325,172.7275571,128.0329392,0,0,0,0
scen23,0,0,0,0,0,0,0.480774575,4.482684304,72.44026389,751.4167216,1007.080707,1105.128605,1092.802913,1136.716717,1237.776718,1001.63786,689.4886357,472.470328,180.8033902,125.4791764,0,0,0,0
scen24,0,0,0,0,0,0,0.546606664,9.257273687,88.91282608,652.6233901,980.5054403,1133.107727,1179.111411,1113.282942,1166.190747,1003.595993,692.0565204,460.6689556,190.9329642,121.8212412,0,0,0,0
scen25,0,0,0,0,0,0,0.897226707,25.75308583,163.8584997,676.0451941,913.8146324,1073.379352,941.3745533,1142.142333,1149.914578,956.1807153,714.388557,445.1832755,188.6197534,125.53764,0,0,0,0
scen26,0,0,0,0,0,0,0.712220562,22.23697382,142.2549571,655.3191237,934.9230227,1068.368618,1125.849927,1248.316083,1054.176469,938.3410614,730.2715466,426.273234,184.7681676,133.3433082,0,0,0,0
scen27,0,0,0,0,0,0,0.469994183,27.04624847,148.9983258,581.7712627,932.7912135,1006.198837,1159.279992,1321.592559,996.6224518,997.1727212,727.0566012,412.2002251,181.5891237,127.8278896,0,0,0,0
scen28,0,0,0,0,0,0,0.238677212,27.65831773,127.6029324,612.946369,920.3697693,1022.94484,1043.35784,1271.989864,998.0530104,933.0366788,747.6873474,419.853169,183.0431396,131.4604883,0,0,0,0
scen29,0,0,0,0,0,0,0.21215967,28.41981782,137.9626686,600.1874679,1120.295638,1118.805022,1062.993152,1292.113276,1002.839154,994.5635036,723.570874,402.7085004,169.460554,132.6544179,0,0,0,0
scen30,0,0,0,0,0,0,0,20.60977915,112.8584515,650.3385003,1092.35259,997.2898645,1218.210647,1283.654821,1045.237195,1026.043549,688.0339296,415.328375,180.1025004,128.7281356,0,0,0,0
scen31,0,0,0,0,0,0,0,18.65695979,105.3121172,634.2914099,1053.102808,1093.622115,1304.956948,1140.013191,1112.655502,995.2295099,746.4895555,431.6656611,180.7359472,124.1533388,0,0,0,0
scen32,0,0,0,0,0,0,0,16.06726548,145.6978553,625.9900913,1098.453295,1075.7797,1287.298068,1193.011851,1165.272719,895.2017957,781.3929653,457.6832829,188.6689608,131.5911018,0,0,0,0
scen33,0,0,0,0,0,0,0,16.35941267,153.6551336,577.8753901,972.0444275,1140.887159,1323.056211,1282.760341,1121.23162,943.3968992,785.7538181,438.2807038,174.7662237,123.1233733,0,0,0,0
scen34,0,0,0,0,0,0,0,10.60748902,129.7244083,607.5302476,969.3765913,1174.638848,1260.637317,1254.920985,1125.039087,892.3106725,812.0090641,448.3710465,190.4384572,117.7166113,0,0,0,0
scen35,0,0,0,0,0,0,0,6.61677734,122.8060236,779.6400432,1150.93709,1231.421356,1076.293049,1280.637544,1126.385981,890.3601885,876.142391,443.8298272,186.2635714,125.0986438,0,0,0,0
scen36,0,0,0,0,0,0,0,13.63996784,163.0669013,977.614572,1234.286109,1113.003768,962.0338161,1394.377708,1102.84237,881.6790523,818.3637704,460.0923192,194.2072187,128.2213839,0,0,0,0
scen37,0,0,0,0,0,0,0,16.54979347,170.8973865,1052.416084,1237.283923,1411.191629,827.3302835,1270.636957,1081.107353,990.57249,834.0042128,444.0745766,196.8895077,130.9071783,0,0,0,0
scen38,0,0,0,0,0,0,0.184789039,14.895832,256.2643532,1132.635646,1240.222106,1299.792102,829.0045085,1208.446745,1017.334492,1069.614322,866.5372015,449.6256023,194.9828992,132.3747763,0,0,0,0
scen39,0,0,0,0,0,0,0,23.01567908,254.2954769,1083.496835,1154.847637,1222.281723,844.7909285,1125.359659,1049.500352,1126.481846,811.1196315,466.2257293,197.2724855,138.9012241,0,0,0,0
scen40,0,0,0,0,0,0,0,25.6662101,187.4214689,878.4621978,1119.534751,1353.232077,1035.249005,989.4390677,1061.751413,1112.002929,754.0392547,475.5736867,194.4361021,134.3898974,0,0,0,0
scen41,0,0,0,0,0,0,0,24.57333702,176.027025,679.7211809,1090.540897,1432.609021,809.0359733,919.8053419,1082.651136,1145.438849,765.0066359,444.2703827,189.6273862,134.8240799,0,0,0,0
scen42,0,0,0,0,0,0,0,24.84067068,106.0878332,649.5361255,1185.312075,1259.753197,1013.25842,943.1765379,1047.341363,1122.947428,733.022731,469.3016086,184.9597809,120.2488841,0,0,0,0
scen43,0,0,0,0,0,0,0,29.01564835,27.83864527,634.5194989,1255.394621,1206.506748,996.1224219,1031.323352,1122.124972,1028.117188,726.666202,437.2516884,200.2259558,122.2375374,0,0,0,0
scen44,0,0,0,0,0,0,0,28.03632549,0,702.9528264,1194.707671,1139.220968,926.1828553,1098.051446,1001.522676,973.76449,785.8309861,417.2328203,194.7646287,122.7180446,0,0,0,0
scen45,0,0,0,0,0,0,0,28.35166335,43.83954559,715.01015,1142.166307,1140.118485,867.5188433,1220.039677,1036.860918,958.2107052,778.3272286,431.9572165,203.0962227,122.7704428,0,0,0,0
scen46,0,0,0,0,0,0,0.042199142,21.49043367,98.82542883,699.8863154,1208.497516,1043.618416,1073.943126,1309.436717,1072.370069,946.6548708,753.3729828,452.3314957,200.3795324,119.7274864,0,0,0,0
scen47,0,0,0,0,0,0,0.183654019,18.96311468,101.7678589,673.7303042,1046.92442,1148.715273,981.7234221,1270.082492,1031.437431,998.764327,746.581502,452.3116798,204.7317763,125.9354162,0,0,0,0
scen48,0,0,0,0,0,0,0.541484707,14.31837714,112.5406352,706.1138147,994.409423,1249.49286,916.4410268,1163.482282,973.2213533,1017.591764,696.8477974,485.8120968,201.7467993,116.9484371,0,0,0,0
scen49,0,0,0,0,0,0,0.39038792,10.45349374,163.5787473,721.8517675,1166.894007,1313.230581,1088.162678,1277.681536,1046.782065,986.4436775,692.2085526,487.2550726,198.3448409,118.788013,0,0,0,0
scen50,0,0,0,0,0,0,0.434295469,9.745093585,188.8207766,747.5802602,1108.212595,1227.310246,1102.319898,1212.464485,1023.653378,1071.631193,697.2967959,476.0599775,187.1578213,120.1246816,0,0,0,0
scen51,0,0,0,0,0,0,0.100450425,16.44042651,152.7566176,825.7220757,1097.776706,1136.427591,1037.722218,1098.022752,1034.628868,1106.461863,677.4147913,499.4124332,187.4859456,123.6223363,0,0,0,0
scen52,0,0,0,0,0,0,0,19.13924818,191.5076478,854.2936422,1182.256602,1009.767173,1150.435877,1123.743881,1125.039817,1013.986928,651.4648912,485.8009788,180.947875,126.0384126,0,0,0,0
scen53,0,0,0,0,0,0,0,24.25783671,217.1191791,718.2967884,1298.554464,963.4993364,1276.619426,1224.154422,1250.209988,990.1708209,676.4613999,505.4472262,167.8555839,135.1681774,0,0,0,0
scen54,0,0,0,0,0,0,0,23.91938926,182.6758337,698.1318456,1170.251853,978.8976003,1106.649501,1063.908311,1369.518107,1082.915022,677.7898213,503.4044159,166.9883707,135.846317,0,0,0,0
scen55,0,0,0,0,0,0,0,28.92028109,165.2358758,668.1749933,1031.947636,979.3488287,1135.760034,1199.811673,1236.551086,1024.623694,747.0977267,488.9457089,172.9677768,130.2323091,0,0,0,0
scen56,0,0,0,0,0,0,0.066349477,23.46842531,147.7793858,535.3413528,907.0071087,1139.669152,1060.970018,1122.498283,1216.306736,994.8380065,729.0586915,467.5485965,170.8620883,127.829742,0,0,0,0
scen57,0,0,0,0,0,0,0.227291248,25.18557627,104.9344604,440.9392418,885.7242633,949.9418247,904.7223347,993.9890284,1183.47669,1032.71608,777.3913796,459.4119122,188.9838516,129.4797333,0,0,0,0
scen58,0,0,0,0,0,0,0.431062269,24.55942901,99.6846301,504.9285009,793.2659768,1078.284077,889.9079148,1041.677026,1098.912747,1037.390406,809.7085921,453.0589381,209.0277113,128.3217898,0,0,0,0
scen59,0,0,0,0,0,0,0,24.98538258,109.6781821,544.7393087,893.0336731,1092.642821,1005.247221,1163.328907,1041.039549,1023.445702,827.0509106,438.3694061,219.8677888,125.3422826,0,0,0,0
scen60,0,0,0,0,0,0,0.101268899,19.87733529,95.97380437,554.4454397,1161.929775,1161.154394,967.421936,1007.055536,1135.744032,1123.989533,818.1094327,412.8073181,220.0122536,123.417489,0,0,0,0
scen61,0,0,0,0,0,0,0.134103427,29.02162414,109.1185486,667.7733919,1255.649762,1011.486002,957.9701535,1154.160064,1176.473777,1008.232139,818.8459315,402.4105982,224.4058197,125.0444894,0,0,0,0
scen62,0,0,0,0,0,0,0.374486559,31.82545914,151.1109338,689.0234128,1225.860153,1114.50853,1086.897916,1315.283465,1121.856832,1001.679403,810.698982,418.2169106,209.3070189,125.0417767,0,0,0,0
scen63,0,0,0,0,0,0,0.451857499,26.74671893,145.7313969,598.3415752,1100.406771,1019.020993,1163.174249,1172.849891,1116.354919,1069.859446,830.9929678,422.4945741,199.9574275,116.4902826,0,0,0,0
scen64,0,0,0,0,0,0,0.664834597,30.59508188,148.5589255,562.2392619,1093.510734,1045.307842,1215.120081,1213.903271,1100.559201,988.2418855,816.679753,445.6458887,176.8906184,113.1144806,0,0,0,0
scen65,0,0,0,0,0,0,0.388570909,30.8781904,158.9461144,526.6119728,1005.143884,962.0941411,1171.092484,1290.580959,1051.388948,890.2255933,820.6996924,488.9862218,175.9292672,114.5234747,0,0,0,0
scen66,0,0,0,0,0,0,0.153873066,26.18046595,153.5955818,571.5398362,863.2585806,1140.807216,1276.8372,1286.717463,991.2435736,1005.348075,887.3329448,494.1159237,176.0464383,109.2250449,0,0,0,0
scen67,0,0,0,0,0,0,0,27.86351332,114.3930055,701.489709,887.5992312,1371.13597,1150.685465,1249.945055,1026.482495,970.8030719,952.8202015,498.6181331,173.0637031,107.340057,0,0,0,0
scen68,0,0,0,0,0,0,0,23.61833896,123.1548741,789.6145525,1002.299534,1316.593141,1081.187589,1266.234704,1134.870104,960.4621634,842.3356386,469.8009119,173.1179621,120.1366243,0,0,0,0
scen69,0,0,0,0,0,0,0,24.99384243,150.1704923,843.8507778,833.2802647,1262.822829,1018.308213,1144.721092,1135.051431,1047.53471,817.174056,467.2831264,179.6561896,120.237229,0,0,0,0
scen70,0,0,0,0,0,0,0.186895965,31.57621879,132.0641259,937.8596121,858.2170967,1290.197852,1004.488427,1070.780382,1161.839365,1053.315445,767.2899665,447.3512297,174.046926,123.0573464,0,0,0,0
scen71,0,0,0,0,0,0,0.286566613,29.19237849,173.8112372,810.1523811,916.4544195,1071.041519,1094.727554,1143.878851,1119.475276,1061.936114,691.5400405,441.2190609,173.8898878,133.9406748,0,0,0,0
scen72,0,0,0,0,0,0,0.640054172,30.38864621,187.1197346,722.8741606,792.7336178,976.6297321,1223.176453,1114.53952,1119.309353,1064.242069,609.336573,461.984778,181.0780181,131.331847,0,0,0,0
scen73,0,0,0,0,0,0,0.075380546,36.76051872,164.1936151,754.1053489,663.7378216,1063.174899,1251.133611,1126.599848,1191.624627,1082.080289,725.3167775,456.394029,187.222745,128.6051299,0,0,0,0
scen74,0,0,0,0,0,0,0,28.5563802,112.8810257,721.0453506,678.0828699,991.9106222,1182.045356,1118.249131,1164.51456,1025.562188,736.5394607,457.8140303,194.3815825,128.0730978,0,0,0,0
scen75,0,0,0,0,0,0,0,15.33596505,107.1360306,707.381452,600.2823645,1047.984496,1143.088467,1067.544982,1175.911032,1034.978016,773.8165753,461.3695384,205.5216707,132.0174998,0,0,0,0
scen76,0,0,0,0,0,0,0,13.95696388,43.04871729,810.5013573,679.9933911,1156.187387,1124.72242,999.0265755,1200.504553,1069.842751,861.5717538,469.2843125,185.3415319,120.3965436,0,0,0,0
scen77,0,0,0,0,0,0,0,10.21794106,54.84296552,845.628535,669.2545223,942.8409739,1165.605515,1086.170744,1307.607238,1080.63697,868.1986671,462.8128642,178.3836708,120.8103278,0,0,0,0
scen78,0,0,0,0,0,0,0,10.80454843,95.79449668,817.314908,776.6366239,682.6219381,1031.821002,1200.762582,1077.587525,1023.791801,815.6393093,492.5584444,172.5621211,115.9446457,0,0,0,0
scen79,0,0,0,0,0,0,0.084059517,16.78115083,127.4978729,810.2203926,697.3664258,716.3258382,931.8752122,1305.573527,1142.371895,1031.622516,776.1473386,483.6842119,172.2500352,116.5452205,0,0,0,0
scen80,0,0,0,0,0,0,0.394728207,22.63348988,164.128226,665.6319765,866.6169174,674.427582,1122.502726,1361.702167,1113.566676,1002.869269,740.6300951,469.3940088,173.6081592,117.2452446,0,0,0,0
scen81,0,0,0,0,0,0,0.342094046,24.36198749,215.1808295,574.6871243,827.9219225,649.192096,1073.454943,1335.168319,1109.339229,897.0455308,673.2155003,475.4113906,183.9395366,129.469785,0,0,0,0
scen82,0,0,0,0,0,0,0.662027538,15.84562351,151.7007275,600.5266505,1017.454351,693.9942296,1054.945314,1289.238759,1062.57168,930.8079416,675.2521569,439.6520804,186.6040085,127.6500103,0,0,0,0
scen83,0,0,0,0,0,0,0.551748027,11.9444554,112.444209,583.3440051,1066.293657,771.4894118,1211.291427,1269.219114,1106.933467,876.7915819,680.5324578,418.752511,185.8805592,133.1022099,0,0,0,0
scen84,0,0,0,0,0,0,0.420755593,7.482438421,108.5631316,580.7932147,1233.938729,736.9827208,1279.281902,1297.410068,1068.64829,859.6857213,697.425003,433.1633936,188.0987945,132.082316,0,0,0,0
scen85,0,0,0,0,0,0,0.5192699,11.45354436,105.5164536,766.4106714,1028.076755,782.3769161,1150.943284,1174.186706,1104.591067,808.3661466,672.53801,432.0246378,181.4436242,129.7766231,0,0,0,0
scen86,0,0,0,0,0,0,0.439239829,10.88090649,46.63568709,780.2019279,1123.544675,747.0770134,1097.816406,1196.051003,1041.85007,919.6760296,682.2073511,441.1192628,192.71864,132.939881,0,0,0,0
scen87,0,0,0,0,0,0,0.190548857,12.63014095,79.86505618,673.5379888,1139.263981,841.4057219,1029.240877,1105.335551,1014.806865,902.4833957,688.9187225,455.1792721,191.6521212,135.3735334,0,0,0,0
scen88,0,0,0,0,0,0,0.125046276,15.34762283,101.182965,681.8302256,960.6426276,953.7767579,1041.661852,1009.427133,1099.367518,985.6498644,669.6925892,461.3579769,196.0992706,131.0308727,0,0,0,0
scen89,0,0,0,0,0,0,0,15.81461467,90.73612905,687.4316568,885.2781404,984.3554514,1129.229847,1061.237584,1111.19401,987.4520385,700.697203,465.7556617,194.1318904,136.6379851,0,0,0,0
scen90,0,0,0,0,0,0,0,11.51905552,87.08399647,602.895525,920.1540675,868.629927,1014.61991,1152.564398,1083.797351,1117.160199,729.4050668,495.6577814,182.9519303,139.8477813,0,0,0,0
scen91,0,0,0,0,0,0,0,14.69904637,94.74152331,598.5081535,843.6825462,890.2684256,1156.854099,1041.089028,1160.878262,1043.306736,732.7629116,472.4745772,177.6551643,123.3091432,0,0,0,0
scen92,0,0,0,0,0,0,0.262983415,19.29337865,80.77196568,568.2221644,683.7443532,887.3321672,1144.692857,1118.963502,1184.85077,1089.483278,758.5026683,485.3092124,193.6967497,120.152954,0,0,0,0
scen93,0,0,0,0,0,0,0.35342259,20.77016945,80.11605685,574.2658073,847.3705535,849.7061956,1032.990782,1142.572925,1182.23322,1118.678221,850.3700818,493.0317409,183.420692,120.7251999,0,0,0,0
scen94,0,0,0,0,0,0,0.595453208,26.46816939,109.2567613,541.5842247,901.0997137,868.8483514,884.6471249,996.1400976,1124.96899,1107.299515,864.5841884,496.7835709,176.8787496,115.8995851,0,0,0,0
scen95,0,0,0,0,0,0,0.561491087,29.53464549,133.260414,525.2756336,963.3869285,1116.737471,1054.61895,1108.953699,1085.628478,1057.174922,887.1595532,489.8143195,180.8849527,112.7492044,0,0,0,0
scen96,0,0,0,0,0,0,0.080201403,28.40033585,120.5453276,560.6041453,944.2951018,1230.217233,986.5937265,1262.136546,1101.72505,1080.15172,894.7737197,490.5600953,186.203219,116.4429555,0,0,0,0
scen97,0,0,0,0,0,0,0,30.46241923,127.1515373,584.1717117,913.7916867,1275.853522,1009.672013,1275.677669,1084.730078,1121.866748,872.3381449,498.8606201,171.5374929,120.5678573,0,0,0,0
scen98,0,0,0,0,0,0,0,33.25839796,77.42872811,629.5514471,898.4086235,1505.062084,967.1764814,1265.296547,1138.522993,1028.876229,822.8516206,484.0869365,183.9865409,124.0981298,0,0,0,0
scen99,0,0,0,0,0,0,0,31.78080506,49.95449831,533.1418116,820.7560257,1578.821649,1061.508405,1317.424924,1073.606807,983.0183643,782.6650004,478.0912851,177.550565,121.8353358,0,0,0,0
scen100,0,0,0,0,0,0,0,36.24127065,0,566.69326,714.9243336,1463.851231,972.8628101,1237.715094,1124.748589,977.8863782,721.4005322,500.6773416,172.4040101,122.8766589,0,0,0,0
scen101,0,0,0,0,0,0,0,34.32871293,63.27547977,612.6410744,719.2388315,1547.958832,1078.830378,1211.839949,1133.758928,930.4151887,733.5771592,497.8233809,171.5627732,120.719181,0,0,0,0
scen102,0,0,0,0,0,0,0,31.68267018,60.64558359,624.8107934,794.2313688,1406.660038,999.203331,1225.503117,1110.403547,813.3127555,709.715423,483.5172025,178.9065993,122.2232743,0,0,0,0
scen103,0,0,0,0,0,0,0.02963299,33.60420677,54.67223674,594.886973,803.5757069,1185.293433,1059.75609,1267.48417,1139.97221,870.720006,704.3295924,497.6776252,175.8965412,119.5927668,0,0,0,0
scen104,0,0,0,0,0,0,0,30.03586216,60.16649789,716.6112702,908.6796196,1246.621363,1048.764687,1197.839794,1206.122034,883.1266608,696.365799,485.0764568,192.5781092,125.5968583,0,0,0,0
scen105,0,0,0,0,0,0,0.018267276,24.91242233,100.3985884,679.1409204,1037.537571,1250.739697,1174.292577,1181.111229,1094.097592,916.0752618,703.2272375,459.061506,204.6503286,120.3351476,0,0,0,0
scen106,0,0,0,0,0,0,0.134140008,28.16101999,53.30244283,645.4488582,1132.136117,1105.706222,1050.63739,1097.624779,1110.57838,976.3130118,650.6480421,472.3021868,199.1738486,127.6499744,0,0,0,0
scen107,0,0,0,0,0,0,0.54313316,28.87672978,57.51667216,707.6800184,1096.045497,1204.863302,1112.005269,1126.266486,1038.243115,1063.423304,678.8512986,494.0526714,189.7965619,123.418908,0,0,0,0
scen108,0,0,0,0,0,0,0.452931238,27.80358511,92.95634354,664.2465427,1022.653992,1235.276964,1190.062075,1101.36758,998.4457608,1035.565947,723.6343252,501.3318597,188.0684579,123.9614735,0,0,0,0
scen109,0,0,0,0,0,0,0.174151523,33.39315887,51.9831289,691.0634589,947.1387585,1067.184569,1297.610418,1102.445199,1041.429458,1131.316595,753.2151567,502.6693708,174.8642084,120.1507939,0,0,0,0
scen110,0,0,0,0,0,0,0,34.45914942,25.83001145,775.415291,1003.186883,1005.984342,1289.037495,1185.150287,1154.018369,1036.452356,803.2516351,477.3783386,168.7436685,126.5472447,0,0,0,0
scen111,0,0,0,0,0,0,0.044674926,28.31297513,62.11934658,791.9398181,1003.040861,968.7400559,1143.351806,1221.188502,1058.693799,1028.63269,847.6449374,472.6435801,164.8020547,130.4697606,0,0,0,0
scen112,0,0,0,0,0,0,0,29.82234972,95.11980155,772.3466896,1044.956544,866.740185,1153.459243,1183.65544,1240.22933,1015.68512,846.1814881,446.0949833,171.2760276,134.974439,0,0,0,0
scen113,0,0,0,0,0,0,0,19.72978172,55.96722262,761.1266589,1063.549725,881.6044633,1155.305274,1288.687106,1184.183271,1001.119114,857.9720385,424.5491184,181.4525159,135.3667125,0,0,0,0
scen114,0,0,0,0,0,0,0.159490765,16.87080107,80.43044075,744.3310676,964.5258964,861.0356473,1132.959679,1397.263671,1134.404417,965.3641057,829.8049754,440.6441491,190.8914282,133.538305,0,0,0,0
scen115,0,0,0,0,0,0,0.572085265,18.74216553,73.32530806,630.3067774,915.1174947,994.0858288,1140.918845,1340.215925,1114.852682,1084.60799,811.1726324,470.9999803,199.1742889,131.2820816,0,0,0,0
scen116,0,0,0,0,0,0,0,22.32922108,95.24281631,692.9655601,826.1568875,1051.530138,1433.181882,1367.244811,1159.432686,1040.205729,787.716439,475.3381546,205.6922272,120.5221046,0,0,0,0
scen117,0,0,0,0,0,0,0.129628197,23.46239447,110.751412,718.2027613,753.0918107,1194.5083,1503.854999,1468.765613,1125.924746,943.4707652,801.6019725,465.7438901,212.4938795,116.7432908,0,0,0,0
scen118,0,0,0,0,0,0,0,35.85020392,151.9562794,788.7433919,771.3095669,1188.6889,1360.299424,1353.879207,1215.18855,1011.971385,741.0537647,467.1259092,205.9637768,120.2499381,0,0,0,0
scen119,0,0,0,0,0,0,0.241130547,38.31023601,193.0281042,744.8963804,749.8612296,1224.568593,1279.222961,1310.538074,1243.970943,1007.170677,754.0800782,448.163,203.9591892,122.7862099,0,0,0,0
scen120,0,0,0,0,0,0,0.130295434,36.34961392,176.5052702,697.4948547,733.0633859,1211.2095,1208.897694,1343.63697,1306.520781,888.7163047,779.9314174,428.8829813,198.5993539,127.0463708,0,0,0,0
scen121,0,0,0,0,0,0,0.735673313,37.90146677,128.4108843,559.9758778,719.3920095,1300.921327,1019.01428,1414.353604,1334.604193,883.9872463,770.4058467,414.6367515,198.9438695,128.9654544,0,0,0,0
scen122,0,0,0,0,0,0,0.579704225,36.25702842,139.4833639,552.0228251,914.4934062,1229.004175,927.8068627,1297.125022,1172.64257,947.0676552,753.3448261,430.2131426,180.503611,130.9823347,0,0,0,0
scen123,0,0,0,0,0,0,0.713695418,24.11504795,174.1765586,658.0142923,843.3124053,1362.320306,1089.351083,1333.689148,1073.946198,917.2423812,751.7740144,410.0337589,177.0630593,128.6306857,0,0,0,0
scen124,0,0,0,0,0,0,0.137209043,19.26222476,161.2959269,713.9728218,1037.783906,1402.867169,1109.874366,1335.117701,1044.665418,903.0344346,806.3206611,393.2821873,182.6808266,123.5870067,0,0,0,0
scen125,0,0,0,0,0,0,0.186729714,22.72991026,195.4557411,836.6668833,1017.895467,1338.13268,1098.584466,1496.000066,997.0064134,960.6186237,800.4824378,407.8844848,183.9907285,116.998637,0,0,0,0
scen126,0,0,0,0,0,0,0,20.24892247,190.164114,868.927249,1035.717428,1390.771073,1127.09573,1492.679782,970.5685816,1023.763325,830.2866169,418.8125306,183.8604295,122.7740718,0,0,0,0
scen127,0,0,0,0,0,0,0.20537712,20.81712897,175.310731,856.9322664,972.1953371,1500.108572,1178.862541,1418.347473,901.3385138,977.1136947,788.3628991,397.2953828,195.7142426,116.7210285,0,0,0,0
scen128,0,0,0,0,0,0,0,21.93307694,123.4635428,785.3625002,1149.507967,1442.977251,1165.721288,1310.523856,852.5658004,952.6618611,740.4086104,433.1444783,199.1842339,114.8640346,0,0,0,0
scen129,0,0,0,0,0,0,0,23.67431572,119.99625,736.2947712,1007.710712,1437.631754,1191.959671,1178.646718,922.4880301,936.4624354,712.1981069,472.0651875,190.0080521,116.5004769,0,0,0,0
scen130,0,0,0,0,0,0,0,21.4136397,115.3486353,814.371512,1089.338624,1371.646132,1189.831451,1120.849053,953.0694176,984.5667653,676.6542029,480.5036257,202.1382053,114.7421251,0,0,0,0
scen131,0,0,0,0,0,0,0,16.64196431,153.7341166,780.8970798,999.5605549,1203.776415,1269.610856,1005.447854,932.7196941,904.7504213,668.785396,456.2100763,200.9872264,107.3402714,0,0,0,0
