,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen27,0,0,0,0,0,0,0.277514219,3.12434448,42.61118717,771.8175887,997.7525595,1294.249574,830.2300793,1444.535181,1174.590812,924.8987814,768.4698393,424.7077839,243.9089941,141.3345767,0,0,0,0
scen28,0,0,0,0,0,0,1.005129128,12.56755419,86.06223554,970.2932501,618.4763256,1094.919699,1399.634308,1440.978939,1437.956515,1170.502582,696.4636979,390.5372985,197.8830836,119.3118746,0,0,0,0
scen29,0,0,0,0,0,0,0,17.8526766,85.27680471,877.8843225,1110.348932,832.3433688,1433.991689,1134.035585,788.6505471,1111.485378,850.9464564,463.4813111,185.2357971,115.233552,0,0,0,0
scen30,0,0,0,0,0,0,0,38.80412658,224.1856844,460.3398565,948.6350823,1183.397558,1087.250129,1121.652481,861.9150714,967.9439054,636.2648529,533.0779316,219.2623772,131.7952228,0,0,0,0
scen31,0,0,0,0,0,0,0,12.41596772,29.46217365,640.9610471,596.8135486,1364.987554,882.3561951,1462.980462,1126.828585,979.9908129,567.0620288,456.0246593,213.5750318,134.2609005,0,0,0,0
scen32,0,0,0,0,0,0,0.376114547,38.56993633,148.8550519,627.9633197,864.0980917,614.2516869,1525.10212,1168.698252,1427.333397,1021.86126,832.4353319,449.0533752,233.4872193,125.4273405,0,0,0,0
scen33,0,0,0,0,0,0,0,17.71124766,0,884.9760047,1163.741539,984.8412909,1000.520012,954.4667168,1164.971474,954.0152402,609.7270886,408.2193755,174.1113677,141.4561806,0,0,0,0
scen34,0,0,0,0,0,0,0,26.40688579,54.29983994,798.5506822,772.9332701,1200.332751,1248.980832,1223.132683,731.1823817,1007.65806,843.9121846,376.2755865,194.3349401,129.7707765,0,0,0,0
scen35,0,0,0,0,0,0,0.227121838,21.97781134,56.92566091,413.1534558,1030.749216,1332.334424,871.5431959,1209.801345,1114.411151,847.0505154,778.5419876,406.9372763,177.5322582,150.9742425,0,0,0,0
scen36,0,0,0,0,0,0,0,19.7006107,160.6638293,890.3216236,645.8735732,1009.756153,992.9203127,1512.889431,1222.462156,1050.671255,849.0471786,417.8548972,177.2127566,128.9576406,0,0,0,0
scen37,0,0,0,0,0,0,1.438320377,39.31744391,161.9736052,717.972806,766.8080185,1522.737528,1306.87143,1296.593857,1007.572998,1102.735839,831.3543223,455.2840602,236.6826461,125.1275632,0,0,0,0
scen38,0,0,0,0,0,0,0.220371336,48.89659039,0,693.8673604,1112.684085,787.8703868,1129.541218,1150.098734,987.3652024,1009.468538,749.6699865,486.3004606,181.1501221,105.7620942,0,0,0,0
scen39,0,0,0,0,0,0,1.147826543,5.664581089,46.43320942,869.7216529,1139.98128,1268.617243,935.5103481,1171.498774,1043.649485,1035.984946,785.5056709,520.0869629,214.4671718,126.005635,0,0,0,0
scen40,0,0,0,0,0,0,0.49587777,10.195598,235.3639072,761.4477873,921.679442,1072.822163,1075.405475,1553.336832,1214.122698,1027.457322,787.8076579,517.4970127,186.3320051,119.3440767,0,0,0,0
scen41,0,0,0,0,0,0,0,31.24142367,0,649.9032384,1045.288787,1345.389399,1394.047005,1174.25401,1229.977515,806.6069764,877.5623264,448.4842452,187.890694,121.9464778,0,0,0,0
scen42,0,0,0,0,0,0,0,1.773492516,145.9258806,832.0756828,580.1716426,1277.609886,1275.16525,979.1340496,1152.37048,856.0983049,642.5860802,435.2267223,193.9151208,146.5468713,0,0,0,0
scen43,0,0,0,0,0,0,0.359748944,18.7880578,12.31628905,811.6708487,828.0394841,1044.852227,976.2843774,1329.296736,1179.110751,973.4081972,683.5688652,486.237621,212.1056723,128.2930925,0,0,0,0
scen44,0,0,0,0,0,0,0.199243202,44.34288239,0,1019.359126,1059.232354,1188.169558,1248.778098,1259.208205,1085.549871,1101.806519,697.5021382,542.1923976,209.3746518,116.2412071,0,0,0,0
scen45,0,0,0,0,0,0,1.055406536,10.60858006,103.3290841,882.7522481,1215.782771,909.9978652,893.3370231,889.7073545,1371.585288,1105.805427,840.6659649,469.909397,162.1267652,107.9218984,0,0,0,0
scen46,0,0,0,0,0,0,1.297288086,26.73188256,205.671814,702.9327368,1357.266842,807.9045651,1317.299749,939.5685556,1449.891607,931.8920776,736.5650432,473.8159437,153.6527338,105.3367408,0,0,0,0
scen47,0,0,0,0,0,0,0.230927843,3.015889007,0,750.3249278,1319.311581,787.0930131,940.1212859,1192.908389,1210.232138,937.9140823,723.9472758,531.4814183,198.1137269,123.7939328,0,0,0,0
scen48,0,0,0,0,0,0,0,16.35651126,5.189735268,856.3092206,668.308872,1230.399085,1056.260127,1224.860184,1461.662711,1021.908882,822.9995293,491.3863667,169.4796409,132.1417713,0,0,0,0
scen49,0,0,0,0,0,0,0.093369334,46.90514926,134.8751876,354.8451577,596.7488547,1076.419712,1178.845888,1648.717274,1122.154294,1031.408386,490.0740829,485.4114942,177.7212185,119.5389952,0,0,0,0
scen50,0,0,0,0,0,0,0.494314042,15.86389608,31.40602096,597.4180009,891.3356086,1394.54891,1211.368331,834.7323552,1091.311642,1150.918642,764.5374784,489.2718101,212.5192049,122.6713666,0,0,0,0
scen51,0,0,0,0,0,0,0.314207289,26.35222097,103.5924953,899.8579544,674.9262336,1476.956332,1135.016894,941.040347,1030.037889,940.0763035,812.0405589,404.3194669,194.8480838,129.5749835,0,0,0,0
scen52,0,0,0,0,0,0,0.402277559,23.11857879,28.41239409,821.6917936,641.6674729,1251.303738,1157.537185,929.0378002,1075.331643,989.3772045,757.6392482,425.5779363,179.9739793,140.5783937,0,0,0,0
scen53,0,0,0,0,0,0,0.77063836,29.57637777,129.858603,903.5130154,585.1287699,1223.971749,1182.665504,1189.489424,808.5217525,794.6501363,754.2826512,408.7985326,177.3590451,122.8290056,0,0,0,0
scen54,0,0,0,0,0,0,0,32.29022758,230.5750152,580.9836684,1537.567587,1140.298417,1315.965391,1038.303034,1155.587845,921.6755586,724.4417587,456.7103008,222.1014174,122.782571,0,0,0,0
scen55,0,0,0,0,0,0,1.202595685,17.38375143,123.6169511,814.3251915,1192.683177,1403.094025,1317.338904,1579.09425,1156.423149,876.9430484,803.2295995,463.8413027,215.3196281,109.0668152,0,0,0,0
scen56,0,0,0,0,0,0,0,20.44393897,5.563072824,536.391228,933.6061879,1274.331671,1132.778029,1080.469335,1165.102244,1158.130507,714.3287909,412.8927614,158.6078412,128.4113739,0,0,0,0
scen57,0,0,0,0,0,0,0.780645396,13.79300408,181.0935587,814.0694687,473.3154346,1235.161685,608.0426705,1207.476694,1511.569873,657.376191,842.3715848,428.5671281,129.9214751,117.0657496,0,0,0,0
scen58,0,0,0,0,0,0,0,22.64630182,145.6313173,727.3883609,1177.188876,1139.540871,1093.440228,877.9382735,885.883004,1271.143314,898.0099391,418.8028296,182.8968397,107.3233963,0,0,0,0
scen59,0,0,0,0,0,0,0,29.6170961,208.160811,361.6812696,743.5400051,1293.815978,1254.506581,1329.681503,1120.597701,971.9076892,824.3527529,414.2845459,195.9552112,121.3760751,0,0,0,0
scen60,0,0,0,0,0,0,0,6.227611072,140.5250182,603.1406084,1344.328718,1128.669464,1203.740837,1580.249912,1172.837039,634.4712526,805.5409063,431.0381253,141.5109119,131.2986092,0,0,0,0
scen61,0,0,0,0,0,0,0.672295503,14.41847581,151.1683083,630.0829856,858.271837,1039.487061,1188.024402,1645.92874,1144.838489,1117.170819,758.3571784,417.0294082,166.3650335,122.4143799,0,0,0,0
scen62,0,0,0,0,0,0,0,6.521280967,153.4067526,980.0975029,1158.97598,672.1637326,917.0972716,687.3169914,986.3783422,683.0301285,669.4310031,488.3034662,208.0006675,137.0278309,0,0,0,0
scen63,0,0,0,0,0,0,0,26.32027502,112.9028714,304.4677364,1297.81465,967.8607108,1208.806495,1296.349252,838.7029864,904.2110808,778.0805218,509.1763694,207.6038074,132.6750454,0,0,0,0
scen64,0,0,0,0,0,0,0,13.29713688,102.1124207,489.2572802,644.3045985,1254.755007,1127.218914,1588.238618,1046.930322,1209.39518,771.2390682,493.0460748,200.7864647,144.8575232,0,0,0,0
scen65,0,0,0,0,0,0,0,26.84317177,148.7402233,590.1240942,1151.796282,1434.286487,1102.542709,1763.362042,834.6359926,669.3653571,706.4843318,467.3052197,149.3549399,129.1548802,0,0,0,0
scen66,0,0,0,0,0,0,1.061573293,12.76288872,150.4726462,825.1830078,772.5962806,1147.897288,1689.301367,1263.596417,952.1181866,1017.897166,588.7667538,508.3939728,184.8763823,104.5103982,0,0,0,0
scen67,0,0,0,0,0,0,0.790655035,8.876419985,123.8215462,772.6297602,753.1396669,881.4953172,935.5361549,1153.930852,1311.214611,1024.678531,719.1391341,441.161881,219.9429113,107.4278784,0,0,0,0
scen68,0,0,0,0,0,0,0,13.56221238,146.3163658,702.2132099,958.6946595,1307.341114,1325.585838,1032.635664,1089.858075,1276.398571,515.9857719,486.2481586,224.091302,128.8625044,0,0,0,0
scen69,0,0,0,0,0,0,0.28141763,10.34935732,273.0948262,869.0291644,554.7226841,739.1502873,1055.046104,1180.760911,1070.837055,987.441542,709.8927138,499.9270305,174.3304121,128.6690914,0,0,0,0
scen70,0,0,0,0,0,0,0,24.99702911,13.15027987,876.1856618,827.0740556,842.7751334,1464.943084,1035.538539,935.8074648,1030.060182,675.4549486,425.1357536,198.4668082,89.54552963,0,0,0,0
scen71,0,0,0,0,0,0,0.689638836,0,97.03026459,543.1911102,867.4436168,1100.433587,1454.909486,1170.918953,1103.713151,1290.908455,750.2496962,466.9713261,185.0467829,108.4335926,0,0,0,0
scen72,0,0,0,0,0,0,0.142850471,31.7701128,31.47457018,577.2127315,1042.330323,569.2317812,1174.242356,1477.974835,1163.951735,887.4416435,847.741514,466.2316523,169.3057796,126.3941702,0,0,0,0
scen73,0,0,0,0,0,0,0,0,92.43455211,771.9711855,628.4905399,770.5103325,1251.179457,1143.543544,1326.539893,958.9214527,912.1867048,387.8720198,156.7397458,148.745025,0,0,0,0
scen74,0,0,0,0,0,0,0,0,44.93198483,1023.85298,612.4207336,1018.663237,1308.845145,1372.79442,1324.657592,855.7303753,707.0537459,476.9891999,214.7491754,133.4616165,0,0,0,0
scen75,0,0,0,0,0,0,0.678002957,15.74120373,0,813.9744572,902.7453749,784.3351619,1069.902329,1207.981924,1232.345541,1043.79631,824.1088978,469.2757871,184.2067343,124.887268,0,0,0,0
scen76,0,0,0,0,0,0,1.076017148,29.1698507,94.85138011,748.2340288,1349.131203,849.8485724,837.1607109,1154.982239,1613.307319,1080.59528,722.5410314,400.0425327,196.6276076,123.9112426,0,0,0,0
scen77,0,0,0,0,0,0,0.43366711,0,235.5546966,615.2505465,1075.233436,1417.885416,733.9960966,1055.457861,1332.888306,1115.891747,575.0157127,445.0481547,192.0545386,112.7063255,0,0,0,0
scen78,0,0,0,0,0,0,0,0,107.9001349,776.176166,1283.013953,1074.2343,1098.830957,1214.979566,807.0790076,1084.627447,756.9058093,516.0328039,194.3615173,131.0210104,0,0,0,0
scen79,0,0,0,0,0,0,0.831462806,21.29887696,67.14100612,748.5521556,1278.907133,1203.59189,1118.437897,1592.268416,1036.740341,1186.356703,587.9220894,524.7410828,183.2597335,136.2785699,0,0,0,0
scen80,0,0,0,0,0,0,0,29.61195386,164.6097386,782.554502,580.3946165,858.7501095,1035.764287,1205.892332,1251.93646,891.6507284,765.4372569,467.5293167,172.323235,122.9913521,0,0,0,0
scen81,0,0,0,0,0,0,0.29748688,25.83431436,145.4944083,214.8953116,785.6917163,983.7199089,995.822846,1523.845857,946.8164649,567.526037,796.5787135,458.2498019,162.2575295,140.5664375,0,0,0,0
scen82,0,0,0,0,0,0,0.324284603,25.26343769,240.6099367,560.7925887,617.5793018,1011.19779,1039.140419,896.3195141,1215.793293,846.3726852,852.3072826,416.6659039,157.9482588,117.1433498,0,0,0,0
scen83,0,0,0,0,0,0,0,24.43783318,117.6987828,676.624887,812.7703181,742.4850783,500.4010239,1266.856987,1107.117164,1108.537,855.0690399,458.2758262,198.2715192,137.5061238,0,0,0,0
scen84,0,0,0,0,0,0,0,28.88597977,27.29730241,972.3598316,1010.835684,1334.065627,958.588163,1436.696864,955.4494925,1269.544026,785.7837224,451.4847527,207.6553945,124.8916971,0,0,0,0
scen85,0,0,0,0,0,0,0,2.969276545,0,419.3724673,1448.196984,436.8822973,839.7156977,1353.163749,936.4682549,947.9374726,731.9898431,413.6173772,170.8452524,125.2153135,0,0,0,0
scen86,0,0,0,0,0,0,0.387993654,8.372030626,179.1199601,709.124522,1019.031381,560.8335242,1132.459717,1247.703879,1307.363934,986.275611,858.340111,434.9617224,137.2298273,136.641784,0,0,0,0
scen87,0,0,0,0,0,0,0.203937098,27.41051372,151.6573326,572.0123754,1161.59269,996.1350956,1026.177795,1096.669968,1076.152423,1067.598849,617.4107369,495.9712223,179.1200639,123.1379977,0,0,0,0
scen88,0,0,0,0,0,0,0,23.48528612,171.3409313,715.2664737,1039.433327,1096.552469,1018.573058,1272.226874,899.8633653,921.7053285,634.2338168,491.3693375,155.581896,142.6555208,0,0,0,0
scen89,0,0,0,0,0,0,0,16.45032177,0,835.4465707,828.7280321,1397.99224,1170.218459,1184.273755,1429.003748,1463.723667,988.41413,414.517124,195.0684311,115.6707303,0,0,0,0
scen90,0,0,0,0,0,0,0,21.14210563,52.03856334,725.4978777,898.2011786,1568.487149,962.4695797,1079.50254,967.8979601,806.5022948,908.2003761,430.0199574,196.2930941,100.4380461,0,0,0,0
scen91,0,0,0,0,0,0,0,37.57139971,160.0420883,588.5258026,740.2487547,1187.475122,1327.434688,1246.205259,1091.382329,818.469057,726.3249499,477.5060048,192.4420086,124.6614586,0,0,0,0
scen92,0,0,0,0,0,0,0,21.93111301,95.31623455,960.1055616,1102.323159,1500.610286,663.6002561,1268.529549,814.6424961,763.006046,790.9075951,440.0952015,193.3775951,121.8584724,0,0,0,0
scen93,0,0,0,0,0,0,0.485679221,18.24650353,151.4027586,1109.686558,980.7805363,666.8641479,1095.39467,1434.487879,1411.778997,763.6615858,721.6392836,379.0350026,182.8871404,139.2940607,0,0,0,0
scen94,0,0,0,0,0,0,0,46.16823839,84.94968327,706.4219399,1252.489676,952.3215896,1461.95062,1492.5212,1263.974983,826.5034659,832.022578,493.7902411,186.5443621,133.8444545,0,0,0,0
scen95,0,0,0,0,0,0,0.626527657,38.97452272,128.9826931,1005.673626,1129.818924,1254.916359,1231.769873,1109.000288,994.8097852,795.3643496,861.0250664,430.1684753,225.3747112,125.9114056,0,0,0,0
scen96,0,0,0,0,0,0,0.300031618,34.9495764,146.800086,770.6740009,545.9504299,1071.105378,782.2960352,1266.484306,1137.756702,978.6473948,800.0192691,409.7511713,195.9745436,110.0258032,0,0,0,0
scen97,0,0,0,0,0,0,0,18.54303596,22.07716654,673.8210951,872.1826653,1329.255347,1080.624327,1275.421324,961.5062034,958.9616871,647.5784297,481.3778552,203.1798021,111.5109018,0,0,0,0
scen98,0,0,0,0,0,0,0,0.691426624,51.26373373,702.0778104,1230.003795,1151.529659,1252.856085,945.0395384,1016.171758,822.1586404,943.5841572,428.9008896,184.8539698,107.7726879,0,0,0,0
scen99,0,0,0,0,0,0,0.2451494,19.12841727,119.2989345,695.1463663,445.273172,870.9634607,1354.671513,1172.625465,1061.547005,1098.740324,1006.239425,415.5282501,195.5543507,113.7920977,0,0,0,0
scen100,0,0,0,0,0,0,0.543654425,17.20382059,68.74836767,785.4876813,1017.460421,1262.468744,1130.647142,1052.600432,966.8920843,948.0517878,559.4877733,369.7246212,187.8754788,120.9099816,0,0,0,0
scen101,0,0,0,0,0,0,1.046055018,26.91993496,62.1624739,664.8247885,779.4787748,1171.903097,1025.758219,1211.175347,1390.291068,845.7346552,925.3121034,531.9186378,155.5052452,116.1738195,0,0,0,0
scen102,0,0,0,0,0,0,0,33.3253331,182.6372177,756.1775114,1412.238618,1666.728723,1693.745289,1160.108262,1329.419191,877.5207218,697.3965893,483.8925797,175.520828,92.93452538,0,0,0,0
scen103,0,0,0,0,0,0,0.555704171,7.178043817,36.59087403,892.0663894,1019.798879,716.2774055,1266.536341,1200.840492,1051.175637,1195.054132,832.7426962,478.6693543,202.9540057,116.6738669,0,0,0,0
scen104,0,0,0,0,0,0,0.262614515,11.46899749,86.58502783,713.7094037,726.8555123,1218.611964,1005.959909,890.7280131,1051.740445,840.1103274,743.4543871,474.6353114,188.6921162,131.3679618,0,0,0,0
scen105,0,0,0,0,0,0,0.127250768,18.92174589,180.4150126,610.7090718,552.66433,809.5421614,1119.096808,1082.622104,1286.03577,993.628218,842.7772297,526.6735402,200.887517,130.1583614,0,0,0,0
scen106,0,0,0,0,0,0,0,13.08800471,51.87987448,664.5275902,787.2416958,1073.638279,1601.79907,1317.097687,1389.77975,1095.893022,854.2328518,466.9266879,162.9535882,131.0689143,0,0,0,0
scen107,0,0,0,0,0,0,0.30978095,23.82440774,0,739.3378047,700.2035372,308.12045,1362.227864,802.7152683,1343.335984,886.7263402,890.8485413,486.8119065,241.3203703,133.6336793,0,0,0,0
scen108,0,0,0,0,0,0,0.712611132,22.53111874,45.96946499,550.0157231,483.7644757,585.4163538,1463.008685,872.167145,816.836161,932.0370063,669.4792102,550.8163323,194.9665528,118.0633053,0,0,0,0
scen109,0,0,0,0,0,0,0,42.63078447,146.5925482,1043.391213,839.6949464,829.8234538,975.1790355,1279.244796,780.672189,1042.316121,695.5068706,384.2917285,180.8159867,127.4257312,0,0,0,0
scen110,0,0,0,0,0,0,0,25.09117863,243.6290643,649.2100605,715.3248327,1136.009628,937.5333964,1359.500167,972.235857,1243.068948,791.5930866,508.2397198,177.970642,133.3397411,0,0,0,0
scen111,0,0,0,0,0,0,0.658918093,21.98295791,221.8818197,552.9896422,897.9140101,1021.612312,1265.026426,1119.163741,927.4674699,966.5556388,642.8031764,455.3713843,212.3613166,150.2056374,0,0,0,0
scen112,0,0,0,0,0,0,0,23.17980874,157.851578,381.2214212,1475.425327,1237.559875,1006.653677,1025.339217,1039.265778,919.5644017,836.4212828,397.7905996,160.7596634,129.5016186,0,0,0,0
scen113,0,0,0,0,0,0,1.100203748,9.767555549,257.4493984,658.6769511,930.2541976,1083.343096,1423.198214,1416.27536,1304.69457,982.3895929,786.5044411,496.6653165,224.0444127,143.9001463,0,0,0,0
scen114,0,0,0,0,0,0,0,11.07279438,146.7251904,1022.634885,1163.972386,1285.929053,1146.951038,915.5156885,973.4394861,931.9622567,709.9786078,430.5136274,212.896012,129.1237676,0,0,0,0
scen115,0,0,0,0,0,0,0,18.07729506,130.0883748,775.8387494,1094.277573,1207.001256,1188.384118,909.0883733,827.5891928,804.7297775,685.4026853,464.1457745,216.0034579,116.909733,0,0,0,0
scen116,0,0,0,0,0,0,0,9.789261153,79.55757244,798.2039691,968.4484587,950.417627,1164.44768,1020.269188,1310.263615,850.9096179,775.4495096,389.1929624,206.2889207,100.4108261,0,0,0,0
scen117,0,0,0,0,0,0,0,23.69233512,137.1434319,624.9651844,1151.587527,1510.448177,844.6823212,812.0030227,819.8599442,955.7051988,819.1276723,485.9740511,178.6501652,119.2813398,0,0,0,0
scen118,0,0,0,0,0,0,0,16.84910679,24.2879101,755.9078915,855.0968299,1171.111123,637.7133061,1317.617059,1171.275578,785.0970716,699.9303597,465.9051448,190.1402981,118.6797366,0,0,0,0
scen119,0,0,0,0,0,0,0,32.21061146,220.2409769,832.2717458,1027.862133,882.6725936,1085.525769,1294.868325,978.2545484,885.3013207,868.4390782,400.5438508,171.2294971,121.581505,0,0,0,0
scen120,0,0,0,0,0,0,1.059088914,17.63094795,48.66518722,807.1015299,1056.868348,832.6766204,1262.98942,1024.871676,1238.874314,959.6340928,880.0874306,495.9613293,209.3913033,131.2008156,0,0,0,0
scen121,0,0,0,0,0,0,0.208777942,10.46970082,54.11920604,822.9857089,691.7421772,1156.876263,1127.083742,1265.032254,761.9745668,1062.469927,874.2983013,466.0952511,189.7095443,127.9800201,0,0,0,0
scen122,0,0,0,0,0,0,0,16.56368733,173.3852524,959.5688346,857.0298748,979.5925398,807.9969526,1564.372918,1260.564446,882.2556256,652.6574721,480.6823376,185.3192433,100.0095874,0,0,0,0
scen123,0,0,0,0,0,0,0,6.888067893,189.0801417,961.405398,1357.65448,1078.191074,914.7897833,1006.250638,1107.123067,1044.274429,821.0407281,395.6777276,208.5289276,103.8283264,0,0,0,0
scen124,0,0,0,0,0,0,0,30.64419188,190.0069188,217.5314095,1523.766077,978.197801,826.3337114,1101.538882,967.314272,1021.686,759.2325863,418.4838962,199.5022208,109.7900161,0,0,0,0
scen125,0,0,0,0,0,0,0.214897277,33.05042511,40.72223249,355.3229926,1245.462083,1539.61275,1158.008292,1041.70666,934.8616642,906.459361,803.6268402,354.2869898,200.6385403,142.9785362,0,0,0,0
scen126,0,0,0,0,0,0,0,13.78513342,161.039639,825.8777114,692.3120712,1198.975253,1657.92967,1184.585702,934.7377773,759.3731299,729.0543257,439.1177295,182.8321133,126.9761969,0,0,0,0
scen127,0,0,0,0,0,0,0.03191892,19.63469315,5.601002461,989.097351,715.0232281,974.219109,1269.327953,1266.054548,1070.6038,1123.966077,767.13612,517.2068005,180.1249101,111.2104147,0,0,0,0
scen128,0,0,0,0,0,0,0.308619818,17.59293994,11.75296642,939.8806902,645.0062991,1278.560831,1154.477936,1503.14188,1076.927497,1144.00128,852.3254323,468.7894518,160.0810456,124.2785368,0,0,0,0
scen129,0,0,0,0,0,0,0.17049579,41.30274685,147.5357685,842.2506978,937.0647274,815.9417146,1720.550844,773.3987367,1200.134066,1070.226446,685.9303259,501.8478044,183.6536766,88.72708673,0,0,0,0
scen130,0,0,0,0,0,0,0.649581265,3.316621103,0,850.5707884,654.5570017,1217.854039,1302.413308,1050.901541,1259.211182,1089.175862,798.24617,451.4498525,230.4446768,144.2508568,0,0,0,0
scen131,0,0,0,0,0,0,0,37.17489393,103.4500916,694.5662876,746.7203642,923.6234597,1294.622273,1375.270478,1161.080428,708.7783466,702.0232023,521.565585,187.445273,130.9263492,0,0,0,0
scen132,0,0,0,0,0,0,0,18.24305528,0,707.7836039,745.7425237,1275.788899,1155.879894,1360.621309,1171.171313,811.0153383,777.9855632,540.8429206,189.5679699,121.3926889,0,0,0,0
