,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen22,0,0,0,0,0,0,0,17.55898637,108.5916678,721.8097641,819.2271885,1074.012511,843.1235263,980.5392573,1006.32171,1007.894171,835.521672,350.7218477,210.6685857,103.6608422,0,0,0,0
scen23,0,0,0,0,0,0,0.31496908,28.04239547,120.221879,986.0166843,1076.969334,1140.662661,1072.260802,1020.320601,1223.322475,1031.509925,813.666249,439.8387401,199.0627394,138.94596,0,0,0,0
scen24,0,0,0,0,0,0,0.255065227,38.86821247,56.9608905,882.9302984,1105.414499,1186.614765,1469.526357,1395.555368,1243.896641,1028.569315,761.056026,542.6087518,215.0040121,130.3198853,0,0,0,0
scen25,0,0,0,0,0,0,0.621774594,33.0020666,212.433802,626.3368964,1281.570714,933.3944208,1651.27418,989.8767982,1018.594541,887.8286214,694.8732709,495.3134496,174.7925973,96.21233344,0,0,0,0
scen26,0,0,0,0,0,0,0,21.81020769,195.6365214,998.4465341,799.7960787,387.3761857,896.8309527,1534.527042,1170.986889,767.5267321,573.6003955,433.8407985,158.502966,125.813908,0,0,0,0
scen27,0,0,0,0,0,0,0.442878356,22.69933885,160.349836,778.5192401,687.3480256,1569.553441,1779.706886,1209.899739,1330.30471,903.8170991,649.9631661,329.5705156,212.4680397,128.7288266,0,0,0,0
scen28,0,0,0,0,0,0,0,20.3377312,156.1860439,514.9075961,380.7847473,1135.680005,1005.590167,1388.532313,1124.692316,769.7604594,623.2459582,514.6871126,193.2538487,92.65075968,0,0,0,0
scen29,0,0,0,0,0,0,0.059764884,35.51036734,96.93164692,565.5241266,956.2675699,1102.301828,1523.69182,914.9533745,1190.770825,922.676806,699.4127352,461.2017197,175.3140837,138.0895333,0,0,0,0
scen30,0,0,0,0,0,0,0.061789467,6.248313283,239.8670342,549.3357061,829.6727498,1476.655702,1299.954565,827.5959424,859.0084904,858.2041821,722.0765246,413.0371907,176.8845639,147.0726668,0,0,0,0
scen31,0,0,0,0,0,0,0.504258534,24.24144237,89.82147176,732.458228,932.5664692,1532.87192,1345.863647,1108.757462,1341.186066,1073.106175,780.7518834,446.5742714,206.3021054,132.4547415,0,0,0,0
scen32,0,0,0,0,0,0,0.769739471,0,154.8734817,606.3236582,1528.318339,1234.303943,1388.254804,1252.640596,1225.374159,963.8541162,771.0170932,498.5058176,184.25534,120.7580149,0,0,0,0
scen33,0,0,0,0,0,0,0.611373334,22.36535413,93.11682656,743.6855383,1142.111388,1104.491221,1458.799367,1266.166289,1191.062288,973.9311217,862.9089776,452.1449327,184.1141893,146.6169116,0,0,0,0
scen34,0,0,0,0,0,0,0.601648894,18.36146744,12.42803185,784.6896834,982.7676386,451.3279509,1151.661695,1168.920379,834.5362413,948.4406484,653.0085679,450.9141911,164.8502661,119.3329639,0,0,0,0
scen35,0,0,0,0,0,0,0,17.31121691,233.4247705,738.9270954,455.5469658,1057.404699,1053.789064,1290.436686,1011.871793,976.9304766,580.0413473,485.9080075,212.3449196,95.55826197,0,0,0,0
scen36,0,0,0,0,0,0,0.376114547,38.56993633,148.8550519,627.9633197,864.0980917,614.2516869,1525.10212,1168.698252,1427.333397,1021.86126,832.4353319,449.0533752,233.4872193,125.4273405,0,0,0,0
scen37,0,0,0,0,0,0,0,15.85487883,96.80216166,1053.805197,653.9991055,770.1944902,1319.541414,1100.218416,1690.558532,1086.01274,766.1536876,430.2178073,167.1770457,131.1077087,0,0,0,0
scen38,0,0,0,0,0,0,0,26.5603207,188.1019673,567.9833467,780.4911337,981.9606529,1576.233881,801.5500095,1153.390992,1094.599791,703.2840563,368.9053541,195.3714913,107.9370832,0,0,0,0
scen39,0,0,0,0,0,0,0.945461329,11.15948936,159.7596967,739.8260678,1140.032939,853.4111406,1087.438176,1608.717169,771.1516071,1031.15326,716.5654143,510.7280594,171.9451568,113.9335807,0,0,0,0
scen40,0,0,0,0,0,0,0.744089843,29.42363612,7.133649762,625.6283815,1434.4304,1032.249008,1380.20449,1210.837987,1176.512742,1007.549195,621.7281176,334.6297621,195.7769944,120.3528869,0,0,0,0
scen41,0,0,0,0,0,0,0,24.10648713,73.60174907,886.504395,1005.977005,1607.018133,1467.286575,1455.826408,1200.232682,879.309434,607.0429583,476.8077963,194.074958,132.8617217,0,0,0,0
scen42,0,0,0,0,0,0,1.013802016,44.45794669,124.5664436,821.6945976,797.4350767,838.6617753,1226.52538,1308.1616,1212.015433,1067.95472,888.0949064,484.7669171,210.5691406,161.9839163,0,0,0,0
scen43,0,0,0,0,0,0,0.439951837,34.65224842,106.8407704,687.3950249,851.5216187,1074.941045,1197.368008,1023.367814,1408.593892,1068.893598,724.2705941,453.8538951,192.1019034,109.3937858,0,0,0,0
scen44,0,0,0,0,0,0,0.740175306,0,180.9518366,674.9485504,1035.341073,1118.066434,1112.020673,1102.066237,1185.743013,1030.68938,667.5926857,525.3960294,233.4592548,118.592704,0,0,0,0
scen45,0,0,0,0,0,0,0,8.687207352,71.80201909,795.822113,821.9937947,1640.376984,1532.340963,1024.501887,1017.346592,871.3974562,704.6100407,388.0168013,156.1622297,116.3170568,0,0,0,0
scen46,0,0,0,0,0,0,0.521465285,32.09156476,0,1141.71937,476.4054126,1013.604653,962.8770939,1306.492612,1151.508077,923.6367799,634.6360394,405.8907535,183.5235869,110.6537928,0,0,0,0
scen47,0,0,0,0,0,0,1.085348047,13.86660706,148.8862191,927.2029683,1141.372949,1035.233148,1018.907376,1307.650201,911.099776,866.9564569,600.4494271,434.5403446,181.2828868,104.0945429,0,0,0,0
scen48,0,0,0,0,0,0,1.126568746,11.92388209,41.27200287,949.1748773,837.2211496,710.692003,1499.805067,1146.130988,1201.407627,1380.026109,731.4484808,562.9501387,187.3372401,134.0588429,0,0,0,0
scen49,0,0,0,0,0,0,0,14.67882684,79.36843581,609.6267325,466.661985,956.5668076,1162.050587,893.0660575,1255.225551,1338.528806,583.5577658,464.0887893,233.8323354,144.7755279,0,0,0,0
scen50,0,0,0,0,0,0,0,38.4384976,104.8887112,839.0937288,549.1483044,1186.014291,1089.300042,1331.95892,1322.026343,1042.485314,725.3888269,464.800472,193.3132339,129.5487736,0,0,0,0
scen51,0,0,0,0,0,0,0,36.12827385,58.49321602,1023.606399,950.1683301,1019.291768,1190.50248,1699.971865,1033.538419,869.2367555,861.8646457,491.4314658,165.5228212,130.0814419,0,0,0,0
scen52,0,0,0,0,0,0,0.298975134,3.136311069,287.9258348,858.47027,520.2694099,1476.437607,1192.410335,1316.205024,801.1539988,891.6640307,705.9137788,470.7606497,154.9677909,109.5716882,0,0,0,0
scen53,0,0,0,0,0,0,0.089806807,19.79530539,152.2247943,792.4351433,1150.425022,1496.495525,739.1437353,1248.91219,879.0587068,1150.129398,760.6103239,495.7427408,192.5371935,123.5702937,0,0,0,0
scen54,0,0,0,0,0,0,0,0,141.6251164,868.2681986,995.665385,904.8881661,1304.122966,1222.806775,1260.024746,900.0987921,741.6168163,383.594706,166.1603404,126.2286171,0,0,0,0
scen55,0,0,0,0,0,0,0,15.88485013,151.2057607,578.1912466,1195.504136,747.6586031,1303.745635,1363.850578,1052.352218,1115.858784,729.71849,480.7319027,145.7745467,136.6083058,0,0,0,0
scen56,0,0,0,0,0,0,0,42.65116365,56.65599894,521.7160278,943.6343878,1253.929163,1091.895606,1523.385588,1330.186811,942.6498453,772.8599006,486.3902748,186.6299779,123.5294799,0,0,0,0
scen57,0,0,0,0,0,0,0,29.07847009,20.88417121,631.245098,1297.115258,1297.059836,932.9566403,1266.328963,898.2592727,892.5747951,766.6968102,480.9842795,207.1512398,140.9062121,0,0,0,0
scen58,0,0,0,0,0,0,0,33.67133317,69.29453342,478.837502,894.3566102,1342.779904,1028.781738,1681.407922,1090.286337,718.2477516,983.818399,478.8203,193.9366021,130.7554146,0,0,0,0
scen59,0,0,0,0,0,0,0,34.75301075,178.244201,844.4880821,968.525241,1192.189586,1126.765458,689.1078586,1417.901606,1277.538686,753.1717262,439.5170075,192.1550702,138.8445018,0,0,0,0
scen60,0,0,0,0,0,0,0.385650705,20.4442437,189.1053521,871.9095822,1165.574245,905.3120332,1199.871369,613.9729263,1273.783277,1071.179804,729.0531541,488.7260069,172.619554,133.1479314,0,0,0,0
scen61,0,0,0,0,0,0,0,9.770502903,104.6174568,770.5648358,750.1122628,1262.923977,900.5581269,1132.427121,1259.155706,923.4295972,946.2878937,417.479324,178.2649819,133.0147205,0,0,0,0
scen62,0,0,0,0,0,0,0.338063493,27.85927365,118.6487611,653.5912979,625.8656044,926.7676231,1132.126426,828.4410268,878.1143648,1174.066729,684.132678,509.5839934,170.8132464,135.2519875,0,0,0,0
scen63,0,0,0,0,0,0,0,23.72282495,42.46810006,697.9243281,966.9877611,809.8948276,1290.357481,1224.168985,910.5756595,917.5342429,667.0729882,393.3891659,206.1190091,118.4118612,0,0,0,0
scen64,0,0,0,0,0,0,0.620415942,42.87750903,56.05817182,738.8396358,391.7691909,924.7516562,1552.1888,981.2205409,1148.268279,1056.151771,656.4950382,472.2628724,184.9913122,102.795066,0,0,0,0
scen65,0,0,0,0,0,0,0,20.04130455,79.39267701,862.8766843,594.676268,1108.26095,1404.033166,1281.445557,1308.878874,1051.951019,795.3826025,531.3792799,155.1077064,97.17191057,0,0,0,0
scen66,0,0,0,0,0,0,0.832447241,14.04207356,0,819.2338666,724.368556,1529.45933,941.975196,1268.588995,1492.989746,1078.847215,529.6705761,555.9461681,195.8192006,116.1407136,0,0,0,0
scen67,0,0,0,0,0,0,0,15.75348865,115.8235065,1044.817646,1073.888768,1116.799276,1372.074581,1022.388932,1163.960753,767.3660999,683.3711673,460.2901842,164.5633759,127.7505122,0,0,0,0
scen68,0,0,0,0,0,0,0,5.134176785,267.4533012,298.475653,617.2377275,866.9288496,951.7245116,1017.062919,1285.135637,866.1583775,786.2017835,533.8497451,198.1064005,126.3727879,0,0,0,0
scen69,0,0,0,0,0,0,0.347857777,22.29667074,47.34390454,785.2695987,1203.898087,953.2358786,825.6720236,944.1813421,1022.748306,1000.96422,666.407516,502.3852934,179.7145671,121.8466568,0,0,0,0
scen70,0,0,0,0,0,0,0,6.01825699,95.25459146,630.9234965,608.3272746,891.2592276,1536.124883,828.3969706,694.2950217,1115.838763,770.4582269,491.460002,159.3497378,144.3487087,0,0,0,0
scen71,0,0,0,0,0,0,0.728502842,18.78663502,72.83057694,706.4219268,766.1260255,1187.111781,961.6729447,1117.796522,1005.435566,1061.065646,569.6250297,484.5190634,219.8232903,106.8282857,0,0,0,0
scen72,0,0,0,0,0,0,0.014755325,0,101.0974441,576.5966583,468.3682789,814.1688919,1160.035533,1293.434851,824.4691961,1190.017445,663.6408646,459.0690372,164.2892362,139.6998398,0,0,0,0
scen73,0,0,0,0,0,0,0,9.135220818,236.6582025,502.8460127,902.1695314,988.6644905,1488.419151,1015.021818,1135.848672,1002.211655,676.1917764,396.0622674,215.1484746,150.317153,0,0,0,0
scen74,0,0,0,0,0,0,0,20.15909324,198.3442573,854.2372059,862.7314178,647.162354,1177.937476,1424.811823,1536.085799,1003.245178,735.4869215,401.7195079,207.4737535,129.237719,0,0,0,0
scen75,0,0,0,0,0,0,0,11.86682983,237.5210831,902.7656097,1178.376991,1559.300016,921.0491877,1580.168728,1131.532387,800.6525421,610.7242518,402.0899278,194.3875127,119.0013104,0,0,0,0
scen76,0,0,0,0,0,0,0,40.17111463,223.8098825,484.0381766,1106.143785,1419.162101,704.5374841,1350.643694,1270.801017,1157.605432,816.8986057,440.3569893,186.1879985,144.7798486,0,0,0,0
scen77,0,0,0,0,0,0,0,26.14955566,133.2087266,738.3299955,488.0954687,1032.737191,1403.911337,1038.135897,989.594137,1064.564794,832.7662318,429.6534835,194.2257859,117.7582947,0,0,0,0
scen78,0,0,0,0,0,0,0.411308742,38.05820881,237.1645456,654.6469631,549.1964623,1310.281255,1237.090204,1075.068501,1148.536214,1060.271403,877.5884548,511.6453889,168.6523664,127.6814645,0,0,0,0
scen79,0,0,0,0,0,0,0,0,20.58125281,609.9305325,826.5035925,865.8644175,990.8283007,1337.890922,961.9175147,914.4998109,679.4757269,417.6432396,231.9113854,158.3678731,0,0,0,0
scen80,0,0,0,0,0,0,0.88680608,16.96638153,0,862.9454113,590.8816619,981.3852255,1571.086195,1257.052438,927.6242124,884.0749937,810.8253763,430.0981413,149.9116504,115.504391,0,0,0,0
scen81,0,0,0,0,0,0,0,22.02644125,152.2296918,662.8292893,972.1515695,1082.592768,812.1160334,1311.617658,1021.019284,1052.74164,682.1841637,462.4732758,208.7801063,102.7543754,0,0,0,0
scen82,0,0,0,0,0,0,0,14.21805253,181.6609581,740.2535856,986.0181801,984.1688175,947.1978076,1410.027609,877.4083454,1107.023129,662.169138,422.5273223,183.6988438,114.5201712,0,0,0,0
scen83,0,0,0,0,0,0,0,35.86150397,142.9032372,700.5529609,792.0908883,1048.002017,717.1849378,1152.001487,1372.065049,1085.000044,884.6141648,436.2151709,139.533119,144.9910046,0,0,0,0
scen84,0,0,0,0,0,0,0.322514482,25.38523722,0,729.7125162,1034.356298,1066.217532,1135.517056,919.2733193,1201.209135,915.5184281,730.5067503,319.688883,222.7581451,125.0474767,0,0,0,0
scen85,0,0,0,0,0,0,0,0,86.8494744,634.8624791,1008.387886,1122.029509,1390.830427,1105.8066,959.6440035,1128.81099,880.2069569,534.3882147,198.0858788,139.7847864,0,0,0,0
scen86,0,0,0,0,0,0,0,35.8557793,91.54691026,513.5648199,907.7853631,1041.772044,1097.264172,1186.454799,1197.568004,1200.417474,746.4137423,480.5969308,192.3256192,118.8187129,0,0,0,0
scen87,0,0,0,0,0,0,0.192245493,17.46575758,48.38900789,779.8858132,693.9633251,1172.792169,877.4687358,1602.39346,1115.981024,1146.935379,747.1544988,500.4033319,214.2882726,122.7359378,0,0,0,0
scen88,0,0,0,0,0,0,0.348332378,33.2166144,0,677.2671664,807.7788314,654.0648702,1162.159184,1241.950394,971.6865282,871.660141,890.3312863,460.7465863,166.4480153,126.1645205,0,0,0,0
scen89,0,0,0,0,0,0,0.381725757,21.14651834,35.2374517,929.9780688,1002.932962,761.0671818,1339.234718,892.8511577,1275.73487,933.0578163,757.6431712,471.5965971,187.6884449,131.4290749,0,0,0,0
scen90,0,0,0,0,0,0,0,0.136174215,174.8603905,839.8659328,1224.679578,1442.13209,1238.223008,1507.366837,900.6871133,1043.921678,824.4489319,497.769144,172.8353273,130.9225961,0,0,0,0
scen91,0,0,0,0,0,0,0.030748766,21.42482132,117.1715077,703.3413929,1005.195226,836.9365765,859.719341,1311.216089,1239.364182,1076.904961,698.8529208,448.976934,173.3534896,109.0970969,0,0,0,0
scen92,0,0,0,0,0,0,0.847256448,0,0,630.7651506,657.3425208,1057.412255,1141.828411,1327.049339,1189.425153,1030.827477,560.7743033,459.1613295,203.8337441,122.0799702,0,0,0,0
scen93,0,0,0,0,0,0,0.250381613,32.75428632,164.6854533,736.3872964,1119.412462,909.1230944,1091.882605,1278.571298,1117.951408,1006.23604,900.9929972,417.9404196,171.2232156,125.6982318,0,0,0,0
scen94,0,0,0,0,0,0,1.548953594,15.39776533,15.34320856,465.9839362,848.477191,1017.117443,1017.760258,1131.814872,1292.666604,928.4974353,741.5342154,506.7215892,195.2861523,141.1520321,0,0,0,0
scen95,0,0,0,0,0,0,0.230417934,25.1907488,230.6167753,851.8409073,1167.591745,972.5507482,1375.378202,1120.672129,1286.176741,979.7774662,718.8658374,506.0832331,218.7819267,116.0586532,0,0,0,0
scen96,0,0,0,0,0,0,0,43.10001147,107.7985832,550.3816493,960.0469291,1060.691501,1438.371493,1302.986981,1232.363568,1007.456948,626.6757107,433.2785246,159.3302548,123.2321141,0,0,0,0
scen97,0,0,0,0,0,0,0,32.19933729,103.5950052,591.5377163,984.3297564,1153.201646,1317.152559,1497.088168,1511.949068,1080.684946,533.0100414,478.8921236,142.0660716,130.3595208,0,0,0,0
scen98,0,0,0,0,0,0,0.786245006,20.93091106,69.68660169,593.618188,702.6958368,1273.989077,1513.971589,1131.068366,813.6019752,829.131886,612.6972438,464.7885918,180.5131598,113.5116128,0,0,0,0
scen99,0,0,0,0,0,0,0,38.61392628,108.7206465,694.3615516,578.2638946,982.8290906,1110.360638,1090.611735,1025.114758,797.3261599,594.864014,502.5447721,188.2546935,133.160284,0,0,0,0
scen100,0,0,0,0,0,0,0,32.23584201,34.96659817,746.9700761,1183.403106,912.5746725,1263.377499,1339.506452,1462.894937,1110.212202,1002.805332,477.9374774,201.6907319,97.24655862,0,0,0,0
scen101,0,0,0,0,0,0,0,31.76372073,55.35312168,740.8518124,433.9723925,1350.341466,990.6262063,1596.598571,1061.897129,1248.527542,831.465553,491.1134598,212.4872699,125.5901387,0,0,0,0
scen102,0,0,0,0,0,0,0.939820887,1.982575331,177.5297131,868.089598,1053.554067,1286.547419,1335.974687,1096.72665,1056.26812,911.1230787,778.9749938,524.4346456,188.2771366,118.7766172,0,0,0,0
scen103,0,0,0,0,0,0,0.551612101,18.67802694,8.954793755,578.8603986,759.068339,929.8746753,1079.739253,1400.616905,1503.948389,1064.070249,866.5289671,408.7923362,181.9302475,130.3540439,0,0,0,0
scen104,0,0,0,0,0,0,0,13.36889959,131.5931281,977.5933393,865.0821085,1025.174179,1213.999822,1223.933622,1477.427761,1018.136238,828.606189,420.5733186,196.3695668,128.1553475,0,0,0,0
scen105,0,0,0,0,0,0,0.250901063,6.321975441,127.7085768,1008.760726,515.9869953,919.726574,1137.786666,1013.507041,1234.468448,1256.755307,654.3252047,452.4744634,175.3359505,110.0297119,0,0,0,0
scen106,0,0,0,0,0,0,0.932455924,0,55.78941125,444.7658179,444.609296,1331.091451,1083.823222,1341.532714,730.5087347,1057.022797,578.3737292,420.4477018,196.1236193,130.9947947,0,0,0,0
scen107,0,0,0,0,0,0,0,7.467577757,20.7056322,940.3039066,1118.334321,681.3367675,1054.943678,1351.576442,1078.609504,1057.749677,885.9491913,487.6218721,153.1328496,103.9905604,0,0,0,0
scen108,0,0,0,0,0,0,0.166039768,0,157.6571906,467.8698986,1007.179399,883.290349,1185.055944,1168.894351,1214.174241,1032.995651,761.7924203,471.3936431,197.6965544,122.8195205,0,0,0,0
scen109,0,0,0,0,0,0,0.088664189,10.83533264,249.4745952,634.8492823,752.2423054,200.6525141,1095.049638,702.9154976,1276.653596,782.7532675,597.8230467,409.3905388,162.4475819,155.4716649,0,0,0,0
scen110,0,0,0,0,0,0,0.046733729,26.99611457,125.5481786,897.3695388,1274.036839,1490.626563,1090.101957,1234.988911,1240.087535,759.5129599,769.2586929,470.6712377,185.0587359,120.0620773,0,0,0,0
scen111,0,0,0,0,0,0,0,11.17367684,0,823.3808243,536.6626506,847.038038,1597.564987,1450.533847,1347.155603,1193.692674,915.0051707,456.9684665,195.4662682,141.778651,0,0,0,0
scen112,0,0,0,0,0,0,0,16.45032177,0,835.4465707,828.7280321,1397.99224,1170.218459,1184.273755,1429.003748,1463.723667,988.41413,414.517124,195.0684311,115.6707303,0,0,0,0
scen113,0,0,0,0,0,0,0.788867805,24.72780411,76.15774428,612.0614356,1347.934601,801.1788381,692.7539166,1636.759638,992.6303846,997.8251067,937.4603996,452.4812694,191.2674836,126.6941584,0,0,0,0
scen114,0,0,0,0,0,0,0.073616947,33.00486341,40.48487588,528.8805019,908.1856351,1194.335985,1659.287422,1166.665659,922.9068402,899.5533892,657.9682922,453.7968177,170.9019408,128.2977745,0,0,0,0
scen115,0,0,0,0,0,0,0,24.35858109,62.63070887,576.1631833,975.4199115,1060.295327,1468.197969,1051.801397,1150.191778,1225.161938,717.096863,401.3393385,202.3137497,116.6454838,0,0,0,0
scen116,0,0,0,0,0,0,0,18.27583675,43.88890768,665.2928613,1230.1548,1534.650192,1396.166089,1182.430813,1007.452448,599.9582291,585.9191096,455.7692057,183.5890251,119.8690351,0,0,0,0
scen117,0,0,0,0,0,0,0.136255691,16.85846997,77.60448538,653.0513882,866.1226709,893.8109811,908.4012571,941.2193345,862.6208169,1007.551743,667.4078859,499.582555,171.2686015,109.6224886,0,0,0,0
scen118,0,0,0,0,0,0,0,13.19692353,178.4185829,816.506578,1107.70844,942.980928,1068.497238,1200.568413,1139.32011,938.7270161,642.460365,467.9611484,239.4734174,105.116227,0,0,0,0
scen119,0,0,0,0,0,0,0,26.59114677,50.79585726,800.5081632,1039.179365,1342.528233,1035.738184,810.7899299,887.0974883,967.0709453,693.639826,464.5258281,203.8906715,124.4636864,0,0,0,0
scen120,0,0,0,0,0,0,0,11.75994315,117.5560603,564.3989265,534.1927435,1010.347235,852.7712255,1427.5855,1366.973429,959.3764667,791.7269477,435.6852012,170.7740301,116.5728383,0,0,0,0
scen121,0,0,0,0,0,0,0,43.23963245,100.4060874,648.8343547,898.154773,850.7125136,1240.027619,1399.061445,1035.271298,989.5893042,773.830784,518.0288677,221.523576,140.5542268,0,0,0,0
scen122,0,0,0,0,0,0,0.188894372,35.93059079,89.94654388,821.3804958,953.408281,1008.147072,1392.678539,1190.423755,843.4566187,1172.41329,824.358481,375.137174,165.8153352,111.7385871,0,0,0,0
scen123,0,0,0,0,0,0,0.144750587,19.48771169,73.65077009,918.3614272,960.0417307,1173.130479,1364.94569,1532.057676,1017.749379,981.4845708,865.1555045,551.4817497,197.5471632,130.7573872,0,0,0,0
scen124,0,0,0,0,0,0,0,22.27069074,112.5763798,807.4651175,931.1536219,1184.285957,1390.037534,1367.941342,1034.164459,1157.905251,753.6818428,432.2563005,172.3168337,118.1472714,0,0,0,0
scen125,0,0,0,0,0,0,0,0,82.85401168,746.678487,1234.174949,834.2075353,1274.321102,1574.3631,1200.645821,935.6935625,772.5126205,419.5073754,218.3455207,110.4566459,0,0,0,0
scen126,0,0,0,0,0,0,0,45.57553313,157.0635092,299.4231153,677.257799,687.5389209,1165.447205,1127.796346,1379.758305,978.4433041,900.4552545,476.0296179,235.0826669,124.0725877,0,0,0,0
scen127,0,0,0,0,0,0,0.737671447,22.69087591,122.9728792,750.8790183,853.6725502,863.3605266,1273.750373,1318.552892,1261.680589,1016.456517,891.3638985,470.1338624,181.6337511,133.9741235,0,0,0,0
scen128,0,0,0,0,0,0,0.056982365,19.78590464,123.7822988,639.2336408,1047.074929,1061.083939,1137.475469,1162.412043,1212.632397,821.7594108,724.4760303,499.7688859,181.0384649,133.4720158,0,0,0,0
scen129,0,0,0,0,0,0,0,39.12924032,21.40629767,642.6309497,1170.317109,770.340985,1070.142739,1082.805882,1085.651978,706.1670762,887.2001316,412.5827501,170.2907216,121.0820263,0,0,0,0
scen130,0,0,0,0,0,0,0.543654425,17.20382059,68.74836767,785.4876813,1017.460421,1262.468744,1130.647142,1052.600432,966.8920843,948.0517878,559.4877733,369.7246212,187.8754788,120.9099816,0,0,0,0
scen131,0,0,0,0,0,0,1.438729453,34.13458811,4.056480903,665.1817207,848.5759311,1017.181732,458.192408,1230.574692,1160.905748,991.0681752,1010.480988,492.0382122,171.6610916,108.0282157,0,0,0,0
scen132,0,0,0,0,0,0,0,24.56385529,104.2028317,675.3586516,751.4748886,1125.38239,998.9535735,1480.323636,1040.338357,880.5472518,745.346354,507.4818967,209.2380155,133.9395394,0,0,0,0
