,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen23,0,0,0,0,0,0,0.863743989,26.43251895,14.2563566,846.7716932,1206.044598,811.3289639,1358.246369,1050.720048,912.6925225,901.6922281,609.391568,421.7122066,210.2495512,116.0536168,0,0,0,0
scen24,0,0,0,0,0,0,0,15.6808886,112.0028247,930.0484786,766.2308341,1152.237211,1083.182343,821.2999905,1269.031188,999.1603031,635.6846849,376.2835991,178.4542327,133.5995586,0,0,0,0
scen25,0,0,0,0,0,0,0,29.52916933,226.2110408,543.3489876,726.3701667,1754.872753,1057.838315,1538.355716,970.2127089,950.745245,756.2790521,476.6946842,164.2730743,125.0024776,0,0,0,0
scen26,0,0,0,0,0,0,0.945461329,11.15948936,159.7596967,739.8260678,1140.032939,853.4111406,1087.438176,1608.717169,771.1516071,1031.15326,716.5654143,510.7280594,171.9451568,113.9335807,0,0,0,0
scen27,0,0,0,0,0,0,1.124004195,19.15899485,168.9319488,655.4230696,884.1111291,783.8637828,1181.313401,1445.435704,815.2575652,956.2496015,849.6213783,510.6235488,214.5654935,141.0604652,0,0,0,0
scen28,0,0,0,0,0,0,0.007142246,16.92332682,31.12782387,444.9490039,1094.07623,1059.851244,553.8738795,990.8861074,767.3523665,803.5562898,784.6800413,449.6833826,151.8492027,147.7130818,0,0,0,0
scen29,0,0,0,0,0,0,0,8.101836226,210.0483415,603.9820799,851.6552832,1325.835713,553.9795345,1174.723794,1412.818873,864.5394215,767.3264796,500.5778169,193.7864074,148.8342665,0,0,0,0
scen30,0,0,0,0,0,0,1.065819888,33.81081023,93.05263289,1013.416318,577.7310947,1089.711757,1009.402167,1369.9841,939.0532736,1059.017858,786.514514,497.1909834,207.46898,115.3378001,0,0,0,0
scen31,0,0,0,0,0,0,0,19.76342079,155.4981722,343.9498239,931.6302677,1226.134418,907.9528709,1122.649569,1333.028764,666.5863029,809.8572466,460.7016962,182.2018687,102.3393633,0,0,0,0
scen32,0,0,0,0,0,0,0,1.773492516,145.9258806,832.0756828,580.1716426,1277.609886,1275.16525,979.1340496,1152.37048,856.0983049,642.5860802,435.2267223,193.9151208,146.5468713,0,0,0,0
scen33,0,0,0,0,0,0,0.570871254,24.55211704,122.2144132,571.8467642,474.0781665,958.985244,1000.969689,894.7295042,1260.190566,1203.694547,755.2933675,491.7715354,194.7977695,108.9698893,0,0,0,0
scen34,0,0,0,0,0,0,0,40.05472945,112.2717566,736.6719587,1237.885722,1152.153582,1193.152975,1292.771817,1180.005747,1028.378764,793.9736971,429.7081969,225.6315901,117.6500885,0,0,0,0
scen35,0,0,0,0,0,0,0.397772632,4.616759267,21.41710985,577.574413,452.825456,1145.107707,965.2554512,1180.381988,754.1712045,693.8898058,815.0228756,509.9338189,197.7710888,134.7809469,0,0,0,0
scen36,0,0,0,0,0,0,0.376750903,0,74.68356552,565.6074861,1536.768305,1438.890139,1149.246785,1300.581308,987.2664068,554.8590926,760.2145365,474.195431,184.3012705,126.5045503,0,0,0,0
scen37,0,0,0,0,0,0,0.907468139,0,68.23834953,413.8627869,955.088368,1096.526404,1011.768884,1195.238583,1027.638329,1212.00592,692.6141583,494.6110601,158.2359242,135.8346907,0,0,0,0
scen38,0,0,0,0,0,0,0.380524956,12.82968889,149.7602449,592.7656623,507.9176775,1161.75629,857.8665643,1222.478706,1653.794204,645.2563726,769.440022,499.6692208,199.4313013,102.5608824,0,0,0,0
scen39,0,0,0,0,0,0,0,18.7290345,261.3780874,916.6614323,1113.311783,1324.99175,1148.302829,1790.842115,1129.968525,966.2541864,518.2022642,554.0315861,174.2740469,112.6406705,0,0,0,0
scen40,0,0,0,0,0,0,0.402277559,23.11857879,28.41239409,821.6917936,641.6674729,1251.303738,1157.537185,929.0378002,1075.331643,989.3772045,757.6392482,425.5779363,179.9739793,140.5783937,0,0,0,0
scen41,0,0,0,0,0,0,0,32.29022758,230.5750152,580.9836684,1537.567587,1140.298417,1315.965391,1038.303034,1155.587845,921.6755586,724.4417587,456.7103008,222.1014174,122.782571,0,0,0,0
scen42,0,0,0,0,0,0,0,44.91541453,102.8971053,707.1471425,1152.98318,1140.579318,1440.033239,1298.844297,1011.405611,506.0275224,752.8137498,422.7008908,227.7017536,119.4428286,0,0,0,0
scen43,0,0,0,0,0,0,0,8.822413329,105.3593558,898.076658,603.4873494,1322.366817,1072.32772,1374.153744,982.7880758,1062.480189,882.1817983,445.6643199,204.0488766,105.8893927,0,0,0,0
scen44,0,0,0,0,0,0,0,21.55450111,155.2385542,739.6233401,997.4384225,940.634882,1599.643966,1287.71969,1267.407253,787.8637316,787.4097084,473.9770822,226.1403085,127.9665426,0,0,0,0
scen45,0,0,0,0,0,0,0,26.90578114,135.3188264,883.9098419,719.8775402,823.4119622,1229.245391,755.0323958,1046.461862,1153.97454,694.7894643,450.7778562,206.2719935,128.6295884,0,0,0,0
scen46,0,0,0,0,0,0,0.470955964,48.98091721,83.42943054,578.5639098,634.7660567,1598.988779,1127.853553,1326.642701,1176.67114,971.9615579,675.9688309,486.0415518,207.4960241,130.8178172,0,0,0,0
scen47,0,0,0,0,0,0,0,25.20803514,43.42525325,791.0797566,466.0035178,1222.250911,1403.919523,1245.965065,1083.517785,1173.619414,790.2397343,477.5499423,159.1788349,117.7496607,0,0,0,0
scen48,0,0,0,0,0,0,0,6.227611072,140.5250182,603.1406084,1344.328718,1128.669464,1203.740837,1580.249912,1172.837039,634.4712526,805.5409063,431.0381253,141.5109119,131.2986092,0,0,0,0
scen49,0,0,0,0,0,0,0.055856337,27.84339109,212.9368674,754.6462976,874.4238076,1038.093875,1035.63999,1380.638237,985.8691388,1079.111855,764.7606026,403.6867253,166.8216753,118.0863296,0,0,0,0
scen50,0,0,0,0,0,0,0,5.134176785,267.4533012,298.475653,617.2377275,866.9288496,951.7245116,1017.062919,1285.135637,866.1583775,786.2017835,533.8497451,198.1064005,126.3727879,0,0,0,0
scen51,0,0,0,0,0,0,1.301157878,36.58118326,156.7726895,976.6594493,1190.381333,1432.775204,1060.975358,997.7182381,1107.284035,870.2610988,631.4196525,477.5327365,188.4159397,140.701477,0,0,0,0
scen52,0,0,0,0,0,0,0,6.521280967,153.4067526,980.0975029,1158.97598,672.1637326,917.0972716,687.3169914,986.3783422,683.0301285,669.4310031,488.3034662,208.0006675,137.0278309,0,0,0,0
scen53,0,0,0,0,0,0,0.347857777,22.29667074,47.34390454,785.2695987,1203.898087,953.2358786,825.6720236,944.1813421,1022.748306,1000.96422,666.407516,502.3852934,179.7145671,121.8466568,0,0,0,0
scen54,0,0,0,0,0,0,1.18118252,29.67408288,1.556001696,554.1917258,217.1658582,714.7120848,1481.544306,1319.762689,1221.631639,1187.234387,971.8070323,523.3121037,196.8337209,113.7411514,0,0,0,0
scen55,0,0,0,0,0,0,0.657995571,27.64161387,13.78861664,560.4713248,1401.903289,1389.53413,1272.396269,1421.166755,1038.135026,1162.175523,721.2069988,512.4845011,181.7467138,123.8670596,0,0,0,0
scen56,0,0,0,0,0,0,0,16.15168648,3.533654588,430.9244252,1150.193051,1044.622878,1222.53568,1281.81748,1211.74052,1069.29281,814.399178,504.1864587,195.0105591,126.5776057,0,0,0,0
scen57,0,0,0,0,0,0,0,13.56221238,146.3163658,702.2132099,958.6946595,1307.341114,1325.585838,1032.635664,1089.858075,1276.398571,515.9857719,486.2481586,224.091302,128.8625044,0,0,0,0
scen58,0,0,0,0,0,0,0.345206575,24.6051736,40.7577296,669.8489401,289.9303398,1083.830517,988.0062361,1125.445464,1193.185767,825.4352992,689.9663545,394.8578968,163.2775658,125.2451255,0,0,0,0
scen59,0,0,0,0,0,0,0,10.8959776,75.03429023,427.6044106,886.2137898,1341.974549,925.4328537,1147.780118,1146.055408,1042.297814,719.4565303,411.1138341,196.7283096,125.7008256,0,0,0,0
scen60,0,0,0,0,0,0,0.949399379,14.68568295,74.08531132,909.3341406,733.2489437,752.1426964,889.9461736,1249.370994,1175.545193,832.2949533,696.7583052,420.695505,200.3052759,131.1090279,0,0,0,0
scen61,0,0,0,0,0,0,0,38.54626154,81.22896365,845.918087,1043.000956,774.185135,1313.004128,771.4330773,699.5047439,1301.533253,816.5081148,433.9753276,225.4051875,99.40359073,0,0,0,0
scen62,0,0,0,0,0,0,0.886805745,7.716082254,165.5335823,529.6594646,1002.756218,1148.588211,1343.854301,1376.495388,1242.19814,1189.766443,676.6609571,492.477863,164.9113091,109.738092,0,0,0,0
scen63,0,0,0,0,0,0,0,30.61264272,185.7822709,358.3687297,789.7873484,903.7783833,977.4781056,1192.501703,1023.383526,1301.469624,857.9979958,478.5761227,178.1992132,141.3322064,0,0,0,0
scen64,0,0,0,0,0,0,0,10.78913584,37.78360305,313.9994076,1066.071258,1402.709495,1372.789179,1357.161894,947.541727,780.7632643,694.6599313,370.6568315,134.405737,120.1109378,0,0,0,0
scen65,0,0,0,0,0,0,1.316700556,25.32031301,144.1124975,825.3279932,1011.377581,1046.545254,1376.037373,686.6779455,1142.864139,1090.943978,603.1035611,511.5549567,155.4183294,125.2330653,0,0,0,0
scen66,0,0,0,0,0,0,0.192245493,17.46575758,48.38900789,779.8858132,693.9633251,1172.792169,877.4687358,1602.39346,1115.981024,1146.935379,747.1544988,500.4033319,214.2882726,122.7359378,0,0,0,0
scen67,0,0,0,0,0,0,1.414984503,35.72361954,7.514053729,773.5971867,932.0942439,1284.221879,1017.135188,1485.931797,1144.591674,1059.604895,901.2676128,507.1371449,178.8060246,103.6259286,0,0,0,0
scen68,0,0,0,0,0,0,1.170860443,17.98647056,0,490.4900271,563.5008968,1399.718923,1532.850518,961.632619,1304.888855,850.1354443,1009.155326,461.2383159,211.3107856,129.0471967,0,0,0,0
scen69,0,0,0,0,0,0,0.236144023,26.11153529,144.9064546,953.484433,1040.527791,1495.046457,1153.489391,965.4025877,1006.411251,929.9259231,801.9150948,396.9894232,187.8679624,128.0455579,0,0,0,0
scen70,0,0,0,0,0,0,0.055157635,38.4972315,116.9307333,790.9480748,680.5586908,1016.66565,1050.329678,1169.967257,1159.791428,1001.954367,962.4206638,525.4541536,200.6291511,142.0972038,0,0,0,0
scen71,0,0,0,0,0,0,0.14709599,29.45287703,74.45257055,599.3968125,791.7012336,1076.302875,1178.692014,1200.287874,1221.351131,936.2708889,792.8739644,463.8389265,185.0548438,135.2638032,0,0,0,0
scen72,0,0,0,0,0,0,0.726555131,2.22235555,221.095732,895.9670076,1341.399229,1261.929753,1254.297663,476.4976783,983.7141743,956.7036993,820.6305025,511.596632,191.7231613,124.1427969,0,0,0,0
scen73,0,0,0,0,0,0,0,32.19933729,103.5950052,591.5377163,984.3297564,1153.201646,1317.152559,1497.088168,1511.949068,1080.684946,533.0100414,478.8921236,142.0660716,130.3595208,0,0,0,0
scen74,0,0,0,0,0,0,0.786245006,20.93091106,69.68660169,593.618188,702.6958368,1273.989077,1513.971589,1131.068366,813.6019752,829.131886,612.6972438,464.7885918,180.5131598,113.5116128,0,0,0,0
scen75,0,0,0,0,0,0,0.072900703,29.06645485,158.9887159,414.9036733,909.1035242,957.5792552,917.24321,1449.497972,1060.618685,843.4416887,754.1766663,376.4970784,172.3056654,136.2489142,0,0,0,0
scen76,0,0,0,0,0,0,0.735200522,9.189787183,143.6573541,695.376464,551.1913626,1094.112206,1275.395815,1232.89911,711.1438911,801.1342194,840.8397334,479.4950044,204.8757219,104.1619885,0,0,0,0
scen77,0,0,0,0,0,0,0.132266316,20.75399994,199.5601618,924.0341328,776.107361,1216.29932,1411.785734,1063.545647,1037.312714,871.904637,762.6573725,429.8986709,181.0637454,119.2101195,0,0,0,0
scen78,0,0,0,0,0,0,0,17.10041683,54.43555979,556.5592088,1019.074802,753.327232,929.2642113,1301.810894,1003.890001,961.0656264,785.634772,433.340806,210.399488,109.0926061,0,0,0,0
scen79,0,0,0,0,0,0,0.138351439,1.563148954,140.6559583,808.7885053,1004.289385,1267.593557,1505.649403,862.1294962,854.5374643,741.2795693,595.388239,509.2242936,183.9837969,122.6180648,0,0,0,0
scen80,0,0,0,0,0,0,0,22.49964558,71.81705241,578.8875354,875.448889,1082.495187,1263.882563,878.9821578,1089.044161,1030.670459,769.682802,402.6347325,198.3842167,116.9766521,0,0,0,0
scen81,0,0,0,0,0,0,0.193083415,6.583976569,65.54679998,978.4194556,1123.712079,898.5428609,1125.779067,1049.861014,1354.556082,1162.032381,885.9342904,427.1991776,228.2467059,114.8480378,0,0,0,0
scen82,0,0,0,0,0,0,0.263368662,2.892426894,154.1771366,669.3187479,738.4222063,934.352639,1078.772468,1097.424739,917.8078895,1089.457145,543.3964327,392.0900339,156.5007297,107.5214556,0,0,0,0
scen83,0,0,0,0,0,0,0,21.47730935,125.6343232,634.4516583,1004.454957,1263.179632,1140.051261,1430.378828,1197.957232,735.5125857,720.0466446,457.0807791,187.9651695,103.9813248,0,0,0,0
scen84,0,0,0,0,0,0,0.246410553,34.60858313,43.35296813,744.8718764,1160.302332,1309.64918,993.5432648,1376.365824,820.2364419,1240.406121,815.6073498,492.4918475,204.3452706,133.00998,0,0,0,0
scen85,0,0,0,0,0,0,0,37.57139971,160.0420883,588.5258026,740.2487547,1187.475122,1327.434688,1246.205259,1091.382329,818.469057,726.3249499,477.5060048,192.4420086,124.6614586,0,0,0,0
scen86,0,0,0,0,0,0,0.500322484,21.26032811,79.36833167,738.986829,1645.33677,866.6554446,768.4060431,1321.295175,1105.191067,902.2929885,741.2357624,405.6764111,183.0060549,145.128066,0,0,0,0
scen87,0,0,0,0,0,0,0,21.93111301,95.31623455,960.1055616,1102.323159,1500.610286,663.6002561,1268.529549,814.6424961,763.006046,790.9075951,440.0952015,193.3775951,121.8584724,0,0,0,0
scen88,0,0,0,0,0,0,0.470704569,39.76334039,73.48409432,616.28304,911.5016025,809.9727296,1192.174168,1176.215912,897.3554343,1253.515543,716.4159739,440.4899979,200.9823199,139.2549986,0,0,0,0
scen89,0,0,0,0,0,0,0,1.731510497,135.5842622,573.0109391,580.6534468,868.4034481,1156.991538,1151.531604,1159.081901,956.7455797,775.1992365,433.9383767,181.0016836,101.8338071,0,0,0,0
scen90,0,0,0,0,0,0,0.485679221,18.24650353,151.4027586,1109.686558,980.7805363,666.8641479,1095.39467,1434.487879,1411.778997,763.6615858,721.6392836,379.0350026,182.8871404,139.2940607,0,0,0,0
scen91,0,0,0,0,0,0,0.309380017,0,89.89725663,997.3044057,867.2116837,1572.034662,1456.000395,1109.821853,1385.705435,1002.569285,713.6091535,479.9081524,170.8842525,104.8412267,0,0,0,0
scen92,0,0,0,0,0,0,0.07140764,41.51176503,135.5372957,667.2796673,865.2381569,1389.990617,799.4306496,791.9503769,871.0288967,932.7298803,785.6726038,376.6831019,217.1236828,111.372866,0,0,0,0
scen93,0,0,0,0,0,0,0,17.68832126,101.8623125,535.5519922,1465.537871,1185.520407,990.6086222,1147.203511,764.4573988,961.9434662,661.0537018,504.0136162,235.5671407,124.0718926,0,0,0,0
scen94,0,0,0,0,0,0,0.362361656,26.56803092,55.11128546,999.1233737,734.6634302,1101.496699,1070.318676,1419.488134,1049.312167,805.1955876,648.7152753,387.8411333,213.6262223,141.1147002,0,0,0,0
scen95,0,0,0,0,0,0,0,0.691426624,51.26373373,702.0778104,1230.003795,1151.529659,1252.856085,945.0395384,1016.171758,822.1586404,943.5841572,428.9008896,184.8539698,107.7726879,0,0,0,0
scen96,0,0,0,0,0,0,0,14.06491717,182.5066719,766.0820394,908.0040174,363.0817056,749.5802602,1354.617332,1022.612655,1057.832485,948.4135019,423.6687599,155.7010707,161.6561999,0,0,0,0
scen97,0,0,0,0,0,0,0.094079532,26.57378595,126.9284005,742.2127593,784.9409748,897.7834753,830.0317362,1269.705541,1297.634264,945.5901862,815.3013246,447.7410421,186.0873752,117.9982002,0,0,0,0
scen98,0,0,0,0,0,0,1.192926791,21.85829896,81.37210825,728.8556097,905.5159947,882.2240091,1356.521743,747.5792278,1129.977712,932.7757611,1028.381403,408.7816803,224.3101819,138.7533543,0,0,0,0
scen99,0,0,0,0,0,0,0.386507355,10.81352196,217.8496161,1032.753423,705.521023,1639.755989,601.7226287,1125.525893,1072.015023,1029.650116,819.2577287,462.7274848,200.7322361,112.3797346,0,0,0,0
scen100,0,0,0,0,0,0,0.498934986,24.65339433,79.77069233,434.8132637,492.389666,871.4001662,1448.365951,1363.309592,1119.736618,1278.364582,525.1352944,562.0654847,186.3650911,94.83273574,0,0,0,0
scen101,0,0,0,0,0,0,0.308453516,17.72746515,30.98715845,722.3089349,678.5863707,1210.711629,1193.126212,1748.231742,1420.268852,1048.483608,845.0911155,504.4207601,191.2775111,117.2647848,0,0,0,0
scen102,0,0,0,0,0,0,0.520777967,28.06584796,120.8679377,878.9585655,1054.29484,702.8654867,1367.154574,1211.594121,1205.750425,827.8802644,836.3314865,449.6573691,245.040873,128.3763087,0,0,0,0
scen103,0,0,0,0,0,0,0,25.09117863,243.6290643,649.2100605,715.3248327,1136.009628,937.5333964,1359.500167,972.235857,1243.068948,791.5930866,508.2397198,177.970642,133.3397411,0,0,0,0
scen104,0,0,0,0,0,0,0.870146191,31.29199244,84.70491299,819.9035414,833.4530595,958.1227131,1544.550284,1146.383037,942.7222133,973.7609857,780.4745506,385.9858046,171.0679828,122.368835,0,0,0,0
scen105,0,0,0,0,0,0,0.056276167,0,166.2727968,634.4186516,772.6371547,951.925576,1393.721915,811.6856346,1118.077725,624.4762989,350.1941221,516.328019,194.4771997,127.3393151,0,0,0,0
scen106,0,0,0,0,0,0,1.058386157,15.27047272,203.1247477,779.5908797,924.4559712,1193.473116,1121.495629,1305.199748,872.8217855,917.8181418,806.0319349,429.0678244,165.9149738,142.9659596,0,0,0,0
scen107,0,0,0,0,0,0,0,21.62935131,130.9440051,704.1835321,1644.611399,812.9062439,672.0368548,1213.027734,1199.621857,1194.752061,766.1796362,503.7440144,193.4538006,122.0297068,0,0,0,0
scen108,0,0,0,0,0,0,0,15.87862884,208.5219353,606.115844,1362.731078,798.0463922,319.8827087,1019.634406,960.7172183,1101.775023,635.3604867,498.7619707,189.0085033,115.8235023,0,0,0,0
scen109,0,0,0,0,0,0,0.149156192,20.35913991,32.05245418,971.7406913,457.0492063,1211.995776,1124.171322,1710.194036,1053.075161,809.2082434,837.7124761,452.9680874,208.3007075,142.0085797,0,0,0,0
scen110,0,0,0,0,0,0,0.200536045,43.25100338,0,579.8516847,990.4629343,979.8271672,581.4088408,1504.135685,1170.858458,1023.795632,891.774354,420.3683303,174.4599642,138.4719997,0,0,0,0
scen111,0,0,0,0,0,0,0,22.85514551,222.1812452,741.1784937,1169.882755,958.2877623,628.2034728,1335.452584,1208.353229,795.7277515,778.3385564,460.5696195,186.9825973,128.0415993,0,0,0,0
scen112,0,0,0,0,0,0,0.168932293,12.80202566,128.8948652,514.0434593,1452.236023,1060.005294,1355.691911,1180.373169,807.4314318,900.57185,849.5313591,435.2978068,193.2587968,151.7940309,0,0,0,0
scen113,0,0,0,0,0,0,0,10.40450219,188.2516007,740.3138962,1199.113626,1213.649676,909.9544225,1156.683889,1023.314163,993.3038256,806.7638914,481.9928097,175.8408677,147.2548726,0,0,0,0
scen114,0,0,0,0,0,0,1.182844944,4.427064238,72.025364,686.7788079,1471.369239,863.3505792,1448.311208,781.3819476,985.8096934,935.9343867,963.2609157,477.3730679,180.4397829,139.4073891,0,0,0,0
scen115,0,0,0,0,0,0,0,32.76733095,160.1458101,772.8622695,528.2403613,730.6086314,1072.376073,749.0289075,1345.632223,1188.040554,698.5166223,480.718725,190.1538319,130.6995567,0,0,0,0
scen116,0,0,0,0,0,0,0,24.49554144,67.70053034,784.244017,923.1823916,1064.422331,1469.410211,901.3810136,1253.962681,980.6424259,725.4570818,475.4315311,207.5876964,119.8858997,0,0,0,0
scen117,0,0,0,0,0,0,0.547089092,33.79022412,5.542772826,867.2863485,983.6239637,1261.89987,1155.481721,1327.860054,711.9311321,1023.469724,659.0174824,472.9045366,140.8027435,124.0208011,0,0,0,0
scen118,0,0,0,0,0,0,0,12.39058091,51.307845,619.7437675,775.7181207,994.7849329,1208.888023,1305.024547,1007.010485,923.0294841,719.0419737,441.9844528,186.6209412,111.4483949,0,0,0,0
scen119,0,0,0,0,0,0,0,26.92994719,121.489027,804.3772447,431.9976103,1036.643976,1274.849988,1213.257516,1213.79142,1048.667857,808.3879817,484.5884305,202.930529,129.5274959,0,0,0,0
scen120,0,0,0,0,0,0,0.45356799,35.72908983,0,647.0634693,1073.498927,831.4137646,1315.197253,1486.803583,1186.000696,936.7609378,744.2893067,455.9038659,179.0382967,108.6557213,0,0,0,0
scen121,0,0,0,0,0,0,0.954224065,0,178.9826784,820.6237896,713.120685,1180.59014,911.8732032,797.4586205,693.7776076,1323.934489,627.2685485,447.3255866,187.1365063,132.4973792,0,0,0,0
scen122,0,0,0,0,0,0,0.926788345,10.70247031,90.81462003,628.7062116,951.918215,1195.061814,911.2075558,703.5605384,812.5181926,1202.845806,792.9310679,540.9634159,199.7406429,137.5445688,0,0,0,0
scen123,0,0,0,0,0,0,0.198341622,14.86630292,189.4080319,517.219293,1150.910764,898.4739965,1234.61316,1274.478735,1155.604687,939.5342704,770.4733774,432.8683616,192.3552859,136.9206031,0,0,0,0
scen124,0,0,0,0,0,0,0.725324542,38.33112442,190.6530665,464.6155754,639.2811225,962.6996312,963.2985855,1213.869196,878.7684121,1010.729125,666.7537103,504.1117904,203.0058542,126.5804808,0,0,0,0
scen125,0,0,0,0,0,0,0,11.48278533,82.98183825,822.9870673,762.0400869,997.2534341,1079.902678,1170.258519,1248.299755,958.6722208,774.315434,459.0507953,158.7698944,122.2058728,0,0,0,0
scen126,0,0,0,0,0,0,0,19.42756997,195.6037063,453.0049006,1136.260283,1066.198899,1179.124007,1333.608138,976.7223406,917.2581587,981.9095449,400.6889727,169.1342174,118.7098455,0,0,0,0
scen127,0,0,0,0,0,0,0,12.28503064,43.95635517,800.9837044,821.2046562,1455.477926,1157.433067,1569.809483,1304.846893,914.7067036,723.223235,539.2359272,185.8255504,119.7152836,0,0,0,0
scen128,0,0,0,0,0,0,0,5.570673288,142.3982833,1048.245721,853.5578929,704.9301261,569.3235849,1096.568537,954.455281,1008.306682,787.1239872,423.4522866,212.2731607,128.5398861,0,0,0,0
scen129,0,0,0,0,0,0,0,37.67192408,147.5090324,658.212335,741.4236314,1270.074784,1180.67597,1412.535726,938.2327267,801.890561,744.3171623,578.1742639,141.4782457,128.5040951,0,0,0,0
scen130,0,0,0,0,0,0,0,9.56067299,128.836106,710.4135984,1331.405783,1028.696378,1114.92456,1065.616485,1146.512949,861.6100151,813.3981391,474.3378877,201.9318316,121.3394759,0,0,0,0
scen131,0,0,0,0,0,0,0,14.80240358,235.2697053,679.0752501,1048.385657,927.5955977,1063.149431,870.8926146,1171.273015,1089.94316,806.9057156,458.849562,141.1815514,115.4155719,0,0,0,0
