,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen39,0,0,0,0,0,0,0,20.20218944,0,858.8008511,1072.465985,1599.716155,1013.207666,1214.665096,1282.605156,899.6514161,644.6410883,418.7761462,217.5015325,107.0517612,0,0,0,0
scen40,0,0,0,0,0,0,0,11.39391663,0,765.7319868,978.4257768,1297.443586,1164.322011,1207.660324,1274.071801,879.553823,724.1792877,409.4256256,198.0713475,102.7690761,0,0,0,0
scen41,0,0,0,0,0,0,0,7.867248473,0,790.6328291,928.7708333,1004.449395,1108.411331,1253.471788,1137.565465,888.4195266,629.7092734,427.8313024,194.7840153,100.2557681,0,0,0,0
scen42,0,0,0,0,0,0,0,19.61466081,4.900275463,728.4300466,859.8177683,959.9490399,951.2914548,1233.158231,1101.544607,889.730239,714.9956837,435.3483464,184.0346842,108.5329011,0,0,0,0
scen43,0,0,0,0,0,0,0,17.02821211,0,816.8847336,793.5616984,937.8107596,1078.659894,1272.369619,1140.217542,953.4211928,707.8394294,399.9504326,172.131377,102.3033754,0,0,0,0
scen44,0,0,0,0,0,0,0,27.79740671,20.10580805,753.4628086,845.6233697,1038.698678,1088.202268,1167.651551,1223.771749,1027.025738,678.6315991,403.5361876,170.8636989,115.7456998,0,0,0,0
scen45,0,0,0,0,0,0,0,26.97958268,63.71188804,690.2422907,1039.131623,1056.474202,1081.036507,1251.045504,1228.699153,1081.027717,654.1326124,427.5307346,178.4166625,125.6412691,0,0,0,0
scen46,0,0,0,0,0,0,0.042199142,27.57012862,102.0477275,666.0415533,1066.003513,1034.17787,1194.054002,1242.195511,1332.503878,1082.844393,740.3385432,410.6204516,173.5705757,123.552106,0,0,0,0
scen47,0,0,0,0,0,0,0.183654019,27.2696207,97.70693195,690.7905267,1112.752616,995.6173379,1216.202999,1303.512941,1422.4118,1032.260141,701.8261874,416.8735315,175.3172747,119.1645667,0,0,0,0
scen48,0,0,0,0,0,0,0.541484707,28.5666416,124.7597267,654.0327495,1233.835544,1043.358769,1226.5573,1248.065773,1273.235309,973.5566763,674.5632628,455.8490143,177.2871402,133.9224561,0,0,0,0
scen49,0,0,0,0,0,0,0.39038792,26.04907997,89.32278959,622.461778,1166.52646,1066.560465,1131.177558,1188.831763,1122.551163,1013.110172,746.2768448,481.7758156,173.7435019,125.9331875,0,0,0,0
scen50,0,0,0,0,0,0,0.434295469,28.96057145,70.83818799,670.1415738,1186.128666,1104.490727,1052.833738,1110.613858,1038.328419,986.2390999,752.1891162,481.9483722,173.3739891,125.8785344,0,0,0,0
scen51,0,0,0,0,0,0,0.100450425,24.93572221,92.26308662,617.2030201,1300.259361,1219.691396,893.526045,1065.748742,850.1312841,986.2246246,725.2121391,491.4554023,174.1152223,128.9371454,0,0,0,0
scen52,0,0,0,0,0,0,0,15.99249735,128.8622275,623.4859724,1254.347462,1261.813063,1050.332208,1050.777504,727.0229488,966.1668715,772.283083,513.5586734,174.1867002,130.2666463,0,0,0,0
scen53,0,0,0,0,0,0,0,22.41325195,127.7042957,655.9245841,1218.32483,1061.319533,1022.246637,1088.051366,814.060117,919.8419345,824.9792591,500.2003007,179.6144577,121.8241868,0,0,0,0
scen54,0,0,0,0,0,0,0,17.03494048,124.4863601,754.3947482,1209.533333,1031.591341,1131.04814,1172.53631,927.1787206,962.8808329,753.9972243,492.8364809,177.6960114,128.2869605,0,0,0,0
scen55,0,0,0,0,0,0,0,16.23894332,129.1618988,706.4919345,1067.964862,987.4274139,1273.429149,1400.018361,994.5669404,947.2860651,766.1542271,507.1150383,182.9729067,125.4764926,0,0,0,0
scen56,0,0,0,0,0,0,0.066349477,21.11700004,116.1572804,874.8013364,1019.070271,791.5972544,1302.192698,1390.059103,1067.694705,998.2537389,734.9207752,487.147661,190.6700437,118.172083,0,0,0,0
scen57,0,0,0,0,0,0,0.227291248,28.06478814,72.43782156,966.073079,1006.715428,652.4248251,1270.781795,1394.911316,1042.261715,987.3132816,669.6693582,441.6659137,191.6253122,114.6904959,0,0,0,0
scen58,0,0,0,0,0,0,0.431062269,18.05996654,56.44885706,936.5590975,920.4915379,746.7610698,1257.877875,1335.078113,1105.245862,1006.837689,663.4826304,439.9557458,198.318302,115.6139098,0,0,0,0
scen59,0,0,0,0,0,0,0,18.5553182,137.6867815,835.5890277,1029.995246,805.4522026,1251.739041,1300.879211,1069.992501,1026.563447,711.650085,446.1937061,210.3483194,115.5270609,0,0,0,0
scen60,0,0,0,0,0,0,0.101268899,17.72892172,81.49404181,858.3834312,1074.180136,819.7614784,1224.02968,1194.726971,977.5978454,1097.03627,695.8536685,434.7308596,210.7269165,118.8122819,0,0,0,0
scen61,0,0,0,0,0,0,0.134103427,21.0446194,61.77801566,782.150925,1238.921885,986.8353525,1358.532724,1260.449735,1016.424911,991.2191904,691.9064599,426.886863,207.109667,133.8530024,0,0,0,0
scen62,0,0,0,0,0,0,0.374486559,17.51667908,37.42491358,672.5537976,1215.835855,1018.163222,1258.18121,1325.585042,1073.145405,1040.183979,745.748661,438.2656839,200.5845795,129.7412125,0,0,0,0
scen63,0,0,0,0,0,0,0.451857499,23.63326982,48.83275666,641.4422069,1280.354509,884.4754106,1250.367806,1317.871723,1006.001086,1123.989856,777.6028218,430.9078424,195.502072,131.4547916,0,0,0,0
scen64,0,0,0,0,0,0,0.664834597,26.44406364,10.868881,699.9166752,1267.269253,831.2515304,1205.702013,1282.942928,1064.28586,1120.154823,799.2961938,440.0221947,196.9610916,130.982344,0,0,0,0
scen65,0,0,0,0,0,0,0.388570909,26.04952855,66.43204479,755.9123842,1441.459543,778.7279552,1346.603004,1346.400172,1153.314471,1003.556311,780.9095977,436.470483,182.9818134,128.5169023,0,0,0,0
scen66,0,0,0,0,0,0,0.153873066,16.8679834,61.96569453,759.0698234,1272.905097,844.9629136,1374.506947,1293.735087,1140.874299,1118.20066,825.0702049,459.1666484,179.1618877,117.3198033,0,0,0,0
scen67,0,0,0,0,0,0,0,18.95588115,108.6536368,818.2605805,1238.587835,1036.541675,1590.117885,1092.932435,1127.039534,1137.91008,772.387315,474.5173873,188.7012752,123.1856072,0,0,0,0
scen68,0,0,0,0,0,0,0,15.80105598,136.6518239,821.2704087,1255.193474,1166.459835,1627.285726,1090.877173,1175.496006,1089.678617,743.3639415,480.7707487,194.8113862,123.1854203,0,0,0,0
scen69,0,0,0,0,0,0,0,9.363596531,143.9828251,752.3014693,1053.598561,1246.417657,1623.691714,1146.645852,1113.895787,1022.196926,717.1045544,443.0717351,183.7403081,124.3011918,0,0,0,0
scen70,0,0,0,0,0,0,0.186895965,10.90611726,131.4427136,770.0894053,845.0197667,1385.010298,1448.814566,1115.579469,1042.49786,1036.00691,711.3332007,449.4117881,190.0700299,118.2775567,0,0,0,0
scen71,0,0,0,0,0,0,0.286566613,11.75579335,170.5819953,692.707162,842.8182249,1196.737754,1328.280217,1137.90872,1045.68992,970.038061,749.0184373,450.1122007,192.6797166,124.4228646,0,0,0,0
scen72,0,0,0,0,0,0,0.640054172,12.44334306,167.9947628,726.3622287,1001.162687,1068.067729,1254.145984,1231.175914,1055.344474,930.2678795,802.6606577,432.7627005,184.2572247,125.8715935,0,0,0,0
scen73,0,0,0,0,0,0,0.075380546,13.9745,209.9607929,785.1710846,1045.180611,1114.110347,1214.838317,1285.619128,1058.201359,1020.462649,814.3359935,435.0173461,163.2489983,130.5357334,0,0,0,0
scen74,0,0,0,0,0,0,0,16.01919074,219.2172455,824.7308537,1134.940244,1065.371604,1105.912298,1284.757515,1081.130121,1038.461713,785.4836839,454.7812288,163.6846725,124.6238684,0,0,0,0
scen75,0,0,0,0,0,0,0,14.27972372,254.4241137,785.587032,1218.131914,1045.227584,1123.61541,1273.326826,1114.444042,1072.78471,769.2146928,471.9674511,166.9795516,128.0191047,0,0,0,0
scen76,0,0,0,0,0,0,0,18.52433403,232.2750807,836.7564678,1176.934834,1197.252233,1052.111019,1256.597987,1156.361986,1068.062456,761.5447511,462.535565,183.6326592,117.8045224,0,0,0,0
scen77,0,0,0,0,0,0,0,12.2186625,188.9138479,952.2431496,1119.396281,1249.038518,840.0997041,1222.291982,1142.833295,1052.645664,778.6181554,474.8180791,176.0499006,116.8596733,0,0,0,0
scen78,0,0,0,0,0,0,0,14.75220975,124.842984,907.6706509,1152.606382,1207.297118,870.7445846,1193.343524,1159.423648,1042.324747,722.7477014,461.5804834,187.5956086,113.4050483,0,0,0,0
scen79,0,0,0,0,0,0,0.084059517,26.80554191,84.32582597,816.6483602,1165.408407,1196.83802,899.785232,1242.347686,1156.096658,1061.680488,681.0088142,457.8090304,187.8629017,115.8388497,0,0,0,0
scen80,0,0,0,0,0,0,0.394728207,31.32278501,46.0413864,911.004969,1080.362933,983.6783683,777.3837724,1114.340098,1181.243015,1072.433002,760.617773,418.5428613,179.8706895,116.6186245,0,0,0,0
scen81,0,0,0,0,0,0,0.342094046,28.91207618,57.21287183,923.0583686,1067.94754,849.6028069,874.0220896,1141.231888,1142.877526,1121.683479,740.1346705,428.2910957,159.9092977,122.2190021,0,0,0,0
scen82,0,0,0,0,0,0,0.662027538,37.11081665,73.48886312,717.0303283,1071.791634,887.6967605,967.1404815,1253.797189,1097.84941,1146.783441,732.404767,433.4694358,156.9609876,121.5882279,0,0,0,0
scen83,0,0,0,0,0,0,0.551748027,29.60911459,61.83390512,851.7524359,1031.646251,862.3652242,932.0194276,1434.804931,1001.183916,1052.831423,797.6972897,436.2883334,160.3021453,121.6972431,0,0,0,0
scen84,0,0,0,0,0,0,0.420755593,27.6301205,69.58614494,955.765834,1168.397717,858.6047183,1016.043196,1476.040003,952.6042081,1001.140805,826.0911495,482.8111192,159.4524493,123.5987006,0,0,0,0
scen85,0,0,0,0,0,0,0.5192699,27.56242972,78.55346366,875.7698083,1193.025245,1132.251484,998.3313213,1480.435652,1052.455471,971.2434156,772.4949843,512.0331405,168.887611,123.7387335,0,0,0,0
scen86,0,0,0,0,0,0,0.439239829,31.55635728,75.30977723,807.2833081,1239.078856,1152.583261,925.3478106,1443.643643,1046.416397,992.0854527,750.3083892,507.8881409,173.5576154,127.3095919,0,0,0,0
scen87,0,0,0,0,0,0,0.190548857,26.83332008,66.50317478,786.7022426,1145.371618,995.3338166,814.6943196,1280.293552,1150.199446,1026.799663,721.6702018,524.6968471,192.6549366,122.6837923,0,0,0,0
scen88,0,0,0,0,0,0,0.125046276,31.74258902,93.47596848,570.2528712,1164.451113,1007.558657,803.1890621,1070.114836,1221.339762,1034.797261,726.8573903,503.7995306,203.7244775,121.0511972,0,0,0,0
scen89,0,0,0,0,0,0,0,22.92227466,104.3179347,522.1895775,1011.571605,1015.816574,830.13592,990.9416945,1378.576729,1132.708705,763.4271215,465.5502289,207.8144344,120.1966787,0,0,0,0
scen90,0,0,0,0,0,0,0,18.3888224,137.3606019,455.6961313,974.9491415,891.1890767,862.1704399,990.2098801,1330.758541,1160.386282,715.5642627,453.4307846,196.4902519,130.2714975,0,0,0,0
scen91,0,0,0,0,0,0,0,13.47440578,123.5118121,526.0535596,1115.332032,884.7209888,980.7238835,1002.274104,1273.518014,1103.461556,774.9634308,450.7874459,197.6828054,125.3398436,0,0,0,0
scen92,0,0,0,0,0,0,0.262983415,12.93182781,141.7132575,562.935066,1215.527047,840.0718318,1162.088861,994.9013355,1202.849161,1008.693372,769.8847102,412.8490115,199.8060845,132.2101413,0,0,0,0
scen93,0,0,0,0,0,0,0.35342259,8.483238716,108.594927,737.5162444,1153.31972,848.9816799,1256.969001,1082.076352,1233.091836,1025.510395,723.2362191,451.1798108,188.8447657,130.3628792,0,0,0,0
scen94,0,0,0,0,0,0,0.595453208,9.744638191,76.0414564,832.9401464,1088.718019,800.8008161,1279.304505,1181.089955,1145.506626,889.0273249,661.2856442,423.8793361,190.542215,127.003559,0,0,0,0
scen95,0,0,0,0,0,0,0.561491087,4.721318224,53.48585733,893.008174,1151.729293,776.7578555,1280.22671,1308.455237,1220.10418,845.206509,732.2684723,425.5755738,192.2777128,122.1474026,0,0,0,0
scen96,0,0,0,0,0,0,0.080201403,8.98495272,52.67788242,847.0843771,1036.149335,828.8409577,1186.914983,1281.316432,1285.835036,873.7590111,703.8601008,428.644208,200.3575713,116.0861664,0,0,0,0
scen97,0,0,0,0,0,0,0,12.27220636,66.87634386,919.6229539,904.0370992,863.5854718,1153.117729,1399.393385,1217.564785,950.4573021,713.4979456,441.4507153,194.006229,106.9808572,0,0,0,0
scen98,0,0,0,0,0,0,0,18.09376042,73.07642402,775.7346517,838.6009064,930.486603,1039.37066,1476.724155,1192.614089,892.1015781,695.7511629,439.3312256,191.9198226,101.4960087,0,0,0,0
scen99,0,0,0,0,0,0,0,19.8299956,146.3526292,734.4320252,880.3190392,788.3545781,1071.205729,1426.18307,1125.716377,937.5367144,735.145614,457.9944684,178.7522211,110.6654782,0,0,0,0
scen100,0,0,0,0,0,0,0,27.77047755,142.1640403,693.3149847,886.8389657,837.8178426,1213.333327,1343.43559,1002.192397,991.438996,698.1258606,463.6715309,180.53216,111.0821572,0,0,0,0
scen101,0,0,0,0,0,0,0,20.20085008,171.0076122,687.5131094,780.7737062,905.556465,1278.737995,1465.503468,1064.960961,959.8543997,742.379534,453.2248509,164.3325227,114.8280786,0,0,0,0
scen102,0,0,0,0,0,0,0,16.93339823,154.7526149,597.4950115,932.2740186,923.4976884,1246.067947,1252.554785,1168.654416,870.530942,709.1260641,432.4461414,158.6073506,121.6151011,0,0,0,0
scen103,0,0,0,0,0,0,0.02963299,12.78364966,170.9963821,682.4874266,1071.925151,879.382459,1326.840877,1098.709677,1160.601926,856.0899022,734.4138205,423.7844661,163.5185804,123.7906132,0,0,0,0
scen104,0,0,0,0,0,0,0,12.20439268,143.8894436,610.8372899,1078.951729,1058.834655,1181.942529,1260.570362,1200.439389,796.5549276,729.8236425,425.6304051,179.5074804,119.6701137,0,0,0,0
scen105,0,0,0,0,0,0,0.018267276,14.50146828,153.5340445,591.3701321,1041.685214,1003.593946,1078.552067,1240.583492,1189.520771,782.310758,782.2460052,405.4173413,184.8933433,123.9634978,0,0,0,0
scen106,0,0,0,0,0,0,0.134140008,18.82139373,105.3186506,638.4182886,1146.812235,953.9233811,1035.57047,1081.757506,1123.676009,698.2498947,730.605712,416.7126651,191.9885831,125.4033158,0,0,0,0
scen107,0,0,0,0,0,0,0.54313316,27.08289076,76.26928433,650.6762422,1154.745754,1045.667746,1072.170153,1169.063469,950.4583673,802.7585255,756.233875,438.5374784,197.5271677,133.5819913,0,0,0,0
scen108,0,0,0,0,0,0,0.452931238,30.42258669,55.4603165,640.1126589,1067.033956,981.6358907,1114.597958,1254.136519,955.6784117,811.4319423,788.8315881,439.2501277,212.2579519,134.6506897,0,0,0,0
scen109,0,0,0,0,0,0,0.174151523,34.27654397,8.612283412,661.1470702,1115.708099,1021.170763,1210.698151,945.015694,1021.877109,840.2940797,833.7454176,440.1773323,209.0859548,131.2495691,0,0,0,0
scen110,0,0,0,0,0,0,0,30.64948409,0,726.939498,1082.778472,1145.526556,1297.85774,922.6883139,957.6995586,920.9733183,830.165234,474.8629933,208.9910338,125.5178314,0,0,0,0
scen111,0,0,0,0,0,0,0.044674926,29.32126339,13.34681675,573.0854436,1031.511459,1169.88786,1271.458299,999.4391091,878.5990227,1089.147808,769.324667,483.4407737,218.5338862,131.6110456,0,0,0,0
scen112,0,0,0,0,0,0,0,19.39019075,39.25735933,616.9746187,990.5422312,1141.002666,1276.557204,1082.843086,1069.256417,1023.274199,773.5456871,480.493344,216.7131691,125.1981367,0,0,0,0
scen113,0,0,0,0,0,0,0,18.23183713,33.40430942,690.6078317,1071.167935,1124.461522,1131.474547,1071.335222,963.2909601,1065.211449,774.3166176,484.8759817,195.4690409,121.3473622,0,0,0,0
scen114,0,0,0,0,0,0,0.159490765,16.94448376,82.24378344,759.2665108,1083.068883,1099.700601,1106.902506,1223.595928,814.4636552,1198.132807,764.9847564,511.3320465,199.2959604,121.1959719,0,0,0,0
scen115,0,0,0,0,0,0,0.572085265,15.42552248,90.69404855,790.9192745,1032.83771,931.6001496,1050.708915,1324.377437,930.7877025,1097.196636,768.3086253,512.8302818,196.1110444,115.5183932,0,0,0,0
scen116,0,0,0,0,0,0,0,15.84561676,97.8492767,905.6508223,1078.994592,1023.974938,1202.615717,1198.123972,979.159363,1077.931142,890.3621299,511.926509,187.3243269,110.8244158,0,0,0,0
scen117,0,0,0,0,0,0,0.129628197,20.09167972,128.7544337,891.5918605,1029.993639,1061.180913,1265.784322,1213.070194,1013.940007,1148.911569,919.8763019,510.1700512,192.3489443,106.7442561,0,0,0,0
scen118,0,0,0,0,0,0,0,15.558414,139.588299,812.1676973,896.1603172,1165.175525,1378.223707,1063.933807,1025.940194,1152.92032,859.925303,501.5745093,201.8075589,114.0188298,0,0,0,0
scen119,0,0,0,0,0,0,0.241130547,10.80980014,131.471145,765.6330353,841.4587514,1100.534014,1317.083654,1108.653861,1085.314462,1052.620599,826.0665348,491.8029292,185.6152302,120.5618622,0,0,0,0
scen120,0,0,0,0,0,0,0.130295434,11.21475772,129.4473486,679.6916417,864.1193332,1030.652256,1262.00404,1041.153293,1054.804704,1149.338414,796.6976304,457.6845807,172.8147841,122.9338464,0,0,0,0
scen121,0,0,0,0,0,0,0.735673313,13.33869034,139.2109887,674.1384105,811.7596197,827.9147336,1031.990997,1173.421891,1121.904616,1105.754063,717.3994188,429.7749241,167.0422624,127.0326849,0,0,0,0
scen122,0,0,0,0,0,0,0.579704225,14.22522115,100.2694472,656.57998,763.6762655,816.1899358,925.6688225,1121.981238,1078.573529,1042.850586,679.3098093,429.3975383,171.996306,132.9536718,0,0,0,0
scen123,0,0,0,0,0,0,0.713695418,20.40891507,126.9839348,620.8039259,755.2786225,972.4479879,774.2158137,1251.013836,1161.287862,1057.453235,746.773141,449.1557677,168.3373883,131.8319015,0,0,0,0
scen124,0,0,0,0,0,0,0.137209043,22.58969077,106.3036408,657.3469663,778.6474164,1054.944919,872.7994942,1269.450175,1182.725574,1034.72526,755.3439772,441.5500281,177.6085405,126.8978895,0,0,0,0
scen125,0,0,0,0,0,0,0.186729714,29.81186267,78.60878591,823.6078519,851.8604324,1235.826792,967.4694102,1155.809971,1136.961462,967.8536852,750.6291428,455.7864326,191.6991586,125.7760662,0,0,0,0
scen126,0,0,0,0,0,0,0,30.77559885,44.07000766,775.6821486,859.1634862,1283.386676,1117.921349,984.05482,1133.122218,1003.399536,762.5358815,483.9802473,202.8115595,119.1773853,0,0,0,0
scen127,0,0,0,0,0,0,0.20537712,37.53984717,83.3816375,790.6417638,903.0454534,1265.703058,1122.723555,895.8942669,1085.487491,1053.832916,784.1544921,491.5546439,194.3717411,115.2105158,0,0,0,0
scen128,0,0,0,0,0,0,0,32.70833833,57.29084672,743.1778225,930.7337622,1160.191241,1239.126484,931.294205,1098.318343,1003.928644,778.6665041,464.6601131,195.9092918,115.309116,0,0,0,0
scen129,0,0,0,0,0,0,0,34.21895108,64.8985618,766.1600553,954.4187431,1087.853081,1285.516483,887.1158503,1171.766786,1057.018085,789.6240533,473.4280368,183.5266306,115.6389976,0,0,0,0
scen130,0,0,0,0,0,0,0,26.70890132,57.95295568,710.4683902,1031.325735,1202.957813,1316.239383,974.0750677,1078.661402,1020.349753,788.735276,476.3994225,183.410732,118.5612522,0,0,0,0
scen131,0,0,0,0,0,0,0,27.75205842,78.11177098,693.7274607,1089.37255,1153.60809,1275.928565,1203.273755,1152.471545,1041.458143,822.0523732,460.8216155,176.9025966,123.208011,0,0,0,0
