,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen27,0,0,0,0,0,0,0,18.53882936,201.0264976,673.4354552,824.3965404,1198.982049,1013.190474,932.0442072,893.8297771,1078.671436,738.6480099,464.3974793,182.598667,127.4511131,0,0,0,0
scen28,0,0,0,0,0,0,0,24.77577576,91.67811692,852.7619096,1076.091003,1114.439352,852.9892528,1498.902045,1163.416774,907.9697696,864.1587802,442.277058,188.969638,116.6837445,0,0,0,0
scen29,0,0,0,0,0,0,0.323155047,27.60906492,85.51228279,835.7765298,869.5045837,648.6894729,1358.246909,1121.049433,1085.781968,975.7991521,690.0726498,468.3101696,178.6044332,119.3082783,0,0,0,0
scen30,0,0,0,0,0,0,0.23146918,22.10524991,130.8073493,714.1866912,770.7050491,955.5111206,1259.641677,918.2275852,1367.653129,1023.675303,826.5710776,452.7927761,174.741359,123.6347678,0,0,0,0
scen31,0,0,0,0,0,0,0,3.92507405,99.1948132,707.0042558,1072.014475,639.7856012,1252.476699,1329.793029,1337.161296,887.5075286,769.1924691,486.9950307,194.0652516,117.2458822,0,0,0,0
scen32,0,0,0,0,0,0,0,15.31663295,99.14098912,620.1936258,968.2548949,1422.963348,939.4322969,1011.990589,996.5966432,909.2527934,827.7688041,437.0341233,171.7745028,122.5859006,0,0,0,0
scen33,0,0,0,0,0,0,0,32.35646597,177.6125091,606.644319,716.2002963,753.9311148,1097.475806,1152.272478,1255.775453,1022.599287,734.6942094,486.2348128,157.1387667,107.599546,0,0,0,0
scen34,0,0,0,0,0,0,0,8.880539335,180.3782977,668.8118378,931.1842754,1036.46994,993.0373024,1233.564769,1203.278515,740.9595322,846.8354337,481.9462967,182.4466933,131.816744,0,0,0,0
scen35,0,0,0,0,0,0,0.039106224,0,96.35973357,680.7375611,1187.977508,1198.589561,1024.661476,1338.762997,1163.098429,800.9247036,790.7924512,475.133586,210.787513,132.3624879,0,0,0,0
scen36,0,0,0,0,0,0,0,27.34295765,49.46486248,543.2103422,1086.954814,1139.743076,1182.21928,1295.892778,963.9718488,918.6648692,723.7642049,461.2268639,194.2113641,123.0064245,0,0,0,0
scen37,0,0,0,0,0,0,0,21.03074736,65.02384215,651.9617202,841.3705411,1228.041945,1064.894381,1252.442886,1039.921982,1140.153187,787.8059597,493.8454647,181.8277232,124.9892984,0,0,0,0
scen38,0,0,0,0,0,0,0.316407144,19.20107078,22.19067958,852.0308839,670.0988564,745.6795947,1402.239583,1163.966046,1007.99769,1105.663815,849.0448736,458.3651412,200.0474048,116.0249711,0,0,0,0
scen39,0,0,0,0,0,0,0,15.38313683,100.0715455,614.2391087,714.0042392,837.846756,1101.677533,1186.932035,916.8445013,934.1300834,713.6707332,467.7240045,184.2427585,133.6769774,0,0,0,0
scen40,0,0,0,0,0,0,0,18.71591407,64.64168636,410.1528676,1024.714558,854.3136078,1417.767717,1326.274103,1247.059126,985.4835432,668.8071991,470.0611694,142.4346261,132.6777905,0,0,0,0
scen41,0,0,0,0,0,0,0,31.52273905,104.5825716,795.6228663,663.981646,874.5273087,1291.566968,1331.376622,1029.847125,961.0299315,776.8525499,432.9068666,207.3021151,133.9251482,0,0,0,0
scen42,0,0,0,0,0,0,0.432525307,1.198612193,115.4460466,595.5574549,795.9424569,1228.683774,1118.544921,1276.929778,1074.505138,894.4679566,767.0801169,448.9705153,187.6221146,123.529374,0,0,0,0
scen43,0,0,0,0,0,0,0.885398256,12.90611748,197.370122,684.1542874,854.0099226,1261.137816,1059.009336,1236.810275,1206.344275,884.3209842,812.6438312,491.8760211,208.1659264,118.8481564,0,0,0,0
scen44,0,0,0,0,0,0,0.407375648,25.07554906,107.1905277,711.7761183,930.5607807,1011.315435,1112.147477,1099.595191,1180.117492,1035.276353,845.5925882,434.1872489,197.8537089,126.1550048,0,0,0,0
scen45,0,0,0,0,0,0,0,10.97959356,135.0689229,796.8589146,694.177609,820.0747578,1308.951294,1147.602403,1071.822142,872.7742416,809.1253048,447.3954112,188.3446995,99.82892759,0,0,0,0
scen46,0,0,0,0,0,0,0.158424525,21.22865157,139.8028449,752.3533999,1121.983304,1062.86994,1220.625925,1128.259348,1147.658498,981.1946869,682.0778367,474.7318192,179.7862924,135.1911827,0,0,0,0
scen47,0,0,0,0,0,0,0,16.43629621,110.3886373,677.0301657,1007.392371,1185.972128,1180.819361,1252.985584,1070.552942,893.8972778,688.1913571,466.6856312,184.4519944,128.5958936,0,0,0,0
scen48,0,0,0,0,0,0,0.077886029,11.81206311,110.4120558,637.8593654,647.8383394,1091.236355,1109.229385,1256.756207,1057.408296,883.33261,775.0844205,451.2697684,174.4789284,111.7313891,0,0,0,0
scen49,0,0,0,0,0,0,0.414140549,14.02015892,17.66698083,774.8696868,1076.663966,1107.894968,914.1864727,1347.70217,1028.732868,834.4843158,687.401982,445.727983,186.1296646,115.9747031,0,0,0,0
scen50,0,0,0,0,0,0,0,15.76671793,134.1505345,702.0234824,1383.753649,1235.726133,1213.676871,1096.821531,999.4243487,889.8778406,856.7431034,393.1854622,193.1500802,126.1473897,0,0,0,0
scen51,0,0,0,0,0,0,0.079992936,23.87181514,152.1576341,679.411586,1045.526852,1371.738855,839.8280927,914.3379735,1148.526226,1043.445584,736.3699756,454.8997409,168.1651576,119.2493634,0,0,0,0
scen52,0,0,0,0,0,0,0.232141383,33.33248518,172.1835867,747.6503253,1027.874558,1274.696948,950.1042805,965.3648348,1069.625771,923.4957204,776.417231,460.4957305,161.6848854,121.9752582,0,0,0,0
scen53,0,0,0,0,0,0,0,22.38180124,182.510713,758.0651162,814.9006087,1133.020596,1087.645026,1147.157975,1047.495011,838.9451238,852.7312951,410.9614999,187.5429243,113.7687505,0,0,0,0
scen54,0,0,0,0,0,0,0,23.20373977,166.7917691,545.6644791,1024.463133,1059.557305,1006.051235,1230.303239,1036.832158,1003.654337,844.4994442,475.5650289,178.0772582,125.4141448,0,0,0,0
scen55,0,0,0,0,0,0,0.278360474,25.34664694,131.0061431,711.1025279,900.0783364,1082.070893,1125.102095,1127.190593,1171.100341,1046.286464,682.2468334,438.0181627,189.305344,115.980669,0,0,0,0
scen56,0,0,0,0,0,0,0,1.554381387,144.2129649,510.9179819,971.3459266,1229.011229,890.6759202,1351.678785,1064.419755,970.263111,685.6537321,415.0977621,219.2636913,134.2107386,0,0,0,0
scen57,0,0,0,0,0,0,0.613647985,31.59709234,136.3937667,588.4126038,670.018203,1023.010013,876.9301388,1177.192633,849.8195608,949.4903054,846.6091299,448.9399098,176.6298202,121.9566108,0,0,0,0
scen58,0,0,0,0,0,0,0,18.95563318,165.3790378,695.7471701,1155.607026,883.8628965,1361.993962,1137.059713,1165.315929,1005.209146,831.4589335,500.4403158,163.6792054,121.4500535,0,0,0,0
scen59,0,0,0,0,0,0,0,24.60527543,96.29334781,849.1812666,944.0024489,980.2938853,1311.759618,1200.371635,1164.146584,1141.595148,667.9771255,429.4229462,191.6876323,123.0534901,0,0,0,0
scen60,0,0,0,0,0,0,0,17.16324102,105.4819274,683.5539103,836.9366651,1097.810339,1277.256522,1201.763364,1235.542787,1201.823936,709.008159,472.982937,177.9349639,118.4072003,0,0,0,0
scen61,0,0,0,0,0,0,0.271273871,47.43574826,98.6391511,722.3619399,796.5565991,1171.17062,1174.635392,1126.518897,1020.610108,983.0912356,770.0704455,487.9887177,188.8073373,135.4692253,0,0,0,0
scen62,0,0,0,0,0,0,0.547722055,31.67873704,103.0234779,574.9533634,826.3686079,1230.420502,1315.742771,1209.623236,1013.388463,859.4662647,837.8304834,517.252285,174.5953078,122.506192,0,0,0,0
scen63,0,0,0,0,0,0,0,4.613754829,81.81847461,591.9743975,1048.232383,1268.045678,1064.116296,1145.888312,1342.774036,882.0312669,673.7183099,412.7095759,200.654022,117.0106341,0,0,0,0
scen64,0,0,0,0,0,0,0.316184998,25.62125852,63.56289706,601.1023553,679.8494199,1040.149851,1094.358182,1315.943675,1325.348778,989.3246114,620.500571,447.5963049,185.736987,119.3886262,0,0,0,0
scen65,0,0,0,0,0,0,0.01598489,16.25350022,88.74680178,471.9400803,1119.375604,760.1521119,1224.579816,1336.114712,1115.585037,898.8678059,795.1889507,463.7045689,181.8263119,115.2547638,0,0,0,0
scen66,0,0,0,0,0,0,0,30.89970926,160.7365842,690.1271411,939.3933784,1219.311447,1318.050919,1445.513709,1082.699675,961.8905622,707.425329,511.2429474,178.3713284,132.2383201,0,0,0,0
scen67,0,0,0,0,0,0,0,32.15430312,129.1872037,857.2766636,800.2438919,1163.225348,1156.557451,1299.523519,1126.094441,950.1145902,807.5531238,416.7851768,171.3810598,127.0911962,0,0,0,0
scen68,0,0,0,0,0,0,0.350770738,3.497292118,83.89497153,707.7934807,1038.790915,1008.742525,1242.767237,1149.897294,1095.174908,810.6401496,702.212368,469.1622636,199.4508231,130.7567639,0,0,0,0
scen69,0,0,0,0,0,0,0.387495511,10.84188629,114.8225346,836.1710605,1186.694,1123.410309,1250.638207,1143.648175,1192.523051,708.0438259,820.8594556,447.490131,172.3629726,126.7644669,0,0,0,0
scen70,0,0,0,0,0,0,0.569662926,30.58944409,83.81424627,572.4761439,1136.453558,993.828825,1021.079469,1234.0528,1282.79286,937.8687782,825.8724758,448.5740659,207.794134,123.9600755,0,0,0,0
scen71,0,0,0,0,0,0,0.637219249,17.02151025,71.73590419,646.8829653,1080.029567,1158.03393,1115.629701,1270.87954,1169.834146,1008.026337,784.4694879,437.7853154,179.9147172,120.7226663,0,0,0,0
scen72,0,0,0,0,0,0,0.311924833,17.44379492,53.07240317,636.002022,1035.282779,1108.876593,861.8346295,1166.163754,1325.65714,1017.408249,741.5776029,462.2206029,182.7005472,123.6393681,0,0,0,0
scen73,0,0,0,0,0,0,0,19.21498347,108.2319705,652.2191155,728.8210806,1020.126538,844.853056,1264.751151,1360.21842,1035.292687,700.0029029,473.7210907,165.5715391,122.4467967,0,0,0,0
scen74,0,0,0,0,0,0,0,23.13879453,71.6576177,689.5125167,591.0548781,1273.888308,956.1850959,1487.904698,1235.6947,1023.598405,634.0622324,459.2671573,198.3222724,119.1637288,0,0,0,0
scen75,0,0,0,0,0,0,0,36.67741062,167.5388624,734.5421405,914.6383591,1170.413505,1240.172626,1056.023547,1048.300903,954.484697,884.9865872,489.1612621,193.1856653,116.2737321,0,0,0,0
scen76,0,0,0,0,0,0,0,33.81503816,127.4019676,763.7334438,720.2905691,1210.167577,1158.922165,1325.015735,1269.042691,884.8272768,742.4220158,453.0523542,199.7739354,119.3454153,0,0,0,0
scen77,0,0,0,0,0,0,0,31.56591799,176.9056862,701.3871573,710.5161308,1131.064004,890.0248086,1391.615744,1221.865006,869.5656002,648.272118,488.7116948,201.5378526,121.2920356,0,0,0,0
scen78,0,0,0,0,0,0,0,35.92874489,153.8662089,877.2120385,1045.500108,1146.669936,1173.711943,1168.673303,1184.849191,880.0292591,715.8198593,434.3316135,176.4433735,127.3647673,0,0,0,0
scen79,0,0,0,0,0,0,0,16.76409796,132.5172719,724.7034272,844.7503411,930.8077685,1236.63909,1144.328046,1349.931657,965.6972161,719.0108831,415.980283,187.524472,119.4811075,0,0,0,0
scen80,0,0,0,0,0,0,0.001531195,25.0648824,94.15175746,840.7662468,976.1862431,1071.850214,946.4692755,1247.886221,1184.385211,934.9034656,843.5640937,394.4970101,182.2633247,122.2109328,0,0,0,0
scen81,0,0,0,0,0,0,0,36.3498682,114.3274105,690.8771945,924.1190727,932.0701586,1097.697463,1232.765393,1116.41928,931.685537,863.371026,494.6131184,194.3627527,125.4664056,0,0,0,0
scen82,0,0,0,0,0,0,0.251013628,9.294474455,162.0031186,641.3553268,936.3077861,1014.345235,1258.053492,1126.265935,1161.496316,1022.599589,732.2000586,462.9227365,162.9311521,115.681007,0,0,0,0
scen83,0,0,0,0,0,0,0,25.33593142,160.6760223,757.9456158,646.1190691,852.0156065,1052.919619,1278.771146,1153.245664,856.0508728,834.5229991,502.2645484,190.3035234,123.3828332,0,0,0,0
scen84,0,0,0,0,0,0,0.088924538,24.31353011,90.20148214,720.8024042,744.1467543,896.0800551,1234.183128,1463.514938,1298.701541,993.0164663,870.7656875,458.1601938,184.9325913,109.0106813,0,0,0,0
scen85,0,0,0,0,0,0,0,22.30580635,174.8085186,765.5237462,930.6924106,1264.212922,1187.078725,1332.897309,1181.117017,892.7213249,863.765369,426.8774637,185.1821619,112.4866923,0,0,0,0
scen86,0,0,0,0,0,0,0,28.81209503,175.3078083,760.3481307,620.3520147,655.3887189,844.2578454,870.4320407,1006.032205,1040.340138,730.6047156,424.7289329,176.1788921,141.5583529,0,0,0,0
scen87,0,0,0,0,0,0,0.238743745,19.85461469,173.9096322,825.1623231,706.4256827,1016.400349,1172.997545,1299.546532,1250.338791,884.6864039,741.1706247,463.494562,151.8021044,111.2921651,0,0,0,0
scen88,0,0,0,0,0,0,0.255913842,26.29978715,115.5766244,736.7623075,756.1997203,1272.403534,1223.591083,1064.857403,1216.557478,1011.652557,759.390273,462.0377046,195.1310607,137.821165,0,0,0,0
scen89,0,0,0,0,0,0,0,10.15876367,105.6392363,864.1902118,1075.91152,1140.698767,1057.963616,1329.340489,1008.888194,809.7601156,790.7813742,501.9185696,200.9270353,115.98591,0,0,0,0
scen90,0,0,0,0,0,0,0.014416763,28.94278668,123.3813363,705.4652864,692.1803293,994.1246309,976.3225621,1087.560223,1009.094345,881.3202544,713.2288065,466.897437,197.8920183,124.5336852,0,0,0,0
scen91,0,0,0,0,0,0,0.450925825,14.07929354,189.0482724,744.3106357,922.2771706,1387.722623,904.3452961,981.2150147,1047.53212,915.356392,825.053295,458.9262404,196.0895499,135.2038222,0,0,0,0
scen92,0,0,0,0,0,0,0.28195406,4.676374999,140.2844895,658.2560393,1045.238795,1249.769025,1113.290039,1211.405841,936.4424374,973.7251291,799.8690586,463.0777277,180.9765388,115.4443652,0,0,0,0
scen93,0,0,0,0,0,0,0.682464316,28.15604255,140.329479,794.043962,1001.76356,941.4394378,870.7559109,1280.074898,918.0801415,943.3785813,734.5112437,412.8693763,182.3197092,129.6115361,0,0,0,0
scen94,0,0,0,0,0,0,0.911093835,21.91885098,144.847846,764.0232839,758.2635683,1060.099442,1268.340213,1204.575003,1048.831344,962.9321842,822.8260582,398.00905,185.1374218,138.9719463,0,0,0,0
scen95,0,0,0,0,0,0,0.042419501,16.24355315,109.7469724,741.8176164,776.5114307,922.9156008,1172.061591,1249.169895,1151.123773,1032.330443,677.1052138,490.4997814,206.1093186,118.8834804,0,0,0,0
scen96,0,0,0,0,0,0,0,26.58205631,194.6703645,696.4587124,652.4205696,1218.497499,1082.055234,973.2851886,1115.147445,892.7646763,795.0985856,461.0423522,183.8984477,122.578021,0,0,0,0
scen97,0,0,0,0,0,0,0.771631182,30.50866744,103.0368166,651.29681,957.335794,889.6117253,975.8842741,1228.860679,1000.147671,979.2109321,658.9896151,363.5416672,198.4751233,115.2257546,0,0,0,0
scen98,0,0,0,0,0,0,0.179542362,21.52207063,47.65343633,915.9252247,853.8342924,931.5563555,1110.463286,1449.745751,1043.587247,947.8505256,781.9636389,492.1124993,183.7036554,128.9185903,0,0,0,0
scen99,0,0,0,0,0,0,0.007264127,15.57127213,144.1288288,833.3893603,1283.048054,1100.600123,1134.697658,1009.706227,1087.823715,926.2803051,729.62402,486.5061408,168.6457462,130.3533313,0,0,0,0
scen100,0,0,0,0,0,0,0,19.78377429,48.35631671,550.9867952,808.9194102,686.3831498,863.6385109,928.1152058,889.3146606,1056.678814,794.8144183,427.1050169,171.729742,112.8263027,0,0,0,0
