,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen35,0,0,0,0,0,0,0,5.8929336,125.4762554,607.4180992,936.2794244,1145.610668,1245.3815,1270.526594,1072.80746,815.6613966,693.3181166,458.5963184,167.4365151,129.4722089,0,0,0,0
scen36,0,0,0,0,0,0,0,28.2844883,106.5713049,720.5633325,933.5818522,1033.312932,1336.017479,1287.468118,1363.129654,928.5716964,798.8704067,506.2690555,180.8852705,114.0683805,0,0,0,0
scen37,0,0,0,0,0,0,0,28.80993903,143.7069038,579.0467265,630.6323955,1240.945585,1098.480878,1121.260953,1077.766151,1049.626944,695.4027025,450.3855823,218.4940141,103.3775075,0,0,0,0
scen38,0,0,0,0,0,0,0,9.977359226,57.1101884,613.4839258,799.7792836,886.9976265,1047.668899,960.3620225,1284.789583,837.4292412,777.0400586,451.1600418,180.0417045,105.5275429,0,0,0,0
scen39,0,0,0,0,0,0,0.417791183,10.42406328,117.5655361,549.2107169,697.3158837,1022.892673,1043.041965,1433.167961,1165.051228,1095.179726,803.1270168,461.861619,176.100201,125.3093046,0,0,0,0
scen40,0,0,0,0,0,0,0.04924796,17.1234732,151.4788116,815.7275402,1036.116619,1048.779893,1096.044296,1142.775406,1138.574775,976.942301,769.2072845,490.4814927,165.3823694,140.186182,0,0,0,0
scen41,0,0,0,0,0,0,0.132126201,28.39418182,101.7303096,647.1375692,933.7090316,1493.647512,1076.78836,1003.677633,1131.226649,1035.301275,877.8401962,474.0949973,193.4265235,114.9571934,0,0,0,0
scen42,0,0,0,0,0,0,0,18.53324762,161.3893974,694.2506364,875.5251289,806.4966445,1122.036116,1163.581978,890.5910407,1110.197832,795.0283753,472.828846,188.556314,118.1710342,0,0,0,0
scen43,0,0,0,0,0,0,0,21.50681924,126.8623036,650.7208435,1003.580166,734.3663774,1195.743885,1127.721135,913.4363443,1143.126224,789.7897511,438.8061909,192.2407254,116.3478097,0,0,0,0
scen44,0,0,0,0,0,0,0,12.48112542,185.3648267,705.7659872,1116.577618,1329.615919,1237.333468,1043.423892,1074.612075,882.4613545,826.9294088,397.4961919,202.9074062,117.3211,0,0,0,0
scen45,0,0,0,0,0,0,0.217205973,26.95866552,76.64024741,715.6651909,1006.600804,1230.123274,1304.921977,1035.287257,1173.790474,1029.481832,883.907563,483.6688346,195.9515236,132.338639,0,0,0,0
scen46,0,0,0,0,0,0,0.740391367,31.5529546,112.9135592,703.1204864,1127.359326,1143.610566,780.8333634,1033.754441,1029.547559,969.6695756,839.0799346,469.9054364,202.8027739,133.7566444,0,0,0,0
scen47,0,0,0,0,0,0,0,26.52057959,131.2907541,657.1877341,434.608422,1170.075604,1138.848705,1086.182045,1093.628001,1009.444164,673.8840217,433.7417661,172.8215472,123.9590956,0,0,0,0
scen48,0,0,0,0,0,0,0,25.67216822,85.07806074,724.2133712,722.803475,932.1533752,1133.476636,1213.200863,1133.049773,1006.867458,653.6830538,401.455827,182.5700381,132.4645477,0,0,0,0
scen49,0,0,0,0,0,0,0.224993459,0,94.95317512,732.2468682,865.1656818,1280.973061,1183.400707,1111.348567,1017.929086,849.7243218,774.3647761,460.3518898,163.4481984,116.3766726,0,0,0,0
scen50,0,0,0,0,0,0,0.209921924,38.91275145,91.61124395,693.7032238,729.6492034,983.4976513,983.053582,968.6668989,1236.960736,1014.603974,663.6075993,480.1402503,183.2759402,120.0224559,0,0,0,0
scen51,0,0,0,0,0,0,0.867861227,25.1988218,85.26767708,859.7876423,731.2686393,1143.855476,1136.157957,908.6211589,1096.663656,928.7079925,823.0696494,426.2489654,203.5205369,132.1068751,0,0,0,0
scen52,0,0,0,0,0,0,0,1.554381387,144.2129649,510.9179819,971.3459266,1229.011229,890.6759202,1351.678785,1064.419755,970.263111,685.6537321,415.0977621,219.2636913,134.2107386,0,0,0,0
scen53,0,0,0,0,0,0,0,19.45422011,88.51672256,902.1512951,780.1168431,1295.963919,878.7228843,1302.199561,1266.80435,928.0373108,803.4359199,465.6819336,190.7199567,130.0537728,0,0,0,0
scen54,0,0,0,0,0,0,0,12.21496038,79.81277719,815.7020676,882.1917146,983.8068668,1077.242434,1156.494017,1072.370281,1031.767606,730.2881336,507.8253038,161.7104411,119.5381379,0,0,0,0
scen55,0,0,0,0,0,0,0.50611104,18.52168118,108.5280836,742.6388923,1018.840843,843.6110337,1019.453838,1096.879745,1211.005278,952.5692117,774.9145662,479.6955928,177.3453895,120.2125782,0,0,0,0
scen56,0,0,0,0,0,0,0.552558343,9.331475194,100.4468183,723.1257381,1022.905833,991.6633882,966.1210208,1141.528665,1258.301376,940.1436315,848.2910811,476.3667971,197.5702539,125.2315378,0,0,0,0
scen57,0,0,0,0,0,0,0.165444359,2.28380352,53.36679876,907.2117147,920.1488743,924.0773885,968.0455566,1354.589269,1099.592276,886.2666737,719.4383575,434.4182307,222.9357655,128.1350792,0,0,0,0
scen58,0,0,0,0,0,0,0.21024924,28.78819196,116.3100564,730.3114962,976.408081,860.920648,1151.304903,1045.213548,976.0032106,891.8225375,743.9351005,482.1353159,170.7189877,133.6661899,0,0,0,0
scen59,0,0,0,0,0,0,0,9.097881125,50.29085157,436.4721778,909.3841009,1077.458338,1216.137843,1158.53274,1197.089843,1011.739553,847.6640015,415.0934601,192.9437176,119.298883,0,0,0,0
scen60,0,0,0,0,0,0,0,15.22445069,162.7833523,413.0941849,841.173613,1233.605464,1091.640784,1070.190107,1193.361328,828.4618756,677.5524375,437.9526694,167.4959909,121.0627218,0,0,0,0
scen61,0,0,0,0,0,0,0,29.14641024,90.03605637,784.9892834,1171.990919,918.8590249,1139.455987,1166.171251,1383.88356,977.9586989,776.3320308,485.4135982,188.7018636,122.5667386,0,0,0,0
scen62,0,0,0,0,0,0,0,25.48238985,168.7182427,523.9226376,914.32951,1035.370908,1068.992006,1566.355642,1170.794256,892.1238855,754.3726546,469.7984391,197.3558454,112.3062697,0,0,0,0
scen63,0,0,0,0,0,0,0,26.98050792,126.0117016,610.9119409,734.7744196,1301.73291,977.0614032,1437.588853,1189.203209,1100.5478,775.6676509,472.3847158,165.6265059,119.8903986,0,0,0,0
scen64,0,0,0,0,0,0,0,17.46086527,29.41743385,778.3695672,1091.539064,1038.590383,945.2090253,1161.406078,1043.851299,884.1830375,739.305824,483.966706,173.7140627,125.0673825,0,0,0,0
scen65,0,0,0,0,0,0,0,19.64661544,46.92155736,722.5029417,948.7433458,1145.377602,1147.56422,1068.012032,1017.840081,770.593657,810.5724887,486.1638495,180.5189227,123.1807324,0,0,0,0
scen66,0,0,0,0,0,0,0.516139954,18.64702087,96.2330003,730.542393,749.0614917,709.8366928,1092.069801,1243.977155,1235.143242,1084.03776,772.0667769,480.9445851,186.7512278,119.5126012,0,0,0,0
scen67,0,0,0,0,0,0,0.051368317,19.61382943,90.33972521,733.0125911,883.5084299,789.5597377,1051.815748,1360.531511,1212.30122,1016.775263,761.6574551,446.4865857,174.6724989,117.0049457,0,0,0,0
scen68,0,0,0,0,0,0,0.508237777,37.62801314,81.67974472,1016.678785,959.2693978,774.8979982,1241.478538,1137.172544,1084.644316,1024.532084,676.4092824,453.5631398,200.69932,125.1587093,0,0,0,0
scen69,0,0,0,0,0,0,0,27.94800926,67.09800192,986.9984654,1144.793298,1041.02989,1120.957465,1226.354006,1118.88125,1105.30661,693.869852,436.0588783,211.6034229,117.5617441,0,0,0,0
scen70,0,0,0,0,0,0,0.142779249,29.85269481,165.3192227,665.7317955,1079.126232,922.6478591,1000.240853,1046.690736,1501.846173,839.9443139,784.5624823,504.3786212,175.476166,121.9008621,0,0,0,0
scen71,0,0,0,0,0,0,0,21.13289022,157.1028088,934.8428107,1020.311994,867.8419835,1044.877269,1349.862558,1056.347208,1073.828661,700.8938907,424.6268526,171.4185066,125.5087108,0,0,0,0
scen72,0,0,0,0,0,0,0.235512912,36.36797659,211.5811128,704.5316055,695.0688145,940.79959,1055.508359,1048.349913,1163.590007,906.4956523,715.97651,474.2830991,181.2420269,123.4512064,0,0,0,0
scen73,0,0,0,0,0,0,0,30.38617103,128.0442576,803.8794249,994.0930718,1129.152828,1311.538544,1216.446054,1130.898625,1015.183378,902.9084246,488.6561717,204.7498883,118.4473381,0,0,0,0
scen74,0,0,0,0,0,0,0,23.863587,160.0963233,709.1828995,960.8738059,795.902539,1004.764051,1235.540191,1156.277335,1137.443846,763.8829501,480.4924155,199.868811,127.5823602,0,0,0,0
scen75,0,0,0,0,0,0,0,29.25195884,137.53202,718.2993703,781.1241831,774.1255432,983.3890538,964.1466424,1283.544987,888.8915986,752.0552005,445.3693354,192.2176666,113.4353745,0,0,0,0
scen76,0,0,0,0,0,0,0,19.30744357,135.249037,699.7107016,832.6467996,1269.097564,713.5649911,1451.601247,1214.723182,1070.739968,718.9425261,435.8224844,180.9702934,117.5583275,0,0,0,0
scen77,0,0,0,0,0,0,0,24.27488591,87.7382717,569.1342055,952.0229098,869.8718596,1114.490116,1090.410401,1234.821978,847.4622674,839.6446016,446.3966098,187.5334316,105.0934253,0,0,0,0
scen78,0,0,0,0,0,0,0.001531195,25.0648824,94.15175746,840.7662468,976.1862431,1071.850214,946.4692755,1247.886221,1184.385211,934.9034656,843.5640937,394.4970101,182.2633247,122.2109328,0,0,0,0
scen79,0,0,0,0,0,0,0,25.61861137,109.279907,730.9802647,923.4996014,838.6497177,1073.232546,1145.056296,1109.690731,835.190204,800.4310301,481.6637142,187.6753571,131.4681967,0,0,0,0
scen80,0,0,0,0,0,0,0.491047002,7.669111738,102.8593298,891.4557639,1041.226686,1184.714966,1193.72876,1298.667002,1184.107338,940.8313422,650.0335102,453.9533909,205.7466838,120.6939815,0,0,0,0
scen81,0,0,0,0,0,0,0.093389355,18.99950048,79.67892958,728.7002147,1011.720783,1221.114225,1215.007875,1158.550825,1056.572483,1069.000955,669.857987,440.1466017,191.0684338,124.3522132,0,0,0,0
scen82,0,0,0,0,0,0,0,21.39944255,133.9339379,688.0492749,680.1426957,826.8878206,1074.142837,1302.840463,1212.483812,912.5355231,820.9379772,500.9516112,173.7176081,118.533747,0,0,0,0
scen83,0,0,0,0,0,0,0.086585992,26.49852793,122.4254712,742.5632281,924.6554488,1011.95784,1273.664543,1364.663032,1255.301424,965.0987016,852.7432236,458.2501806,187.8715266,111.243625,0,0,0,0
scen84,0,0,0,0,0,0,0,12.23374685,115.4332692,756.5865046,1051.731313,1189.554089,919.9092629,1201.301259,1114.776289,923.660187,770.4584515,450.2160135,194.6277697,124.8356726,0,0,0,0
scen85,0,0,0,0,0,0,0.547606423,15.98714013,113.2934866,732.5339207,944.8607772,1208.714141,1033.526381,1296.846862,1332.208077,1035.179068,736.032613,452.3081801,200.965788,147.9899221,0,0,0,0
scen86,0,0,0,0,0,0,0,10.89228294,129.2943077,666.1589764,916.0596863,800.7769367,739.7832073,1079.861388,1010.512989,1131.616697,705.0594163,452.9247394,171.9255869,124.2440187,0,0,0,0
scen87,0,0,0,0,0,0,0.497066393,25.82237306,107.9788819,759.7995417,965.0523883,1030.432668,1100.702699,1192.73995,1164.346092,1045.250494,807.3484734,446.1001349,192.9325271,106.4937384,0,0,0,0
scen88,0,0,0,0,0,0,0.467381907,23.56708081,113.2245501,766.7062604,947.5262572,1193.597792,863.1027796,798.9294719,1024.895372,1080.397479,875.6919644,458.8003209,194.8564347,120.5576817,0,0,0,0
scen89,0,0,0,0,0,0,0,10.40824836,35.33128645,832.6479074,919.9767342,1070.110551,937.7104679,1394.617362,1356.290929,874.7973303,781.877512,496.6404584,190.1744587,129.3505713,0,0,0,0
scen90,0,0,0,0,0,0,0,19.90170858,64.65544163,598.452119,951.4182219,1081.365677,980.6777129,1191.901073,1045.940197,906.4705165,650.8640182,454.8017065,175.7447728,120.6220985,0,0,0,0
scen91,0,0,0,0,0,0,0.015931659,21.48918675,118.4438559,622.1150974,984.4500548,1242.44324,1206.668651,956.5862827,1020.473653,1102.754395,819.8530911,472.5571758,177.8783687,127.8484964,0,0,0,0
scen92,0,0,0,0,0,0,0.646257357,16.60711375,45.77524664,530.0408663,828.6252967,1347.513136,1104.534822,1761.535944,1003.511988,1034.418619,731.293065,469.7225982,171.957233,129.1706974,0,0,0,0
scen93,0,0,0,0,0,0,0,29.38494536,112.0172857,564.7975847,690.514882,1124.116863,1153.251134,1442.654658,1162.855594,1030.633578,832.7654526,468.8462612,199.1771051,121.2789125,0,0,0,0
scen94,0,0,0,0,0,0,0.193869694,5.618732681,119.1746687,777.7401124,557.7182426,1091.069877,970.3325008,1328.678768,820.5414574,936.8875122,781.3267305,485.7514974,179.3646239,120.964509,0,0,0,0
scen95,0,0,0,0,0,0,0.730603126,17.11778418,85.60715781,706.6283933,828.9545494,911.2111917,1230.343461,1196.855433,1428.581515,1040.591096,783.7627441,439.439909,196.0431849,127.218762,0,0,0,0
scen96,0,0,0,0,0,0,0.595982307,20.28942198,68.16613601,780.1447177,844.4449852,909.0450451,1126.966531,1249.881031,1421.22101,1136.415227,830.3017971,427.8984328,190.3772719,125.5588425,0,0,0,0
scen97,0,0,0,0,0,0,0.163821529,18.40633002,138.4926037,702.4933246,919.61064,875.830298,1217.156975,1309.321223,957.6456193,952.7762158,886.6021408,430.0601563,193.1461136,138.4548663,0,0,0,0
scen98,0,0,0,0,0,0,0.096677387,19.18821286,59.85274818,822.5149497,1144.467394,758.2394692,1134.79416,1348.409205,1018.262592,1126.570315,736.9260081,437.19715,191.9253482,114.4862036,0,0,0,0
scen99,0,0,0,0,0,0,0,19.25052278,99.99070161,963.296911,620.0421219,1101.437445,1212.866726,1391.416933,911.6255984,843.9062044,799.5509167,490.8537823,186.474683,127.2944537,0,0,0,0
scen100,0,0,0,0,0,0,0,24.38573893,135.2729471,569.1931116,629.5434231,843.8332668,1104.652311,864.4304804,920.2632901,1092.827978,775.0295998,442.9698248,182.3608355,125.6147326,0,0,0,0
