,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen34,0,0,0,0,0,0,0,24.33820157,83.51362545,831.6249698,872.9220058,954.7652718,1203.4942,1056.586895,1171.578798,943.2576834,702.0952874,480.865541,205.5080805,114.6515898,0,0,0,0
scen35,0,0,0,0,0,0,0,26.63792829,143.6773482,778.2483615,764.0674836,1125.402463,1169.81269,1194.033599,1181.768324,971.177987,700.8029811,463.418442,200.7703044,122.9177669,0,0,0,0
scen36,0,0,0,0,0,0,0,26.25240463,115.7374224,770.1041156,789.9106175,1109.942143,1147.046105,1258.67976,1258.211035,922.4408598,695.0512356,452.2656168,200.0760963,125.8650499,0,0,0,0
scen37,0,0,0,0,0,0,0,24.928138,140.6102543,704.4017316,903.182243,1230.208697,1204.03173,1240.655939,1304.370666,901.4337316,767.1993183,468.2804247,188.0667338,132.2582734,0,0,0,0
scen38,0,0,0,0,0,0,0.184789039,22.731043,147.2525295,713.9858539,821.2006183,1266.577559,1177.108807,1098.121887,1293.713159,967.1203412,819.5690183,481.6797281,188.3686381,129.7567466,0,0,0,0
scen39,0,0,0,0,0,0,0,21.21435509,179.7225018,720.3244774,825.814913,1203.014535,994.0140633,1213.999525,1388.835142,976.3071447,857.2469799,491.3955303,190.5885625,128.0993361,0,0,0,0
scen40,0,0,0,0,0,0,0,21.02303859,137.7697075,750.5477298,978.5806271,1135.611288,962.1287436,1053.496459,1219.24018,955.0254546,847.6538761,492.6269485,196.3628962,120.2225748,0,0,0,0
scen41,0,0,0,0,0,0,0,24.06216731,148.9942983,850.758136,922.058958,1253.602797,976.1943977,1134.980257,1190.546939,1014.901809,869.8070703,472.8310737,202.3339056,121.3745837,0,0,0,0
scen42,0,0,0,0,0,0,0,23.56510154,120.9550549,884.8298952,763.2220852,1218.852343,978.2738747,1074.035084,1096.722181,1033.523624,854.9052274,436.3230746,197.2916029,109.8941001,0,0,0,0
scen43,0,0,0,0,0,0,0,28.23508471,160.8279094,888.3131256,891.982399,1035.062421,1079.32112,1105.384679,992.8250268,1031.490314,792.0748117,374.8246387,194.0183194,108.703521,0,0,0,0
scen44,0,0,0,0,0,0,0,28.26516626,132.2391113,862.5066376,901.6290517,903.726609,1196.096519,1071.029295,981.7601897,987.0075325,756.0630644,377.2956286,187.8240884,108.2851231,0,0,0,0
scen45,0,0,0,0,0,0,0,24.60151253,103.7411017,813.5165163,894.3849834,888.1530306,1281.77197,1023.35071,1047.685685,956.4478722,745.7577992,407.3611253,198.7217008,104.6694559,0,0,0,0
scen46,0,0,0,0,0,0,0.042199142,16.08959352,92.83209837,738.8585797,1008.637528,743.5438501,1284.65417,998.3519169,1005.386968,968.9516688,738.101403,424.5222925,187.039481,99.80267286,0,0,0,0
scen47,0,0,0,0,0,0,0.183654019,19.05186126,103.9882309,687.9195631,1031.028567,741.2507771,1204.401026,1147.89927,1020.632904,955.7499961,772.6268752,427.1282363,187.0875071,102.5475419,0,0,0,0
scen48,0,0,0,0,0,0,0.541484707,15.92817276,87.41887149,566.9895483,1041.496019,983.9003508,1111.266554,1307.971941,1037.826732,997.5362646,785.1011211,492.5536475,195.874538,102.8902918,0,0,0,0
scen49,0,0,0,0,0,0,0.39038792,17.84224593,73.1875764,532.4614781,945.0739731,920.7367687,1174.019135,1306.736575,1006.896342,947.1094531,764.4637457,481.7013972,196.230209,106.5691913,0,0,0,0
scen50,0,0,0,0,0,0,0.434295469,23.76383608,94.68027089,609.4714054,865.874017,899.4539038,1131.387527,1458.365719,1003.671077,986.8363252,820.9053094,458.2941277,177.1939476,114.717541,0,0,0,0
scen51,0,0,0,0,0,0,0.100450425,30.7645295,70.81707806,560.0850013,704.8254185,856.0504073,1131.364561,1430.834171,1010.140877,993.8355453,843.9826049,468.7644032,181.301185,115.7586593,0,0,0,0
scen52,0,0,0,0,0,0,0,28.52088264,73.64925406,667.6245833,863.3451504,883.2085011,1099.542449,1354.089059,1010.764766,975.6931147,782.712712,473.0352126,176.4170162,112.5117033,0,0,0,0
scen53,0,0,0,0,0,0,0,25.79046531,88.2716567,638.1639621,834.9526618,737.4438768,1026.046811,1236.85105,1058.140554,998.6620147,766.9331897,447.515366,172.4207238,117.8721987,0,0,0,0
scen54,0,0,0,0,0,0,0,27.67260649,132.6592031,735.0528976,944.9431414,889.8506349,1094.329069,1132.383026,1041.395535,1050.047115,828.3814865,464.0296601,178.9642883,115.0604598,0,0,0,0
scen55,0,0,0,0,0,0,0,24.78767828,111.0659785,684.4383892,1088.880082,849.8886872,1069.587591,1144.323139,1087.454533,963.0266687,789.7601733,465.2957308,190.0194315,105.5368841,0,0,0,0
scen56,0,0,0,0,0,0,0.066349477,34.21433884,186.935065,684.5315757,1117.957957,860.7036989,1150.449043,1221.263218,1154.638436,975.828924,770.0254651,472.5346474,182.1742603,112.9702291,0,0,0,0
scen57,0,0,0,0,0,0,0.227291248,28.93750396,228.077768,601.9138579,1086.203797,902.5571499,1133.091742,1326.201218,1162.976428,919.638981,795.1218386,464.3819362,200.8721144,119.9936019,0,0,0,0
scen58,0,0,0,0,0,0,0.431062269,21.8149379,214.7737054,672.3963803,1073.158864,1029.89527,1164.067688,1408.194931,1221.395704,888.7244465,798.2188448,464.9025077,192.5587586,114.3135978,0,0,0,0
scen59,0,0,0,0,0,0,0,16.09212645,169.2592727,692.681382,1066.952945,860.1566978,1195.363082,1461.668011,1326.398839,922.1141284,788.979687,445.8078182,178.471492,122.5590818,0,0,0,0
scen60,0,0,0,0,0,0,0.101268899,11.76551047,179.5343407,695.95067,1038.940778,1066.849994,1307.169928,1345.978084,1329.703397,1009.573054,855.5956813,456.5560163,171.5800375,130.3183929,0,0,0,0
scen61,0,0,0,0,0,0,0.134103427,0.103819048,145.1708974,652.3647625,1174.913663,1062.650719,1139.288561,1328.943849,1298.130496,935.5250467,778.8998383,454.1853101,168.0081151,119.6334618,0,0,0,0
scen62,0,0,0,0,0,0,0.374486559,3.717865721,95.76763266,512.741757,1073.465514,1102.420772,1216.972388,1341.84323,1241.176743,1076.541619,774.5582782,466.9628534,161.9331791,114.4017712,0,0,0,0
scen63,0,0,0,0,0,0,0.451857499,9.640287739,81.74341335,537.9128619,1065.566726,1099.916604,1349.932446,1314.446068,1196.814445,1033.005112,819.7314263,484.5038969,163.0761655,122.1489883,0,0,0,0
scen64,0,0,0,0,0,0,0.664834597,15.73016185,108.1020388,552.0289278,1020.412828,1331.115687,1343.848075,1386.171696,1209.549391,994.3369602,765.6551605,508.6964188,173.3396889,109.0162061,0,0,0,0
scen65,0,0,0,0,0,0,0.388570909,21.09807062,133.3433102,557.6699666,1162.853576,1162.525985,1158.861702,1528.009273,1087.532275,979.1491967,700.7138041,502.4738898,181.0364328,107.7866516,0,0,0,0
scen66,0,0,0,0,0,0,0.153873066,25.38787391,134.7665939,641.2558725,1191.062452,1228.204351,1340.747747,1512.330002,1054.19033,1013.778888,776.9889816,497.8965896,189.0709496,113.0579591,0,0,0,0
scen67,0,0,0,0,0,0,0,32.4361528,161.448102,794.8669089,1409.029574,1169.262674,1372.01722,1515.879689,1137.454182,987.7499623,754.1009568,491.6023122,176.3146806,114.9832826,0,0,0,0
scen68,0,0,0,0,0,0,0,37.65556869,162.8048468,740.1060622,1446.603582,1048.830814,1295.496833,1456.631731,1190.785844,1057.089973,747.249518,508.6532701,173.4806858,114.756427,0,0,0,0
scen69,0,0,0,0,0,0,0,31.04949035,131.7156126,753.9031275,1442.970295,972.3336624,1188.435492,1446.005538,1094.15274,1079.4481,804.9400219,495.8760028,169.1116734,117.5528411,0,0,0,0
scen70,0,0,0,0,0,0,0.186895965,21.20795131,139.7339077,700.847765,1266.1821,1036.070329,1210.345366,1247.902062,1149.401259,1128.036735,808.7700871,490.5194916,166.7392395,118.409801,0,0,0,0
scen71,0,0,0,0,0,0,0.286566613,21.7535819,104.8521955,700.0341566,1144.330559,1008.66727,1105.684185,1332.786422,1172.17972,1149.851895,814.4817696,479.6279411,176.2221324,119.532673,0,0,0,0
scen72,0,0,0,0,0,0,0.640054172,8.669182851,120.0229415,648.1483344,1069.386191,1030.111166,1042.587826,1129.965366,1098.66461,1024.040309,816.0095954,471.8154761,175.5197932,112.6351431,0,0,0,0
scen73,0,0,0,0,0,0,0.075380546,4.482684304,146.5322993,724.2980514,1029.648973,1268.704137,1185.684019,1144.773691,915.2958278,947.3730917,827.8284286,425.2787698,179.3153304,104.4820904,0,0,0,0
scen74,0,0,0,0,0,0,0,9.257273687,164.364717,557.9845555,919.5326157,1248.38443,1214.239971,1067.450539,919.0985781,924.6278186,790.3819789,426.4280109,179.3801319,103.1177948,0,0,0,0
scen75,0,0,0,0,0,0,0,25.75308583,146.7197966,677.3073028,937.4291869,1273.970669,1268.69424,1084.103725,947.8576917,887.6063633,796.6204995,436.4225771,177.5010165,104.3872033,0,0,0,0
scen76,0,0,0,0,0,0,0,22.23697382,169.7855214,702.3808133,865.1434002,1265.950913,1261.202268,1001.975956,1093.213134,867.0694887,819.7203649,443.5309118,170.0727318,104.4335705,0,0,0,0
scen77,0,0,0,0,0,0,0,27.04624847,221.8436296,819.5197314,650.8152376,1217.912963,1236.743153,1145.438133,1027.027576,813.291659,826.8721481,442.0920827,192.3803617,110.1547462,0,0,0,0
scen78,0,0,0,0,0,0,0,27.65831773,201.7516161,882.0554741,681.7950036,998.2280494,1220.368768,1227.516412,1127.803451,775.4050764,789.2089971,451.3252468,186.8288976,122.5681054,0,0,0,0
scen79,0,0,0,0,0,0,0.084059517,28.41981782,160.721359,978.5896601,711.1530055,1039.854954,1251.077122,1260.40571,1130.1365,829.7205767,794.3972902,440.5320668,183.8560541,131.0216663,0,0,0,0
scen80,0,0,0,0,0,0,0.394728207,20.60977915,203.2546318,857.0362529,587.4139498,929.8555091,1268.136246,1378.640297,1060.377055,853.4761601,775.346632,424.6277251,179.406131,130.0343263,0,0,0,0
scen81,0,0,0,0,0,0,0.342094046,18.65695979,208.6879612,744.2787966,685.1083249,828.6914747,1346.273324,1372.326344,886.145493,837.6685204,705.2323998,450.7891824,183.3400648,142.0330947,0,0,0,0
scen82,0,0,0,0,0,0,0.662027538,16.06726548,115.8163864,645.9206389,779.2443092,870.9710283,1386.095024,1449.630282,860.4113815,948.0938906,727.6019131,466.4099896,165.0266691,143.4386829,0,0,0,0
scen83,0,0,0,0,0,0,0.551748027,16.35941267,176.5452769,586.819986,743.7394545,864.377055,1237.037865,1430.522277,889.5744344,933.1342131,691.8130091,468.3616626,166.254203,142.1743813,0,0,0,0
scen84,0,0,0,0,0,0,0.420755593,10.60748902,223.4315554,637.8676482,828.6814299,843.6735864,1155.029443,1421.929472,882.1579248,870.1860491,680.4794056,480.1120372,177.583568,137.5787916,0,0,0,0
scen85,0,0,0,0,0,0,0.5192699,6.61677734,187.3716245,637.2787038,810.7760007,908.1482181,1107.596509,1391.067592,964.5120501,839.7085212,646.4772748,508.8145148,191.9062718,131.6317606,0,0,0,0
scen86,0,0,0,0,0,0,0.439239829,13.63996784,156.4998601,762.3244,736.9949305,1096.015597,1140.662907,1495.66724,1005.273845,853.9896173,720.2263896,482.956047,182.4286519,126.0768215,0,0,0,0
scen87,0,0,0,0,0,0,0.190548857,16.54979347,147.2225018,765.0121008,625.1322245,1157.68117,1195.737845,1379.43891,1171.963429,894.2120217,708.8352939,489.9558312,196.6242359,123.3939099,0,0,0,0
scen88,0,0,0,0,0,0,0.125046276,14.895832,49.65328767,716.0122848,613.5012382,1092.982584,1208.426228,1360.881962,1268.583115,940.0697655,763.9377994,504.5157711,197.8958626,119.8986421,0,0,0,0
scen89,0,0,0,0,0,0,0,23.01567908,27.98772325,702.6051404,640.7425698,961.6834929,1363.765112,1300.355173,1304.282007,966.8160597,765.1318421,479.713977,189.4847441,127.5213022,0,0,0,0
scen90,0,0,0,0,0,0,0,25.6662101,0,762.6497069,673.1271611,992.084014,1407.67626,1240.014131,1205.439701,955.8807928,851.0708599,454.168004,195.941592,136.6184636,0,0,0,0
scen91,0,0,0,0,0,0,0,24.57333702,29.72949637,711.821023,792.9761498,961.3269623,1317.363801,1177.60548,1215.848818,1006.319966,802.138749,459.0763883,215.1862754,130.8209308,0,0,0,0
scen92,0,0,0,0,0,0,0.262983415,24.84067068,46.35462944,800.9455464,976.3230734,827.4575109,1167.011774,1238.04849,1234.381706,991.0557418,832.7333289,444.7621876,205.8633005,134.3487447,0,0,0,0
scen93,0,0,0,0,0,0,0.35342259,29.01564835,125.0508541,869.1969518,1072.240058,1013.940628,1193.692391,1251.671989,1138.706629,1016.479571,852.0766356,441.9173619,209.8812252,135.0076011,0,0,0,0
scen94,0,0,0,0,0,0,0.595453208,28.03632549,168.0652324,825.5474957,1094.819643,1127.268679,977.1586844,1268.363576,1153.522692,1029.429966,844.5375969,468.3961987,215.8406387,134.8898439,0,0,0,0
scen95,0,0,0,0,0,0,0.561491087,28.35166335,195.142189,826.1299957,1095.751926,1099.703008,907.6358957,1389.547844,1168.670859,1100.589675,811.3272093,465.037938,208.004798,130.6490393,0,0,0,0
scen96,0,0,0,0,0,0,0.080201403,21.49043367,174.4410489,842.0290995,1001.420494,1097.341844,952.9351337,1342.511866,1239.195318,1123.710443,826.5506424,453.8698181,192.1001513,128.37229,0,0,0,0
scen97,0,0,0,0,0,0,0,18.96311468,207.139374,757.946627,967.2539056,1220.545816,1074.618835,1295.140768,1183.758087,1094.821261,854.1892158,450.8303325,193.5926635,127.1805429,0,0,0,0
scen98,0,0,0,0,0,0,0,14.31837714,142.2786241,750.2649366,852.2638154,1241.434461,982.0360618,1338.10509,1165.54704,1093.804153,792.5777191,428.5723176,188.7768038,124.6551314,0,0,0,0
scen99,0,0,0,0,0,0,0,10.45349374,123.660576,725.9219138,884.4467756,1219.971584,1054.120009,1479.054034,1050.614584,1113.724818,762.1942813,426.496052,167.6292127,116.7296411,0,0,0,0
scen100,0,0,0,0,0,0,0,9.745093585,105.1261847,672.8931548,1028.127536,1085.058901,1139.637288,1256.4844,1066.150652,1078.367333,758.7940492,428.7732642,162.748551,120.8787779,0,0,0,0
scen101,0,0,0,0,0,0,0,16.44042651,102.5108645,686.3962519,1094.246942,1138.865665,1089.527559,1269.050129,924.7532918,1095.663937,727.341692,419.8751947,156.5861384,122.0689504,0,0,0,0
scen102,0,0,0,0,0,0,0,19.13924818,61.93326888,770.8636499,1061.219878,1016.492914,947.8137238,1214.394896,874.7815421,1071.976924,649.7546839,408.2614759,156.4681674,120.8964778,0,0,0,0
scen103,0,0,0,0,0,0,0.02963299,24.25783671,100.2454298,733.335074,1142.87549,996.0610586,924.9026633,1078.997439,917.648856,1027.429628,687.7902455,419.4485102,177.2405693,128.8271987,0,0,0,0
scen104,0,0,0,0,0,0,0,23.91938926,67.94758811,713.13958,996.3937009,972.2316908,830.4489802,937.9765164,1057.20681,1001.385984,696.0103584,420.0430371,191.9679852,126.148719,0,0,0,0
scen105,0,0,0,0,0,0,0.018267276,28.92028109,59.17234765,740.7021023,891.8733946,1206.671777,807.8502591,1201.837985,1104.216924,1002.900266,717.8406765,451.0613657,202.609762,122.5011033,0,0,0,0
scen106,0,0,0,0,0,0,0.134140008,23.46842531,80.38031708,699.0155098,848.4220969,1074.291778,674.4856577,1262.063372,1166.147211,910.4562306,757.7516047,442.9881059,203.1664097,122.4699336,0,0,0,0
scen107,0,0,0,0,0,0,0.54313316,25.18557627,85.90585359,589.8253965,885.4217386,1060.841416,840.2911389,1357.756262,1214.490346,932.0614876,815.4671173,464.6191045,212.7692479,118.929235,0,0,0,0
scen108,0,0,0,0,0,0,0.452931238,24.55942901,81.144091,628.4361248,928.3131922,1039.978576,854.0517252,1426.041898,1343.066928,988.8219196,797.0100372,479.082475,186.3151211,108.7044873,0,0,0,0
scen109,0,0,0,0,0,0,0.174151523,24.98538258,90.62580473,672.0008592,1025.463563,983.6952583,899.8422074,1500.417146,1315.380381,982.8327983,860.4502758,486.8439234,184.310823,107.0749627,0,0,0,0
scen110,0,0,0,0,0,0,0,19.87733529,120.283158,654.4407184,1113.575627,924.6955812,1027.841779,1436.385048,1314.55187,946.7613494,797.5973331,482.8422197,176.5265932,98.10737676,0,0,0,0
scen111,0,0,0,0,0,0,0.044674926,29.02162414,50.93013064,656.4270685,1086.887694,1015.192796,1294.654691,1368.997305,1397.845966,1030.583229,792.4163611,483.1718353,187.5812075,105.9954154,0,0,0,0
scen112,0,0,0,0,0,0,0,31.82545914,70.71412121,607.3118096,1092.042319,1085.719956,1190.14461,1319.038678,1381.953968,1090.857737,783.8378611,479.5257179,178.6405545,109.6527946,0,0,0,0
scen113,0,0,0,0,0,0,0,26.74671893,103.9058772,541.4237735,945.3742076,991.2450045,1256.679077,1305.715293,1196.526135,1119.6232,774.1870553,488.608167,182.417726,116.7579037,0,0,0,0
scen114,0,0,0,0,0,0,0.159490765,30.59508188,134.855255,478.1042032,920.5336448,1240.141996,1467.562039,1253.422898,1229.929125,1121.080638,750.497333,482.2023754,176.4283792,121.7947147,0,0,0,0
scen115,0,0,0,0,0,0,0.572085265,30.8781904,149.1234197,481.9718597,863.7259736,1163.37299,1307.424353,1180.004746,1202.129816,1238.982009,829.503174,484.0014746,169.9589849,128.2121043,0,0,0,0
scen116,0,0,0,0,0,0,0,26.18046595,200.8411349,450.3203142,1017.292805,1117.678666,1276.859178,1144.531318,1125.435589,1204.634274,800.0841558,513.8227786,159.4890837,119.8611076,0,0,0,0
scen117,0,0,0,0,0,0,0.129628197,27.86351332,194.5037552,480.6906524,1081.151712,1059.801792,1389.471349,1150.684279,1169.292597,1086.833847,735.9917524,543.1311992,156.5841542,124.2225892,0,0,0,0
scen118,0,0,0,0,0,0,0,23.61833896,158.7016037,508.2229806,1194.819828,1025.464858,1395.831332,1116.663179,1251.85143,967.5657093,781.3773009,493.6845098,157.4253139,116.603631,0,0,0,0
scen119,0,0,0,0,0,0,0.241130547,24.99384243,137.725103,518.7134632,1133.011641,833.2782732,1236.703388,1310.135757,1110.517862,993.998089,778.1965592,482.4235976,173.1354689,121.1411412,0,0,0,0
scen120,0,0,0,0,0,0,0.130295434,31.57621879,98.98516956,543.2232732,1077.330119,984.9114962,1390.14855,1253.703179,998.7900962,906.0020286,699.7138147,460.0982789,179.4717738,129.5597148,0,0,0,0
scen121,0,0,0,0,0,0,0.735673313,29.19237849,96.48193104,613.5742667,844.8035075,970.3440242,1321.000918,1199.099375,948.4050586,859.9477402,696.5805451,426.1968635,187.7916061,129.3407501,0,0,0,0
scen122,0,0,0,0,0,0,0.579704225,30.38864621,88.56709048,600.936355,737.3194503,988.4366792,1221.203024,1221.852126,991.6460688,984.7900266,738.3748961,389.4072051,186.1316559,130.1461246,0,0,0,0
scen123,0,0,0,0,0,0,0.713695418,36.76051872,72.44026389,670.7991729,584.2113718,1015.011135,1244.370481,1217.859657,959.7094713,1113.297147,718.6139594,441.3134353,193.9705647,129.85492,0,0,0,0
scen124,0,0,0,0,0,0,0.137209043,28.5563802,88.91282608,651.7654957,683.8723691,1109.451382,1208.311998,995.7748781,1040.632052,1104.965491,709.2003884,446.3360784,188.1006839,127.4487018,0,0,0,0
scen125,0,0,0,0,0,0,0.186729714,15.33596505,163.8584997,633.3848819,779.5768324,889.3380831,1102.21862,1101.320004,1163.62099,1115.511077,747.3531819,463.0192227,180.3982664,122.3569724,0,0,0,0
scen126,0,0,0,0,0,0,0,13.95696388,142.2549571,543.3130609,931.6729013,963.372962,1158.612976,1225.554829,1260.614776,1219.215167,789.1901303,502.2935153,170.9926069,128.9116726,0,0,0,0
scen127,0,0,0,0,0,0,0.20537712,10.21794106,148.9983258,573.8429449,936.5275858,916.7180319,1238.626757,1130.252867,1186.948433,1172.209985,758.2821025,505.2593498,163.9928375,122.8736726,0,0,0,0
scen128,0,0,0,0,0,0,0,10.80454843,127.6029324,453.5285777,1054.202559,939.8095999,1159.452418,1105.929651,1200.368833,1078.985898,742.081375,481.7367311,167.7993328,135.2849943,0,0,0,0
scen129,0,0,0,0,0,0,0,16.78115083,137.9626686,503.437695,1101.099505,754.9102842,1243.680106,1067.955672,1092.287672,1036.27494,731.3483361,464.0623415,159.2717516,133.1648098,0,0,0,0
scen130,0,0,0,0,0,0,0,22.63348988,112.8584515,486.2178772,1132.158144,889.6339322,1185.504906,1051.383501,1091.276059,998.9027715,763.2201848,448.1668168,165.548747,135.3696377,0,0,0,0
scen131,0,0,0,0,0,0,0,24.36198749,105.3121172,501.0081649,1091.406811,894.4172702,1218.99388,1011.269263,1034.470271,904.9642511,710.337327,417.9958278,173.6747445,134.7587424,0,0,0,0
