,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen78,0,0,0,0,0,0,0.680959709,31.42215644,164.0537479,724.7843941,409.4970176,913.0094899,1154.656272,1293.492048,1124.329837,981.1725232,724.1857831,465.510773,167.4376885,107.5768498,0,0,0,0
scen79,0,0,0,0,0,0,1.016172444,31.68019,85.25658936,767.9525529,532.4753209,801.7890505,1123.892438,1110.948465,1125.477751,963.0388343,710.606308,485.0864002,183.0717537,103.3417106,0,0,0,0
scen80,0,0,0,0,0,0,0.038662719,25.72587603,82.4088451,717.267053,744.4486942,1111.020146,1056.700092,1151.457924,1333.297371,946.8877044,816.242215,438.610091,208.5089866,125.1447886,0,0,0,0
scen81,0,0,0,0,0,0,0.813924397,16.75982585,45.19588511,733.9373092,988.700156,1270.662257,1065.8606,910.0450585,1052.402744,1008.053265,886.0670439,442.1168093,204.3397181,122.422018,0,0,0,0
scen82,0,0,0,0,0,0,0.858192786,18.18989163,62.08470798,613.3341351,979.8512859,1020.4745,1148.789042,1006.555014,1032.271396,985.4334826,858.5569094,444.6024752,193.0674762,124.8552241,0,0,0,0
scen83,0,0,0,0,0,0,0.684516606,36.22824819,207.1678583,512.2697099,927.8175897,943.7575671,1092.900936,1185.916995,1101.445727,1233.214768,860.7687186,478.980793,155.843697,125.894636,0,0,0,0
scen84,0,0,0,0,0,0,0,23.47326357,22.45591278,635.021575,841.71047,1127.467574,1080.980253,1223.148876,1157.910152,1081.521406,837.9123547,446.0956225,193.1107117,105.1291147,0,0,0,0
scen85,0,0,0,0,0,0,0.492941957,18.96513262,109.7203981,685.7859021,855.0058273,922.0994491,1174.443229,1257.825333,1099.823735,933.7602432,689.8066341,441.1780284,181.4441585,125.5400388,0,0,0,0
scen86,0,0,0,0,0,0,0.214832321,14.64775175,97.98151949,761.2253621,887.7456246,943.3000462,1177.792095,1048.683963,1118.367904,946.3044362,748.6650788,462.4432703,166.7358281,128.3684358,0,0,0,0
scen87,0,0,0,0,0,0,0.684922716,12.61992407,52.61098579,780.1383672,1033.030548,971.6859808,795.6572186,1284.372834,1124.168103,936.8873075,731.900805,431.8248735,176.3125059,126.9725848,0,0,0,0
scen88,0,0,0,0,0,0,0,25.0878735,217.7767456,901.4040601,1042.668259,1060.673748,1118.12607,1332.649193,1226.359416,1055.915719,828.8448428,403.490725,223.4769763,119.0722596,0,0,0,0
scen89,0,0,0,0,0,0,0.074826459,17.9133711,157.3769143,818.1209249,920.2172402,919.831411,1045.68837,1240.457528,848.8243473,1004.586581,712.6196345,416.3727459,184.5187797,115.0337967,0,0,0,0
scen90,0,0,0,0,0,0,0.409324194,24.65688148,202.242431,720.912623,1053.275565,1251.078724,1205.354367,1316.819328,1225.016722,1026.558821,775.3666846,447.1628444,198.0363433,118.4939676,0,0,0,0
scen91,0,0,0,0,0,0,0.495139568,22.86546838,200.3946543,911.8225384,856.3293931,999.187612,1244.890381,1324.282225,1070.929968,886.8199203,862.5369992,410.1015301,172.9590379,132.5319776,0,0,0,0
scen92,0,0,0,0,0,0,0.911093835,21.91885098,144.847846,764.0232839,758.2635683,1060.099442,1268.340213,1204.575003,1048.831344,962.9321842,822.8260582,398.00905,185.1374218,138.9719463,0,0,0,0
scen93,0,0,0,0,0,0,0,17.69336097,103.6339586,784.3915804,563.9138004,1137.493647,791.7870453,1235.291873,718.2012055,1044.77764,718.9618274,460.3615204,164.9606413,114.2751351,0,0,0,0
scen94,0,0,0,0,0,0,0,13.49117161,109.9144591,800.5023111,777.7035657,1201.074706,907.6917264,1325.405824,806.5508905,1073.744021,673.0553685,485.0942234,156.1654485,120.9526508,0,0,0,0
scen95,0,0,0,0,0,0,0,11.56289985,58.51993434,658.8854137,746.1190951,1182.381294,1148.531477,1211.154012,1172.978909,1036.786459,852.9938458,463.6170918,173.0551992,126.8674815,0,0,0,0
scen96,0,0,0,0,0,0,0.577008984,31.86564983,94.2909379,748.6489215,592.6872068,781.1122159,1095.766544,1146.319346,1171.522142,993.4830508,772.7301561,421.1663145,183.5772,119.0709091,0,0,0,0
scen97,0,0,0,0,0,0,0.135571546,20.47775091,145.068102,689.9442037,1072.417498,923.9681953,1229.229501,1271.350714,1040.101856,1032.956425,846.0078388,375.8623335,192.5436046,132.4501973,0,0,0,0
scen98,0,0,0,0,0,0,0.149295931,24.82759674,81.65672743,633.2486544,1142.338811,1098.828345,1183.2645,1426.655696,942.5427086,1058.345022,754.6982846,412.6345819,192.9889431,113.5103805,0,0,0,0
scen99,0,0,0,0,0,0,0.448421539,29.46921528,137.8693535,651.00327,1002.985219,979.1835373,1046.676937,1264.224362,1080.780426,1057.357341,700.0590238,372.9269637,190.2444302,108.1858431,0,0,0,0
scen100,0,0,0,0,0,0,0,19.31521868,90.05195205,711.3082339,889.3942417,977.8698505,1057.658647,858.8810425,968.3598866,850.0380591,726.194077,442.3804486,180.2450208,124.7493834,0,0,0,0
