,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen56,0,0,0,0,0,0,0.066349477,21.50843256,138.5276862,837.6804231,875.1619363,981.8635636,1169.171587,1258.840214,1040.828241,952.4513415,691.1243569,425.7442499,184.58322,133.3454672,0,0,0,0
scen57,0,0,0,0,0,0,0.227291248,14.3932829,134.5703547,815.1167736,843.4755389,816.3955683,1179.447412,1286.485276,1111.083755,1079.227122,772.5325405,449.7823572,182.7536723,138.7771852,0,0,0,0
scen58,0,0,0,0,0,0,0.431062269,11.79114925,106.9523179,805.8473961,921.9460881,800.7069366,1251.443917,1386.099423,1116.862523,1022.860645,862.5753354,452.0462047,193.1631497,136.0301965,0,0,0,0
scen59,0,0,0,0,0,0,0,25.01226417,142.0270223,801.4376374,878.0247089,922.8525162,1380.850839,1340.394214,1012.617825,927.3457147,911.2720876,466.0287626,212.079417,137.278252,0,0,0,0
scen60,0,0,0,0,0,0,0.101268899,15.86714292,156.1797114,781.532947,762.912261,882.7951277,1384.923409,1313.293621,996.3318856,880.620058,911.921065,434.3486384,216.1980641,133.8683393,0,0,0,0
scen61,0,0,0,0,0,0,0.134103427,12.65844637,208.9474966,878.1516114,811.2860399,872.7855873,1346.012648,1144.792808,920.4532329,856.4015971,931.6582304,440.8949655,207.8109654,124.8225795,0,0,0,0
scen62,0,0,0,0,0,0,0.374486559,8.695086113,201.5529007,806.0652931,881.9528426,1009.321489,1275.822269,1106.120842,1028.774493,815.2121241,863.8300654,440.8857342,201.7163749,120.0614997,0,0,0,0
scen63,0,0,0,0,0,0,0.451857499,10.5516624,222.2186185,800.4526274,798.2992277,1090.098955,1221.149725,1047.946205,1005.465879,822.9618364,821.8290064,454.726416,194.7302387,123.6487671,0,0,0,0
scen64,0,0,0,0,0,0,0.664834597,4.373208601,218.0273314,768.3674855,870.9149322,1145.110156,1236.844402,1090.220847,997.3013352,892.5509016,718.2062514,436.2574361,183.9160662,119.7907201,0,0,0,0
scen65,0,0,0,0,0,0,0.388570909,13.41586915,273.8215417,869.582039,981.8337006,1098.484453,1086.469278,1176.248636,1180.981969,944.7366079,713.8875848,457.0495858,178.1768703,119.8493889,0,0,0,0
scen66,0,0,0,0,0,0,0.153873066,12.68899028,219.8325264,889.6265051,966.3347662,1210.469256,1045.37833,1235.85556,1291.999314,999.2124922,714.4139512,485.8007822,190.9896915,122.0536528,0,0,0,0
scen67,0,0,0,0,0,0,0,20.28724757,208.8404985,1044.508062,949.0983407,1076.873197,1147.99354,1270.496151,1139.390225,912.7220341,701.0146453,470.2164856,191.9406446,121.116874,0,0,0,0
scen68,0,0,0,0,0,0,0,24.84382938,214.1593858,1071.207139,1009.469182,1003.274191,1213.720017,1209.947495,1206.548921,893.5068934,701.258392,479.0217908,178.580101,126.4072258,0,0,0,0
scen69,0,0,0,0,0,0,0,26.03691759,149.5873076,1068.625423,932.7228376,936.6842485,1094.628406,1210.583513,1321.496993,863.8839776,730.6299947,493.9453167,167.5834401,131.9598815,0,0,0,0
scen70,0,0,0,0,0,0,0.186895965,23.99606958,82.77825004,943.0045006,843.7697469,922.0489445,1162.717237,1073.055472,1196.53147,847.7983262,705.4315656,496.1123618,171.9901059,133.5098449,0,0,0,0
scen71,0,0,0,0,0,0,0.286566613,30.36581555,82.07308281,856.4200827,847.7466636,1017.613161,1190.789643,1006.593744,1175.397434,912.0945361,704.7261048,489.4785968,159.6414023,134.2988566,0,0,0,0
scen72,0,0,0,0,0,0,0.640054172,29.94475484,132.791778,803.1666364,859.7750587,1153.641941,1100.18888,1067.686631,1202.81726,907.3325139,737.0172581,501.0899295,157.9575552,141.4718938,0,0,0,0
scen73,0,0,0,0,0,0,0.075380546,36.77454168,146.890987,774.9304411,863.3343874,1183.248875,874.2033454,924.7425682,1212.620501,933.0671351,764.6211423,473.0222728,167.1650764,135.3190842,0,0,0,0
scen74,0,0,0,0,0,0,0,38.28098863,175.6415441,696.6847284,891.9008234,1110.083662,878.8898932,888.5410437,1080.360757,933.5065042,796.7807034,451.4170362,181.407836,128.6009212,0,0,0,0
scen75,0,0,0,0,0,0,0,44.0107516,202.2883425,709.4015491,933.405897,1068.827894,914.3329145,803.6130718,1100.721302,920.7656666,846.8251905,453.9151573,173.3328514,126.7245667,0,0,0,0
scen76,0,0,0,0,0,0,0,40.40609388,189.092667,658.0372191,985.6305323,1049.37805,1093.470427,810.9721477,1116.381152,870.4001759,756.1701909,443.5047483,176.2306883,130.2836301,0,0,0,0
scen77,0,0,0,0,0,0,0,33.34924395,170.662718,505.7414086,968.7754364,1092.673692,1011.902677,517.3556795,1132.615296,1021.651072,724.9134732,446.9563401,164.7454242,124.4276717,0,0,0,0
scen78,0,0,0,0,0,0,0,22.92199262,181.3001155,527.7547946,989.4449884,950.9944391,1136.099882,724.9711676,1095.018475,984.0108599,698.7613942,475.0120031,159.6725741,127.9550694,0,0,0,0
scen79,0,0,0,0,0,0,0.084059517,16.32800334,185.4006822,548.6157987,985.2999657,845.1507608,1138.975155,815.5555484,1262.240448,963.8542927,697.3594145,462.4828355,156.9172687,128.7283094,0,0,0,0
scen80,0,0,0,0,0,0,0.394728207,10.09737917,158.1600991,460.6901639,1016.629253,1047.02737,1053.002912,880.4838129,1261.246738,933.6827836,703.4604986,444.7554921,165.19788,129.367031,0,0,0,0
scen81,0,0,0,0,0,0,0.342094046,11.91548929,154.1833731,530.1091513,968.8305424,995.0852352,838.278179,883.3413619,1154.399528,960.3557662,749.8720238,453.8415682,167.1341468,117.9392343,0,0,0,0
scen82,0,0,0,0,0,0,0.662027538,14.5643353,155.4146597,596.9996423,912.7310131,975.483337,806.5632008,983.6869132,1245.927461,836.1867027,761.8415993,455.2635625,189.2483932,123.6973689,0,0,0,0
scen83,0,0,0,0,0,0,0.551748027,12.66754214,142.5558492,571.7708504,792.2976221,1141.05557,842.5040411,923.7297217,1189.410644,844.5096665,758.5916565,451.6054506,205.9578686,125.4546057,0,0,0,0
scen84,0,0,0,0,0,0,0.420755593,13.92918508,186.3581764,632.1283266,731.7732435,1213.058222,833.3638598,783.3050333,1110.289838,921.3253849,768.556609,490.0406997,211.3173032,121.7656343,0,0,0,0
scen85,0,0,0,0,0,0,0.5192699,15.38857676,194.2465236,619.4052116,856.1757141,1077.146231,934.8579137,881.1851354,1101.615262,1018.436633,738.6596659,533.349229,204.2663652,111.3994233,0,0,0,0
scen86,0,0,0,0,0,0,0.439239829,14.86068106,208.9977753,566.9783735,848.6517653,1020.884289,985.0931603,963.6444578,1075.248125,954.1761758,789.3102863,506.1546623,205.8978804,125.3659969,0,0,0,0
scen87,0,0,0,0,0,0,0.190548857,13.42744524,178.9827766,487.4917524,977.9527598,948.2620587,1190.523084,1030.074678,935.3420954,1050.425522,784.5191767,496.1189334,205.8080525,120.2262881,0,0,0,0
scen88,0,0,0,0,0,0,0.125046276,17.81714879,185.0940551,479.2270872,1066.584899,961.4160055,1309.598158,1093.43873,1032.880692,1059.047445,804.4970533,496.3614065,202.2692328,119.9469954,0,0,0,0
scen89,0,0,0,0,0,0,0,19.58163112,136.1258179,498.5840426,1262.482943,1054.151465,1353.593832,1254.649465,991.9937227,1002.018114,795.6590145,478.0525314,200.0818263,126.2989327,0,0,0,0
scen90,0,0,0,0,0,0,0,24.95917989,124.3954198,521.5956595,1202.907325,932.7782953,1231.779578,1203.490451,1016.064536,1045.797038,745.4354115,456.9402422,196.0642582,137.3976716,0,0,0,0
scen91,0,0,0,0,0,0,0,22.70535025,169.3609144,606.7571178,1131.592624,1083.405848,1244.607879,1211.702141,1120.248046,1176.280448,721.6408122,469.3503443,184.42743,135.5410382,0,0,0,0
scen92,0,0,0,0,0,0,0.262983415,25.66755543,201.4539878,737.0384956,1043.547871,1070.52696,1267.447996,1225.925779,1238.665109,1113.06852,793.7042374,482.7648329,174.0882848,137.1430126,0,0,0,0
scen93,0,0,0,0,0,0,0.35342259,20.2776928,181.5286022,805.1945173,1081.226547,952.2332482,1149.537068,1138.897128,1174.006458,1140.310979,747.5412244,441.9334388,170.2073889,127.0035718,0,0,0,0
scen94,0,0,0,0,0,0,0.595453208,14.97975863,160.8362841,821.2389611,972.1060798,795.1357029,1167.796533,1191.028328,1182.739536,1180.717183,718.1529334,440.3121826,165.7883583,127.3368859,0,0,0,0
scen95,0,0,0,0,0,0,0.561491087,11.30893408,181.0191787,821.9014162,1065.045515,975.1377137,1186.465286,1296.343453,1143.588449,1127.588368,736.1499526,434.4921933,165.0651948,124.4397675,0,0,0,0
scen96,0,0,0,0,0,0,0.080201403,11.17743971,143.9982143,754.8720457,1146.938128,903.0982623,1273.380341,1299.175449,1159.352686,1019.751181,760.0411376,425.9804873,181.7332043,120.675345,0,0,0,0
scen97,0,0,0,0,0,0,0,13.48817687,101.681861,730.5941896,1061.881739,927.5384189,1205.058938,1238.349652,977.3288735,1029.870759,694.1584692,413.8771393,181.181012,119.6901227,0,0,0,0
scen98,0,0,0,0,0,0,0,14.49721265,80.72225001,648.8853336,1030.796222,882.5351886,1182.615461,1201.112519,903.3302934,997.218115,750.0831807,456.0329897,184.2451627,127.5600538,0,0,0,0
scen99,0,0,0,0,0,0,0,26.42259278,94.08482195,671.7536769,947.4498488,982.4337217,1040.971544,1142.531041,958.7890705,853.8325505,721.1709219,452.449753,190.8014246,122.8055804,0,0,0,0
scen100,0,0,0,0,0,0,0,25.74091836,96.17319411,773.8493491,793.5540664,888.5570726,1060.118351,1042.66692,1031.224557,820.7405341,698.051114,455.8983901,192.4848421,121.9176086,0,0,0,0
scen101,0,0,0,0,0,0,0,30.43508283,62.19984573,820.8320155,871.756025,1000.777879,885.8588193,982.3740192,927.5527235,778.9579501,694.2720356,440.7305364,184.3999631,117.0450438,0,0,0,0
scen102,0,0,0,0,0,0,0,27.78965351,110.7263182,797.3638748,1000.945398,916.4519705,824.2731315,1061.266774,1073.908963,778.1580792,727.2626188,424.5728215,191.5943833,120.4165266,0,0,0,0
scen103,0,0,0,0,0,0,0.02963299,30.43325519,155.4574262,855.3861495,990.9129787,980.578001,877.103241,1060.471477,1165.583639,918.9997744,713.7405705,412.9194222,180.8253425,119.4586709,0,0,0,0
scen104,0,0,0,0,0,0,0,26.02172016,157.7080817,751.300142,1040.545589,968.9379848,1049.09587,1066.559256,1058.512784,1018.855064,788.6789816,414.3904683,173.5990317,123.3430229,0,0,0,0
scen105,0,0,0,0,0,0,0.018267276,27.59133654,145.7713901,677.030832,1026.942325,1101.873385,1107.031608,976.1803441,1029.599344,1091.008775,842.9108707,400.4566654,183.9815247,129.5149348,0,0,0,0
scen106,0,0,0,0,0,0,0.134140008,19.74449322,179.4442151,646.155512,944.907799,970.9211981,1183.355118,864.4843907,1190.093547,1094.782975,818.3089438,406.4825612,177.000668,129.2004387,0,0,0,0
scen107,0,0,0,0,0,0,0.54313316,15.01683662,181.9853694,672.4464593,729.0997882,1035.91045,1242.933684,841.3266422,1132.643253,1159.892442,776.1834693,428.6614714,168.3428119,120.6249968,0,0,0,0
scen108,0,0,0,0,0,0,0.452931238,11.63026862,153.8907464,702.9239692,735.6033255,1118.573455,1401.392759,855.1286565,1031.348496,980.5273362,768.4203281,435.1864406,181.1903848,119.5867854,0,0,0,0
scen109,0,0,0,0,0,0,0.174151523,4.005957267,169.4813709,771.9564019,818.078812,1232.46832,1367.271579,936.1956049,1106.221061,966.9377313,709.1030339,455.0549711,183.4289248,120.4989692,0,0,0,0
scen110,0,0,0,0,0,0,0,2.209474866,158.9338108,834.5664577,738.1214275,1223.389501,1366.250515,1138.047111,1078.995033,914.1588507,681.6078046,475.7637025,184.286893,113.1840013,0,0,0,0
scen111,0,0,0,0,0,0,0.044674926,4.776481746,142.5126746,815.6027321,639.5718273,1069.106773,1468.902997,1263.432813,969.6848862,989.1116953,663.9009396,475.9564251,187.7935408,114.7382136,0,0,0,0
scen112,0,0,0,0,0,0,0,8.9933086,129.3899814,819.2654701,877.1076392,1079.810659,1449.317539,1211.783536,1020.063387,928.4919981,692.9838917,439.5975306,182.2881886,121.1509467,0,0,0,0
scen113,0,0,0,0,0,0,0,8.040750468,155.2148852,715.0470665,745.0876304,1081.765625,1220.794409,1263.903818,1092.12939,954.1020951,738.6996099,439.654134,170.7645563,123.035881,0,0,0,0
scen114,0,0,0,0,0,0,0.159490765,15.98916008,159.0268314,697.3960326,559.666998,1058.101398,1261.960591,1138.139834,1062.014573,913.4929368,781.1019243,419.0567465,169.374086,122.52292,0,0,0,0
scen115,0,0,0,0,0,0,0.572085265,17.36440356,142.9374809,657.0300339,704.592544,1066.53024,1227.700442,1139.000935,1035.725408,869.6289459,818.310922,419.1700125,167.7545053,128.5226403,0,0,0,0
scen116,0,0,0,0,0,0,0,18.52888547,157.7218112,766.1504815,764.857721,1376.039974,1133.181704,1156.962905,1009.995198,798.6405911,847.5913795,445.8740612,167.6635916,135.4238163,0,0,0,0
scen117,0,0,0,0,0,0,0.129628197,23.55856385,142.0265074,811.5268982,808.1901521,1450.883573,1187.231523,1304.857194,930.0708683,778.9444968,878.1463618,471.7920132,183.9761639,126.6980807,0,0,0,0
scen118,0,0,0,0,0,0,0,25.32172779,99.15887974,892.2963951,823.1409195,1298.856658,1288.97786,1403.826044,899.3910484,784.647754,848.8112582,471.9146475,173.9016421,126.0463563,0,0,0,0
scen119,0,0,0,0,0,0,0.241130547,24.00069667,81.63763517,848.3771645,897.1140002,1212.995803,1114.796948,1596.897696,1018.801014,891.1662427,839.8060734,465.5684686,179.9725807,125.3207837,0,0,0,0
scen120,0,0,0,0,0,0,0.130295434,23.67133271,88.89595748,808.8113776,859.1025702,1138.520581,977.1025231,1476.74611,1084.549034,934.1278569,815.7281484,473.873113,175.2890255,116.1223923,0,0,0,0
scen121,0,0,0,0,0,0,0.735673313,25.2603222,72.12482247,643.58424,942.7008601,937.431981,915.0074951,1468.101327,1099.650962,990.5382466,817.2758114,462.8031363,184.6627714,112.4670751,0,0,0,0
scen122,0,0,0,0,0,0,0.579704225,18.92275759,56.72343138,567.2089686,888.715622,840.8423344,968.2981517,1500.115176,1149.581358,979.2833999,734.4368558,458.5347446,178.6453392,123.2418134,0,0,0,0
scen123,0,0,0,0,0,0,0.713695418,23.27042295,54.03361519,458.4144983,991.7675716,1011.91942,928.9391672,1365.608525,1196.99454,1032.433017,718.9809059,450.7500685,202.1981885,116.8423508,0,0,0,0
scen124,0,0,0,0,0,0,0.137209043,19.90479604,61.51878217,529.2309145,1018.47634,1033.6538,1028.668971,1070.451048,1114.239687,992.6338657,744.2175357,483.3612192,197.1045711,115.5896512,0,0,0,0
scen125,0,0,0,0,0,0,0.186729714,15.39758021,84.96935693,597.2359243,961.4598499,1021.697673,1180.241778,1102.190118,1123.776124,940.4096916,750.1019927,474.4581772,198.4759142,119.913635,0,0,0,0
scen126,0,0,0,0,0,0,0,9.776545951,87.30856952,705.3112878,956.6766214,1051.891411,1299.777897,1168.607364,1215.196772,876.6371423,749.516652,479.1907578,195.3505063,122.271877,0,0,0,0
scen127,0,0,0,0,0,0,0.20537712,16.17434082,101.3642308,708.7608957,897.3295736,1106.713027,1208.990753,1029.805073,1203.154249,829.177085,802.7673965,490.3561499,201.6431706,113.8580273,0,0,0,0
scen128,0,0,0,0,0,0,0,11.92817936,110.2329646,792.3775568,913.315247,1092.796297,1225.530189,1056.199484,1209.274711,854.9860046,818.3555978,502.0642761,183.505625,115.3576194,0,0,0,0
scen129,0,0,0,0,0,0,0,13.16630153,117.8194083,825.7012621,1004.82303,1120.58303,1092.329878,1087.013611,1159.397655,797.1670293,777.1335442,484.7801813,169.1891222,120.1699668,0,0,0,0
scen130,0,0,0,0,0,0,0,12.03593468,142.453186,847.7706927,888.8251004,1118.329222,1091.083156,1198.403397,1037.997263,839.7265113,831.6256886,478.3394098,170.0008861,124.2363014,0,0,0,0
scen131,0,0,0,0,0,0,0,15.31669322,161.0459341,818.8138951,980.7835182,1202.816479,1021.07513,1178.05423,945.317724,894.8226563,826.4551597,494.9189481,168.5552435,126.7839469,0,0,0,0
