,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen17,0,0,0,0,0,0,0,42.87709331,141.3772229,403.7642645,887.794884,880.9735007,1252.307353,1607.857918,1188.462387,1235.338323,730.8658291,527.1180518,180.7657044,113.8064994,0,0,0,0
scen18,0,0,0,0,0,0,0,29.24065859,146.1179734,582.7945657,1271.867418,1189.924768,1321.369858,1224.34492,855.6113402,739.2136691,816.0110845,479.6274413,202.8202481,146.2620459,0,0,0,0
scen19,0,0,0,0,0,0,0,34.96512034,103.5927009,643.1282664,1378.767202,1007.012994,936.9438058,1299.48444,1042.636816,1190.236586,778.6454463,438.4262136,218.2180181,133.2854875,0,0,0,0
scen20,0,0,0,0,0,0,1.063754873,32.27451216,32.34937251,714.151443,1033.356669,1003.158158,969.4324359,910.8281519,1101.859496,1081.4553,864.387663,384.4444482,215.634174,130.088401,0,0,0,0
scen21,0,0,0,0,0,0,1.28051249,33.42669748,128.3205166,1006.408774,788.3527455,1169.88046,1287.767916,958.4301474,972.3191271,1183.652598,948.9536093,489.1730755,224.1644418,126.0341569,0,0,0,0
scen22,0,0,0,0,0,0,0.876488347,1.551766549,70.05333039,963.5260373,445.377283,1274.148491,1239.299449,1065.988985,1085.86403,1205.947349,853.525366,527.1014634,242.3513498,118.5585916,0,0,0,0
scen23,0,0,0,0,0,0,0.593854323,0,102.371548,671.5471742,968.2772846,769.655698,825.5564625,1302.834286,1195.43135,1102.645886,821.3296755,481.198702,192.4759743,133.7489824,0,0,0,0
scen24,0,0,0,0,0,0,0,31.28164351,191.8528854,541.9496892,599.1979377,1351.198826,1407.183132,1013.167926,1049.387829,1144.197491,696.8662743,472.8387875,149.201773,137.9852171,0,0,0,0
scen25,0,0,0,0,0,0,1.209394742,19.12980966,106.43699,553.0424348,410.6307504,1114.763797,1002.057996,1153.311719,1328.920311,825.6001584,759.7160873,463.2208627,205.5020587,124.6291871,0,0,0,0
scen26,0,0,0,0,0,0,0.010006947,14.42050573,77.98941783,716.8117069,344.1655502,1098.064968,1030.092297,1223.200819,919.9384633,989.4110497,632.3712184,483.5640418,216.0295968,120.5563348,0,0,0,0
scen27,0,0,0,0,0,0,0,7.613884373,156.8366152,1158.047952,708.1638533,995.1568822,1220.184087,1478.711964,855.1819328,1260.987545,670.3070789,484.9849635,200.2271561,128.4913919,0,0,0,0
scen28,0,0,0,0,0,0,0.41066701,13.00043131,40.44098893,766.4683273,1041.572014,731.425359,1199.50438,965.2168839,1191.090608,1009.854783,705.5011265,429.733114,187.2244343,117.7415086,0,0,0,0
scen29,0,0,0,0,0,0,0.31496908,28.04239547,120.221879,986.0166843,1076.969334,1140.662661,1072.260802,1020.320601,1223.322475,1031.509925,813.666249,439.8387401,199.0627394,138.94596,0,0,0,0
scen30,0,0,0,0,0,0,0,12.36305263,338.564825,704.4483114,1126.972584,1390.344694,1242.295078,1136.033395,909.4399503,963.9322966,655.3671423,434.2670042,174.893456,132.3445461,0,0,0,0
scen31,0,0,0,0,0,0,0.693716959,38.02733277,70.51444673,514.445657,1156.307137,1039.238544,1637.32706,1118.339746,968.8398207,717.1854958,753.1850724,491.1034576,154.2324564,101.9121844,0,0,0,0
scen32,0,0,0,0,0,0,0,16.20418713,20.79634807,1071.219703,918.3750308,1354.150785,897.3192255,1234.483567,1103.203719,831.5919753,757.3092947,482.3075444,189.0469953,133.8003914,0,0,0,0
scen33,0,0,0,0,0,0,0.300016665,34.70375178,108.0957545,573.0951414,660.9247173,1139.601297,975.4907074,1252.306668,956.9279524,1167.614543,748.4791703,481.8281898,196.9985992,133.1585225,0,0,0,0
scen34,0,0,0,0,0,0,0.054745145,35.07557054,77.0862554,693.283147,1295.218363,838.8555938,1099.703863,947.8488791,1045.341712,1127.965394,779.2866451,483.2145653,138.1717792,129.4361154,0,0,0,0
scen35,0,0,0,0,0,0,0,20.3377312,156.1860439,514.9075961,380.7847473,1135.680005,1005.590167,1388.532313,1124.692316,769.7604594,623.2459582,514.6871126,193.2538487,92.65075968,0,0,0,0
scen36,0,0,0,0,0,0,0,45.13092737,42.30718424,510.2430505,1183.553562,1100.270587,1048.019872,1447.891665,737.8384504,1036.209105,674.8335645,453.9216888,196.9126496,136.6549751,0,0,0,0
scen37,0,0,0,0,0,0,0,12.41596772,29.46217365,640.9610471,596.8135486,1364.987554,882.3561951,1462.980462,1126.828585,979.9908129,567.0620288,456.0246593,213.5750318,134.2609005,0,0,0,0
scen38,0,0,0,0,0,0,1.124004195,19.15899485,168.9319488,655.4230696,884.1111291,783.8637828,1181.313401,1445.435704,815.2575652,956.2496015,849.6213783,510.6235488,214.5654935,141.0604652,0,0,0,0
scen39,0,0,0,0,0,0,0,10.21668851,156.7919329,432.6564971,1453.804555,1143.405858,822.0513765,1266.332574,713.8718087,958.8733294,951.4450977,523.0965935,219.1114668,113.5901395,0,0,0,0
scen40,0,0,0,0,0,0,0.399317649,38.80714109,82.00890116,974.4184368,946.9582527,1013.80695,1099.868134,1348.031724,912.1748955,882.9609691,750.7331495,579.7333891,203.9404976,100.6674636,0,0,0,0
scen41,0,0,0,0,0,0,0,27.10253384,0,509.8808701,1139.825118,1387.694627,1401.02821,983.5130935,1307.753826,976.358656,720.0812757,349.2351875,191.1409633,107.4576115,0,0,0,0
scen42,0,0,0,0,0,0,0.744089843,29.42363612,7.133649762,625.6283815,1434.4304,1032.249008,1380.20449,1210.837987,1176.512742,1007.549195,621.7281176,334.6297621,195.7769944,120.3528869,0,0,0,0
scen43,0,0,0,0,0,0,0.227121838,21.97781134,56.92566091,413.1534558,1030.749216,1332.334424,871.5431959,1209.801345,1114.411151,847.0505154,778.5419876,406.9372763,177.5322582,150.9742425,0,0,0,0
scen44,0,0,0,0,0,0,0,33.82805924,180.9341367,731.2945343,672.1339504,1074.624274,801.0862373,1354.706986,808.1267862,960.986103,906.8722988,494.4707928,190.3388745,128.4485522,0,0,0,0
scen45,0,0,0,0,0,0,0.638747283,26.98189372,58.30195556,463.0637613,971.8163828,1285.021393,1085.131504,1226.072599,808.6415643,865.1252777,688.8961606,401.7167432,172.8572525,113.4523916,0,0,0,0
scen46,0,0,0,0,0,0,0,32.37015759,28.38373759,600.9424664,834.4845538,1112.290897,1197.92515,1220.67179,1126.806552,1156.814447,828.6726822,389.8899335,175.2374553,144.1819918,0,0,0,0
scen47,0,0,0,0,0,0,0.604318356,45.86504661,176.2630219,610.9999602,944.5136531,1302.399696,1274.712028,1224.002174,1204.425839,826.3335113,775.1580843,491.2660047,208.4838198,156.4579246,0,0,0,0
scen48,0,0,0,0,0,0,1.438320377,39.31744391,161.9736052,717.972806,766.8080185,1522.737528,1306.87143,1296.593857,1007.572998,1102.735839,831.3543223,455.2840602,236.6826461,125.1275632,0,0,0,0
scen49,0,0,0,0,0,0,0,20.55430709,127.3506849,732.6614147,1439.615511,1150.759038,952.482326,1322.486896,1025.898384,909.8294911,655.3375886,508.1500939,261.9436765,138.2130082,0,0,0,0
scen50,0,0,0,0,0,0,0.268576095,4.529423257,102.3663486,704.7118882,1023.86651,985.5287292,571.5113601,1286.386334,1203.428814,1149.436518,750.3173593,518.6601946,192.5546106,127.2902011,0,0,0,0
scen51,0,0,0,0,0,0,0,11.70444966,188.2404601,590.9965503,820.9022222,1302.73436,1408.873925,1413.135378,876.9079928,1262.007093,736.4031094,557.7930752,224.7397743,117.5785975,0,0,0,0
scen52,0,0,0,0,0,0,1.091778074,35.07053786,138.2841018,737.2279884,938.5774242,1063.666735,1018.438114,1197.25439,1355.218431,1129.596135,975.218205,501.8459119,179.5140825,130.1504686,0,0,0,0
scen53,0,0,0,0,0,0,0,35.37436005,23.45358075,686.0021038,787.4548119,960.0316703,1207.84235,1198.471914,888.06807,956.7295109,733.5171133,414.0340975,157.298532,100.3861452,0,0,0,0
scen54,0,0,0,0,0,0,0,42.71212601,6.052732105,883.2397796,903.2867077,1126.797203,1095.085582,1145.147501,1230.994013,709.7282933,524.595597,514.1106425,185.9401338,123.5088997,0,0,0,0
scen55,0,0,0,0,0,0,0,0,106.6360616,413.6241721,1130.708113,847.0814508,1169.538041,1116.966443,1024.874096,919.0822608,791.8512862,460.5659873,178.2948322,128.7124469,0,0,0,0
scen56,0,0,0,0,0,0,0.336326054,8.612397247,35.12904582,798.4162392,771.5448923,1253.356517,947.0003229,1291.948307,1434.16871,1154.626804,849.6971836,568.3139056,233.4590483,139.463453,0,0,0,0
scen57,0,0,0,0,0,0,0.365753465,27.88182267,119.5708843,720.6709003,557.0504439,927.4343695,1116.245934,1169.257149,1249.810057,824.9183133,730.2983736,456.3688716,184.9498009,138.1165333,0,0,0,0
scen58,0,0,0,0,0,0,0,34.06608923,0,755.361528,1279.517538,1178.507602,1601.930524,1252.95115,1085.438508,791.5429268,761.1317861,413.3220831,180.9765428,134.3986651,0,0,0,0
scen59,0,0,0,0,0,0,0,19.76342079,155.4981722,343.9498239,931.6302677,1226.134418,907.9528709,1122.649569,1333.028764,666.5863029,809.8572466,460.7016962,182.2018687,102.3393633,0,0,0,0
scen60,0,0,0,0,0,0,0,24.96609297,192.9675449,608.1619362,1129.925209,1310.345678,1228.767081,1462.902457,1090.814994,1078.900635,727.3315485,412.8732023,204.3553695,127.1668788,0,0,0,0
scen61,0,0,0,0,0,0,0.359748944,18.7880578,12.31628905,811.6708487,828.0394841,1044.852227,976.2843774,1329.296736,1179.110751,973.4081972,683.5688652,486.237621,212.1056723,128.2930925,0,0,0,0
scen62,0,0,0,0,0,0,0.671699692,26.77885851,235.0790407,576.780583,758.5732751,821.2410751,1206.58106,1503.444322,1195.192372,925.8334339,684.3077038,476.820633,169.3840632,110.8356668,0,0,0,0
scen63,0,0,0,0,0,0,0,13.06863755,194.5833693,700.8757088,996.6005837,1172.42963,1315.513037,1387.855732,1308.243658,1006.178709,703.5709289,491.0179268,179.9700318,106.797022,0,0,0,0
scen64,0,0,0,0,0,0,0,0,0,774.3749145,908.6825664,1370.702186,1608.030809,1283.582931,1364.129402,1084.235564,871.920864,484.3568711,170.338416,103.6474558,0,0,0,0
scen65,0,0,0,0,0,0,0.199243202,44.34288239,0,1019.359126,1059.232354,1188.169558,1248.778098,1259.208205,1085.549871,1101.806519,697.5021382,542.1923976,209.3746518,116.2412071,0,0,0,0
scen66,0,0,0,0,0,0,0.75506381,47.56002755,236.6209968,407.3014527,1063.438552,885.7737069,1539.971413,1332.659276,1324.255931,1036.447039,841.2410012,472.9337896,162.5176254,110.3264166,0,0,0,0
scen67,0,0,0,0,0,0,0.089806807,19.79530539,152.2247943,792.4351433,1150.425022,1496.495525,739.1437353,1248.91219,879.0587068,1150.129398,760.6103239,495.7427408,192.5371935,123.5702937,0,0,0,0
scen68,0,0,0,0,0,0,0,0,185.579733,669.7409945,1249.727695,817.2461094,996.1945316,836.4487397,1361.737275,943.9581979,645.476744,433.6126283,218.9739785,123.7298765,0,0,0,0
scen69,0,0,0,0,0,0,0.770335053,22.67248569,118.2949507,676.4905397,523.2438222,1088.409693,1075.54668,1036.958914,1376.249977,755.4443362,777.9961629,458.704478,184.8729439,119.2104165,0,0,0,0
scen70,0,0,0,0,0,0,0.197808271,0.753916303,285.694987,730.1768391,1293.058355,1183.846951,1252.897013,832.7226402,1010.109103,876.2723327,681.4377501,430.4347106,183.2833409,108.8962203,0,0,0,0
scen71,0,0,0,0,0,0,0,0,243.379288,746.4779258,1139.30977,1200.200138,725.8740077,1146.082718,452.4848293,1057.65747,835.2276878,535.4431551,157.1254767,107.4699483,0,0,0,0
scen72,0,0,0,0,0,0,0.155445453,3.091207051,36.4441418,985.7914494,1115.55113,1155.125575,864.1397486,1216.654524,1155.027673,635.7181417,777.271441,458.984573,209.5006997,143.5349839,0,0,0,0
scen73,0,0,0,0,0,0,0.385650705,20.4442437,189.1053521,871.9095822,1165.574245,905.3120332,1199.871369,613.9729263,1273.783277,1071.179804,729.0531541,488.7260069,172.619554,133.1479314,0,0,0,0
scen74,0,0,0,0,0,0,0.977122245,24.62292009,147.7333048,744.189489,1103.088614,1002.404171,1357.027938,1538.54279,1436.296804,1091.939635,723.8987704,481.6218518,122.6890066,141.2487497,0,0,0,0
scen75,0,0,0,0,0,0,0.782303606,31.10969505,149.6693997,823.6617184,680.7998156,1098.336498,1284.854628,1377.049886,1271.958302,943.8830597,766.2888869,510.3881807,220.0065968,109.5374349,0,0,0,0
scen76,0,0,0,0,0,0,0.16165486,22.67997452,24.94392217,635.5711898,1129.381589,1181.439151,890.2298715,1222.457622,1239.402883,885.3175523,780.794521,461.4168985,164.9581676,115.9285997,0,0,0,0
scen77,0,0,0,0,0,0,0.10832583,18.51924228,0,582.0110256,712.9652295,799.3279755,844.8546336,731.7683774,873.648895,850.3929609,458.4096932,435.9470697,170.8233705,118.1433571,0,0,0,0
scen78,0,0,0,0,0,0,0,33.60366059,138.5455362,989.1614659,1418.809983,1024.226902,887.6193037,1139.638445,704.1096964,860.383977,803.3833371,380.3931356,183.5819281,161.9743346,0,0,0,0
scen79,0,0,0,0,0,0,0,22.64630182,145.6313173,727.3883609,1177.188876,1139.540871,1093.440228,877.9382735,885.883004,1271.143314,898.0099391,418.8028296,182.8968397,107.3233963,0,0,0,0
scen80,0,0,0,0,0,0,0.534724944,0.20800536,120.4542371,666.8023142,1019.791702,1185.842203,1158.966317,1306.289097,933.9360465,832.7708933,750.7008933,397.5912881,183.3422191,128.7634286,0,0,0,0
scen81,0,0,0,0,0,0,0,27.0420289,149.9212634,786.2699985,1267.376816,1154.959096,1347.406385,1222.985838,1249.393375,945.3846588,827.1154371,475.2268626,185.1609566,117.4033723,0,0,0,0
scen82,0,0,0,0,0,0,0,3.613178898,183.651679,538.9077397,441.8824586,782.2285477,1375.833414,1257.24954,956.4798287,941.0549159,790.0292738,451.4617847,188.9722384,124.0523196,0,0,0,0
scen83,0,0,0,0,0,0,0,20.80717746,221.994336,346.6589198,1020.763004,1010.920754,661.8462123,1432.184316,1564.831734,1002.139375,815.2007429,498.6709166,202.4761685,111.2637018,0,0,0,0
scen84,0,0,0,0,0,0,0.461425337,29.08200955,203.0650204,999.0398938,1118.585297,1337.900781,792.9452984,1081.748882,989.0094597,935.0618666,587.3437019,522.2062508,200.9209817,138.2852835,0,0,0,0
scen85,0,0,0,0,0,0,1.2828928,23.76840542,0,591.8121563,676.1777734,613.2655399,1328.445121,1245.812664,830.0031145,1008.86351,760.3228563,483.2463168,169.0558364,114.4629882,0,0,0,0
scen86,0,0,0,0,0,0,0,18.72886231,137.2557897,778.704849,1064.295865,1054.67229,786.0245358,1226.276211,1208.755271,992.3290152,755.0801777,480.8081696,209.6739931,149.1421476,0,0,0,0
scen87,0,0,0,0,0,0,0,31.35157144,105.767019,856.9715354,1023.632839,1089.726173,1395.702478,1288.218296,1102.445044,989.9145614,867.3455188,415.2967105,200.9708575,138.5439934,0,0,0,0
scen88,0,0,0,0,0,0,0.657995571,27.64161387,13.78861664,560.4713248,1401.903289,1389.53413,1272.396269,1421.166755,1038.135026,1162.175523,721.2069988,512.4845011,181.7467138,123.8670596,0,0,0,0
scen89,0,0,0,0,0,0,0,2.149155523,156.2776117,654.900841,1171.044166,1384.580655,971.0140588,1270.998979,1393.001936,1035.099997,765.6185238,533.3375962,205.5931402,114.3055377,0,0,0,0
scen90,0,0,0,0,0,0,0.72561155,26.41689514,70.43829032,602.7915501,723.4070649,1275.565636,1267.23164,1685.718639,1560.345416,1006.840176,883.8663001,407.4053763,197.8066369,107.8400719,0,0,0,0
scen91,0,0,0,0,0,0,0,11.74176184,95.77159432,965.1446273,1070.339501,433.4809646,915.4588867,1155.725513,945.7623616,1092.930221,822.2426876,465.9028616,195.4815001,118.8496877,0,0,0,0
scen92,0,0,0,0,0,0,0,13.56221238,146.3163658,702.2132099,958.6946595,1307.341114,1325.585838,1032.635664,1089.858075,1276.398571,515.9857719,486.2481586,224.091302,128.8625044,0,0,0,0
scen93,0,0,0,0,0,0,1.416596786,27.92805382,63.21144217,678.9071509,458.4802323,856.0259049,1190.703228,1372.499423,963.2674484,902.0669803,783.8952009,455.1571933,162.6970748,131.5628316,0,0,0,0
scen94,0,0,0,0,0,0,0,20.55828098,199.5540252,1047.218246,891.7952695,1130.149981,1007.751091,1032.833425,1149.867443,1048.862299,764.9036708,513.3769246,178.4255041,122.1124025,0,0,0,0
scen95,0,0,0,0,0,0,0.061637353,9.445442498,134.3389846,553.0634872,1072.761801,901.6526855,1280.747242,1215.241756,1239.706167,1039.414974,928.0928467,419.5094715,220.9774618,142.9636087,0,0,0,0
scen96,0,0,0,0,0,0,1.50047063,20.87814021,97.65808687,735.1765429,991.2788273,450.1110279,994.8063299,1475.622013,1295.733297,600.5900583,706.9393772,407.5641527,227.3741369,129.8622472,0,0,0,0
scen97,0,0,0,0,0,0,0.582274812,29.01159277,24.24595536,992.6637055,1106.260519,943.0449446,839.548419,1146.995553,1382.171324,876.7965886,622.344505,425.0034722,183.8474319,114.6536878,0,0,0,0
scen98,0,0,0,0,0,0,0.052594825,27.90374393,0,1017.992293,715.9277537,1055.072607,917.8759906,856.0805565,1143.233822,946.1913552,635.1897168,428.3184609,200.0513292,129.687916,0,0,0,0
scen99,0,0,0,0,0,0,0.650762431,47.98911948,73.67250142,430.4375228,915.8047871,960.3125255,467.2820366,847.4043706,1011.702744,966.1725557,771.9421231,444.1534993,172.7286668,124.3526655,0,0,0,0
scen100,0,0,0,0,0,0,0.497669894,47.02766887,6.301089763,726.0105064,919.5686098,693.3167487,889.6111067,1174.389651,555.0754413,880.3268106,706.8071796,477.5823815,194.0394793,118.039877,0,0,0,0
scen101,0,0,0,0,0,0,0,38.4210415,0,541.1662211,1147.690962,554.9230438,1170.044024,1665.793298,758.6374787,908.473384,768.3871014,428.9124892,181.5619252,124.8331416,0,0,0,0
scen102,0,0,0,0,0,0,0,26.14955566,133.2087266,738.3299955,488.0954687,1032.737191,1403.911337,1038.135897,989.594137,1064.564794,832.7662318,429.6534835,194.2257859,117.7582947,0,0,0,0
scen103,0,0,0,0,0,0,0.482929942,14.72328331,48.2238355,819.9697587,990.5984708,1327.518969,942.7622704,1395.731311,1292.823281,979.9843567,723.7375275,487.0057894,206.0038497,119.6238126,0,0,0,0
scen104,0,0,0,0,0,0,0,22.02644125,152.2296918,662.8292893,972.1515695,1082.592768,812.1160334,1311.617658,1021.019284,1052.74164,682.1841637,462.4732758,208.7801063,102.7543754,0,0,0,0
scen105,0,0,0,0,0,0,0.487799034,16.99325922,1.698794802,445.4351532,1336.533361,1195.431656,745.3792764,1231.957273,994.336537,758.412326,697.7888368,414.2234733,194.838985,116.4262583,0,0,0,0
scen106,0,0,0,0,0,0,1.591551796,41.32214219,206.3692434,734.7460373,1047.790407,581.2884856,985.5968348,938.7134113,959.2817625,807.4886188,555.8487192,450.7081011,149.2064546,135.4467282,0,0,0,0
scen107,0,0,0,0,0,0,0,42.10088505,173.564842,325.025978,644.0218759,1311.964879,1127.319869,1439.862382,1123.269904,1037.877942,588.6747623,488.7672322,174.4838382,129.6549798,0,0,0,0
scen108,0,0,0,0,0,0,0.193691878,11.26329128,82.87010631,604.5821845,1160.217357,1109.029109,1144.724783,966.1958234,1052.563987,1126.365282,882.1339072,412.8049547,190.6281825,116.923229,0,0,0,0
scen109,0,0,0,0,0,0,0,40.0481739,108.1716276,991.3547333,963.3619228,1302.137843,894.7981274,1030.738741,982.9513389,1141.883416,847.1292225,476.8613804,187.7259921,110.7893958,0,0,0,0
scen110,0,0,0,0,0,0,0,34.15016955,160.3865537,485.3657553,1170.908259,1030.715327,819.8163224,1180.700477,1101.966562,896.4108997,991.7476026,460.8961432,163.8625991,129.6146068,0,0,0,0
scen111,0,0,0,0,0,0,0.40951054,17.46964839,95.30414362,490.0721409,742.2786539,619.8984845,1603.86115,1509.815483,1098.310331,895.8926942,636.521585,472.9612516,179.4122756,111.2854128,0,0,0,0
scen112,0,0,0,0,0,0,0.385437824,40.05025679,93.33045588,415.5421323,674.3583606,845.4873672,1417.29966,1273.952197,1035.462447,889.3936515,693.077367,553.5535513,184.5306847,111.5634864,0,0,0,0
scen113,0,0,0,0,0,0,0,0,0,854.2858657,582.0552161,1338.431299,1325.960063,1713.964661,1185.025664,1005.538897,787.8449081,457.3842909,170.2083182,132.0815403,0,0,0,0
scen114,0,0,0,0,0,0,0.293385329,18.34677864,71.9994962,599.2113113,1403.596363,1282.670916,1617.750414,1135.769273,1280.191913,1053.319381,737.3956683,464.5745291,169.5287511,122.5112508,0,0,0,0
scen115,0,0,0,0,0,0,0,32.42659343,36.86467662,646.5755514,649.1765571,1340.876369,1444.424296,1031.083387,959.0350093,1021.739204,841.9664727,539.7211254,225.2340659,117.5053961,0,0,0,0
scen116,0,0,0,0,0,0,0,14.60436515,91.952441,601.6800746,1072.635672,1155.032416,1300.05103,1430.524178,1285.688857,1058.853004,824.9120905,417.4085478,197.5109223,116.6392607,0,0,0,0
scen117,0,0,0,0,0,0,0.328592631,28.45310204,136.917811,968.8294291,854.4131095,1373.908978,964.4696998,1449.380146,1219.645879,910.7267394,816.9605194,458.5409547,194.9400115,96.76874611,0,0,0,0
scen118,0,0,0,0,0,0,0,20.51323716,186.2743323,858.4705654,792.7822161,617.2914214,680.378835,1175.070376,1186.76556,1182.952707,610.4544323,465.9722784,173.8191862,140.009804,0,0,0,0
scen119,0,0,0,0,0,0,0.117001291,12.38290268,130.9121194,1003.54722,734.5640823,829.7643499,959.7843099,635.7893339,1094.100202,1036.03442,810.6726663,486.5930501,198.5548993,135.6855145,0,0,0,0
scen120,0,0,0,0,0,0,0.58460036,14.93114431,74.1709577,802.6191461,916.1407763,1408.282527,992.2452507,1297.138764,1231.43698,1226.323494,639.6041941,544.5883841,183.6480387,112.2979056,0,0,0,0
scen121,0,0,0,0,0,0,0,26.10308687,117.89422,539.4516261,572.459051,993.4006421,1451.707145,1094.415916,1350.848753,932.8966857,992.7478925,416.6606013,173.8375684,117.551104,0,0,0,0
scen122,0,0,0,0,0,0,0.562524336,9.760788793,116.2057773,556.8865999,708.5036255,1028.917846,1104.492567,1343.071619,1052.588916,969.4459279,801.5302503,480.8070317,193.102439,127.0363937,0,0,0,0
scen123,0,0,0,0,0,0,0,20.65083701,155.7557358,669.638827,952.7773643,1014.73386,1174.83751,1182.092388,1317.072874,1032.116313,827.8235533,432.6927699,183.053253,115.2513025,0,0,0,0
scen124,0,0,0,0,0,0,1.548953594,15.39776533,15.34320856,465.9839362,848.477191,1017.117443,1017.760258,1131.814872,1292.666604,928.4974353,741.5342154,506.7215892,195.2861523,141.1520321,0,0,0,0
scen125,0,0,0,0,0,0,0,18.5634355,69.10942917,685.3830831,877.0905643,738.6037406,1363.950371,1027.190822,1089.829874,1099.025528,853.6231017,434.2761872,212.7324494,122.6281492,0,0,0,0
scen126,0,0,0,0,0,0,0,28.40400267,162.9444885,719.9738398,896.5798753,577.2903742,1146.325021,1474.960681,831.1136624,958.0580593,823.4715455,417.8917611,209.2904725,131.3611125,0,0,0,0
scen127,0,0,0,0,0,0,0.426980097,0,167.5476002,769.9131211,876.799537,1076.84652,1115.29717,1103.057796,947.2599318,972.7195957,816.0491538,407.4055781,194.3656217,111.771753,0,0,0,0
scen128,0,0,0,0,0,0,1.209209545,8.401872487,140.4590521,853.555762,1388.003485,1004.332506,1312.901064,855.7969476,799.044461,1055.084585,763.0038905,403.0070483,218.7366526,110.493437,0,0,0,0
scen129,0,0,0,0,0,0,0,43.10001147,107.7985832,550.3816493,960.0469291,1060.691501,1438.371493,1302.986981,1232.363568,1007.456948,626.6757107,433.2785246,159.3302548,123.2321141,0,0,0,0
scen130,0,0,0,0,0,0,0.169596791,19.60633565,154.4036087,496.4538158,1043.239025,865.2569694,958.7678697,1329.472845,1008.178031,735.6081829,901.7127274,529.0795707,160.7572625,127.9109748,0,0,0,0
scen131,0,0,0,0,0,0,0,23.36840314,130.5087723,731.3946773,890.0676503,934.8302376,903.6372081,1076.770806,1309.324892,959.6023394,580.9584713,404.246148,189.8706032,115.575023,0,0,0,0
scen132,0,0,0,0,0,0,0.2889343,49.98161799,197.7786514,679.6111798,157.3452621,1039.633323,696.1744332,1492.945158,1126.479538,919.3322191,812.5328711,499.0653872,187.3716166,119.0786112,0,0,0,0
