,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen16,0,0,0,0,0,0,0.946719669,22.4932838,96.51123457,774.5485865,935.8939398,1114.658554,1021.038157,998.8614474,1148.100944,1000.8292,848.2143991,393.009903,202.0958173,132.30775,0,0,0,0
scen17,0,0,0,0,0,0,1.111689541,20.9642611,53.36025395,806.5633301,879.7171069,1071.594194,1034.980313,960.6945328,1166.242744,1018.814187,867.812548,411.5523011,201.9821409,128.6173956,0,0,0,0
scen18,0,0,0,0,0,0,1.111390937,21.38429231,65.32445062,847.2883798,909.5052367,1071.981883,1048.134747,1086.995469,1104.876374,995.7866974,895.312972,406.0890077,201.8651473,124.5799906,0,0,0,0
scen19,0,0,0,0,0,0,0.871588378,14.28649903,47.5973377,883.6676063,873.8149513,1086.941479,1187.793644,1183.440825,1201.940657,1043.630715,851.0450669,387.6501358,215.8371604,122.8948918,0,0,0,0
scen20,0,0,0,0,0,0,0.509303033,13.18737173,49.15133334,929.0226832,1018.77439,1003.258397,1195.789418,1405.713273,1090.724034,1050.484255,890.7075462,395.7728411,203.2868385,124.860688,0,0,0,0
scen21,0,0,0,0,0,0,0.188290956,17.59724012,45.73374999,880.0838506,946.4983104,1017.859051,1168.174483,1405.276663,1086.063132,1030.146624,812.8925533,432.137296,199.0669094,113.1870966,0,0,0,0
scen22,0,0,0,0,0,0,0.401379536,24.97116306,71.69563625,798.3437467,952.3123438,1031.285873,1126.018694,1489.740265,1092.007134,1107.156498,826.4085369,403.2706143,185.6872894,111.864401,0,0,0,0
scen23,0,0,0,0,0,0,0.575085156,26.46526675,120.0219299,852.9405344,1026.748571,984.6830208,1208.53519,1449.658536,1237.874729,1256.742492,825.628076,412.2423783,189.9794517,111.881275,0,0,0,0
scen24,0,0,0,0,0,0,0.789521452,33.06992586,92.5950002,780.9922945,1048.867966,910.239652,1050.727505,1378.793309,1314.578583,1282.220026,884.0879005,445.343491,177.6894219,110.3513089,0,0,0,0
scen25,0,0,0,0,0,0,0.7353344,36.15389936,105.1620865,720.786309,995.676607,1001.854181,1001.080527,1314.385015,1295.546669,1207.818455,856.7139311,451.317,183.4999634,109.9486408,0,0,0,0
scen26,0,0,0,0,0,0,0.66327706,25.68331686,126.7409031,705.4916104,912.4586987,969.6452056,989.2445784,1230.009003,1267.33124,1219.258125,852.3592301,458.5519228,175.4057325,109.1157586,0,0,0,0
scen27,0,0,0,0,0,0,0.18548484,19.10810267,126.373017,803.1570235,750.0054122,1013.721142,1064.016069,1076.34659,1302.581099,1165.360332,809.584394,450.5861863,173.5155902,111.3105284,0,0,0,0
scen28,0,0,0,0,0,0,0,15.95142488,110.4093395,743.2419089,746.3622288,995.8918692,1133.272936,1037.819586,1247.813035,1093.075503,775.7520534,470.1051759,166.6016203,112.3061286,0,0,0,0
scen29,0,0,0,0,0,0,0,7.896524375,147.6301484,693.3826399,832.5160211,942.7443016,1264.652173,1006.159431,1147.999956,1026.80888,715.3670789,487.5765478,163.6210308,109.6249272,0,0,0,0
scen30,0,0,0,0,0,0,0,3.789154578,114.9293726,696.8743739,832.6944456,970.9186714,1333.824602,985.8946647,1188.452154,1184.256652,758.4902698,493.5185222,155.1883187,113.5358225,0,0,0,0
scen31,0,0,0,0,0,0,0,15.86584233,122.1844032,655.597949,855.2082668,965.0665584,1336.089294,1168.699236,1228.714356,1125.319833,743.4325904,467.1980315,158.9605713,120.5101925,0,0,0,0
scen32,0,0,0,0,0,0,0,15.51477096,131.3899147,589.4590036,1013.351761,902.5696921,1354.326531,1180.149658,1155.561163,1073.693682,742.7669338,470.880099,156.0607395,121.8830834,0,0,0,0
scen33,0,0,0,0,0,0,0,14.92629881,97.97511155,521.8505423,868.9876122,906.1395501,1349.669815,1148.073234,1221.341166,989.1185682,802.4172433,448.6885441,156.2616453,129.800059,0,0,0,0
scen34,0,0,0,0,0,0,0,23.28180788,87.98959239,595.5028814,897.2734276,1049.528196,1423.608518,1130.06322,1162.26889,963.706317,790.2424822,424.4688091,147.80043,138.3525086,0,0,0,0
scen35,0,0,0,0,0,0,0,27.60072482,113.7786154,592.3470818,807.3413224,938.4067161,1463.227211,1193.883595,1155.040708,839.2917944,785.5638868,421.1956128,142.8364914,133.9996456,0,0,0,0
scen36,0,0,0,0,0,0,0,20.39294645,95.26983192,588.5149634,903.1942653,1000.585848,1402.507186,1147.878212,1095.553673,858.9422113,811.6594526,444.9957752,149.1163969,135.966357,0,0,0,0
scen37,0,0,0,0,0,0,0,22.08780971,54.48487555,573.2425911,1067.688215,1002.780982,1256.443217,1092.935631,1091.533654,912.3389155,778.0071853,472.9361331,152.0218635,136.4655961,0,0,0,0
scen38,0,0,0,0,0,0,0,24.94823388,93.13710929,697.6989652,1180.251982,960.3586631,1133.309021,1041.949906,971.0851463,956.0937028,696.831344,492.1741382,156.8713559,128.5425081,0,0,0,0
scen39,0,0,0,0,0,0,0,17.74055861,73.21974694,621.1601821,1114.070618,896.0972022,968.1981584,1077.443391,1049.23853,989.5260395,746.9274715,497.0943366,165.4478183,120.8232602,0,0,0,0
scen40,0,0,0,0,0,0,0,11.40606,77.70282168,662.1644636,1157.731982,1035.729358,877.5325722,847.1398877,1080.047326,1005.528925,797.7529216,491.4680009,181.0190177,126.4904889,0,0,0,0
scen41,0,0,0,0,0,0,0,12.03193606,110.7809084,714.1234781,1026.316107,960.6358692,988.7829205,723.0323468,1148.60198,1085.708683,821.7062546,481.4614083,163.303055,128.4830146,0,0,0,0
scen42,0,0,0,0,0,0,0,6.536994142,140.1574531,683.9013201,844.8294979,980.2969368,1016.889286,771.7102223,1140.887231,1092.284926,836.7243254,474.9018018,170.7379505,133.449095,0,0,0,0
scen43,0,0,0,0,0,0,0.01281413,5.668647349,105.6763688,623.1790185,860.4972366,1136.180794,1108.336024,867.9258972,1208.456012,1048.274897,930.7908047,448.9897121,181.4927102,134.7511888,0,0,0,0
scen44,0,0,0,0,0,0,0.306049855,10.47534691,123.1715714,636.4910485,973.4229907,1139.224804,1062.753717,890.1505265,1137.963513,1067.650354,893.1412758,458.2557815,191.9941428,143.2015997,0,0,0,0
scen45,0,0,0,0,0,0,0,15.55389239,140.2642125,653.7563199,945.6076865,968.1315009,1080.732528,993.0439629,1060.091561,1102.106929,799.5459785,459.4794034,191.1300438,137.661657,0,0,0,0
scen46,0,0,0,0,0,0,0.083944157,10.38040959,130.9232731,672.6253598,1076.514985,1024.502872,974.3536475,1061.695922,859.5968826,1018.428337,804.6289725,434.6726371,203.5132193,132.5348718,0,0,0,0
scen47,0,0,0,0,0,0,0.051634815,14.98419186,138.3187798,725.7587565,1090.200722,1108.974719,998.8032194,1165.890139,968.5200699,920.7426152,754.3202238,421.0453279,225.0460405,128.2865889,0,0,0,0
scen48,0,0,0,0,0,0,0,16.54495572,184.9905589,674.9609717,1020.630451,955.7919777,1022.498371,1119.411519,987.0420088,962.8349984,664.3568189,434.9194694,214.5306128,127.1379927,0,0,0,0
scen49,0,0,0,0,0,0,0,18.6854055,172.0327261,694.9720733,891.2837165,1027.946689,1101.60013,1045.187659,1119.758986,930.592753,689.4813566,431.9140237,215.342289,123.0239187,0,0,0,0
scen50,0,0,0,0,0,0,0,21.25795168,159.4148019,629.1347138,885.1355895,1133.376445,1207.417973,1327.324101,1204.953881,893.4246684,711.013482,440.5440325,222.0285545,124.4238321,0,0,0,0
scen51,0,0,0,0,0,0,0,22.15851014,94.24647899,618.9739816,859.9073363,1102.207226,1167.360562,1361.818001,1247.478759,910.075827,656.8769091,467.9362079,222.9482392,119.7077349,0,0,0,0
scen52,0,0,0,0,0,0,0.080435278,23.32296456,87.37581092,686.2546535,809.5437858,984.439426,1124.4201,1414.507674,1072.027,940.4919761,725.2318718,485.6231185,201.5027845,120.4203376,0,0,0,0
scen53,0,0,0,0,0,0,0.557952889,24.23059076,65.08987771,772.5180467,775.9361076,1014.682491,1096.499222,1606.797557,972.9421153,871.4527043,759.2128487,487.5510048,199.826208,132.2461301,0,0,0,0
scen54,0,0,0,0,0,0,0.521904891,26.6088312,89.35677863,776.2079401,861.8861369,997.7122626,1249.531727,1781.307383,756.0733172,843.1470377,755.3930947,476.6038308,186.7669826,133.0820534,0,0,0,0
scen55,0,0,0,0,0,0,0.282120091,24.19413519,55.84235753,707.8614514,961.7955253,999.8641552,1256.38706,1568.883886,802.469115,826.9736437,769.1199372,482.2660643,180.4679302,137.7212392,0,0,0,0
scen56,0,0,0,0,0,0,0.268810714,26.28686266,55.06007653,654.496776,957.6334073,954.6412028,1376.047687,1412.543501,836.492374,801.274246,787.0425725,478.3352763,181.6404784,142.7361304,0,0,0,0
scen57,0,0,0,0,0,0,0.383337414,16.57946378,86.47265055,610.3965746,1008.288393,920.2056514,1502.21861,1204.722542,916.495387,753.5428729,791.3161714,467.473464,169.3749082,140.6712141,0,0,0,0
scen58,0,0,0,0,0,0,0.432648244,12.31962164,42.34693556,520.5838209,1124.693041,857.515972,1576.203449,989.5478182,990.4692004,816.6678057,771.2746116,449.6593156,171.3776504,129.7287981,0,0,0,0
scen59,0,0,0,0,0,0,0.543914776,3.235534593,61.35352569,542.2963704,1047.163613,913.3299547,1540.41028,914.9684222,1087.290238,967.0452529,738.8304895,465.2812308,184.8862843,122.3593703,0,0,0,0
scen60,0,0,0,0,0,0,0.461833402,3.113467054,95.05661553,707.9052004,1023.286047,986.7451535,1426.806405,1046.660744,1119.822139,1003.282354,724.3557933,441.8366471,178.9687939,113.7391066,0,0,0,0
scen61,0,0,0,0,0,0,0.353160195,0.912348629,139.179784,824.4449075,1061.930824,1130.897502,1362.785701,1349.479092,1190.229482,996.4164211,621.8227752,452.2682488,182.2710187,115.8373027,0,0,0,0
scen62,0,0,0,0,0,0,0.281924071,3.256379219,85.0908122,815.7168445,1023.380107,1238.349402,1257.528309,1512.425859,1088.31357,1046.116101,597.8876501,436.7994199,193.277065,119.5092215,0,0,0,0
scen63,0,0,0,0,0,0,0,7.459328153,125.5357913,955.4313623,920.3476235,1328.898584,1131.330557,1458.958465,1075.361452,1090.529595,596.5325197,454.6682678,180.5404112,119.6258884,0,0,0,0
scen64,0,0,0,0,0,0,0,18.73369718,101.2085354,983.8087764,959.5647241,1188.082773,1091.411537,1435.431909,1129.114678,999.2705333,639.6738078,439.1961009,170.1345526,135.7387257,0,0,0,0
scen65,0,0,0,0,0,0,0,15.03221291,81.25426584,946.1188303,881.3465614,985.4162301,1141.092145,1463.520535,1030.387345,1018.059563,637.6196212,447.8770181,170.0728639,145.4844908,0,0,0,0
scen66,0,0,0,0,0,0,0,14.128409,76.04509216,893.3652177,948.8439507,1043.914611,1061.435654,1301.804601,1031.689942,1142.137349,781.2006808,418.8407553,157.6294717,142.1697565,0,0,0,0
scen67,0,0,0,0,0,0,0,10.79292774,89.24296963,860.3550442,966.1806053,937.0016846,1208.160716,1239.027241,1188.025642,1104.832519,779.2194528,428.1482282,146.5465625,139.4427658,0,0,0,0
scen68,0,0,0,0,0,0,0,7.072591896,73.64328573,782.6840959,929.4295486,965.1850596,1287.705229,1257.262433,1217.62165,1076.983676,798.5401786,437.4970434,164.3796019,142.6947483,0,0,0,0
scen69,0,0,0,0,0,0,0.180130745,2.130932561,87.03329336,780.113562,908.3664972,988.9295477,1314.013303,1293.948587,1262.607379,1030.414096,775.2371348,472.2508716,170.2218862,130.0007795,0,0,0,0
scen70,0,0,0,0,0,0,0,4.645634348,119.7416365,803.6346912,1062.094114,1174.949247,1307.736139,1104.841494,1397.697771,981.0434959,815.7841266,482.3205656,166.5378797,127.4157105,0,0,0,0
scen71,0,0,0,0,0,0,0,10.50398986,70.76139986,649.2632727,835.8425007,1059.820907,1444.277657,1132.909041,1471.742336,866.5880319,780.7814113,476.4899773,165.328688,128.4445686,0,0,0,0
scen72,0,0,0,0,0,0,0,21.35948496,53.60083021,631.4494416,871.7214364,1040.302607,1393.470095,1214.670507,1420.347294,892.7465821,770.2582162,477.671883,184.3770254,130.8841802,0,0,0,0
scen73,0,0,0,0,0,0,0,29.86748567,54.00829625,690.2110692,983.9543446,1058.152499,1362.280218,1401.968639,1486.518291,863.2292857,815.0648428,470.7198647,185.7052825,123.7252688,0,0,0,0
scen74,0,0,0,0,0,0,0,20.92901451,54.66350162,696.8334738,1058.14356,1165.529552,1277.226627,1377.516885,1339.357933,789.067234,775.1649784,432.2627521,179.415978,126.3637117,0,0,0,0
scen75,0,0,0,0,0,0,0,19.99566562,60.96331917,649.0736079,861.5467832,1040.929172,1230.151436,1582.075402,1234.441123,782.3314765,706.7218373,449.8107685,183.9557737,123.4543377,0,0,0,0
scen76,0,0,0,0,0,0,0.046297112,17.27216767,128.904404,801.7683098,1109.980445,1180.46334,1069.592166,1675.538843,1176.888431,763.4657513,683.4770699,472.8227833,197.8996761,117.2888293,0,0,0,0
scen77,0,0,0,0,0,0,0,12.35562742,137.9821038,902.3134816,1052.564176,1367.240619,1025.940013,1540.517795,1176.279665,795.6548907,690.698839,495.3311686,189.3545002,110.7276593,0,0,0,0
scen78,0,0,0,0,0,0,0.106449245,0,172.6221213,787.2252027,1013.555259,1371.66738,943.5528342,1533.811229,1070.226147,826.8627963,626.6822118,493.640804,184.2464943,111.0223246,0,0,0,0
scen79,0,0,0,0,0,0,0,0,144.0696841,775.3364421,918.7834118,1338.838592,897.6848526,1568.130758,1038.421818,947.5723724,718.9737069,503.430235,200.0431911,113.2422455,0,0,0,0
scen80,0,0,0,0,0,0,0,5.895716523,96.10214333,671.756995,1010.749209,1365.148268,898.3366253,1338.0537,1038.266992,968.5840386,745.6514788,500.5133772,200.479281,114.7283779,0,0,0,0
scen81,0,0,0,0,0,0,0,11.02797382,93.55824921,652.4846577,791.0093223,1295.386613,1020.586878,1301.46341,933.4338145,996.0070488,847.1908484,485.8385323,205.4761108,113.10963,0,0,0,0
scen82,0,0,0,0,0,0,0,13.8193679,123.4723262,598.832467,786.8181419,1186.689872,934.8441975,1423.715742,879.9833675,987.3745299,851.0973378,462.9509292,212.9218943,118.2362434,0,0,0,0
scen83,0,0,0,0,0,0,0,25.72070955,112.9575585,707.6689287,710.8717324,1227.668739,991.8398305,1350.432363,941.4728344,955.5973305,866.0610522,439.1156619,207.1153523,116.2885199,0,0,0,0
scen84,0,0,0,0,0,0,0,25.47969564,142.5817743,651.1218305,734.8962869,1237.163357,1019.991265,1324.434562,1011.531834,958.7648236,823.9314763,441.7338202,203.2032432,113.5549639,0,0,0,0
scen85,0,0,0,0,0,0,0.401936193,20.56617982,194.7731689,770.8703952,761.8972753,1300.995436,925.7715378,1313.789428,1056.496033,1007.721553,850.81297,423.7117952,199.3003684,112.3340477,0,0,0,0
scen86,0,0,0,0,0,0,0.041046899,16.72974818,188.8253403,811.5234565,861.3455137,1289.993751,729.3406093,1391.222103,1083.342935,993.4239675,782.7558727,446.0135527,194.050592,111.6294603,0,0,0,0
scen87,0,0,0,0,0,0,0.478352499,19.11294213,202.2067444,771.8993744,952.8085493,1314.074093,884.9300666,1414.709686,1226.325233,992.8222965,795.9545639,466.048764,188.080222,116.2664601,0,0,0,0
scen88,0,0,0,0,0,0,0.222759672,21.89354265,210.712643,725.0952494,1016.077048,1155.858153,842.3097582,1490.323679,1238.403638,994.1168196,793.6238771,469.6689171,190.5893672,122.2416919,0,0,0,0
scen89,0,0,0,0,0,0,0.372264042,23.69871532,201.1512607,763.7632169,845.6646092,1132.758354,909.8259727,1516.561537,1223.67077,959.3246836,833.2030383,484.4722264,189.7173075,117.5279353,0,0,0,0
scen90,0,0,0,0,0,0,0.072364283,28.19322995,199.0988602,728.266049,787.8473461,1123.517826,1047.67129,1561.978497,1217.97261,896.0470436,810.8490913,455.2281189,196.8934409,125.3553034,0,0,0,0
scen91,0,0,0,0,0,0,0.14562395,29.74639016,220.2769521,656.503866,861.3154982,1085.849507,1177.785001,1479.129879,1387.327497,1000.502902,796.4502231,455.3372963,193.0673855,140.2881727,0,0,0,0
scen92,0,0,0,0,0,0,0,31.66455793,218.8143966,658.6953142,868.1341775,1100.938941,1172.721647,1297.053545,1131.151154,1046.671049,801.357574,416.8573103,198.6551042,136.6542569,0,0,0,0
scen93,0,0,0,0,0,0,0,29.86860871,185.7747015,585.6730961,998.5068078,1199.952064,1259.13189,1212.425162,1045.573748,1033.926134,869.6991268,443.7913614,205.01416,136.1619181,0,0,0,0
scen94,0,0,0,0,0,0,0,29.65580804,211.6983527,560.400746,1136.374624,1235.474698,1224.613429,1129.801248,1036.311521,1098.260893,874.9692117,428.5983869,202.5357117,144.6185551,0,0,0,0
scen95,0,0,0,0,0,0,0,32.65955777,218.6120029,523.0793647,1263.624247,1201.037551,1273.927253,1159.638577,1013.845372,1135.554099,851.3705486,467.7733698,199.3036258,138.6621436,0,0,0,0
scen96,0,0,0,0,0,0,0,27.24479843,215.6130545,545.3917819,1197.831048,1157.502557,1337.93716,1123.916784,936.3295331,1022.191457,851.2023135,469.5252972,188.4521213,121.9807756,0,0,0,0
scen97,0,0,0,0,0,0,0.298279992,23.39148745,208.9465396,655.3173451,1174.022921,1064.198097,1332.394968,1281.383846,1094.885046,1026.833564,862.6606149,510.9040288,185.2908041,116.9895064,0,0,0,0
scen98,0,0,0,0,0,0,0.24206302,25.55121426,209.5048802,698.3380692,1058.192969,1014.273886,1196.688241,1226.213761,1122.459958,984.3503,772.967415,492.8810986,188.7051688,112.1980581,0,0,0,0
scen99,0,0,0,0,0,0,0.179715151,23.47938426,195.3046891,769.1570563,1139.729024,933.1818314,1259.554607,1255.218006,1212.34445,939.7241604,722.2214008,469.3096668,181.1198991,106.3764177,0,0,0,0
scen100,0,0,0,0,0,0,0.53620729,15.33571151,195.2529816,839.1399263,1062.434647,926.8559217,1071.588782,1081.901093,1134.197307,992.3832027,701.524351,428.1019323,177.087041,107.2284727,0,0,0,0
scen101,0,0,0,0,0,0,0.937332267,19.14456231,163.7234595,908.0687175,1020.034368,1132.490479,1011.876554,936.1760036,1028.773395,976.4133964,655.8593083,445.4441405,188.3247146,110.7711329,0,0,0,0
scen102,0,0,0,0,0,0,0.423375266,18.94562722,108.5272016,830.510021,805.782846,1189.079562,1003.057423,1013.599798,1061.171212,896.0528609,628.941064,443.450661,189.4373538,112.5819547,0,0,0,0
scen103,0,0,0,0,0,0,0.228047277,15.32997365,125.5697963,840.2251268,697.7243817,1320.262937,1050.918544,1061.821283,1030.649635,922.1480457,651.4232923,460.8851333,184.1048415,120.7152408,0,0,0,0
scen104,0,0,0,0,0,0,0.438940954,19.74824963,116.2601499,784.8054791,560.3411826,1260.963505,1009.083534,1119.833058,1096.225026,923.9392116,673.6502299,488.0471159,184.2985575,111.1572541,0,0,0,0
scen105,0,0,0,0,0,0,0,22.54611639,102.0010391,700.6370419,511.3170933,1243.035059,1167.714979,1204.635104,1212.104896,773.6874883,702.5264009,501.2173887,198.038721,112.6173747,0,0,0,0
scen106,0,0,0,0,0,0,0,31.82280619,111.5441938,734.2957524,370.7414211,1000.393251,1157.774789,1277.303984,1215.04041,827.5753457,706.1351621,476.9238815,190.2017559,110.3256952,0,0,0,0
scen107,0,0,0,0,0,0,0,36.87188485,121.2062592,664.1894642,560.1401518,1009.553347,1169.50957,998.8195633,1192.408973,796.743049,735.9291067,458.945554,177.9710755,111.5857412,0,0,0,0
scen108,0,0,0,0,0,0,0.052366642,41.02585705,117.2893604,662.9769391,713.6626743,927.6954393,1219.41805,865.478459,1262.993812,848.710445,717.8713506,454.9914533,191.6950444,108.0857279,0,0,0,0
scen109,0,0,0,0,0,0,0,44.03729308,133.576108,652.3569519,717.4506855,914.700791,1190.379566,722.8187226,1189.752635,836.5177965,667.017901,440.971819,196.561563,120.1673205,0,0,0,0
scen110,0,0,0,0,0,0,0,39.9515134,130.0540051,716.0770386,742.365577,841.3722655,1215.277023,679.1838722,1100.373995,923.8581479,707.7811049,485.2898645,193.5498142,117.0811665,0,0,0,0
scen111,0,0,0,0,0,0,0,33.42005842,125.5974034,545.1353744,878.0802268,817.8595886,1246.392503,611.7406734,1211.830441,934.0958849,771.4130269,467.5344984,196.5861381,119.1755518,0,0,0,0
scen112,0,0,0,0,0,0,0,30.25061853,143.5234174,653.9852625,820.8781567,779.0203366,1122.926454,664.1275573,1364.475557,937.6896893,755.2776914,481.0234378,204.4969843,124.3389802,0,0,0,0
scen113,0,0,0,0,0,0,0,27.72807536,127.7115243,657.9729185,809.0414911,797.3783686,1146.404959,719.1071999,1327.9407,959.8574845,781.5218868,483.6215062,199.7894448,125.1172494,0,0,0,0
scen114,0,0,0,0,0,0,0,28.49114888,76.22723283,664.7591657,896.9767801,984.3591039,1194.100595,907.4283973,1346.185639,998.1111521,865.9143719,487.2738631,197.0955196,125.2689651,0,0,0,0
scen115,0,0,0,0,0,0,0.0219369,28.81230371,75.63465521,731.2924441,865.5590271,1177.194528,1075.929495,1173.628433,1469.142757,984.5952665,813.0446658,494.8463562,187.0479336,118.0719816,0,0,0,0
scen116,0,0,0,0,0,0,0.106697357,22.79307049,104.0098084,835.2220256,824.4890571,1330.666313,1188.332998,1214.842373,1385.700343,1051.670629,782.8305005,505.2364865,192.873037,123.8515981,0,0,0,0
scen117,0,0,0,0,0,0,0.358871278,15.4068911,106.2178916,881.6254387,864.7295512,1315.93365,1181.145926,1319.931243,1165.009702,1063.503026,734.3982514,493.5205866,179.6475416,120.4660237,0,0,0,0
scen118,0,0,0,0,0,0,0.342883966,9.680429971,98.73021012,948.6300191,829.4543023,1210.426375,1080.085756,1362.772035,1169.804763,1112.639059,760.9796807,513.1408225,174.2039181,121.013512,0,0,0,0
scen119,0,0,0,0,0,0,0.511133592,8.771073946,144.1973885,932.9260772,852.4874509,941.9098805,1066.268394,1198.978635,1019.687939,1079.3406,727.6872157,538.5071952,171.0677672,122.1579891,0,0,0,0
scen120,0,0,0,0,0,0,0.212599536,16.55117743,165.1986544,850.1313183,916.7868764,919.2435554,971.7372737,993.010369,882.1631055,1024.854762,755.8220901,480.065903,167.9793099,122.0175065,0,0,0,0
scen121,0,0,0,0,0,0,0,20.88440426,151.6892007,878.3865284,1044.132563,768.7079924,780.4935239,918.7578334,857.193763,948.2983701,743.4579844,500.0038859,164.4586897,113.5437367,0,0,0,0
scen122,0,0,0,0,0,0,0,29.15511915,161.3671062,772.9725217,1108.243416,590.2735249,830.9269736,958.5041301,961.3274309,969.0941559,779.6139178,507.116461,176.5827452,111.8521565,0,0,0,0
scen123,0,0,0,0,0,0,0.056191226,26.70288818,178.8580712,704.3893586,1046.965576,729.5389887,971.1132306,967.6510079,923.9958536,903.3573923,754.2779415,486.0275947,166.4046294,107.1493642,0,0,0,0
scen124,0,0,0,0,0,0,0.162741061,29.71481426,151.3321236,709.2356365,1045.684191,865.6267184,1029.599685,1121.194139,994.6963053,958.4037256,754.5620354,457.0905292,157.2220826,104.9011063,0,0,0,0
scen125,0,0,0,0,0,0,0,24.39015928,127.3766069,742.459327,1052.889435,867.4607378,1121.338368,1139.955128,1013.477785,1003.72513,730.4579415,459.2958974,158.5011774,111.0014839,0,0,0,0
scen126,0,0,0,0,0,0,0.403799531,29.23296585,142.3669594,733.9739433,1005.721229,879.9752246,1166.292797,1240.362914,1032.914061,906.6450567,704.7488914,427.3970727,161.1595166,114.1079534,0,0,0,0
scen127,0,0,0,0,0,0,0.524867605,28.1963738,130.1405831,724.5084132,958.1522238,1056.10948,1218.876191,1216.921174,1044.654491,960.8369548,688.0870503,406.8422462,156.9881914,107.5861485,0,0,0,0
scen128,0,0,0,0,0,0,0.513283223,30.29338614,140.922426,703.450266,928.059377,977.8553455,1204.217237,1217.728899,1053.193965,937.6808913,688.6865597,392.0768624,157.7420782,108.1673351,0,0,0,0
scen129,0,0,0,0,0,0,0.427505379,21.92163911,152.3593939,772.6775353,965.308681,1146.562857,1285.423954,1242.488086,1048.969431,889.9436598,667.6190922,384.1084406,168.3471707,105.2361743,0,0,0,0
scen130,0,0,0,0,0,0,0.786962223,13.28665395,162.5479804,836.4842843,899.9446509,1165.442637,1365.724728,1234.325216,1117.899237,898.4784428,723.208931,413.9763541,174.448117,102.9779755,0,0,0,0
scen131,0,0,0,0,0,0,0.691876691,8.37071028,123.654945,830.4210716,883.7910736,1197.239423,1467.521628,1363.38141,1171.17363,1029.742185,726.3581035,434.7123569,175.368173,107.4394321,0,0,0,0
