,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen15,0,0,0,0,0,0,0,22.78352841,179.3109647,615.4553347,996.2091971,1368.048908,1175.102676,1470.124225,1052.36579,1159.253953,749.0427389,420.049503,218.3125867,127.5158496,0,0,0,0
scen16,0,0,0,0,0,0,0.251592585,31.23331563,97.21226417,918.4751387,547.8666496,768.5810288,1310.912948,1448.719847,1010.951709,1092.454379,983.5259811,538.242092,188.0636269,149.5078324,0,0,0,0
scen17,0,0,0,0,0,0,0.777001363,0,87.19056284,474.3438032,1100.403568,1733.063174,764.0574495,977.1278839,1026.833844,913.0333574,407.7082513,437.9294934,146.4203539,129.5171399,0,0,0,0
scen18,0,0,0,0,0,0,0,14.16477839,89.89763559,655.2122764,1027.614273,885.9471252,991.7678557,997.9166692,968.0108587,1045.930097,845.1928347,536.12417,216.0432243,132.232079,0,0,0,0
scen19,0,0,0,0,0,0,0.057698138,8.976174648,145.6075259,648.4504107,594.3379578,1231.809608,1109.743998,878.6261926,1436.739123,1052.01878,820.6846807,427.9482044,213.3953727,128.6972804,0,0,0,0
scen20,0,0,0,0,0,0,0.557135494,28.12729752,17.77668315,744.0755888,741.3708763,774.6274465,1333.176822,1307.143117,1063.509141,1050.616298,745.0373183,446.0078385,158.9340859,122.4916784,0,0,0,0
scen21,0,0,0,0,0,0,0.31496908,28.04239547,120.221879,986.0166843,1076.969334,1140.662661,1072.260802,1020.320601,1223.322475,1031.509925,813.666249,439.8387401,199.0627394,138.94596,0,0,0,0
scen22,0,0,0,0,0,0,0,12.36305263,338.564825,704.4483114,1126.972584,1390.344694,1242.295078,1136.033395,909.4399503,963.9322966,655.3671423,434.2670042,174.893456,132.3445461,0,0,0,0
scen23,0,0,0,0,0,0,0,29.89177831,50.39737035,838.5710985,886.1475649,710.8579186,1675.421488,1302.987082,1202.184942,1018.156301,626.0101334,436.283064,201.818401,131.5214113,0,0,0,0
scen24,0,0,0,0,0,0,0.054745145,35.07557054,77.0862554,693.283147,1295.218363,838.8555938,1099.703863,947.8488791,1045.341712,1127.965394,779.2866451,483.2145653,138.1717792,129.4361154,0,0,0,0
scen25,0,0,0,0,0,0,0,1.092247467,122.338107,588.6053024,1519.907842,496.8394629,1551.230928,1124.037771,1318.935748,883.8705568,583.3339126,564.9291139,206.4199118,121.4178789,0,0,0,0
scen26,0,0,0,0,0,0,0.504258534,24.24144237,89.82147176,732.458228,932.5664692,1532.87192,1345.863647,1108.757462,1341.186066,1073.106175,780.7518834,446.5742714,206.3021054,132.4547415,0,0,0,0
scen27,0,0,0,0,0,0,0,27.10253384,0,509.8808701,1139.825118,1387.694627,1401.02821,983.5130935,1307.753826,976.358656,720.0812757,349.2351875,191.1409633,107.4576115,0,0,0,0
scen28,0,0,0,0,0,0,0,8.886649046,151.0607834,606.5236923,1102.502876,891.0356624,735.3825008,1109.263835,871.4186906,902.9313828,777.194543,490.8731048,158.5686008,143.956383,0,0,0,0
scen29,0,0,0,0,0,0,0.049478555,3.707824647,105.7227387,756.7322346,1217.339834,903.9601163,1147.185713,1376.471347,1226.292035,1015.40675,588.2689999,504.2352555,235.2723769,129.05848,0,0,0,0
scen30,0,0,0,0,0,0,0.872611505,24.8086113,109.8439215,677.3274666,1238.451247,1145.641532,987.354623,1218.621886,1109.576308,1156.666182,922.8624673,509.2232798,212.6328253,118.8284019,0,0,0,0
scen31,0,0,0,0,0,0,0,0,106.6360616,413.6241721,1130.708113,847.0814508,1169.538041,1116.966443,1024.874096,919.0822608,791.8512862,460.5659873,178.2948322,128.7124469,0,0,0,0
scen32,0,0,0,0,0,0,0.4203036,13.93086138,70.43566785,360.1379466,1008.559164,1158.146968,1341.715817,1503.825169,1166.530621,1052.415413,784.9090691,506.5427952,201.7031859,103.3774277,0,0,0,0
scen33,0,0,0,0,0,0,0.990071888,24.33706435,40.57911682,586.4534321,1146.26404,689.5278426,1288.77191,1454.441072,1231.794963,1071.198348,803.9563655,530.2603874,198.6135586,111.4304912,0,0,0,0
scen34,0,0,0,0,0,0,0.242780248,30.82666919,0,546.3026594,681.1830558,987.2902443,1068.683963,1189.451208,1222.186367,971.2882547,656.7358708,378.6597901,216.906413,117.5884196,0,0,0,0
scen35,0,0,0,0,0,0,0.359748944,18.7880578,12.31628905,811.6708487,828.0394841,1044.852227,976.2843774,1329.296736,1179.110751,973.4081972,683.5688652,486.237621,212.1056723,128.2930925,0,0,0,0
scen36,0,0,0,0,0,0,0,2.401102116,59.34500403,682.3704043,802.9440274,1266.330658,1055.991737,1280.778322,1151.23081,1004.057503,606.0783325,436.0086388,185.8514011,102.9297151,0,0,0,0
scen37,0,0,0,0,0,0,0,0,202.8714251,927.5634749,898.9043219,1040.687368,1224.637914,967.3151413,1147.117681,661.0984517,785.8583082,481.7951941,152.586285,120.6846092,0,0,0,0
scen38,0,0,0,0,0,0,0.073318373,14.26586151,134.9132775,373.690263,863.9626757,948.2760333,1078.588688,1062.531853,929.9496849,1077.229816,707.7017832,571.0581352,218.1206979,129.5728369,0,0,0,0
scen39,0,0,0,0,0,0,0.303618498,29.97868209,0,531.0584383,812.0543274,1466.251155,948.9647379,1478.711966,1433.426054,705.2344304,857.2666872,546.1356639,199.532119,109.1428045,0,0,0,0
scen40,0,0,0,0,0,0,0,26.39477529,52.82741142,425.9381714,1306.115125,1344.498498,1126.160033,883.6754567,1310.771728,950.2983718,787.9558127,434.1336651,209.8902187,130.0708183,0,0,0,0
scen41,0,0,0,0,0,0,1.925700011,8.864278327,66.09378092,431.2219949,1196.314958,1172.943323,1483.721545,1069.284633,1184.037617,956.3328162,687.5741557,455.9010566,186.9085174,101.0439525,0,0,0,0
scen42,0,0,0,0,0,0,0,21.92354783,193.7813054,607.7142769,674.184163,1048.028883,691.6018155,1311.417592,934.6884301,822.0590969,801.0981296,471.7476436,187.5005885,115.7187217,0,0,0,0
scen43,0,0,0,0,0,0,0,15.88485013,151.2057607,578.1912466,1195.504136,747.6586031,1303.745635,1363.850578,1052.352218,1115.858784,729.71849,480.7319027,145.7745467,136.6083058,0,0,0,0
scen44,0,0,0,0,0,0,0,29.07847009,20.88417121,631.245098,1297.115258,1297.059836,932.9566403,1266.328963,898.2592727,892.5747951,766.6968102,480.9842795,207.1512398,140.9062121,0,0,0,0
scen45,0,0,0,0,0,0,0,21.09979612,47.04817071,916.4291017,911.1912082,644.138914,1190.764717,1776.371805,737.9371257,1054.613766,632.9507257,442.3201538,226.5262891,161.4094848,0,0,0,0
scen46,0,0,0,0,0,0,0,18.27691378,105.9844154,449.4380365,1473.975499,953.61036,1393.079225,969.4541906,1211.382527,1021.164866,745.9845824,537.2128307,209.0823838,142.7122292,0,0,0,0
scen47,0,0,0,0,0,0,0,32.00587114,0,493.9094022,1070.862966,1348.23817,1225.424771,1377.122782,964.5539937,439.0845011,875.7228441,491.928797,211.5186233,125.1161223,0,0,0,0
scen48,0,0,0,0,0,0,1.202595685,17.38375143,123.6169511,814.3251915,1192.683177,1403.094025,1317.338904,1579.09425,1156.423149,876.9430484,803.2295995,463.8413027,215.3196281,109.0668152,0,0,0,0
scen49,0,0,0,0,0,0,0.977122245,24.62292009,147.7333048,744.189489,1103.088614,1002.404171,1357.027938,1538.54279,1436.296804,1091.939635,723.8987704,481.6218518,122.6890066,141.2487497,0,0,0,0
scen50,0,0,0,0,0,0,0,31.86827479,132.685083,729.7382311,1090.474655,601.1587111,1429.654622,1452.107713,1086.092833,1115.771566,703.3886627,402.4840215,153.318967,138.2689924,0,0,0,0
scen51,0,0,0,0,0,0,0.28397129,15.03879863,24.17519722,858.9149973,814.1797348,825.6981966,1139.405041,1152.852103,914.8037579,745.7574756,806.322747,472.093581,165.4161367,105.2431108,0,0,0,0
scen52,0,0,0,0,0,0,0,28.69175308,74.00717059,950.8128283,952.2379868,1197.758895,1052.136905,1088.711985,1166.924117,991.7082025,678.1823074,492.451807,167.9350156,118.0500196,0,0,0,0
scen53,0,0,0,0,0,0,0,9.640973762,129.7731924,615.174151,1316.321011,1201.048334,731.6502107,1424.628799,1184.744711,1201.647219,792.869976,535.6469638,176.2285415,127.8853197,0,0,0,0
scen54,0,0,0,0,0,0,0.004350001,37.65671692,55.1470926,687.4783972,1145.420027,1236.029513,1144.506733,1210.590657,990.3083208,928.0271777,875.7728226,434.5487964,200.6761201,87.94061254,0,0,0,0
scen55,0,0,0,0,0,0,0.832447241,14.04207356,0,819.2338666,724.368556,1529.45933,941.975196,1268.588995,1492.989746,1078.847215,529.6705761,555.9461681,195.8192006,116.1407136,0,0,0,0
scen56,0,0,0,0,0,0,0,15.75348865,115.8235065,1044.817646,1073.888768,1116.799276,1372.074581,1022.388932,1163.960753,767.3660999,683.3711673,460.2901842,164.5633759,127.7505122,0,0,0,0
scen57,0,0,0,0,0,0,0,5.134176785,267.4533012,298.475653,617.2377275,866.9288496,951.7245116,1017.062919,1285.135637,866.1583775,786.2017835,533.8497451,198.1064005,126.3727879,0,0,0,0
scen58,0,0,0,0,0,0,0.39385521,27.33347944,83.63227348,946.8410226,755.8030466,828.6318675,1079.660692,1189.150287,1186.282844,1245.461004,580.7123023,511.5521421,194.902061,142.0460803,0,0,0,0
scen59,0,0,0,0,0,0,0,13.29713688,102.1124207,489.2572802,644.3045985,1254.755007,1127.218914,1588.238618,1046.930322,1209.39518,771.2390682,493.0460748,200.7864647,144.8575232,0,0,0,0
scen60,0,0,0,0,0,0,0,13.76645553,169.4361239,716.8368538,916.1267042,677.7245611,1443.964091,1187.613534,1165.90085,850.4326811,753.6725152,398.1633506,200.2326458,110.6337017,0,0,0,0
scen61,0,0,0,0,0,0,0,29.13729827,176.5801291,482.3894178,976.4518529,1029.192092,1202.417648,1393.70406,1132.292534,901.9673164,778.0580847,412.8580627,184.8442353,119.5289086,0,0,0,0
scen62,0,0,0,0,0,0,0,3.947054506,102.1569616,636.6608948,1127.13973,808.7082143,1147.285039,1096.99155,1202.394684,1047.680724,951.6681473,444.4586564,213.6073535,130.6558382,0,0,0,0
scen63,0,0,0,0,0,0,0.790655035,8.876419985,123.8215462,772.6297602,753.1396669,881.4953172,935.5361549,1153.930852,1311.214611,1024.678531,719.1391341,441.161881,219.9429113,107.4278784,0,0,0,0
scen64,0,0,0,0,0,0,0,20.55828098,199.5540252,1047.218246,891.7952695,1130.149981,1007.751091,1032.833425,1149.867443,1048.862299,764.9036708,513.3769246,178.4255041,122.1124025,0,0,0,0
scen65,0,0,0,0,0,0,0.949399379,14.68568295,74.08531132,909.3341406,733.2489437,752.1426964,889.9461736,1249.370994,1175.545193,832.2949533,696.7583052,420.695505,200.3052759,131.1090279,0,0,0,0
scen66,0,0,0,0,0,0,0,17.09605532,125.3196072,624.0186134,1163.544055,1097.997488,1401.927817,913.474255,1106.312292,729.1271971,716.151056,444.3950424,254.5032031,143.9050627,0,0,0,0
scen67,0,0,0,0,0,0,0,46.21960084,0,696.0540477,1560.036273,1137.947536,631.7890628,940.6472234,1080.732492,1099.343967,655.3559743,463.3987936,226.2390371,126.2286709,0,0,0,0
scen68,0,0,0,0,0,0,0,24.99702911,13.15027987,876.1856618,827.0740556,842.7751334,1464.943084,1035.538539,935.8074648,1030.060182,675.4549486,425.1357536,198.4668082,89.54552963,0,0,0,0
scen69,0,0,0,0,0,0,0,0,126.3912162,464.5983757,858.8524361,707.6624478,1102.351493,1471.195249,1014.112891,1002.42549,777.0793798,409.3043905,184.1775183,155.4835204,0,0,0,0
scen70,0,0,0,0,0,0,0,30.57327709,90.62982668,665.5686587,850.0376694,1098.240515,1184.159949,1369.952656,1322.316891,1112.975473,626.569369,435.9222106,172.4121998,127.6856059,0,0,0,0
scen71,0,0,0,0,0,0,0,16.02665774,47.21133768,694.7452726,1442.285487,1201.509352,893.9605035,1000.815429,1032.771554,1055.155089,768.7357173,402.6655243,135.5156045,131.3336571,0,0,0,0
scen72,0,0,0,0,0,0,0.192245493,17.46575758,48.38900789,779.8858132,693.9633251,1172.792169,877.4687358,1602.39346,1115.981024,1146.935379,747.1544988,500.4033319,214.2882726,122.7359378,0,0,0,0
scen73,0,0,0,0,0,0,0.634057359,43.70596736,0,577.9585498,1010.719098,809.9702135,1435.791873,1074.843207,1438.798336,1003.674857,818.2477634,429.8206682,183.9708558,106.777793,0,0,0,0
scen74,0,0,0,0,0,0,0.511316439,42.58680612,83.18420897,778.7381454,1080.720506,883.2115686,1278.148043,742.8965625,953.4384563,924.6502491,819.3777632,477.4697024,193.8586503,116.0863765,0,0,0,0
scen75,0,0,0,0,0,0,0,7.227702069,72.61640608,1029.895214,221.8023093,617.9025763,1286.411978,967.3088915,1370.806147,965.811065,825.3460702,549.0143715,205.0704647,145.8117529,0,0,0,0
scen76,0,0,0,0,0,0,0,17.48409073,184.6446799,816.3189378,1154.612364,890.0086813,1479.023382,1619.181261,1051.254229,1165.835316,786.3499039,389.1430893,204.5772792,104.3801503,0,0,0,0
scen77,0,0,0,0,0,0,1.378083289,16.28709149,21.06920041,518.1626342,972.2083847,653.0907689,746.776219,1333.022907,1446.126555,995.7740401,832.1535994,415.088896,206.5662231,120.5891903,0,0,0,0
scen78,0,0,0,0,0,0,0.296989344,8.751310614,110.4945447,905.0211993,1082.653261,1309.258721,710.7243469,1118.742123,1282.194722,1180.590792,528.8369091,415.9999848,189.5700569,122.2260621,0,0,0,0
scen79,0,0,0,0,0,0,0,0,107.9001349,776.176166,1283.013953,1074.2343,1098.830957,1214.979566,807.0790076,1084.627447,756.9058093,516.0328039,194.3615173,131.0210104,0,0,0,0
scen80,0,0,0,0,0,0,0.979809741,4.164163534,129.6553268,937.6217257,1045.69696,582.5257637,1228.061147,1664.951952,1224.186346,640.8906543,545.2146016,350.6661331,137.177851,134.4405045,0,0,0,0
scen81,0,0,0,0,0,0,0.250381613,32.75428632,164.6854533,736.3872964,1119.412462,909.1230944,1091.882605,1278.571298,1117.951408,1006.23604,900.9929972,417.9404196,171.2232156,125.6982318,0,0,0,0
scen82,0,0,0,0,0,0,0,20.65083701,155.7557358,669.638827,952.7773643,1014.73386,1174.83751,1182.092388,1317.072874,1032.116313,827.8235533,432.6927699,183.053253,115.2513025,0,0,0,0
scen83,0,0,0,0,0,0,0,15.07382949,90.65494014,408.625015,870.3028279,687.0143203,1216.741274,1053.515368,1069.217669,1161.607908,799.1917681,448.1608718,209.6130712,141.1052422,0,0,0,0
scen84,0,0,0,0,0,0,0.230417934,25.1907488,230.6167753,851.8409073,1167.591745,972.5507482,1375.378202,1120.672129,1286.176741,979.7774662,718.8658374,506.0832331,218.7819267,116.0586532,0,0,0,0
scen85,0,0,0,0,0,0,0.426980097,0,167.5476002,769.9131211,876.799537,1076.84652,1115.29717,1103.057796,947.2599318,972.7195957,816.0491538,407.4055781,194.3656217,111.771753,0,0,0,0
scen86,0,0,0,0,0,0,0,31.85204686,22.52732896,652.6315361,1077.784498,1351.447074,1458.905955,1265.052983,946.9042039,1176.611213,612.4191573,512.8864795,183.9192259,111.8008658,0,0,0,0
scen87,0,0,0,0,0,0,0.734972361,40.25268212,75.40496034,860.3585467,725.7055744,859.824506,1033.265808,1210.72447,985.2418039,862.5304348,783.0510071,426.5918309,172.2334075,119.1086735,0,0,0,0
scen88,0,0,0,0,0,0,0,21.48609596,73.72206601,622.9739431,560.2037722,674.029456,599.1713137,1318.673395,1515.253173,1195.410294,697.4703659,482.0941449,204.5347268,129.7542373,0,0,0,0
scen89,0,0,0,0,0,0,0.610646335,25.99903545,12.13899063,885.1462887,1427.573332,1287.895209,1196.444377,1453.871177,1266.338355,1248.23997,922.0686499,475.1919997,197.2210558,105.9731649,0,0,0,0
scen90,0,0,0,0,0,0,0,28.88597977,27.29730241,972.3598316,1010.835684,1334.065627,958.588163,1436.696864,955.4494925,1269.544026,785.7837224,451.4847527,207.6553945,124.8916971,0,0,0,0
scen91,0,0,0,0,0,0,1.189522035,25.45055785,0,365.9337756,840.8758755,929.3634811,1254.939597,1027.782381,1077.173432,921.6598271,697.8492023,457.2232532,157.187688,120.7972782,0,0,0,0
scen92,0,0,0,0,0,0,0,38.46504415,27.9919055,672.3617752,719.3616926,1083.214414,1417.245856,992.8815903,830.1100397,1089.239865,743.2132619,439.1243154,145.3975868,115.9035479,0,0,0,0
scen93,0,0,0,0,0,0,0,20.98711605,131.2721096,813.6143842,1420.988793,787.8047338,999.7545644,1574.618226,982.1122285,1152.64755,767.0504067,499.3285451,208.2957022,105.8972992,0,0,0,0
scen94,0,0,0,0,0,0,0,24.35858109,62.63070887,576.1631833,975.4199115,1060.295327,1468.197969,1051.801397,1150.191778,1225.161938,717.096863,401.3393385,202.3137497,116.6454838,0,0,0,0
scen95,0,0,0,0,0,0,0.656628496,44.11927025,58.28124536,954.6296559,588.7466482,1281.392186,1200.872042,1408.483833,1153.610114,1195.546089,754.9239893,480.0709027,212.3229651,97.61048334,0,0,0,0
scen96,0,0,0,0,0,0,0.300160828,41.83225504,22.92053143,620.163242,776.3994783,1424.634088,1071.913746,1496.759586,1270.125394,937.2034635,753.5689254,454.9613246,207.4690443,95.76851259,0,0,0,0
scen97,0,0,0,0,0,0,0,21.47730935,125.6343232,634.4516583,1004.454957,1263.179632,1140.051261,1430.378828,1197.957232,735.5125857,720.0466446,457.0807791,187.9651695,103.9813248,0,0,0,0
scen98,0,0,0,0,0,0,0.119202068,17.43103652,73.79223009,694.695728,823.7897666,1545.706743,944.9699472,1020.965302,1121.498643,1113.522483,817.6025146,420.1657455,204.1357083,123.0589475,0,0,0,0
scen99,0,0,0,0,0,0,0,4.850154254,156.0127008,657.994055,1067.261584,886.8592168,1085.146506,1379.623244,1165.574228,866.7892601,701.9297723,488.8371788,189.9963457,120.3618691,0,0,0,0
scen100,0,0,0,0,0,0,0,11.87051515,164.0580017,707.5584774,1070.176393,1168.119736,766.394429,1040.987548,1280.907521,774.7587681,822.9625476,422.4518481,207.5258274,123.3885877,0,0,0,0
scen101,0,0,0,0,0,0,0.192910408,14.03273837,51.18926222,544.6073421,961.2110375,1318.445469,1051.342228,1313.107022,1643.18608,1181.091175,864.2577485,419.394067,195.3276562,133.7041901,0,0,0,0
scen102,0,0,0,0,0,0,0,0,82.85401168,746.678487,1234.174949,834.2075353,1274.321102,1574.3631,1200.645821,935.6935625,772.5126205,419.5073754,218.3455207,110.4566459,0,0,0,0
scen103,0,0,0,0,0,0,0,28.89934877,122.1127673,699.8300682,878.0350521,689.7041994,1343.131024,1026.691234,1327.952625,838.4197923,852.2408422,485.6805092,167.0650503,144.6175652,0,0,0,0
scen104,0,0,0,0,0,0,0.578103543,17.1235921,79.55711436,337.4609345,1139.35151,1053.13867,1243.908632,1122.417187,935.9920426,897.1211501,866.6842361,444.9068999,151.1020921,130.7636301,0,0,0,0
scen105,0,0,0,0,0,0,0,0,54.42862079,528.6151359,856.3874525,937.4855648,1237.886718,983.9982481,1056.063947,992.5327721,819.5811458,501.7969433,167.6258978,134.399852,0,0,0,0
scen106,0,0,0,0,0,0,0.522240951,24.4233354,110.378209,502.3186944,786.2605207,1155.871414,1412.241087,889.7000885,1026.561907,966.4039454,769.8456277,375.7231879,193.0188243,117.4491038,0,0,0,0
scen107,0,0,0,0,0,0,0.211736465,35.16880525,130.9177884,810.6194808,1217.838491,923.5991667,1221.505444,1300.548966,885.199446,919.0323524,764.1555416,502.2468222,158.6835673,109.7727972,0,0,0,0
scen108,0,0,0,0,0,0,0,15.26827808,228.995565,804.4321187,638.5566402,750.699406,1164.624363,1096.471892,1338.536384,997.9431746,652.0145399,456.3907833,203.0748782,128.5316916,0,0,0,0
scen109,0,0,0,0,0,0,0,16.54431705,122.4030454,672.3410103,779.3940439,743.9330507,709.4628505,913.145251,1141.44544,877.5115433,625.8834536,409.8068352,227.2076838,127.5719567,0,0,0,0
scen110,0,0,0,0,0,0,0.555704171,7.178043817,36.59087403,892.0663894,1019.798879,716.2774055,1266.536341,1200.840492,1051.175637,1195.054132,832.7426962,478.6693543,202.9540057,116.6738669,0,0,0,0
scen111,0,0,0,0,0,0,0.861480258,13.34340395,34.3636644,884.0971546,1081.411239,1214.580087,1268.72657,846.64458,897.2372708,973.9051197,789.2361975,435.4118664,189.9839772,135.7117744,0,0,0,0
scen112,0,0,0,0,0,0,0.221814156,7.3266334,222.1046358,1105.22908,804.9664272,1354.930295,557.5654717,1338.187887,773.7479674,857.9757491,729.163716,442.2560814,212.0074392,122.3127217,0,0,0,0
scen113,0,0,0,0,0,0,0.892268991,22.23793829,75.09201494,573.534273,669.6071751,430.1119308,1072.879903,1492.379203,1135.6059,792.0966501,834.1055013,464.0500306,196.4004322,108.2524521,0,0,0,0
scen114,0,0,0,0,0,0,0,25.55977086,94.57357656,650.1943777,988.936596,1123.751865,1237.503874,693.3909346,1237.531349,1236.537783,727.4220555,391.7810017,144.952671,122.8546332,0,0,0,0
scen115,0,0,0,0,0,0,0,26.78673142,60.60055796,527.9193286,857.9189852,1010.150154,1269.648583,1282.034736,1273.236344,1277.703685,750.8156306,400.224909,154.0948796,131.1477956,0,0,0,0
scen116,0,0,0,0,0,0,0.226738663,2.708423972,0,512.9398524,543.1491822,539.856192,1447.935624,972.0624051,925.329583,1067.757777,843.639334,502.862179,209.6429754,121.3508958,0,0,0,0
scen117,0,0,0,0,0,0,0.337671027,11.86732204,209.979421,578.6000272,644.8662514,1058.125409,882.2363915,1186.497786,1207.306225,938.6035664,748.2044316,457.256493,217.4361145,159.5492369,0,0,0,0
scen118,0,0,0,0,0,0,0.056276167,0,166.2727968,634.4186516,772.6371547,951.925576,1393.721915,811.6856346,1118.077725,624.4762989,350.1941221,516.328019,194.4771997,127.3393151,0,0,0,0
scen119,0,0,0,0,0,0,0,23.17980874,157.851578,381.2214212,1475.425327,1237.559875,1006.653677,1025.339217,1039.265778,919.5644017,836.4212828,397.7905996,160.7596634,129.5016186,0,0,0,0
scen120,0,0,0,0,0,0,0.566495101,5.723599685,161.2766692,809.0885831,1276.710218,305.045873,1185.838368,1378.619793,1192.23887,927.6893208,840.4982806,442.6924989,199.4143464,105.4718581,0,0,0,0
scen121,0,0,0,0,0,0,0,11.07279438,146.7251904,1022.634885,1163.972386,1285.929053,1146.951038,915.5156885,973.4394861,931.9622567,709.9786078,430.5136274,212.896012,129.1237676,0,0,0,0
scen122,0,0,0,0,0,0,0,34.16035795,224.5073505,663.1394876,860.295807,1441.679213,704.6338582,1442.412436,1160.838302,970.7910058,712.1105516,385.2631847,185.783936,103.9457418,0,0,0,0
scen123,0,0,0,0,0,0,0.200536045,43.25100338,0,579.8516847,990.4629343,979.8271672,581.4088408,1504.135685,1170.858458,1023.795632,891.774354,420.3683303,174.4599642,138.4719997,0,0,0,0
scen124,0,0,0,0,0,0,0.773831511,27.58757085,107.5167624,807.080445,863.9862446,1422.753331,825.0488771,1596.689902,974.9074712,1235.315075,931.3332626,422.6229881,200.9715324,143.8069408,0,0,0,0
scen125,0,0,0,0,0,0,0.823347644,36.51450493,195.7559705,954.9972408,925.1327387,1761.368833,947.2098608,1339.659629,1052.638614,991.2279776,936.4403059,521.8109789,174.2292404,129.3117438,0,0,0,0
scen126,0,0,0,0,0,0,0,30.79202153,0,661.0602054,929.1366653,622.526012,1064.485967,1397.919524,980.5420962,923.4270021,725.220371,493.435588,216.2803437,97.80113296,0,0,0,0
scen127,0,0,0,0,0,0,0,30.61425443,174.2433044,758.4789012,1017.91992,1047.531513,1119.598302,1520.285403,1076.692409,1071.294814,869.8458591,522.5643078,202.432862,105.5903113,0,0,0,0
scen128,0,0,0,0,0,0,0.287363966,20.719391,124.281378,706.7558461,1293.986799,1128.427504,1279.930956,1584.13952,910.0690892,1066.078597,862.7501194,492.2127996,227.7512792,117.4846203,0,0,0,0
scen129,0,0,0,0,0,0,0,12.20025442,34.73835731,524.4430754,1236.159203,920.9332488,956.1523292,1559.949909,926.1831964,1227.910324,828.3737222,415.2860966,183.2967725,148.0470663,0,0,0,0
scen130,0,0,0,0,0,0,0,29.28560344,44.60713977,620.3562632,968.8241115,1067.731414,995.4422346,1354.817317,913.3700922,854.6210812,861.7565871,401.558329,194.9918854,144.8834575,0,0,0,0
scen131,0,0,0,0,0,0,0.518438599,31.9928497,161.8833181,738.3934186,857.825021,883.0101923,1172.786027,942.2072922,1089.463043,1042.368666,914.5586042,480.7840855,203.7226862,117.33265,0,0,0,0
scen132,0,0,0,0,0,0,0.75520255,4.170611826,72.84167149,660.497058,1078.125847,795.1471717,943.6861095,899.885817,1205.010623,854.3058176,942.2467206,481.3705919,217.4919293,124.8937517,0,0,0,0
