,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen64,0,0,0,0,0,0,0,33.90617336,195.3537239,677.9201185,887.8992068,920.6448733,1116.587627,1045.285442,1089.395308,734.2268581,726.621751,475.76241,218.3330262,113.2839473,0,0,0,0
scen65,0,0,0,0,0,0,0,19.23254854,158.3584027,740.3767721,706.5593865,917.5051216,1070.857097,1312.256649,1119.253384,927.2013667,694.7619102,466.4064325,210.7732838,124.4775387,0,0,0,0
scen66,0,0,0,0,0,0,0,23.13879453,71.6576177,689.5125167,591.0548781,1273.888308,956.1850959,1487.904698,1235.6947,1023.598405,634.0622324,459.2671573,198.3222724,119.1637288,0,0,0,0
scen67,0,0,0,0,0,0,0.36385081,22.69773541,190.2944352,778.3391196,850.0245719,1202.337256,1150.379556,1454.654162,1002.198795,962.2175566,685.4040365,426.2705352,183.4565805,126.4736056,0,0,0,0
scen68,0,0,0,0,0,0,0,26.60111017,146.0573609,660.4038091,983.6671588,812.8764359,963.7215638,1275.857846,1154.79284,1079.773304,755.8537719,516.5544182,206.9067514,125.0876544,0,0,0,0
scen69,0,0,0,0,0,0,0,33.02997278,29.3508656,623.0174777,639.1059705,1143.408276,588.6320805,1145.297352,1251.930624,942.5411367,767.2032806,457.8765961,213.2712303,110.0882597,0,0,0,0
scen70,0,0,0,0,0,0,0,18.19800274,166.517513,818.8688773,745.4532745,1187.77933,843.3936347,1296.082645,1175.615487,1082.971555,786.0844135,438.7419984,166.4224714,118.6353809,0,0,0,0
scen71,0,0,0,0,0,0,0,24.42315735,108.4356743,771.652164,990.5261932,980.4731167,1360.757992,1125.962143,1130.507606,899.3395568,840.1586904,443.4155069,174.7398934,110.3202087,0,0,0,0
scen72,0,0,0,0,0,0,0.051521797,7.373987633,48.23697812,629.9083741,1006.726559,890.2818228,956.7492517,1181.483094,1306.855867,971.7757959,772.2858928,416.0386906,186.0015599,123.351892,0,0,0,0
scen73,0,0,0,0,0,0,0,7.473580063,123.319556,570.5469929,1102.186955,872.9040341,876.747484,1214.132889,1083.597403,833.9792522,747.4983216,420.3817686,181.8591294,124.4430894,0,0,0,0
scen74,0,0,0,0,0,0,0,22.24643378,117.0475374,661.2911515,1037.342011,1113.531154,1074.766735,1166.036236,986.6432651,1066.063875,663.9602612,440.8179067,188.8020229,124.5719073,0,0,0,0
scen75,0,0,0,0,0,0,0.041597283,19.3946289,86.77436826,597.4727895,930.0220842,1024.346507,1258.057973,1442.839596,1045.31547,1025.652273,742.9152819,478.5249306,169.119572,120.7125115,0,0,0,0
scen76,0,0,0,0,0,0,0.360323007,26.12462972,102.1859331,734.7655283,937.5705655,946.5631274,1051.273105,1421.044719,1314.054754,981.9768677,706.6762696,462.5977581,180.1027681,150.2505087,0,0,0,0
scen77,0,0,0,0,0,0,0.262063511,22.70560209,163.4096841,727.4451771,1070.952648,950.1360969,1006.615533,1158.498463,1149.369969,787.4396546,747.4836403,473.4915579,171.990378,139.8817084,0,0,0,0
scen78,0,0,0,0,0,0,0,27.99352086,79.36568883,732.5812655,785.5558013,1096.297991,1297.311494,860.4134225,1210.546069,1083.122361,836.0645907,434.3776405,195.5302898,129.3013315,0,0,0,0
scen79,0,0,0,0,0,0,0.801678483,20.96111169,119.7585951,757.7819009,1013.484376,1234.728472,955.2860014,756.6034966,902.3295121,1078.719206,888.6378207,482.1654547,208.4699811,109.8472867,0,0,0,0
scen80,0,0,0,0,0,0,0.813924397,16.75982585,45.19588511,733.9373092,988.700156,1270.662257,1065.8606,910.0450585,1052.402744,1008.053265,886.0670439,442.1168093,204.3397181,122.422018,0,0,0,0
scen81,0,0,0,0,0,0,0,10.19768048,126.6361819,716.3668953,998.6426383,963.8046602,1018.586453,1244.823018,1016.320981,889.3956079,794.4253269,487.1487293,195.6331396,121.6004482,0,0,0,0
scen82,0,0,0,0,0,0,0.79426028,21.21532884,206.9831191,776.4882123,838.2392542,1345.415567,1108.230263,1227.792745,1139.732233,893.7860459,872.4692698,471.4784813,186.4864035,129.7941771,0,0,0,0
scen83,0,0,0,0,0,0,0.450925825,14.07929354,189.0482724,744.3106357,922.2771706,1387.722623,904.3452961,981.2150147,1047.53212,915.356392,825.053295,458.9262404,196.0895499,135.2038222,0,0,0,0
scen84,0,0,0,0,0,0,0.197547464,7.025714834,125.0940557,676.717891,971.8223628,1077.371152,1135.798799,1368.833049,1056.372685,962.2915331,733.3401559,456.1103394,176.6818826,119.6800242,0,0,0,0
scen85,0,0,0,0,0,0,0.015931659,21.48918675,118.4438559,622.1150974,984.4500548,1242.44324,1206.668651,956.5862827,1020.473653,1102.754395,819.8530911,472.5571758,177.8783687,127.8484964,0,0,0,0
scen86,0,0,0,0,0,0,0.022251854,16.15554694,152.4842778,818.7603976,1093.506131,1029.976176,1127.708888,1057.943463,1211.274468,1024.458053,763.1159729,403.3466058,206.9059203,121.265066,0,0,0,0
scen87,0,0,0,0,0,0,0,21.74818632,201.4022559,786.6957332,975.6153754,983.4332749,1113.726121,1269.271466,1024.104168,1107.531925,788.7674232,406.6989411,200.7820211,115.8851061,0,0,0,0
scen88,0,0,0,0,0,0,0,29.95005558,132.0352878,662.7576539,1094.770451,902.3213133,1073.940677,1189.604032,1267.681792,1046.586804,692.7328706,503.6990033,190.6330208,113.9069361,0,0,0,0
scen89,0,0,0,0,0,0,0,11.56289985,58.51993434,658.8854137,746.1190951,1182.381294,1148.531477,1211.154012,1172.978909,1036.786459,852.9938458,463.6170918,173.0551992,126.8674815,0,0,0,0
scen90,0,0,0,0,0,0,0,11.5356802,151.9602528,525.5729323,919.4475284,968.8369773,1057.771675,1131.108675,1037.032941,1005.966024,719.7721955,484.4261292,177.8052918,128.1760767,0,0,0,0
scen91,0,0,0,0,0,0,0.29434402,19.99288453,72.65261928,793.0902699,740.0620704,947.220115,1090.224596,1220.144274,1185.836057,923.4591707,800.1557525,430.6724644,191.4392894,125.2889543,0,0,0,0
scen92,0,0,0,0,0,0,0.573125874,23.94097976,88.25649501,710.2326456,1007.832468,879.4092442,1065.774744,1095.001733,1057.700963,915.6850717,733.3088936,403.2761566,176.0428784,112.6536833,0,0,0,0
scen93,0,0,0,0,0,0,0.754133802,15.49933516,115.2184758,780.4796496,1149.481563,1058.826082,1165.924991,931.2929344,1130.087336,978.7487369,685.8568592,456.6932833,191.8544119,120.9316669,0,0,0,0
scen94,0,0,0,0,0,0,0.319823088,6.298451459,149.4663548,874.9316281,1111.157035,1152.655265,1317.611569,982.7283871,1155.565865,1009.439907,692.1101281,452.8438127,197.7662137,126.9937594,0,0,0,0
scen95,0,0,0,0,0,0,0.182532388,24.39883732,146.7988743,822.467135,1017.542426,1169.947522,1021.371466,1010.493855,1027.726454,855.4991986,773.6698476,499.4732737,165.083081,119.3685914,0,0,0,0
scen96,0,0,0,0,0,0,0,29.29161038,52.69796998,651.6581371,840.9456942,1243.832531,1206.43093,1032.506757,1048.27974,1063.378096,681.3691439,462.0578513,171.7213783,124.5354975,0,0,0,0
scen97,0,0,0,0,0,0,0,22.02062742,99.46930401,620.8599522,1045.723263,884.5967691,852.8601488,910.3139265,957.1924993,1067.881316,696.0048833,470.001797,182.5996417,129.674081,0,0,0,0
scen98,0,0,0,0,0,0,0,20.83411632,63.04376675,655.8162772,960.0407341,743.4436861,745.7952989,1054.308161,908.9031674,993.061794,675.5769791,493.8124874,178.1314149,124.8446557,0,0,0,0
scen99,0,0,0,0,0,0,0,20.48233633,96.20450428,512.8522789,861.017707,691.4520737,777.3019598,1081.433426,948.1310485,995.2248956,729.4891723,451.1281942,164.9504469,124.4827267,0,0,0,0
scen100,0,0,0,0,0,0,0,17.51007464,136.3055047,671.6409307,686.6389024,927.7629601,1168.149643,1023.677801,883.0096186,985.189155,744.150559,451.6394116,186.0748721,133.2893755,0,0,0,0
