,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen36,0,0,0,0,0,0,0.399317649,38.80714109,82.00890116,974.4184368,946.9582527,1013.80695,1099.868134,1348.031724,912.1748955,882.9609691,750.7331495,579.7333891,203.9404976,100.6674636,0,0,0,0
scen37,0,0,0,0,0,0,0,37.96060045,0,594.9885949,642.0019834,1238.505803,1188.393522,1210.243944,827.6695261,845.8703262,785.4094014,398.5398335,166.1813489,122.368234,0,0,0,0
scen38,0,0,0,0,0,0,0.17669182,35.1491227,93.16812346,610.1315995,1233.96969,555.4921597,1201.750027,791.4895135,1246.802089,986.5760321,735.670256,395.6638155,195.7774402,147.6849444,0,0,0,0
scen39,0,0,0,0,0,0,0.227121838,21.97781134,56.92566091,413.1534558,1030.749216,1332.334424,871.5431959,1209.801345,1114.411151,847.0505154,778.5419876,406.9372763,177.5322582,150.9742425,0,0,0,0
scen40,0,0,0,0,0,0,0,16.59562067,57.69959355,804.0237692,817.1291959,1280.645565,1321.784353,1360.376994,1028.408255,1051.409229,754.1076995,517.3137289,166.1440322,129.8601744,0,0,0,0
scen41,0,0,0,0,0,0,0.433138163,13.07240479,154.1268466,704.4511599,632.3020261,1261.945055,1549.208018,1166.435006,1167.128203,1006.306653,527.7252446,573.3906271,154.8159601,127.5025807,0,0,0,0
scen42,0,0,0,0,0,0,0.359748944,18.7880578,12.31628905,811.6708487,828.0394841,1044.852227,976.2843774,1329.296736,1179.110751,973.4081972,683.5688652,486.237621,212.1056723,128.2930925,0,0,0,0
scen43,0,0,0,0,0,0,0,20.35412365,186.9810718,583.5492245,1313.378908,712.8001762,1455.485477,765.2166526,1284.938948,1061.794674,587.614377,484.6470974,168.2576193,107.3497413,0,0,0,0
scen44,0,0,0,0,0,0,0,20.99920107,155.006119,564.8695579,1208.238959,803.2846026,1351.25288,953.1838912,974.7664291,729.6633016,722.7859447,494.2503518,181.7575582,136.3247947,0,0,0,0
scen45,0,0,0,0,0,0,0,11.89507385,233.4059374,267.2333587,423.0513006,960.1837005,1239.694052,1172.091552,1066.781829,768.2894582,892.0101081,458.3637025,181.548082,136.7127208,0,0,0,0
scen46,0,0,0,0,0,0,0,13.54796634,257.8143911,304.7379636,566.2574376,1561.815303,1128.651092,1491.041079,1249.326553,849.5373902,691.6574589,504.0128471,164.6972096,127.8793436,0,0,0,0
scen47,0,0,0,0,0,0,0,9.258022558,244.6852228,691.5546373,862.6270366,970.5790595,651.8871927,1080.141195,594.6280577,893.1556255,755.3583103,414.5164886,196.9211721,99.52109168,0,0,0,0
scen48,0,0,0,0,0,0,0,19.4650733,23.72260597,669.1114674,1060.702248,574.9747751,645.019904,901.7992279,1121.574585,711.3226138,808.2007913,413.6420965,235.2408941,115.9982751,0,0,0,0
scen49,0,0,0,0,0,0,0.43424157,36.5730032,57.48655989,541.3263287,1070.686365,780.0772945,987.891505,1618.557992,1265.387473,1163.618352,775.745738,488.749914,168.5311002,105.5382304,0,0,0,0
scen50,0,0,0,0,0,0,0,42.65116365,56.65599894,521.7160278,943.6343878,1253.929163,1091.895606,1523.385588,1330.186811,942.6498453,772.8599006,486.3902748,186.6299779,123.5294799,0,0,0,0
scen51,0,0,0,0,0,0,0.447543323,7.366321596,134.9770481,537.4368641,898.3624102,1072.609641,1046.034733,1335.624436,1279.740829,942.0704311,775.5187377,479.4264916,206.7495933,129.1318247,0,0,0,0
scen52,0,0,0,0,0,0,0,33.67133317,69.29453342,478.837502,894.3566102,1342.779904,1028.781738,1681.407922,1090.286337,718.2477516,983.818399,478.8203,193.9366021,130.7554146,0,0,0,0
scen53,0,0,0,0,0,0,0,26.90578114,135.3188264,883.9098419,719.8775402,823.4119622,1229.245391,755.0323958,1046.461862,1153.97454,694.7894643,450.7778562,206.2719935,128.6295884,0,0,0,0
scen54,0,0,0,0,0,0,0.130262272,18.33366295,75.43734033,586.7676289,949.3928441,1180.566454,1293.598637,940.698406,928.2061603,981.3910954,631.9727853,478.7379014,181.4477695,116.3604048,0,0,0,0
scen55,0,0,0,0,0,0,0,16.49314721,98.12589142,785.2196839,924.8382627,1113.351249,1177.054404,960.4611272,1436.039581,750.1303839,829.5050078,376.7801786,170.0822912,134.5865806,0,0,0,0
scen56,0,0,0,0,0,0,0.033685585,28.70690926,103.6271025,360.0000142,718.143216,1466.575674,1074.350394,1486.661682,1567.407451,922.5372559,659.5295395,481.1251118,221.8712268,133.9397142,0,0,0,0
scen57,0,0,0,0,0,0,0,12.94932535,176.5150654,1027.660168,920.817643,1080.081639,1287.917542,1108.309522,828.4419171,818.9772047,758.5302129,495.8550766,162.0722204,123.9337364,0,0,0,0
scen58,0,0,0,0,0,0,0,3.613178898,183.651679,538.9077397,441.8824586,782.2285477,1375.833414,1257.24954,956.4798287,941.0549159,790.0292738,451.4617847,188.9722384,124.0523196,0,0,0,0
scen59,0,0,0,0,0,0,0,13.76645553,169.4361239,716.8368538,916.1267042,677.7245611,1443.964091,1187.613534,1165.90085,850.4326811,753.6725152,398.1633506,200.2326458,110.6337017,0,0,0,0
scen60,0,0,0,0,0,0,0.014755325,0,101.0974441,576.5966583,468.3682789,814.1688919,1160.035533,1293.434851,824.4691961,1190.017445,663.6408646,459.0690372,164.2892362,139.6998398,0,0,0,0
scen61,0,0,0,0,0,0,0,27.18608761,128.4463104,947.9905111,650.6836514,1220.422115,1253.547683,1175.192204,1053.04071,872.3383332,664.2461517,416.9204821,150.5835834,117.043817,0,0,0,0
scen62,0,0,0,0,0,0,0.62743876,30.11363249,96.15619733,947.8943731,898.461088,641.5313619,1737.173584,1709.851849,1001.119558,960.042289,743.4485608,545.5920695,202.5018216,111.9083798,0,0,0,0
scen63,0,0,0,0,0,0,0.873285621,30.00729249,121.2393149,739.1046579,956.0696463,1402.875197,919.9530587,1575.779654,1751.823478,992.4170101,892.8207473,501.7731268,198.6977669,128.2848925,0,0,0,0
scen64,0,0,0,0,0,0,0,11.74176184,95.77159432,965.1446273,1070.339501,433.4809646,915.4588867,1155.725513,945.7623616,1092.930221,822.2426876,465.9028616,195.4815001,118.8496877,0,0,0,0
scen65,0,0,0,0,0,0,0.345206575,24.6051736,40.7577296,669.8489401,289.9303398,1083.830517,988.0062361,1125.445464,1193.185767,825.4352992,689.9663545,394.8578968,163.2775658,125.2451255,0,0,0,0
scen66,0,0,0,0,0,0,0,18.55255647,2.96472022,752.9295881,720.0615811,1022.857554,1380.881975,932.6311484,1057.685638,944.1956504,783.3398309,488.9203066,169.5159191,98.02499128,0,0,0,0
scen67,0,0,0,0,0,0,0,25.56756448,210.9580828,803.2278816,1000.035378,1400.230987,869.7306324,1339.088518,1341.007313,1084.251855,635.6868887,442.7435869,168.0713411,126.3025679,0,0,0,0
scen68,0,0,0,0,0,0,0,17.09605532,125.3196072,624.0186134,1163.544055,1097.997488,1401.927817,913.474255,1106.312292,729.1271971,716.151056,444.3950424,254.5032031,143.9050627,0,0,0,0
scen69,0,0,0,0,0,0,0,38.4210415,0,541.1662211,1147.690962,554.9230438,1170.044024,1665.793298,758.6374787,908.473384,768.3871014,428.9124892,181.5619252,124.8331416,0,0,0,0
scen70,0,0,0,0,0,0,0.316781814,0,106.1818112,665.3455732,990.1498941,599.3397991,1210.360615,1133.588923,1199.261646,953.3313032,922.7647339,470.5669548,174.6355254,109.6079915,0,0,0,0
scen71,0,0,0,0,0,0,0.018735477,28.05624743,188.3433738,590.3953105,907.5879724,505.7729943,1298.422216,1245.153252,1239.722761,1057.027688,922.7662622,357.6640113,213.9983479,111.1717901,0,0,0,0
scen72,0,0,0,0,0,0,0.051234658,29.30813616,0,524.199819,962.5741911,852.7068528,1102.265592,1123.800254,1022.726145,1162.853331,557.6341459,469.9594934,174.5901807,120.0161044,0,0,0,0
scen73,0,0,0,0,0,0,0.886805745,7.716082254,165.5335823,529.6594646,1002.756218,1148.588211,1343.854301,1376.495388,1242.19814,1189.766443,676.6609571,492.477863,164.9113091,109.738092,0,0,0,0
scen74,0,0,0,0,0,0,0,14.21805253,181.6609581,740.2535856,986.0181801,984.1688175,947.1978076,1410.027609,877.4083454,1107.023129,662.169138,422.5273223,183.6988438,114.5201712,0,0,0,0
scen75,0,0,0,0,0,0,0,16.02665774,47.21133768,694.7452726,1442.285487,1201.509352,893.9605035,1000.815429,1032.771554,1055.155089,768.7357173,402.6655243,135.5156045,131.3336571,0,0,0,0
scen76,0,0,0,0,0,0,0,0,86.8494744,634.8624791,1008.387886,1122.029509,1390.830427,1105.8066,959.6440035,1128.81099,880.2069569,534.3882147,198.0858788,139.7847864,0,0,0,0
scen77,0,0,0,0,0,0,0.348332378,33.2166144,0,677.2671664,807.7788314,654.0648702,1162.159184,1241.950394,971.6865282,871.660141,890.3312863,460.7465863,166.4480153,126.1645205,0,0,0,0
scen78,0,0,0,0,0,0,0,0,0,854.2858657,582.0552161,1338.431299,1325.960063,1713.964661,1185.025664,1005.538897,787.8449081,457.3842909,170.2083182,132.0815403,0,0,0,0
scen79,0,0,0,0,0,0,0.246452574,17.60575151,185.7238999,760.003946,1056.975845,1183.858634,1349.390068,1241.213748,1273.708163,733.017828,610.498953,389.737347,217.0679071,115.0272765,0,0,0,0
scen80,0,0,0,0,0,0,0,0,107.9001349,776.176166,1283.013953,1074.2343,1098.830957,1214.979566,807.0790076,1084.627447,756.9058093,516.0328039,194.3615173,131.0210104,0,0,0,0
scen81,0,0,0,0,0,0,0,20.51323716,186.2743323,858.4705654,792.7822161,617.2914214,680.378835,1175.070376,1186.76556,1182.952707,610.4544323,465.9722784,173.8191862,140.009804,0,0,0,0
scen82,0,0,0,0,0,0,0,31.04544342,164.8540473,1093.950983,1331.365107,1121.527436,794.0847936,1012.570628,1151.579388,923.5389,748.6442897,404.8593392,176.585767,131.3868635,0,0,0,0
scen83,0,0,0,0,0,0,0.751282501,8.519136935,0,554.1088212,644.5129319,592.3931053,1240.486233,1327.85198,965.2376446,1005.396335,544.9522576,405.5134365,208.8695392,129.6312651,0,0,0,0
scen84,0,0,0,0,0,0,1.548953594,15.39776533,15.34320856,465.9839362,848.477191,1017.117443,1017.760258,1131.814872,1292.666604,928.4974353,741.5342154,506.7215892,195.2861523,141.1520321,0,0,0,0
scen85,0,0,0,0,0,0,0.110918063,21.43837262,29.78766351,643.0885107,711.2332566,634.5737056,1345.134454,827.6756947,891.4665805,1093.74891,637.1039581,521.507886,197.2955877,133.1570832,0,0,0,0
scen86,0,0,0,0,0,0,0,12.34632744,124.840478,479.9642239,961.3870899,693.4028859,784.505938,1230.59551,1443.121013,1189.751549,872.3979403,519.613389,184.8920194,120.1594741,0,0,0,0
scen87,0,0,0,0,0,0,0,32.2318389,195.6509404,601.4762815,1010.8711,1451.693942,895.575742,749.3843342,1050.429719,1066.861355,688.932595,374.8248757,198.6716982,109.9233118,0,0,0,0
scen88,0,0,0,0,0,0,0.551612101,18.67802694,8.954793755,578.8603986,759.068339,929.8746753,1079.739253,1400.616905,1503.948389,1064.070249,866.5289671,408.7923362,181.9302475,130.3540439,0,0,0,0
scen89,0,0,0,0,0,0,0.003664647,15.37028205,218.6625113,1119.050494,908.8258522,1098.639179,956.8365064,1101.520055,1192.992489,1170.47916,731.2913538,496.6783734,197.2086245,112.2544622,0,0,0,0
scen90,0,0,0,0,0,0,0.41068827,4.450834622,88.11521456,758.6403724,457.0879648,447.2787604,1039.048321,1030.274531,1042.864849,1141.769211,738.2215076,430.4140042,148.2701571,121.3071071,0,0,0,0
scen91,0,0,0,0,0,0,1.446939266,14.17888693,126.9706153,662.500749,812.0981879,1085.358459,1028.182897,1171.884158,1105.702219,812.7649482,649.5128397,436.9735558,245.4040468,119.2188506,0,0,0,0
scen92,0,0,0,0,0,0,0.313552967,33.92624756,123.0520424,569.0833867,881.4735226,676.1575785,808.7141904,943.8872919,1155.619976,851.5976875,660.6837034,455.6438896,208.5967147,98.39687476,0,0,0,0
scen93,0,0,0,0,0,0,0,23.20663409,20.23261253,505.320546,955.5371223,649.683739,850.449454,1195.216987,930.3471121,992.3241665,793.1365527,468.7308664,167.8873687,107.7255892,0,0,0,0
scen94,0,0,0,0,0,0,0,7.467577757,20.7056322,940.3039066,1118.334321,681.3367675,1054.943678,1351.576442,1078.609504,1057.749677,885.9491913,487.6218721,153.1328496,103.9905604,0,0,0,0
scen95,0,0,0,0,0,0,0.166039768,0,157.6571906,467.8698986,1007.179399,883.290349,1185.055944,1168.894351,1214.174241,1032.995651,761.7924203,471.3936431,197.6965544,122.8195205,0,0,0,0
scen96,0,0,0,0,0,0,0.23357241,12.15151854,196.7578862,918.9008018,1026.788919,643.1469001,770.5837436,948.0092474,1263.472892,1047.062212,734.8492736,429.2290929,180.5729787,110.9337775,0,0,0,0
scen97,0,0,0,0,0,0,0.088664189,10.83533264,249.4745952,634.8492823,752.2423054,200.6525141,1095.049638,702.9154976,1276.653596,782.7532675,597.8230467,409.3905388,162.4475819,155.4716649,0,0,0,0
scen98,0,0,0,0,0,0,1.794695533,33.61431799,7.678505105,999.7456008,983.3697584,1432.230885,964.070366,1366.460683,1144.420027,1079.686974,765.3206003,467.7986648,212.5922124,143.0121516,0,0,0,0
scen99,0,0,0,0,0,0,0,23.48528612,171.3409313,715.2664737,1039.433327,1096.552469,1018.573058,1272.226874,899.8633653,921.7053285,634.2338168,491.3693375,155.581896,142.6555208,0,0,0,0
scen100,0,0,0,0,0,0,0,43.17411541,64.39320113,830.2990854,1230.196193,934.2945302,827.1327308,1257.716394,1402.706123,996.771118,760.3650511,438.1990605,199.4542344,115.4746474,0,0,0,0
scen101,0,0,0,0,0,0,0,38.69230353,187.5717056,894.8345668,1477.75378,705.1190801,696.0693528,1560.09958,1391.772938,944.0159311,611.3946521,408.4283634,189.2481234,126.4241258,0,0,0,0
scen102,0,0,0,0,0,0,0,0,208.908619,601.4489934,1200.832636,1371.481475,1055.0062,809.3757037,1193.487514,978.1549452,769.0111148,480.3186212,167.3620847,120.9055357,0,0,0,0
scen103,0,0,0,0,0,0,0.550930101,12.55941209,216.3596588,621.0011569,945.8403352,641.7460852,557.1077824,1324.233598,1116.291709,1096.804496,796.6555905,437.4831429,161.4021648,101.3126713,0,0,0,0
scen104,0,0,0,0,0,0,0.193083415,6.583976569,65.54679998,978.4194556,1123.712079,898.5428609,1125.779067,1049.861014,1354.556082,1162.032381,885.9342904,427.1991776,228.2467059,114.8480378,0,0,0,0
scen105,0,0,0,0,0,0,0,21.47730935,125.6343232,634.4516583,1004.454957,1263.179632,1140.051261,1430.378828,1197.957232,735.5125857,720.0466446,457.0807791,187.9651695,103.9813248,0,0,0,0
scen106,0,0,0,0,0,0,0,25.69885278,78.24678302,579.5262931,966.0245721,1080.417997,899.3052988,1098.106154,846.7165799,738.7271507,757.2823401,429.5765886,172.8107446,89.47318188,0,0,0,0
scen107,0,0,0,0,0,0,0,22.97295216,286.473857,569.0782867,1176.278822,1079.208801,1355.461748,1485.31141,934.4696406,1132.129945,724.4706111,448.6922999,230.2599872,127.4372447,0,0,0,0
scen108,0,0,0,0,0,0,0,1.731510497,135.5842622,573.0109391,580.6534468,868.4034481,1156.991538,1151.531604,1159.081901,956.7455797,775.1992365,433.9383767,181.0016836,101.8338071,0,0,0,0
scen109,0,0,0,0,0,0,0.074194298,20.579244,90.53494388,687.0107469,886.2632469,832.0439944,914.3160989,949.363571,1173.722734,980.1802287,919.2423189,463.0994122,197.5354725,113.5564767,0,0,0,0
scen110,0,0,0,0,0,0,0.635374835,24.34405502,47.83311514,806.9995481,1220.365246,796.4887284,841.929679,1298.072705,1241.675926,901.91053,876.9276587,462.9596696,207.3391906,131.8108612,0,0,0,0
scen111,0,0,0,0,0,0,0.07140764,41.51176503,135.5372957,667.2796673,865.2381569,1389.990617,799.4306496,791.9503769,871.0288967,932.7298803,785.6726038,376.6831019,217.1236828,111.372866,0,0,0,0
scen112,0,0,0,0,0,0,0,31.45331239,168.5752331,744.6963765,1495.759025,1098.336079,826.560658,885.8344742,1197.283772,1143.049468,892.3010126,339.9048971,187.8515076,111.6228458,0,0,0,0
scen113,0,0,0,0,0,0,0,0,0,981.3574335,1031.258801,1151.703172,1349.232598,2088.982144,874.0448144,884.6788816,870.7482057,375.0345137,166.2829245,118.8452818,0,0,0,0
scen114,0,0,0,0,0,0,0,9.769083253,106.8853196,747.0316408,1080.256902,1064.513148,1141.995818,1396.04786,886.0372351,980.7444814,740.8625528,373.5551902,178.0198106,148.0799612,0,0,0,0
scen115,0,0,0,0,0,0,0.228065657,50.45647414,134.7470433,809.190092,938.2890704,545.3417583,1022.205803,883.043034,897.356141,862.1209914,611.3694428,516.1904334,192.3645059,131.5039684,0,0,0,0
scen116,0,0,0,0,0,0,0,29.15789877,201.9315987,685.6704246,756.9638624,652.6884879,1144.438164,1126.315361,1288.949472,929.7599308,811.9661442,438.8200405,223.5722109,127.5559139,0,0,0,0
scen117,0,0,0,0,0,0,0,17.68832126,101.8623125,535.5519922,1465.537871,1185.520407,990.6086222,1147.203511,764.4573988,961.9434662,661.0537018,504.0136162,235.5671407,124.0718926,0,0,0,0
scen118,0,0,0,0,0,0,0,25.35613185,200.6568512,590.1036514,1133.696129,862.0800773,1182.415448,1619.853353,1467.071373,1082.447488,705.6866047,475.8818259,143.4903179,115.5926071,0,0,0,0
scen119,0,0,0,0,0,0,0,35.50781295,174.2487514,656.6665734,1231.304646,873.6793187,1082.383227,1238.815646,1103.913277,765.6087463,1030.327925,427.6607643,225.6867984,120.3784213,0,0,0,0
scen120,0,0,0,0,0,0,0,19.98216142,106.983974,565.1004738,907.8637183,999.7838721,960.8166919,1255.8082,1136.723022,1059.015998,761.9239669,457.2820575,184.0002608,141.7354464,0,0,0,0
scen121,0,0,0,0,0,0,0,22.49352079,232.398572,668.8737009,1089.257646,327.305584,548.6947006,1376.627949,1231.255206,885.1505593,812.8039353,454.3836628,170.7467679,129.7600295,0,0,0,0
scen122,0,0,0,0,0,0,0,15.26827808,228.995565,804.4321187,638.5566402,750.699406,1164.624363,1096.471892,1338.536384,997.9431746,652.0145399,456.3907833,203.0748782,128.5316916,0,0,0,0
scen123,0,0,0,0,0,0,0,13.08800471,51.87987448,664.5275902,787.2416958,1073.638279,1601.79907,1317.097687,1389.77975,1095.893022,854.2328518,466.9266879,162.9535882,131.0689143,0,0,0,0
scen124,0,0,0,0,0,0,0.053371451,22.57421969,213.8125975,882.1127073,1223.804405,1163.820023,812.7993877,1460.887239,1304.898812,981.2352985,928.7038619,516.1464832,179.9010152,114.7405651,0,0,0,0
scen125,0,0,0,0,0,0,0,25.09117863,243.6290643,649.2100605,715.3248327,1136.009628,937.5333964,1359.500167,972.235857,1243.068948,791.5930866,508.2397198,177.970642,133.3397411,0,0,0,0
scen126,0,0,0,0,0,0,1.701577932,19.76968765,185.8534545,919.4200636,1099.34129,631.0676174,738.8632008,1055.519694,1181.861461,911.0425054,761.7594974,439.8519258,205.0342341,119.4827608,0,0,0,0
scen127,0,0,0,0,0,0,0.360140715,13.59029819,144.676729,526.1182091,1309.363903,476.7782859,1567.706746,1390.116167,1235.512567,979.5556423,656.8676543,415.208838,160.0241865,92.95361224,0,0,0,0
scen128,0,0,0,0,0,0,0.26889871,22.44540142,58.85136306,742.1283893,864.6733419,1320.225879,1033.03102,1360.01665,1177.114105,995.6493478,774.3627072,519.9638057,205.5207428,118.3871533,0,0,0,0
scen129,0,0,0,0,0,0,0,9.693969075,50.07879872,681.0334883,1109.136655,1024.724592,490.2352168,992.6372169,1006.091765,873.9546537,854.8935204,433.9271114,170.1064229,113.8154488,0,0,0,0
scen130,0,0,0,0,0,0,0.880860497,31.00824234,219.2330011,481.9987152,1081.859095,1027.267121,354.6525747,1199.498441,1134.217282,946.6568573,724.3222396,452.3926512,173.5620744,123.719287,0,0,0,0
scen131,0,0,0,0,0,0,1.14597464,25.21410377,94.37005093,815.5039091,858.331741,1656.885925,1487.496654,801.6483805,962.8016382,729.9791516,861.6190723,444.1440097,219.6892914,129.1540662,0,0,0,0
scen132,0,0,0,0,0,0,0,37.19762966,114.7792163,896.5074862,1234.48589,1100.181146,1238.583399,1107.542082,1239.936798,1063.059048,832.8236084,457.8878509,158.0997085,132.3948273,0,0,0,0
