,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen23,0,0,0,0,0,0,0,20.28297517,162.4119491,743.5947211,983.0571911,776.9785618,950.2931176,1390.750857,1070.781243,1174.04771,722.2276962,469.7474295,206.4771099,138.8876337,0,0,0,0
scen24,0,0,0,0,0,0,0,18.44623969,183.4910452,659.0186603,1032.805375,928.0875394,997.9269073,1090.952702,1133.672507,991.3298708,616.6469075,412.0256499,197.9095811,125.2107076,0,0,0,0
scen25,0,0,0,0,0,0,0.149591437,21.54586245,80.78421559,687.1850245,773.6189265,931.5691161,1185.252681,1428.329308,1091.950601,1036.722091,804.6252937,412.6196799,225.3408814,129.0624498,0,0,0,0
scen26,0,0,0,0,0,0,0.08107334,17.83941132,117.4526161,841.6872521,1070.829601,866.618525,993.8253434,1199.266485,1191.706189,1082.285523,798.9286748,452.1550671,201.2017661,134.2498648,0,0,0,0
scen27,0,0,0,0,0,0,0.60732436,26.08729058,117.8976382,757.6414467,993.1654654,1057.722651,1156.09699,1116.467792,1216.779374,1070.947544,824.8768316,435.5588943,205.1176893,134.2337952,0,0,0,0
scen28,0,0,0,0,0,0,0,12.75803835,175.1145139,732.3413249,898.4929364,938.0764585,1269.45206,1074.325704,1125.630772,934.9249839,774.3845747,457.0952353,213.3643417,102.4789645,0,0,0,0
scen29,0,0,0,0,0,0,0,9.977359226,57.1101884,613.4839258,799.7792836,886.9976265,1047.668899,960.3620225,1284.789583,837.4292412,777.0400586,451.1600418,180.0417045,105.5275429,0,0,0,0
scen30,0,0,0,0,0,0,0,20.01981004,198.6826797,701.4378727,1088.372782,921.8677207,1072.813192,1337.758706,954.4801166,1104.824167,709.7741009,449.7072795,167.7613379,135.8117897,0,0,0,0
scen31,0,0,0,0,0,0,0,12.48112542,185.3648267,705.7659872,1116.577618,1329.615919,1237.333468,1043.423892,1074.612075,882.4613545,826.9294088,397.4961919,202.9074062,117.3211,0,0,0,0
scen32,0,0,0,0,0,0,0.259142719,22.917871,146.4887519,681.0326598,864.1574396,945.1660585,1281.644794,817.3796584,1099.483333,990.6051504,694.366294,426.1492788,188.6041119,125.9627652,0,0,0,0
scen33,0,0,0,0,0,0,0.740391367,31.5529546,112.9135592,703.1204864,1127.359326,1143.610566,780.8333634,1033.754441,1029.547559,969.6695756,839.0799346,469.9054364,202.8027739,133.7566444,0,0,0,0
scen34,0,0,0,0,0,0,0.119637934,25.76141017,158.8267298,603.8509208,919.9049833,1125.55011,1057.59773,919.0995222,912.4695829,1071.067061,726.6126518,464.9141734,196.3804658,125.0784366,0,0,0,0
scen35,0,0,0,0,0,0,0.083749278,17.82790619,89.77358458,706.9044713,861.1558247,949.0401913,1206.657233,1236.724796,1065.438113,1110.260462,666.2163774,395.703797,185.3425966,125.1745598,0,0,0,0
scen36,0,0,0,0,0,0,0.312444865,26.36877853,62.05543994,680.3863816,1277.753125,1253.394607,995.1165592,986.3727977,1132.789304,1167.999126,643.6605491,466.0981047,214.2709354,134.5361897,0,0,0,0
scen37,0,0,0,0,0,0,0,5.120540753,76.04202687,947.9671626,764.0715704,1356.74394,965.9701249,1339.794895,1170.7668,902.8303624,773.2625365,490.7921047,183.8720992,125.5890617,0,0,0,0
scen38,0,0,0,0,0,0,0.067333503,15.80176281,60.98300317,680.5125026,867.7399671,994.6427941,1147.015354,1065.714796,1197.93093,1014.393864,737.709379,481.0426339,142.3869176,122.3385133,0,0,0,0
scen39,0,0,0,0,0,0,0.841866018,16.31225593,127.6209316,648.8318344,742.5475112,1035.382365,1102.820297,1000.323813,1022.185838,979.0747112,818.5484829,457.7049666,181.5352822,121.591157,0,0,0,0
scen40,0,0,0,0,0,0,0.613647985,31.59709234,136.3937667,588.4126038,670.018203,1023.010013,876.9301388,1177.192633,849.8195608,949.4903054,846.6091299,448.9399098,176.6298202,121.9566108,0,0,0,0
scen41,0,0,0,0,0,0,0.699280487,18.30923438,48.93672194,574.3108832,950.7812789,983.7659629,1393.370025,1176.541658,1286.008048,1039.337443,666.691919,442.6282093,185.8758363,118.0452798,0,0,0,0
scen42,0,0,0,0,0,0,0.145384585,19.6879574,141.7501746,631.8518262,604.7006242,990.7970231,894.0251944,1254.963695,1077.914324,1042.992028,781.0604503,438.1483347,177.9384555,113.2484871,0,0,0,0
scen43,0,0,0,0,0,0,0.842654902,22.46754937,103.7671722,742.0730287,953.3520464,1188.869722,1313.191526,1333.909508,1015.729542,884.6588438,836.2687232,457.7693182,181.8593143,135.2857624,0,0,0,0
scen44,0,0,0,0,0,0,0,13.20339,60.05639975,746.3299936,1085.769824,1082.443896,1288.357462,1029.418334,1074.803524,931.3343146,693.3704028,509.4453358,178.8327435,113.955208,0,0,0,0
scen45,0,0,0,0,0,0,0,24.60527543,96.29334781,849.1812666,944.0024489,980.2938853,1311.759618,1200.371635,1164.146584,1141.595148,667.9771255,429.4229462,191.6876323,123.0534901,0,0,0,0
scen46,0,0,0,0,0,0,0.174382268,26.31813627,45.29316396,826.2431036,1040.079752,974.4065727,1314.379502,1099.929421,1299.632431,1157.324528,773.4619346,438.4212504,187.2998702,114.7571866,0,0,0,0
scen47,0,0,0,0,0,0,0,26.18493559,61.80110733,797.2762471,775.8878969,918.0456203,1308.044847,1095.525852,1074.269231,912.171503,726.9002283,513.9868879,168.7278823,124.8533911,0,0,0,0
scen48,0,0,0,0,0,0,0.043156898,45.47707505,121.1430063,766.2528994,827.3750279,1121.278397,1080.040537,1037.427027,1059.700962,931.7745549,729.8282178,473.1217567,182.9715001,125.6646014,0,0,0,0
scen49,0,0,0,0,0,0,0.943980786,19.9603783,131.2975387,489.3784455,860.7104442,1014.757805,1213.860062,1411.601483,973.0491453,834.2278658,789.066944,486.030255,213.6641057,125.3974158,0,0,0,0
scen50,0,0,0,0,0,0,1.050370311,17.12515513,112.7360067,433.1497283,759.4966191,969.9255569,1243.947966,1302.00326,1159.08755,994.7696027,811.2360397,447.2231351,209.0797472,122.4494814,0,0,0,0
scen51,0,0,0,0,0,0,0,29.14641024,90.03605637,784.9892834,1171.990919,918.8590249,1139.455987,1166.171251,1383.88356,977.9586989,776.3320308,485.4135982,188.7018636,122.5667386,0,0,0,0
scen52,0,0,0,0,0,0,0,24.22906297,68.0090553,787.0421617,999.034981,870.6303804,1072.145718,1209.358219,1376.368571,1043.332033,758.3363107,497.3771234,176.9619749,126.5326384,0,0,0,0
scen53,0,0,0,0,0,0,0.408822815,18.51854716,128.7871396,552.9070723,1113.322309,726.0084529,1230.203207,1276.474129,1091.671087,951.2567987,836.7242738,465.5624017,190.7756239,121.1776187,0,0,0,0
scen54,0,0,0,0,0,0,0,20.01256035,115.4032839,670.3094695,828.6114493,831.3993931,1105.181534,1147.347988,1027.085156,1090.788503,794.6333955,470.4939037,199.0125432,136.0635412,0,0,0,0
scen55,0,0,0,0,0,0,0,17.05126693,117.9805124,670.9336714,758.2596728,832.0411759,1212.460349,1147.446634,1025.60023,1061.444564,807.3865151,448.4075891,198.5772229,134.4202538,0,0,0,0
scen56,0,0,0,0,0,0,0,19.54743615,162.9968274,779.4521122,828.8811128,988.350513,1150.982283,1218.252573,1245.694768,886.8674892,811.082934,438.889441,192.9295432,133.1759563,0,0,0,0
scen57,0,0,0,0,0,0,0,21.07601256,47.50457454,924.9646721,910.3389635,1081.363529,1115.814954,1227.871147,1043.08341,909.3843022,749.638532,460.4637782,181.1388475,124.3851028,0,0,0,0
scen58,0,0,0,0,0,0,0.133813122,11.84530118,69.89244036,768.4677977,1099.343963,1004.260567,1085.242366,1134.918877,1048.437711,885.5461325,734.0571343,486.5113288,187.6800657,127.8160673,0,0,0,0
scen59,0,0,0,0,0,0,0.615788988,23.10648696,114.5849601,675.6421174,874.2844264,971.3973615,1135.494467,1306.264146,1244.878958,947.943413,773.797026,474.6752506,198.7717235,120.2081953,0,0,0,0
scen60,0,0,0,0,0,0,0.106877742,20.26397063,84.05292472,788.5317449,1130.589332,1397.089316,1036.074385,1146.339661,934.4669062,1093.697516,775.9250027,456.9595364,194.4301784,120.9972268,0,0,0,0
scen61,0,0,0,0,0,0,0,23.62211416,161.3177926,1010.398087,876.7135304,988.9812099,1182.318273,1185.586539,942.1311964,1134.864237,757.6564748,407.8095633,182.9417381,119.0156944,0,0,0,0
scen62,0,0,0,0,0,0,0,20.65152788,97.14073567,466.8958125,612.7618149,1149.771266,757.0782895,1457.345197,1146.591718,972.3158529,614.269684,463.4000151,193.0783703,117.6830859,0,0,0,0
scen63,0,0,0,0,0,0,0,35.02365828,161.5362753,695.086638,909.0103386,1048.923335,946.7387748,1248.132725,1132.688947,1038.869473,708.068158,498.3860774,208.400021,123.8580592,0,0,0,0
scen64,0,0,0,0,0,0,0,32.85493364,206.1526047,669.2649306,944.0583209,720.0524133,1070.374379,1185.857825,1234.949612,998.2480823,720.1165342,450.815166,185.4286426,123.2215029,0,0,0,0
scen65,0,0,0,0,0,0,0,29.79596507,133.4260597,717.2953211,986.4985459,740.9582718,1040.830543,1066.187209,1233.797479,962.8782322,747.6128407,453.0425874,184.5020099,116.9212679,0,0,0,0
scen66,0,0,0,0,0,0,0,19.79991683,114.6750088,681.0939737,812.5721215,944.8519685,1082.026757,1125.722504,1494.115358,949.6255309,733.1553222,406.3978433,187.7816429,119.493022,0,0,0,0
scen67,0,0,0,0,0,0,0,31.41462439,128.2415207,520.4655607,977.8349901,1031.000239,1088.818821,1041.795427,1245.081564,1001.060907,824.2863094,502.5774248,186.9431209,115.3400702,0,0,0,0
scen68,0,0,0,0,0,0,0.131490627,16.19868494,79.06293091,763.9784155,930.1592655,1305.351378,1170.298089,1092.177463,1145.613933,950.7588329,679.8017714,442.7042376,195.5255922,120.9085663,0,0,0,0
scen69,0,0,0,0,0,0,0.093389355,18.99950048,79.67892958,728.7002147,1011.720783,1221.114225,1215.007875,1158.550825,1056.572483,1069.000955,669.857987,440.1466017,191.0684338,124.3522132,0,0,0,0
scen70,0,0,0,0,0,0,0.088924538,24.31353011,90.20148214,720.8024042,744.1467543,896.0800551,1234.183128,1463.514938,1298.701541,993.0164663,870.7656875,458.1601938,184.9325913,109.0106813,0,0,0,0
scen71,0,0,0,0,0,0,0.360323007,26.12462972,102.1859331,734.7655283,937.5705655,946.5631274,1051.273105,1421.044719,1314.054754,981.9768677,706.6762696,462.5977581,180.1027681,150.2505087,0,0,0,0
scen72,0,0,0,0,0,0,0.156626167,31.94862704,166.9829178,654.3518385,958.1723353,876.668922,919.7176592,1099.138456,1107.918126,823.6081372,740.4527623,453.3098778,171.6339528,133.4679748,0,0,0,0
scen73,0,0,0,0,0,0,0.143383468,23.07839917,74.31139963,870.7856899,834.9282899,1090.586184,1294.508128,922.1040164,1096.208204,1005.855991,734.3029843,437.2615024,202.4680319,133.397828,0,0,0,0
scen74,0,0,0,0,0,0,0,20.72118287,154.747022,715.2177057,1096.896018,1011.19619,876.2052335,1150.54982,1055.063163,911.5971711,753.0934086,459.0178466,188.0570796,119.0511034,0,0,0,0
scen75,0,0,0,0,0,0,0.012184419,18.01317045,99.88978739,801.2534828,903.0491924,905.6811595,1385.278887,996.7017145,1227.129069,1052.127477,765.6628355,450.4941625,180.1474445,113.3720524,0,0,0,0
scen76,0,0,0,0,0,0,0.858192786,18.18989163,62.08470798,613.3341351,979.8512859,1020.4745,1148.789042,1006.555014,1032.271396,985.4334826,858.5569094,444.6024752,193.0674762,124.8552241,0,0,0,0
scen77,0,0,0,0,0,0,0,24.10987932,69.28332759,517.9071666,898.3291289,911.0462193,1181.216311,1155.44318,1208.228714,1074.157796,816.6352934,440.360794,208.5787503,115.9864262,0,0,0,0
scen78,0,0,0,0,0,0,0,7.755403413,82.67762111,880.3237027,710.380488,932.1439938,899.9055703,1627.28148,1018.764877,923.4008805,708.4354958,481.3664723,188.0059031,110.7039617,0,0,0,0
scen79,0,0,0,0,0,0,0.742626084,22.01014691,203.9400547,666.2431586,951.4507579,1390.904374,1034.890859,1088.898725,1193.063353,945.9736337,866.6595231,454.0356028,179.234663,130.8440495,0,0,0,0
scen80,0,0,0,0,0,0,0,24.02793395,98.23276653,636.3516954,852.9997765,776.1491232,1246.805646,1301.315234,1184.761145,936.1248709,635.4179315,431.3069107,167.194095,116.6345472,0,0,0,0
scen81,0,0,0,0,0,0,0.344976975,28.62227689,104.0353651,737.8510223,996.1765904,1138.083598,1134.229068,903.0536515,1098.086623,1090.611528,817.4955705,486.6275754,178.0422171,128.6457548,0,0,0,0
scen82,0,0,0,0,0,0,1.245824403,9.032513022,36.83921706,817.3384199,986.0785306,1042.916669,958.6773287,1367.037947,1090.907041,994.0634991,806.2584381,447.6683717,185.5900562,129.9001805,0,0,0,0
scen83,0,0,0,0,0,0,0.718215113,16.65739646,76.7177662,522.0119898,621.8584711,1218.67616,1352.533507,1197.496308,1014.426728,1043.308043,719.1497843,455.4684436,172.099157,116.6627665,0,0,0,0
scen84,0,0,0,0,0,0,0.452917992,30.39151666,173.8085285,769.5314479,1189.373765,1367.649652,1105.995861,1525.305415,1172.898602,1078.465261,756.8941361,443.7301584,196.8450969,125.5348103,0,0,0,0
scen85,0,0,0,0,0,0,0.017596502,24.73473087,62.668006,595.2910705,925.9311326,1000.149241,1059.69069,1154.157634,1237.022255,1054.589406,654.4092505,494.9811068,201.2849276,118.5251746,0,0,0,0
scen86,0,0,0,0,0,0,0,23.46651404,147.7856341,767.9607026,912.034665,1118.296088,1174.04313,900.6225935,1114.595532,915.1172848,743.7537186,505.1671544,168.7734618,126.6048921,0,0,0,0
scen87,0,0,0,0,0,0,0.060248652,26.91728468,140.1543641,601.0107604,782.5071201,1037.874114,1018.893903,1090.343513,1317.46013,1050.32629,768.7281464,434.303376,174.3768904,119.9263407,0,0,0,0
scen88,0,0,0,0,0,0,0.586249725,29.33820031,154.7007117,639.2691492,695.2263304,705.3515443,1053.29699,1307.456205,968.2998694,1033.813361,842.87096,435.7704938,202.7061092,134.0615597,0,0,0,0
scen89,0,0,0,0,0,0,0.428861472,18.10059305,46.16669749,751.4727682,1173.5854,942.4602118,1037.394192,1435.923697,1099.029259,998.7587366,812.3078519,426.3119807,177.8759063,138.0385816,0,0,0,0
scen90,0,0,0,0,0,0,0.446838984,23.33838989,150.7286856,674.2921546,1024.527282,1010.322294,1114.741276,1282.820087,1008.843995,1026.812108,660.5943594,386.7278608,189.1250826,111.8904568,0,0,0,0
scen91,0,0,0,0,0,0,0.448421539,29.46921528,137.8693535,651.00327,1002.985219,979.1835373,1046.676937,1264.224362,1080.780426,1057.357341,700.0590238,372.9269637,190.2444302,108.1858431,0,0,0,0
scen92,0,0,0,0,0,0,0.40729687,29.44064058,140.3524065,739.8162769,814.0743581,631.4373839,1009.263406,1006.590629,1031.256626,933.5672906,705.0599657,389.5419752,205.8133475,114.5775344,0,0,0,0
scen93,0,0,0,0,0,0,0,28.77882104,114.9077583,741.604141,918.3995071,1001.42671,998.9462558,1329.689397,1096.781245,980.4921765,725.9116159,483.3355998,171.0836362,131.8931441,0,0,0,0
scen94,0,0,0,0,0,0,0.253022886,20.48390256,63.23590042,938.4370324,669.0113991,905.6083355,1113.64747,1471.365674,988.2106056,919.2972606,818.226138,506.6854719,179.7936348,118.3859953,0,0,0,0
scen95,0,0,0,0,0,0,0,14.74723757,51.92303026,1010.850976,477.4576633,1075.361106,1138.062124,1347.533745,886.6046083,898.9317019,844.2776367,499.8745454,173.7518766,129.3833777,0,0,0,0
scen96,0,0,0,0,0,0,0.076411152,19.241483,90.98516369,727.0308964,1051.327352,861.5840622,1114.392548,1022.278442,1152.149369,976.3131541,789.0029955,388.3728143,184.8580189,119.0920624,0,0,0,0
scen97,0,0,0,0,0,0,0.573125874,23.94097976,88.25649501,710.2326456,1007.832468,879.4092442,1065.774744,1095.001733,1057.700963,915.6850717,733.3088936,403.2761566,176.0428784,112.6536833,0,0,0,0
scen98,0,0,0,0,0,0,0,26.35481481,69.627481,621.4567652,910.2449212,1083.958352,1026.179035,1024.370704,1124.062567,1047.274544,683.7786079,470.5960293,170.9082215,136.2747837,0,0,0,0
scen99,0,0,0,0,0,0,0,19.78377429,48.35631671,550.9867952,808.9194102,686.3831498,863.6385109,928.1152058,889.3146606,1056.678814,794.8144183,427.1050169,171.729742,112.8263027,0,0,0,0
scen100,0,0,0,0,0,0,0,24.38573893,135.2729471,569.1931116,629.5434231,843.8332668,1104.652311,864.4304804,920.2632901,1092.827978,775.0295998,442.9698248,182.3608355,125.6147326,0,0,0,0
